   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
  10.40670 ,         1.045442466779543 ,         0.963818804152434 ,         1.145204721101566 , 
  10.47215 ,         1.159431711284606 ,         0.910691270415612 ,         1.092666682966251 , 
  10.53760 ,         1.157939604080290 ,         0.913485687663340 ,         1.075114757399547 , 
  10.60305 ,         1.238995572463377 ,         0.885564143138888 ,         1.060691401939000 , 
  10.66850 ,         1.289738922497487 ,         0.929255324633986 ,         1.026534902729904 , 
  10.73395 ,         1.275608349843865 ,         0.923769837797015 ,         1.007079617631897 , 
  10.79940 ,         1.306129905397666 ,         0.891552329915347 ,         1.024002783393539 , 
  10.86486 ,         1.288928020754998 ,         0.902400897160042 ,         1.013593631344893 , 
  10.93031 ,         1.191326058032901 ,         0.942074338864788 ,         1.031012733410531 , 
  10.99576 ,         1.217065427437450 ,         0.963756300246281 ,         0.971141405995295 , 
  11.06121 ,         1.277144203154773 ,         0.952384677209702 ,         0.991428799991862 , 
  11.12666 ,         1.149650377351313 ,         0.948425499508768 ,         0.975471854057498 , 
  11.19211 ,         1.140520480500977 ,         0.985837390333032 ,         0.980134787930527 , 
  11.25756 ,         1.159706998237106 ,         1.004351352361479 ,         0.955032099702550 , 
  11.32301 ,         1.094802272977377 ,         1.017845751880685 ,         0.991729285445156 , 
  11.38846 ,         1.057470079093928 ,         1.010654997467374 ,         0.933892032741480 , 
  11.45391 ,         1.029084593106919 ,         1.016833586046122 ,         0.912019414525973 , 
  11.51936 ,         1.055106062755784 ,         1.052078016019559 ,         0.909759819416977 , 
  11.58482 ,         1.087128618083633 ,         1.104759528964426 ,         0.916142048409524 , 
  11.65027 ,         1.024950450473590 ,         1.100933619298814 ,         0.892391069362917 , 
  11.71572 ,         0.991412384487154 ,         1.058742556268269 ,         0.925383278827412 , 
  11.78117 ,         0.939254517941163 ,         1.068884507917289 ,         0.924136380152384 , 
  11.84662 ,         0.923814822376193 ,         1.063150529056899 ,         0.919679287703021 , 
  11.91207 ,         0.974100243637146 ,         1.137394179828257 ,         0.963717392203029 , 
  11.97752 ,         0.933607997019309 ,         1.069292359252782 ,         1.009852650109219 , 
  12.04297 ,         0.827444965553017 ,         1.049082009897575 ,         0.947190535344729 , 
  12.10842 ,         0.850192889015280 ,         1.075835056193047 ,         1.020414173026578 , 
  12.17387 ,         0.913374391329936 ,         1.048030840183657 ,         1.001036643268264 , 
