 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.119663975905730E+00 ,    -0.519202424926370E-01 ,    -0.122553588053001E+00 , 
  14.04317 ,    -0.981362219991491E-01 ,    -0.617349352919963E-01 ,    -0.105217384164181E+00 , 
  14.06053 ,    -0.801471184086347E-01 ,    -0.713650012690135E-01 ,    -0.892777928426293E-01 , 
  14.07785 ,    -0.710551959068798E-01 ,    -0.792917727597414E-01 ,    -0.783350359442075E-01 , 
  14.09512 ,    -0.721207434846281E-01 ,    -0.845378311922630E-01 ,    -0.734268658419917E-01 , 
  14.11235 ,    -0.803475363895794E-01 ,    -0.868242814307630E-01 ,    -0.729522605312687E-01 , 
  14.12954 ,    -0.897556458358191E-01 ,    -0.865115919350680E-01 ,    -0.735128777632987E-01 , 
  14.14669 ,    -0.936364333396999E-01 ,    -0.843675088414926E-01 ,    -0.713430501859768E-01 , 
  14.16379 ,    -0.870375973661845E-01 ,    -0.812547901661584E-01 ,    -0.638218617906656E-01 , 
  14.18085 ,    -0.686629461550667E-01 ,    -0.778473309712944E-01 ,    -0.505535627862900E-01 , 
  14.19786 ,    -0.415634735748142E-01 ,    -0.744630906564528E-01 ,    -0.336595280629845E-01 , 
  14.21483 ,    -0.123801747189127E-01 ,    -0.710552033998671E-01 ,    -0.171896927822930E-01 , 
  14.23176 ,     0.106454532217163E-01 ,    -0.673458662144372E-01 ,    -0.584688405587364E-02 , 
  14.24865 ,     0.202899139720476E-01 ,    -0.630401709197069E-01 ,    -0.343437586353867E-02 , 
  14.26549 ,     0.127894795103631E-01 ,    -0.580338465485300E-01 ,    -0.115209774514991E-01 , 
  14.28229 ,    -0.106586361709994E-01 ,    -0.525360431112516E-01 ,    -0.287478415504452E-01 , 
  14.29904 ,    -0.438277794991732E-01 ,    -0.470617903061580E-01 ,    -0.510031298669466E-01 , 
  14.31575 ,    -0.768987282865741E-01 ,    -0.422962995096618E-01 ,    -0.724280915620741E-01 , 
  14.33242 ,    -0.990320289749828E-01 ,    -0.388786379486638E-01 ,    -0.869709942474511E-01 , 
  14.34904 ,    -0.101369332314990E+00 ,    -0.371807275482899E-01 ,    -0.900459578328838E-01 , 
  14.36562 ,    -0.796231706196612E-01 ,    -0.371603671483566E-01 ,    -0.798258701214385E-01 , 
  14.38216 ,    -0.355196724297232E-01 ,    -0.383437713914912E-01 ,    -0.578062064606328E-01 , 
  14.39865 ,     0.233292069199015E-01 ,    -0.399518456482155E-01 ,    -0.284847124205046E-01 , 
  14.41510 ,     0.851182273502001E-01 ,    -0.411383199873419E-01 ,     0.175160062709225E-02 , 
  14.43151 ,     0.136675189951866E+00 ,    -0.412712805646107E-01 ,     0.262261649388040E-01 , 
  14.44787 ,     0.166685751312551E+00 ,    -0.401736110788250E-01 ,     0.396290219479761E-01 , 
  14.46419 ,     0.168479001781981E+00 ,    -0.382469894501122E-01 ,     0.392958349242275E-01 , 
  14.48046 ,     0.141659075607356E+00 ,    -0.364354402696327E-01 ,     0.257896171440165E-01 , 
  14.49669 ,     0.921781454991457E-01 ,    -0.360287263115579E-01 ,     0.265955622214692E-02 , 
  14.51287 ,     0.308557628371531E-01 ,    -0.383503649447278E-01 ,    -0.245291444655014E-01 , 
  14.52901 ,    -0.292526522839280E-01 ,    -0.444074144718702E-01 ,    -0.496157719695295E-01 , 
  14.54511 ,    -0.759534751260871E-01 ,    -0.545908119852695E-01 ,    -0.673337362187807E-01 , 
  14.56116 ,    -0.100697625507349E+00 ,    -0.685033373428706E-01 ,    -0.744904177829230E-01 , 
  14.57717 ,    -0.100374477712071E+00 ,    -0.849609579718035E-01 ,    -0.705591349704946E-01 , 
  14.59313 ,    -0.777177011785389E-01 ,    -0.102171094450434E+00 ,    -0.575723777604769E-01 , 
  14.60905 ,    -0.402881246312086E-01 ,    -0.118049330393003E+00 ,    -0.393914605324881E-01 , 
  14.62492 ,     0.164477327737731E-02 ,    -0.130604688153035E+00 ,    -0.205828183533046E-01 , 
  14.64075 ,     0.377430609271369E-01 ,    -0.138309906932602E+00 ,    -0.521679801204447E-02 , 
  14.65654 ,     0.600835849804539E-01 ,    -0.140379425009702E+00 ,     0.409697948749628E-02 , 
  14.67228 ,     0.648824766373281E-01 ,    -0.136901180879459E+00 ,     0.670681300574690E-02 , 
  14.68798 ,     0.530829011958942E-01 ,    -0.128802207096558E+00 ,     0.385564685544979E-02 , 
  14.70363 ,     0.297338454856749E-01 ,    -0.117663704391215E+00 ,    -0.188249995663898E-02 , 
  14.71923 ,     0.239383583001361E-02 ,    -0.105430649579529E+00 ,    -0.747848259857817E-02 , 
  14.73479 ,    -0.209772399064642E-01 ,    -0.940781281296531E-01 ,    -0.103778106019136E-01 , 
  14.75031 ,    -0.340756707725024E-01 ,    -0.852990704340557E-01 ,    -0.922715290076682E-02 , 
  14.76578 ,    -0.337460228817607E-01 ,    -0.802671016660813E-01 ,    -0.420941839542548E-02 , 
  14.78121 ,    -0.205670107900767E-01 ,    -0.795078449740632E-01 ,     0.308593890018633E-02 , 
  14.79659 ,     0.156057780204474E-02 ,    -0.828878263140718E-01 ,     0.102023167780523E-01 , 
  14.81193 ,     0.266583242813840E-01 ,    -0.897077012919502E-01 ,     0.146018639048371E-01 , 
  14.82722 ,     0.483806747817371E-01 ,    -0.988701596667821E-01 ,     0.144737834371248E-01 , 
  14.84246 ,     0.617277500155900E-01 ,    -0.109084801073458E+00 ,     0.934081568304987E-02 , 
  14.85766 ,     0.643208646463502E-01 ,    -0.119072547875712E+00 ,     0.297812954539892E-03 , 
  14.87282 ,     0.569339054003040E-01 ,    -0.127739006167624E+00 ,    -0.101843232948421E-01 , 
  14.88793 ,     0.431761187912939E-01 ,    -0.134296822847018E+00 ,    -0.188420826439737E-01 , 
  14.90300 ,     0.284401110919958E-01 ,    -0.138328587448843E+00 ,    -0.224433416946637E-01 , 
  14.91802 ,     0.184084176454336E-01 ,    -0.139791843467766E+00 ,    -0.186442476177660E-01 , 
  14.93299 ,     0.175108786907292E-01 ,    -0.138974953300475E+00 ,    -0.666301677164425E-02 , 
  14.94792 ,     0.277232484778617E-01 ,    -0.136416605816270E+00 ,     0.124005502997348E-01 , 
  14.96280 ,     0.480003858892780E-01 ,    -0.132803176830969E+00 ,     0.356854349831677E-01 , 
  14.97764 ,     0.744730397752573E-01 ,    -0.128857854723712E+00 ,     0.591103347522355E-01 , 
  14.99243 ,     0.101348206183542E+00 ,    -0.125234296638964E+00 ,     0.782169062786550E-01 , 
  15.00718 ,     0.122285433464786E+00 ,    -0.122426117988449E+00 ,     0.891270184046170E-01 , 
  15.02188 ,     0.131913914811992E+00 ,    -0.120701829494893E+00 ,     0.893999780586536E-01 , 
  15.03653 ,     0.127130260700195E+00 ,    -0.120072665848113E+00 ,     0.785989195891171E-01 , 
  15.05114 ,     0.107876620744117E+00 ,    -0.120297731955761E+00 ,     0.584411116704318E-01 , 
  15.06570 ,     0.772257864221648E-01 ,    -0.120926825296084E+00 ,     0.324989476801878E-01 , 
  15.08022 ,     0.407620321846272E-01 ,    -0.121376349591827E+00 ,     0.551569968927120E-02 , 
  15.09469 ,     0.540539923191915E-02 ,    -0.121028534599758E+00 ,    -0.175187202121864E-01 , 
  15.10912 ,    -0.220527179428889E-01 ,    -0.119339686420215E+00 ,    -0.323387591746152E-01 , 
  15.12350 ,    -0.363784992103874E-01 ,    -0.115940492195000E+00 ,    -0.362220431787657E-01 , 
  15.13783 ,    -0.349819907789621E-01 ,    -0.110711380056133E+00 ,    -0.284932721703039E-01 , 
  15.15212 ,    -0.184368392019114E-01 ,    -0.103819002234356E+00 ,    -0.106192673652675E-01 , 
  15.16636 ,     0.966228209207249E-02 ,    -0.957058269261485E-01 ,     0.141130291153431E-01 , 
  15.18055 ,     0.434570116374857E-01 ,    -0.870326856543896E-01 ,     0.412596685873529E-01 , 
  15.19470 ,     0.760228539493468E-01 ,    -0.785825082927524E-01 ,     0.660826724766890E-01 , 
  15.20881 ,     0.100747794718071E+00 ,    -0.711407491838623E-01 ,     0.844375617635351E-01 , 
  15.22286 ,     0.112606218996428E+00 ,    -0.653726661781776E-01 ,     0.935127021700034E-01 , 
  15.23687 ,     0.109076212512998E+00 ,    -0.617186398581099E-01 ,     0.922845482465938E-01 , 
  15.25083 ,     0.905322468383390E-01 ,    -0.603258085543020E-01 ,     0.816147615896703E-01 , 
  15.26475 ,     0.600591107032896E-01 ,    -0.610279380497122E-01 ,     0.639884576113426E-01 , 
  15.27862 ,     0.227516806194805E-01 ,    -0.633768366187458E-01 ,     0.429623519568209E-01 , 
