 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.744445446151936E-01 ,     0.960761199639604E-02 ,     0.121501486806131E-01 , 
  14.02577 ,    -0.747533563024870E-01 ,     0.148386325888000E-01 ,     0.163631252093505E-01 , 
  14.04317 ,    -0.746039336834706E-01 ,     0.197702365068766E-01 ,     0.206215309276216E-01 , 
  14.06053 ,    -0.740645593210954E-01 ,     0.242960192434478E-01 ,     0.248584994164353E-01 , 
  14.07785 ,    -0.732102455391250E-01 ,     0.283168526212326E-01 ,     0.290057700069563E-01 , 
  14.09512 ,    -0.721206349992480E-01 ,     0.317428424461118E-01 ,     0.329949607306657E-01 , 
  14.11235 ,    -0.708778283374366E-01 ,     0.344951005814993E-01 ,     0.367588521976726E-01 , 
  14.12954 ,    -0.695641887165167E-01 ,     0.365073002094073E-01 ,     0.402326576190433E-01 , 
  14.14669 ,    -0.682601724387740E-01 ,     0.377269877045778E-01 ,     0.433552547003470E-01 , 
  14.16379 ,    -0.670422330300341E-01 ,     0.381166295989597E-01 ,     0.460703561130014E-01 , 
  14.18085 ,    -0.659808435263092E-01 ,     0.376543784464478E-01 ,     0.483275966671970E-01 , 
  14.19786 ,    -0.651386781542483E-01 ,     0.363345469017252E-01 ,     0.500835171263995E-01 , 
  14.21483 ,    -0.645689903001844E-01 ,     0.341677848928258E-01 ,     0.513024267735290E-01 , 
  14.23176 ,    -0.643142187242325E-01 ,     0.311809602877201E-01 ,     0.519571293118125E-01 , 
  14.24865 ,    -0.644048485191010E-01 ,     0.274167488287541E-01 ,     0.520294994035571E-01 , 
  14.26549 ,    -0.648585474673952E-01 ,     0.229329442395567E-01 ,     0.515109000591061E-01 , 
  14.28229 ,    -0.656795923484232E-01 ,     0.178015042095346E-01 ,     0.504024341255264E-01 , 
  14.29904 ,    -0.668585935182094E-01 ,     0.121073523532734E-01 ,     0.487150262290652E-01 , 
  14.31575 ,    -0.683725198641850E-01 ,     0.594696015854730E-02 ,     0.464693346366581E-01 , 
  14.33242 ,    -0.701850201433675E-01 ,    -0.573263678965907E-03 ,     0.436954955611318E-01 , 
  14.34904 ,    -0.722470308667086E-01 ,    -0.733874632793169E-02 ,     0.404327053864508E-01 , 
  14.36562 ,    -0.744976554001704E-01 ,    -0.142286538940051E-01 ,     0.367286490815151E-01 , 
  14.38216 ,    -0.768652939111769E-01 ,    -0.211178905137140E-01 ,     0.326387856564311E-01 , 
  14.39865 ,    -0.792689992808920E-01 ,    -0.278791585527342E-01 ,     0.282255038520969E-01 , 
  14.41510 ,    -0.816200301980560E-01 ,    -0.343850446845303E-01 ,     0.235571633066840E-01 , 
  14.43151 ,    -0.838235694040652E-01 ,    -0.405100969330711E-01 ,     0.187070381818615E-01 , 
  14.44787 ,    -0.857805725117552E-01 ,    -0.461328586597716E-01 ,     0.137521816350507E-01 , 
  14.46419 ,    -0.873897109971265E-01 ,    -0.511378269246589E-01 ,     0.877223057596113E-02 , 
  14.48046 ,    -0.885493718741590E-01 ,    -0.554173046108078E-01 ,     0.384817083769202E-02 , 
  14.49669 ,    -0.891596762036725E-01 ,    -0.588731181183225E-01 ,    -0.938916777019808E-03 , 
  14.51287 ,    -0.891244789399517E-01 ,    -0.614181752522669E-01 ,    -0.550910914043844E-02 , 
  14.52901 ,    -0.883533136528463E-01 ,    -0.629778410860586E-01 ,    -0.978487207372218E-02 , 
  14.54511 ,    -0.867632473360451E-01 ,    -0.634911130127148E-01 ,    -0.136922508898204E-01 , 
  14.56116 ,    -0.842806127716666E-01 ,    -0.629115798335291E-01 ,    -0.171620018532874E-01 , 
  14.57717 ,    -0.808425887059115E-01 ,    -0.612081535091929E-01 ,    -0.201306474933645E-01 , 
  14.59313 ,    -0.763986013317937E-01 ,    -0.583655660442550E-01 ,    -0.225414402445929E-01 , 
  14.60905 ,    -0.709115241987344E-01 ,    -0.543846278261384E-01 ,    -0.243452206429359E-01 , 
  14.62492 ,    -0.643586575969831E-01 ,    -0.492822475311996E-01 ,    -0.255011582384381E-01 , 
  14.64075 ,    -0.567324726169365E-01 ,    -0.430912173827690E-01 ,    -0.259773654598817E-01 , 
  14.65654 ,    -0.480411093783372E-01 ,    -0.358597710445733E-01 ,    -0.257513768436039E-01 , 
  14.67228 ,    -0.383086232814824E-01 ,    -0.276509247072479E-01 ,    -0.248104882783877E-01 , 
  14.68798 ,    -0.275749774738155E-01 ,    -0.185416149317533E-01 ,    -0.231519531822244E-01 , 
  14.70363 ,    -0.158957839758839E-01 ,    -0.862164951351124E-02 ,    -0.207830347770553E-01 , 
  14.71923 ,    -0.334180000054434E-02 ,     0.200751000624424E-02 ,    -0.177209158282773E-01 , 
  14.73479 ,     0.100018101358135E-01 ,     0.132341135544243E-01 ,    -0.139924693330213E-01 , 
  14.75031 ,     0.240364335290315E-01 ,     0.249376132159774E-01 ,    -0.963389564393627E-02 , 
  14.76578 ,     0.386511703997431E-01 ,     0.369902559180933E-01 ,    -0.469023337548107E-02 , 
  14.78121 ,     0.537241788990767E-01 ,     0.492587537884601E-01 ,     0.785246866981415E-03 , 
  14.79659 ,     0.691241804401346E-01 ,     0.616060074194931E-01 ,     0.673175538936185E-02 , 
  14.81193 ,     0.847121009600619E-01 ,     0.738928572049497E-01 ,     0.130817910953606E-01 , 
  14.82722 ,     0.100342821942856E+00 ,     0.859798382177898E-01 ,     0.197620310268236E-01 , 
  14.84246 ,     0.115867013920713E+00 ,     0.977289147490980E-01 ,     0.266942879702257E-01 , 
  14.85766 ,     0.131133024522349E+00 ,     0.109005171603286E+00 ,     0.337965217154723E-01 , 
  14.87282 ,     0.145988792944125E+00 ,     0.119678440517070E+00 ,     0.409838891594592E-01 , 
  14.88793 ,     0.160283762969168E+00 ,     0.129624841607129E+00 ,     0.481698182824292E-01 , 
  14.90300 ,     0.173870767331027E+00 ,     0.138728221520604E+00 ,     0.552670910841763E-01 , 
  14.91802 ,     0.186607857284846E+00 ,     0.146881471927715E+00 ,     0.621889208401250E-01 , 
  14.93299 ,     0.198360052678337E+00 ,     0.153987714119446E+00 ,     0.688500095117148E-01 , 
  14.94792 ,     0.209000989571670E+00 ,     0.159961337718453E+00 ,     0.751675718069695E-01 , 
  14.96280 ,     0.218414444498581E+00 ,     0.164728883839496E+00 ,     0.810623132178840E-01 , 
  14.97764 ,     0.226495716749035E+00 ,     0.168229765410469E+00 ,     0.864593503430516E-01 , 
  14.99243 ,     0.233152852541247E+00 ,     0.170416819749848E+00 ,     0.912890629159409E-01 , 
  15.00718 ,     0.238307697592278E+00 ,     0.171256690856982E+00 ,     0.954878681802450E-01 , 
  15.02188 ,     0.241896767345953E+00 ,     0.170730041175646E+00 ,     0.989989095617172E-01 , 
  15.03653 ,     0.243871926928340E+00 ,     0.168831594808631E+00 ,     0.101772652958352E+00 , 
  15.05114 ,     0.244200875730557E+00 ,     0.165570016264703E+00 ,     0.103767385385566E+00 , 
  15.06570 ,     0.242867434323175E+00 ,     0.160967630784792E+00 ,     0.104949612148233E+00 , 
  15.08022 ,     0.239871634145796E+00 ,     0.155059994100738E+00 ,     0.105294350145888E+00 , 
  15.09469 ,     0.235229613052025E+00 ,     0.147895321109668E+00 ,     0.104785316330974E+00 , 
  15.10912 ,     0.228973322290013E+00 ,     0.139533784385886E+00 ,     0.103415011713925E+00 , 
  15.12350 ,     0.221150052831349E+00 ,     0.130046694689126E+00 ,     0.101184702625520E+00 , 
  15.13783 ,     0.211821791100233E+00 ,     0.119515576655882E+00 ,     0.981043021908556E-01 , 
  15.15212 ,     0.201064416077724E+00 ,     0.108031153675065E+00 ,     0.941921561262954E-01 , 
  15.16636 ,     0.188966751444890E+00 ,     0.956922565496258E-01 ,     0.894747380290018E-01 , 
  15.18055 ,     0.175629487869784E+00 ,     0.826046709342937E-01 ,     0.839862602781083E-01 , 
  15.19470 ,     0.161163991726877E+00 ,     0.688799387207616E-01 ,     0.777682074991405E-01 , 
  15.20881 ,     0.145691017459061E+00 ,     0.546341285237809E-01 ,     0.708688002532314E-01 , 
  15.22286 ,     0.129339341449714E+00 ,     0.399865902137040E-01 ,     0.633423971957619E-01 , 
  15.23687 ,     0.112244335668935E+00 ,     0.250587080558777E-01 ,     0.552488444036441E-01 , 
  15.25083 ,     0.945464994996035E-01 ,     0.997266646790986E-02 ,     0.466527808961486E-01 , 
  15.26475 ,     0.763899680453474E-01 ,    -0.514975829203154E-02 ,     0.376229095729036E-01 , 
  15.27862 ,     0.579210148860557E-01 ,    -0.201883680230804E-01 ,     0.282312428676059E-01 , 
