 16.8399998,     0.0256372,     0.0684154,    -0.0939416,     0.0120875,     0.1211219,    -0.0645618
 16.8599998,     0.0297572,     0.0619572,    -0.0887715,     0.0203249,     0.1256908,    -0.0643986
 16.8799998,     0.0339556,     0.0563959,    -0.0836537,     0.0287026,     0.1306269,    -0.0641421
 16.8999998,     0.0382412,     0.0516969,    -0.0785949,     0.0371774,     0.1359330,    -0.0637649
 16.9199998,     0.0426093,     0.0478018,    -0.0736014,     0.0456908,     0.1415997,    -0.0632415
 16.9399998,     0.0470417,     0.0446311,    -0.0686792,     0.0541696,     0.1476055,    -0.0625493
 16.9599998,     0.0515064,     0.0420879,    -0.0638340,     0.0625262,     0.1539168,    -0.0616693
 16.9799998,     0.0559574,     0.0400613,    -0.0590711,     0.0706601,     0.1604884,    -0.0605866
 16.9999998,     0.0603362,     0.0384301,    -0.0543956,     0.0784601,     0.1672645,    -0.0592911
 17.0199998,     0.0645723,     0.0370670,    -0.0498122,     0.0858062,     0.1741795,    -0.0577774
 17.0399998,     0.0685856,     0.0358421,    -0.0453249,     0.0925725,     0.1811595,    -0.0560454
 17.0599998,     0.0722879,     0.0346269,    -0.0409376,     0.0986308,     0.1881242,    -0.0540999
 17.0799998,     0.0755854,     0.0332979,    -0.0366531,     0.1038536,     0.1949881,    -0.0519508
 17.0999998,     0.0783815,     0.0317393,    -0.0324734,     0.1081179,     0.2016629,    -0.0496123
 17.1199998,     0.0805796,     0.0298467,    -0.0283995,     0.1113087,     0.2080593,    -0.0471027
 17.1399998,     0.0820859,     0.0275289,    -0.0244312,     0.1133231,     0.2140893,    -0.0444441
 17.1599998,     0.0828124,     0.0247101,    -0.0205669,     0.1140732,     0.2196682,    -0.0416610
 17.1799998,     0.0826800,     0.0213317,    -0.0168034,     0.1134894,     0.2247165,    -0.0387801
 17.1999998,     0.0816208,     0.0173528,    -0.0131357,     0.1115237,     0.2291620,    -0.0358293
 17.2199998,     0.0795811,     0.0127513,    -0.0095573,     0.1081514,     0.2329415,    -0.0328369
 17.2399998,     0.0765233,     0.0075235,    -0.0060594,     0.1033735,     0.2360022,    -0.0298305
 17.2599998,     0.0724277,     0.0016836,    -0.0026315,     0.0972173,     0.2383033,    -0.0268362
 17.2799998,     0.0672944,    -0.0047366,     0.0007389,     0.0897376,     0.2398168,    -0.0238784
 17.2999998,     0.0611435,    -0.0116898,     0.0040660,     0.0810161,     0.2405282,    -0.0209780
 17.3199998,     0.0540162,    -0.0191139,     0.0073661,     0.0711607,     0.2404370,    -0.0181530
 17.3399998,     0.0459745,    -0.0269348,     0.0106567,     0.0603040,     0.2395564,    -0.0154170
 17.3599998,     0.0371005,    -0.0350677,     0.0139568,     0.0486009,     0.2379137,    -0.0127794
 17.3799998,     0.0274955,    -0.0434198,     0.0172863,     0.0362260,     0.2355488,    -0.0102449
 17.3999998,     0.0172785,    -0.0518925,     0.0206657,     0.0233703,     0.2325138,    -0.0078136
 17.4199998,     0.0065836,    -0.0603837,     0.0241159,     0.0102367,     0.2288715,    -0.0054811
 17.4399998,    -0.0044414,    -0.0687902,     0.0276573,    -0.0029633,     0.2246942,    -0.0032386
 17.4599998,    -0.0156390,    -0.0770096,     0.0313097,    -0.0160150,     0.2200613,    -0.0010732
 17.4799998,    -0.0268440,    -0.0849429,     0.0350916,    -0.0287044,     0.2150583,     0.0010312
 17.4999998,    -0.0378872,    -0.0924957,     0.0390198,    -0.0408237,     0.2097737,     0.0030938
 17.5199998,    -0.0485990,    -0.0995803,     0.0431086,    -0.0521751,     0.2042979,     0.0051356
 17.5399998,    -0.0588124,    -0.1061169,     0.0473695,    -0.0625759,     0.1987202,     0.0071791
 17.5599998,    -0.0683664,    -0.1120347,     0.0518109,    -0.0718623,     0.1931273,     0.0092472
 17.5799998,    -0.0771095,    -0.1172727,     0.0564371,    -0.0798928,     0.1876008,     0.0113621
 17.5999998,    -0.0849025,    -0.1217804,     0.0612485,    -0.0865517,     0.1822158,     0.0135451
 17.6199998,    -0.0916214,    -0.1255177,     0.0662409,    -0.0917515,     0.1770387,     0.0158147
 17.6399998,    -0.0971598,    -0.1284554,     0.0714056,    -0.0954346,     0.1721260,     0.0181867
 17.6599998,    -0.1014306,    -0.1305749,     0.0767288,    -0.0975744,     0.1675231,     0.0206730
 17.6799998,    -0.1043682,    -0.1318674,     0.0821921,    -0.0981757,     0.1632633,     0.0232813
 17.6999998,    -0.1059293,    -0.1323338,     0.0877723,    -0.0972741,     0.1593673,     0.0260140
 17.7199998,    -0.1060932,    -0.1319836,     0.0934414,    -0.0949349,     0.1558427,     0.0288684
 17.7399998,    -0.1048627,    -0.1308346,     0.0991674,    -0.0912511,     0.1526845,     0.0318363
 17.7599998,    -0.1022631,    -0.1289114,     0.1049143,    -0.0863408,     0.1498752,     0.0349040
 17.7799998,    -0.0983417,    -0.1262450,     0.1106426,    -0.0803440,     0.1473854,     0.0380520
 17.7999998,    -0.0931666,    -0.1228715,     0.1163103,    -0.0734188,     0.1451753,     0.0412559
 17.8199998,    -0.0868248,    -0.1188317,     0.1218731,    -0.0657371,     0.1431954,     0.0444864
 17.8399998,    -0.0794204,    -0.1141698,     0.1272857,    -0.0574807,     0.1413885,     0.0477100
 17.8599998,    -0.0710723,    -0.1089329,     0.1325023,    -0.0488362,     0.1396912,     0.0508896
 17.8799998,    -0.0619115,    -0.1031703,     0.1374772,    -0.0399902,     0.1380358,     0.0539857
 17.8999998,    -0.0520787,    -0.0969329,     0.1421666,    -0.0311254,     0.1363521,     0.0569569
 17.9199998,    -0.0417213,    -0.0902728,     0.1465285,    -0.0224155,     0.1345695,     0.0597609
 17.9399998,    -0.0309907,    -0.0832428,     0.1505241,    -0.0140214,     0.1326192,     0.0623560
 17.9599998,    -0.0200394,    -0.0758963,     0.1541187,    -0.0060878,     0.1304356,     0.0647017
 17.9799998,    -0.0090185,    -0.0682871,     0.1572821,     0.0012605,     0.1279586,     0.0667598
 17.9999998,     0.0019250,    -0.0604688,     0.1599897,     0.0079204,     0.1251348,     0.0684955
 18.0199998,     0.0126502,    -0.0524955,     0.1622227,     0.0138131,     0.1219194,     0.0698785
 18.0399998,     0.0230248,    -0.0444211,     0.1639689,     0.0188847,     0.1182770,     0.0708834
 18.0599998,     0.0329263,    -0.0362994,     0.1652229,     0.0231067,     0.1141825,     0.0714907
 18.0799998,     0.0422440,    -0.0281839,     0.1659860,     0.0264758,     0.1096222,     0.0716874
 18.0999998,     0.0508796,    -0.0201282,     0.1662669,     0.0290129,     0.1045935,     0.0714673
 18.1199998,     0.0587485,    -0.0121852,     0.1660810,     0.0307612,     0.0991055,     0.0708310
 18.1399998,     0.0657797,    -0.0044071,     0.1654504,     0.0317838,     0.0931781,     0.0697867
 18.1599998,     0.0719165,     0.0031548,     0.1644031,     0.0321612,     0.0868420,     0.0683491
 18.1799998,     0.0771160,     0.0104508,     0.1629731,     0.0319873,     0.0801376,     0.0665399
 18.1999998,     0.0813487,     0.0174328,     0.1611990,     0.0313665,     0.0731135,     0.0643870
 18.2199998,     0.0845979,     0.0240552,     0.1591234,     0.0304091,     0.0658258,     0.0619238
 18.2399998,     0.0868593,     0.0302757,     0.1567923,     0.0292276,     0.0583361,     0.0591886
 18.2599998,     0.0881392,     0.0360553,     0.1542532,     0.0279327,     0.0507102,     0.0562235
 18.2799998,     0.0884541,     0.0413598,     0.1515549,     0.0266292,     0.0430159,     0.0530739
 18.2999998,     0.0878296,     0.0461600,     0.1487458,     0.0254128,     0.0353216,     0.0497865
 18.3199998,     0.0862988,     0.0504326,     0.1458731,     0.0243664,     0.0276943,     0.0464091
 18.3399998,     0.0839016,     0.0541609,     0.1429813,     0.0235573,     0.0201979,     0.0429890
 18.3599998,     0.0806835,     0.0573353,     0.1401113,     0.0230355,     0.0128917,     0.0395720
 18.3799998,     0.0766946,     0.0599540,     0.1372994,     0.0228314,     0.0058286,     0.0362013
 18.3999998,     0.0719891,     0.0620231,     0.1345764,     0.0229553,    -0.0009460,     0.0329163
 18.4199998,     0.0666242,     0.0635573,     0.1319666,     0.0233971,    -0.0073952,     0.0297522
 18.4399998,     0.0606597,     0.0645795,     0.1294875,     0.0241264,    -0.0134916,     0.0267387
 18.4599998,     0.0541577,     0.0651210,     0.1271488,     0.0250941,    -0.0192180,     0.0238996
 18.4799998,     0.0471820,     0.0652210,     0.1249525,     0.0262340,    -0.0245674,     0.0212525
 18.4999998,     0.0397982,     0.0649262,     0.1228926,     0.0274652,    -0.0295432,     0.0188081
 18.5199998,     0.0320738,     0.0642899,     0.1209552,     0.0286951,    -0.0341589,     0.0165704
 18.5399998,     0.0240774,     0.0633714,     0.1191186,     0.0298227,    -0.0384376,     0.0145367
 18.5599998,     0.0158799,     0.0622342,     0.1173540,     0.0307425,    -0.0424111,     0.0126980
 18.5799998,     0.0075536,     0.0609456,     0.1156260,     0.0313481,    -0.0461190,     0.0110392
 18.5999998,    -0.0008272,     0.0595742,     0.1138934,     0.0315368,    -0.0496073,     0.0095396
 18.6199998,    -0.0091864,     0.0581892,     0.1121100,     0.0312131,    -0.0529272,     0.0081742
 18.6399998,    -0.0174463,     0.0568582,     0.1102261,     0.0302927,    -0.0561335,     0.0069141
 18.6599998,    -0.0255274,     0.0556456,     0.1081894,     0.0287064,    -0.0592829,     0.0057275
 18.6799998,    -0.0333491,     0.0546110,     0.1059465,     0.0264029,    -0.0624325,     0.0045812
 18.6999998,    -0.0408299,     0.0538074,     0.1034439,     0.0233517,    -0.0656380,     0.0034410
 18.7199998,    -0.0478883,     0.0532798,     0.1006298,     0.0195452,    -0.0689523,     0.0022734
 18.7399998,    -0.0544433,     0.0530634,     0.0974552,     0.0149998,    -0.0724238,     0.0010464
 18.7599998,    -0.0604157,     0.0531829,     0.0938755,     0.0097573,    -0.0760952,    -0.0002693
 18.7799998,    -0.0657288,     0.0536512,     0.0898514,     0.0038841,    -0.0800023,    -0.0016994
 18.7999998,    -0.0703101,     0.0544685,     0.0853503,    -0.0025291,    -0.0841727,    -0.0032652
 18.8199998,    -0.0740924,     0.0556222,     0.0803474,    -0.0093693,    -0.0886257,    -0.0049826
 18.8399998,    -0.0770152,     0.0570866,     0.0748262,    -0.0165031,    -0.0933708,    -0.0068619
 18.8599998,    -0.0790266,     0.0588233,     0.0687797,    -0.0237802,    -0.0984083,    -0.0089071
 18.8799998,    -0.0800840,     0.0607813,     0.0622103,    -0.0310366,    -0.1037289,    -0.0111156
 18.8999998,    -0.0801563,     0.0628983,     0.0551307,    -0.0380990,    -0.1093138,    -0.0134786
 18.9199998,    -0.0792250,     0.0651021,     0.0475635,    -0.0447892,    -0.1151357,    -0.0159807
 18.9399998,    -0.0772849,     0.0673116,     0.0395412,    -0.0509291,    -0.1211587,    -0.0186003
 18.9599998,    -0.0743458,     0.0694390,     0.0311058,    -0.0563454,    -0.1273400,    -0.0213104
 18.9799998,    -0.0704327,     0.0713916,     0.0223083,    -0.0608749,    -0.1336306,    -0.0240793
 18.9999998,    -0.0655865,     0.0730744,     0.0132074,    -0.0643689,    -0.1399768,    -0.0268708
 19.0199998,    -0.0598638,     0.0743921,     0.0038694,    -0.0666983,    -0.1463210,    -0.0296458
 19.0399998,    -0.0533371,     0.0752519,    -0.0056340,    -0.0677575,    -0.1526040,    -0.0323632
 19.0599998,    -0.0460940,     0.0755655,    -0.0152262,    -0.0674678,    -0.1587655,    -0.0349806
 19.0799998,    -0.0382360,     0.0752523,    -0.0248277,    -0.0657809,    -0.1647466,    -0.0374561
 19.0999998,    -0.0298774,     0.0742408,    -0.0343570,    -0.0626807,    -0.1704901,    -0.0397489
 19.1199998,    -0.0211436,     0.0724716,    -0.0437328,    -0.0581850,    -0.1759427,    -0.0418208
 19.1399998,    -0.0121689,     0.0698988,    -0.0528753,    -0.0523461,    -0.1810558,    -0.0436371
 19.1599998,    -0.0030945,     0.0664917,    -0.0617075,    -0.0452501,    -0.1857867,    -0.0451677
 19.1799998,     0.0059347,     0.0622363,    -0.0701571,    -0.0370160,    -0.1900992,    -0.0463880
 19.1999998,     0.0147724,     0.0571360,    -0.0781575,    -0.0277935,    -0.1939646,    -0.0472795
 19.2199998,     0.0232739,     0.0512123,    -0.0856495,    -0.0177599,    -0.1973620,    -0.0478308
 19.2399998,     0.0312993,     0.0445046,    -0.0925821,    -0.0071165,    -0.2002786,    -0.0480373
 19.2599998,     0.0387161,     0.0370700,    -0.0989135,     0.0039160,    -0.2027095,    -0.0479022
 19.2799998,     0.0454028,     0.0289826,    -0.1046118,     0.0151026,    -0.2046578,    -0.0474362
 19.2999998,     0.0512509,     0.0203319,    -0.1096559,     0.0261991,    -0.2061340,    -0.0466571
 19.3199998,     0.0561677,     0.0112216,    -0.1140351,     0.0369587,    -0.2071554,    -0.0455899
 19.3399998,     0.0600787,     0.0017671,    -0.1177500,     0.0471372,    -0.2077452,    -0.0442659
 19.3599998,     0.0629291,    -0.0079066,    -0.1208116,     0.0564994,    -0.2079318,    -0.0427222
 19.3799998,     0.0646854,    -0.0176674,    -0.1232413,     0.0648250,    -0.2077476,    -0.0410005
 19.3999998,     0.0653364,    -0.0273794,    -0.1250703,     0.0719142,    -0.2072279,    -0.0391464
 19.4199998,     0.0648934,    -0.0369052,    -0.1263383,     0.0775925,    -0.2064097,    -0.0372081
 19.4399998,     0.0633901,    -0.0461098,    -0.1270934,     0.0817157,    -0.2053303,    -0.0352353
 19.4599998,     0.0608820,    -0.0548627,    -0.1273900,     0.0841736,    -0.2040266,    -0.0332779
 19.4799998,     0.0574454,    -0.0630418,    -0.1272880,     0.0848928,    -0.2025337,    -0.0313845
 19.4999998,     0.0531753,    -0.0705355,    -0.1268512,     0.0838392,    -0.2008836,    -0.0296017
 19.5199998,     0.0481834,    -0.0772454,    -0.1261461,     0.0810190,    -0.1991048,    -0.0279720
 19.5399998,     0.0425955,    -0.0830889,    -0.1252400,     0.0764788,    -0.1972213,    -0.0265338
 19.5599998,     0.0365485,    -0.0880008,    -0.1241999,     0.0703051,    -0.1952519,    -0.0253194
 19.5799998,     0.0301867,    -0.0919346,    -0.1230905,     0.0626222,    -0.1932102,    -0.0243547
 19.5999998,     0.0236590,    -0.0948642,    -0.1219734,     0.0535894,    -0.1911036,    -0.0236582
 19.6199998,     0.0171146,    -0.0967835,    -0.1209053,     0.0433976,    -0.1889343,    -0.0232406
 19.6399998,     0.0106994,    -0.0977074,    -0.1199371,     0.0322648,    -0.1866985,    -0.0231046
 19.6599998,     0.0045529,    -0.0976707,    -0.1191128,     0.0204309,    -0.1843875,    -0.0232445
 19.6799998,    -0.0011960,    -0.0967272,    -0.1184686,     0.0081519,    -0.1819878,    -0.0236464
 19.6999998,    -0.0064319,    -0.0949486,    -0.1180322,    -0.0043058,    -0.1794818,    -0.0242884
 19.7199998,    -0.0110555,    -0.0924222,    -0.1178226,    -0.0166720,    -0.1768488,    -0.0251414
 19.7399998,    -0.0149866,    -0.0892487,    -0.1178497,    -0.0286794,    -0.1740661,    -0.0261695
 19.7599998,    -0.0181656,    -0.0855399,    -0.1181140,    -0.0400692,    -0.1711093,    -0.0273307
 19.7799998,    -0.0205552,    -0.0814153,    -0.1186075,    -0.0505981,    -0.1679541,    -0.0285783
 19.7999998,    -0.0221408,    -0.0769994,    -0.1193135,    -0.0600434,    -0.1645771,    -0.0298618
 19.8199998,    -0.0229315,    -0.0724181,    -0.1202074,    -0.0682086,    -0.1609565,    -0.0311282
 19.8399998,    -0.0229586,    -0.0677958,    -0.1212576,    -0.0749277,    -0.1570736,    -0.0323233
 19.8599998,    -0.0222753,    -0.0632517,    -0.1224261,    -0.0800692,    -0.1529133,    -0.0333927
 19.8799998,    -0.0209548,    -0.0588971,    -0.1236700,    -0.0835388,    -0.1484651,    -0.0342837
 19.8999998,    -0.0190880,    -0.0548325,    -0.1249424,    -0.0852814,    -0.1437238,    -0.0349463
 19.9199998,    -0.0167805,    -0.0511446,    -0.1261937,    -0.0852820,    -0.1386896,    -0.0353342
 19.9399998,    -0.0141502,    -0.0479044,    -0.1273729,    -0.0835659,    -0.1333689,    -0.0354063
 19.9599998,    -0.0113228,    -0.0451652,    -0.1284289,    -0.0801975,    -0.1277738,    -0.0351277
 19.9799998,    -0.0084288,    -0.0429613,    -0.1293118,    -0.0752781,    -0.1219230,    -0.0344700
 19.9999998,    -0.0055988,    -0.0413071,    -0.1299739,    -0.0689433,    -0.1158403,    -0.0334130
 20.0199998,    -0.0029604,    -0.0401967,    -0.1303713,    -0.0613590,    -0.1095554,    -0.0319441
 20.0399998,    -0.0006337,    -0.0396042,    -0.1304646,    -0.0527173,    -0.1031024,    -0.0300593
 20.0599998,     0.0012726,    -0.0394842,    -0.1302198,    -0.0432307,    -0.0965193,    -0.0277633
 20.0799998,     0.0026639,    -0.0397735,    -0.1296091,    -0.0331276,    -0.0898473,    -0.0250689
 20.0999998,     0.0034634,    -0.0403922,    -0.1286118,    -0.0226454,    -0.0831297,    -0.0219972
 20.1199998,     0.0036145,    -0.0412466,    -0.1272140,    -0.0120251,    -0.0764106,    -0.0185769
 20.1399998,     0.0030826,    -0.0422312,    -0.1254098,    -0.0015053,    -0.0697343,    -0.0148436
 20.1599998,     0.0018567,    -0.0432319,    -0.1232003,     0.0086840,    -0.0631434,    -0.0108391
 20.1799998,    -0.0000498,    -0.0441290,    -0.1205943,     0.0183268,    -0.0566784,    -0.0066101
 20.1999998,    -0.0025996,    -0.0448009,    -0.1176075,     0.0272261,    -0.0503765,    -0.0022076
 20.2199998,    -0.0057315,    -0.0451271,    -0.1142620,     0.0352086,    -0.0442701,     0.0023146
 20.2399998,    -0.0093623,    -0.0449917,    -0.1105861,     0.0421285,    -0.0383869,     0.0069011
 20.2599998,    -0.0133886,    -0.0442870,    -0.1066128,     0.0478704,    -0.0327482,     0.0114960
 20.2799998,    -0.0176898,    -0.0429164,    -0.1023796,     0.0523519,    -0.0273689,     0.0160441
 20.2999998,    -0.0221311,    -0.0407974,    -0.0979273,     0.0555244,    -0.0222571,     0.0204924
 20.3199998,    -0.0265671,    -0.0378642,    -0.0932985,     0.0573740,    -0.0174138,     0.0247907
 20.3399998,    -0.0308463,    -0.0340697,    -0.0885373,     0.0579204,    -0.0128329,     0.0288933
 20.3599998,    -0.0348151,    -0.0293875,    -0.0836876,     0.0572161,    -0.0085015,     0.0327591
 20.3799998,    -0.0383224,    -0.0238127,    -0.0787924,     0.0553437,    -0.0044004,     0.0363530
 20.3999998,    -0.0412242,    -0.0173632,    -0.0738926,     0.0524128,    -0.0005044,     0.0396461
 20.4199998,    -0.0433879,    -0.0100789,    -0.0690260,     0.0485568,     0.0032168,     0.0426165
 20.4399998,    -0.0446966,    -0.0020222,    -0.0642269,     0.0439279,     0.0067973,     0.0452489
 20.4599998,    -0.0450528,     0.0067236,    -0.0595247,     0.0386931,     0.0102748,     0.0475355
 20.4799998,    -0.0443819,     0.0160559,    -0.0549437,     0.0330288,     0.0136886,     0.0494750
 20.4999998,    -0.0426347,     0.0258543,    -0.0505027,     0.0271157,     0.0170790,     0.0510730
 20.5199998,    -0.0397899,     0.0359836,    -0.0462146,     0.0211334,     0.0204859,     0.0523413
 20.5399998,    -0.0358554,     0.0462962,    -0.0420859,     0.0152559,     0.0239473,     0.0532968
 20.5599998,    -0.0308688,     0.0566358,    -0.0381175,     0.0096462,     0.0274987,     0.0539618
 20.5799998,    -0.0248974,     0.0668404,    -0.0343040,     0.0044525,     0.0311714,     0.0543621
 20.5999998,    -0.0180370,     0.0767460,    -0.0306349,    -0.0001963,     0.0349922,     0.0545266
 20.6199998,    -0.0104104,     0.0861903,    -0.0270941,    -0.0041932,     0.0389817,     0.0544865
 20.6399998,    -0.0021646,     0.0950159,    -0.0236614,    -0.0074563,     0.0431542,     0.0542737
 20.6599998,     0.0065324,     0.1030746,    -0.0203126,    -0.0099299,     0.0475170,     0.0539203
 20.6799998,     0.0154953,     0.1102298,    -0.0170205,    -0.0115862,     0.0520702,     0.0534575
 20.6999998,     0.0245263,     0.1163603,    -0.0137557,    -0.0124248,     0.0568062,     0.0529144
 20.7199998,     0.0334197,     0.1213622,    -0.0104877,    -0.0124725,     0.0617102,     0.0523178
 20.7399998,     0.0419671,     0.1251519,    -0.0071854,    -0.0117818,     0.0667603,     0.0516906
