r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   22.140000000000001       ,    1.5083889368026999E-002  ,    9.6800684161995471E-005
   22.160000000000000       ,    3.4262314857557256E-002  ,    6.5722402181313732E-003
   22.180000000000000       ,    5.5684274354311503E-002  ,    1.5772313828288340E-002
   22.199999999999999       ,    7.5607030805056485E-002  ,    2.6075488243667417E-002
   22.219999999999999       ,    9.0547614389082445E-002  ,    3.5675225319384087E-002
   22.239999999999998       ,    9.7872559409630938E-002  ,    4.2887127259088095E-002
   22.260000000000002       ,    9.6242531152073096E-002  ,    4.6434751551101779E-002
   22.280000000000001       ,    8.5836782640818593E-002  ,    4.5665602450827535E-002
   22.300000000000001       ,    6.8319836480294410E-002  ,    4.0660755609025795E-002
   22.320000000000000       ,    4.6556541289314260E-002  ,    3.2219704469928674E-002
   22.340000000000000       ,    2.4124279196108385E-002  ,    2.1723240575082133E-002
   22.359999999999999       ,    4.7053795021482075E-003  ,    1.0897885159674669E-002
   22.379999999999999       ,   -8.5370683583144129E-003  ,    1.5220616168757136E-003
   22.399999999999999       ,   -1.3494196977020088E-002  ,   -4.8759856937418177E-003
   22.420000000000002       ,   -9.4666544408025608E-003  ,   -7.2772148171646065E-003
   22.440000000000001       ,    2.7196497569197510E-003  ,   -5.3438496378579335E-003
   22.460000000000001       ,    2.0856496237143821E-002  ,    5.2456880524150845E-004
   22.480000000000000       ,    4.1730279289579508E-002  ,    9.2604405563851619E-003
   22.500000000000000       ,    6.1668576448019825E-002  ,    1.9310676127347937E-002
   22.520000000000000       ,    7.7163414361860055E-002  ,    2.8901360678338855E-002
   22.539999999999999       ,    8.5465463681780512E-002  ,    3.6339415844269619E-002
   22.559999999999999       ,    8.5048525844241010E-002  ,    4.0299965204841498E-002
   22.579999999999998       ,    7.5865848664901314E-002  ,    4.0050634110195937E-002
   22.600000000000001       ,    5.9355235268932445E-002  ,    3.5574815600467956E-002
   22.620000000000001       ,    3.8192563213187779E-002  ,    2.7573161791244846E-002
   22.640000000000001       ,    1.5835966106905072E-002  ,    1.7343276929952689E-002
   22.660000000000000       ,   -4.0616762513663862E-003  ,    6.5582700631899547E-003
   22.680000000000000       ,   -1.8272125123702094E-002  ,   -3.0180397675456626E-003
   22.699999999999999       ,   -2.4538022218611705E-002  ,   -9.8307874554600209E-003
   22.719999999999999       ,   -2.1953552441326424E-002  ,   -1.2797682855002306E-002
   22.739999999999998       ,   -1.1115336801728120E-002  ,   -1.1491892623806604E-002
   22.760000000000002       ,    5.9815776588849241E-003  ,   -6.2132800737039490E-003
   22.780000000000001       ,    2.6284519215995589E-002  ,    2.0638849167931642E-003
   22.800000000000001       ,    4.6202579015184611E-002  ,    1.1857636110904625E-002
   22.820000000000000       ,    6.2216226164730742E-002  ,    2.1430919828012832E-002
   22.840000000000000       ,    7.1473668902247503E-002  ,    2.9087048771217493E-002
   22.859999999999999       ,    7.2272922633599246E-002  ,    3.3457752225307870E-002
   22.879999999999999       ,    6.4348105856257914E-002  ,    3.3734924876685404E-002
   22.899999999999999       ,    4.8911816050349249E-002  ,    2.9806827517988077E-002
   22.920000000000002       ,    2.8446865143407645E-002  ,    2.2275789933630157E-002
   22.940000000000001       ,    6.2831423858754586E-003  ,    1.2354629764903849E-002
   22.960000000000001       ,   -1.3968280831020009E-002  ,    1.6596002527362579E-003
   22.980000000000000       ,   -2.9027632451265092E-002  ,   -8.0647839814448497E-003
   23.000000000000000       ,   -3.6501621752818438E-002  ,   -1.5242192407210711E-002
   23.020000000000000       ,   -3.5287341876003762E-002  ,   -1.8731819457083822E-002
   23.039999999999999       ,   -2.5756726701194249E-002  ,   -1.8021279968922006E-002
   23.059999999999999       ,   -9.6907133448528235E-003  ,   -1.3312442774912784E-002
   23.079999999999998       ,    1.0025262989583518E-002  ,   -5.4858250432220403E-003
   23.100000000000001       ,    2.9892389443873041E-002  ,    4.0501834364455973E-003
   23.120000000000001       ,    4.6392630096605311E-002  ,    1.3599452797154979E-002
   23.140000000000001       ,    5.6585028219777518E-002  ,    2.1466664169935590E-002
   23.160000000000000       ,    5.8603093931232531E-002  ,    2.6245194868411877E-002
   23.180000000000000       ,    5.1969166683948062E-002  ,    2.7055456393343759E-002
   23.199999999999999       ,    3.7672816562862525E-002  ,    2.3693306506106189E-002
   23.219999999999999       ,    1.8000436122796885E-002  ,    1.6663499647665211E-002
   23.239999999999998       ,   -3.8546347476248882E-003  ,    7.0927058131893678E-003
   23.260000000000002       ,   -2.4334968725017322E-002  ,   -3.4629132350252820E-003
   23.280000000000001       ,   -4.0122609569936366E-002  ,   -1.3282705191112522E-002
   23.300000000000001       ,   -4.8700927050755960E-002  ,   -2.0773977257000240E-002
   23.320000000000000       ,   -4.8779623239738730E-002  ,   -2.4742187943542278E-002
   23.340000000000000       ,   -4.0511113610363199E-002  ,   -2.4593043343376510E-002
   23.359999999999999       ,   -2.5461996053139455E-002  ,   -2.0432306193631816E-002
   23.379999999999999       ,   -6.3448949397561516E-003  ,   -1.3046555956557427E-002
   23.399999999999999       ,    1.3443431217707205E-002  ,   -3.7683824026144806E-003
   23.420000000000002       ,    3.0399080261384034E-002  ,    5.7508886140500634E-003
   23.440000000000001       ,    4.1505094627204218E-002  ,    1.3822179845964877E-002
   23.460000000000001       ,    4.4741929147917081E-002  ,    1.9005550865118067E-002
   23.480000000000000       ,    3.9427936939755673E-002  ,    2.0354266856004010E-002
   23.500000000000000       ,    2.6332478679212696E-002  ,    1.7574683444539590E-002
   23.520000000000000       ,    7.5429015279429128E-003  ,    1.1074951464634599E-002
   23.539999999999999       ,   -1.3891617353044190E-002  ,    1.8944717821100503E-003
   23.559999999999999       ,   -3.4478592480794247E-002  ,   -8.4737074107551057E-003
   23.579999999999998       ,   -5.0874939654407134E-002  ,   -1.8337202766957661E-002
   23.600000000000001       ,   -6.0453283421208301E-002  ,   -2.6091999183699047E-002
   23.620000000000001       ,   -6.1745930203717776E-002  ,   -3.0494634337198477E-002
   23.640000000000001       ,   -5.4691482969697905E-002  ,   -3.0872676899886028E-002
   23.660000000000000       ,   -4.0642658623690972E-002  ,   -2.7237870902883866E-002
   23.680000000000000       ,   -2.2134416776594005E-002  ,   -2.0282908895359962E-002
   23.699999999999999       ,   -2.4521335865396558E-003  ,   -1.1262589388959271E-002
   23.719999999999999       ,    1.4926628342297521E-002  ,   -1.7797432494414938E-003
   23.739999999999998       ,    2.6921912550368875E-002  ,    6.4875532840257925E-003
   23.760000000000002       ,    3.1372704420696687E-002  ,    1.2071057339055360E-002
   23.780000000000001       ,    2.7401573694062802E-002  ,    1.3961303887545733E-002
   23.800000000000001       ,    1.5561104015627944E-002  ,    1.1778211282528343E-002
   23.820000000000000       ,   -2.2623152423038619E-003  ,    5.8345193172740940E-003
   23.840000000000000       ,   -2.3170591740129608E-002  ,   -2.9185216170665926E-003
   23.859999999999999       ,   -4.3746928215830164E-002  ,   -1.3053780383526978E-002
   23.879999999999999       ,   -6.0635850680188376E-002  ,   -2.2911389328445220E-002
   23.899999999999999       ,   -7.1111801573547004E-002  ,   -3.0880976953731657E-002
   23.920000000000002       ,   -7.3539947350018883E-002  ,   -3.5674999513322585E-002
   23.940000000000001       ,   -6.7651290990516283E-002  ,   -3.6546778044447920E-002
   23.960000000000001       ,   -5.4585792675941866E-002  ,   -3.3416317569988821E-002
   23.980000000000000       ,   -3.6696604827820348E-002  ,   -2.6882707806516297E-002
   24.000000000000000       ,   -1.7149028772794676E-002  ,   -1.8121199181923307E-002
   24.020000000000000       ,    6.1746694107014596E-004  ,   -8.6826320988704821E-003
   24.039999999999999       ,    1.3472738541107882E-002  ,   -2.2944558010675256E-004
   24.059999999999999       ,    1.9125990472468969E-002  ,    5.7468005814415120E-003
   24.080000000000002       ,    1.6512589919480080E-002  ,    8.1783960477614815E-003
   24.100000000000001       ,    5.9723642392983858E-003  ,    6.6020425059891176E-003
   24.120000000000001       ,   -1.0810468891952196E-002  ,    1.2364775272304292E-003
   24.140000000000001       ,   -3.1095134370608644E-002  ,   -7.0558402986592925E-003
   24.160000000000000       ,   -5.1550705861130405E-002  ,   -1.6916277373949580E-002
   24.180000000000000       ,   -6.8821715589635429E-002  ,   -2.6721560363488866E-002
   24.199999999999999       ,   -8.0096923931862254E-002  ,   -3.4859842580895348E-002
   24.219999999999999       ,   -8.3584839031786484E-002  ,   -4.0004351270655047E-002
   24.239999999999998       ,   -7.8815552139047507E-002  ,   -4.1338157968875959E-002
   24.260000000000002       ,   -6.6718034726949579E-002  ,   -3.8691993483659787E-002
   24.280000000000001       ,   -4.9460191175638046E-002  ,   -3.2571858945007783E-002
   24.300000000000001       ,   -3.0079195075443859E-002  ,   -2.4071935756451605E-002
   24.320000000000000       ,   -1.1965134945494497E-002  ,   -1.4687779665502438E-002
   24.340000000000000       ,    1.7142519314394186E-003  ,   -6.0616885327382242E-003
   24.359999999999999       ,    8.5501474077348295E-003  ,    2.9640586465795333E-004
   24.379999999999999       ,    7.2996422009622541E-003  ,    3.2650909008669271E-003
   24.399999999999999       ,   -1.9056102105041830E-003  ,    2.3012192467989157E-003
   24.420000000000002       ,   -1.7584095459481374E-002  ,   -2.4688538947518785E-003
   24.440000000000001       ,   -3.7157901285683470E-002  ,   -1.0271863859956060E-002
   24.460000000000001       ,   -5.7391580318574040E-002  ,   -1.9820028319527082E-002
   24.480000000000000       ,   -7.4941701809957711E-002  ,   -2.9530571058626276E-002
   24.500000000000000       ,   -8.6923749871060232E-002  ,   -3.7794956312371619E-002
   24.520000000000000       ,   -9.1400247930258388E-002  ,   -4.3252036391899465E-002
   24.539999999999999       ,   -8.7707508349973054E-002  ,   -4.5018729433897509E-002
   24.559999999999999       ,   -7.6565902675098496E-002  ,   -4.2839134232576570E-002
   24.580000000000002       ,   -5.9955337005083195E-002  ,   -3.7126904030064023E-002
   24.600000000000001       ,   -4.0777446735808798E-002  ,   -2.8893867018385720E-002
   24.620000000000001       ,   -2.2362139074095858E-002  ,   -1.9577206662333098E-002
   24.640000000000001       ,   -7.9023954140495095E-003  ,   -1.0794716751876965E-002
   24.660000000000000       ,    8.6739196827667620E-005  ,   -4.0698074562014290E-003
   24.680000000000000       ,    1.9331762548508314E-004  ,   -5.7300343586786729E-004
   24.699999999999999       ,   -7.6540638177247681E-003  ,   -9.2379549389659185E-004
   24.719999999999999       ,   -2.2176460662442707E-002  ,   -5.0863857416042092E-003
   24.739999999999998       ,   -4.0963686479352376E-002  ,   -1.2376867869736512E-002
   24.760000000000002       ,   -6.0884796593790758E-002  ,   -2.1580434692373834E-002
   24.780000000000001       ,   -7.8620041045449507E-002  ,   -3.1158526891680506E-002
   24.800000000000001       ,   -9.1223908872487103E-002  ,   -3.9510600536733664E-002
   24.820000000000000       ,   -9.6623770592909608E-002  ,   -4.5245977441251056E-002
   24.840000000000000       ,   -9.3969705753327179E-002  ,   -4.7419605806553689E-002
   24.859999999999999       ,   -8.3776471832339619E-002  ,   -4.5691763898746449E-002
   24.879999999999999       ,   -6.7833905023168509E-002  ,   -4.0384719946496422E-002
   24.899999999999999       ,   -4.8901336203030193E-002  ,   -3.2426901777407008E-002
   24.920000000000002       ,   -3.0238189711435950E-002  ,   -2.3194244285650645E-002
   24.940000000000001       ,   -1.5050611838589873E-002  ,   -1.4275823765054145E-002
   24.960000000000001       ,   -5.9480735678140700E-003  ,   -7.2036971953182444E-003
   24.980000000000000       ,   -4.5020416014673699E-003  ,   -3.1928748502850711E-003
   25.000000000000000       ,   -1.0981353789427458E-002  ,   -2.9355571368476353E-003
   25.020000000000000       ,   -2.4308855463200163E-002  ,   -6.4844796543634007E-003
   25.039999999999999       ,   -4.2246271921752794E-002  ,   -1.3245023367505705E-002
   25.059999999999999       ,   -6.1775592366132351E-002  ,   -2.2077247813798696E-002
   25.080000000000002       ,   -7.9611983716850937E-002  ,   -3.1490340658569010E-002
   25.100000000000001       ,   -9.2761067029611760E-002  ,   -3.9896315749302275E-002
   25.120000000000001       ,   -9.9026016585263943E-002  ,   -4.5879787971731527E-002
   25.140000000000001       ,   -9.7378606893981354E-002  ,   -4.8437995633215374E-002
   25.160000000000000       ,   -8.8131539976203863E-002  ,   -4.7150368722547457E-002
   25.180000000000000       ,   -7.2883176082502818E-002  ,   -4.2248970690306045E-002
   25.199999999999999       ,   -5.4244419864046226E-002  ,   -3.4578018582001463E-002
   25.219999999999999       ,   -3.5394424847488296E-002  ,   -2.5449538035977777E-002
   25.239999999999998       ,   -1.9540718069258708E-002  ,   -1.6419832000986498E-002
   25.260000000000002       ,   -9.3754218255015179E-003  ,   -9.0248452410556287E-003
   25.280000000000001       ,   -6.6197573697886177E-003  ,   -4.5194222524262712E-003
   25.300000000000001       ,   -1.1733896018365601E-002  ,   -3.6647207929526040E-003
   25.320000000000000       ,   -2.3841065530446789E-002  ,   -6.5997943485263154E-003
   25.340000000000000       ,   -4.0878418623543841E-002  ,   -1.2819007422021708E-002
   25.359999999999999       ,   -5.9948710194207791E-002  ,   -2.1258943781957241E-002
   25.379999999999999       ,   -7.7812833133749648E-002  ,   -3.0479872361546631E-002
   25.399999999999999       ,   -9.1439484951899061E-002  ,   -3.8910806354379254E-002
   25.420000000000002       ,   -9.8518692337003527E-002  ,   -4.5116445310739106E-002
   25.440000000000001       ,   -9.7852202625755724E-002  ,   -4.8040643338531704E-002
   25.460000000000001       ,   -8.9554768775751262E-002  ,   -4.7185106282630229E-002
   25.480000000000000       ,   -7.5032520607092298E-002  ,   -4.2693085082343492E-002
   25.500000000000000       ,   -5.6742458719047262E-002  ,   -3.5324011449752987E-002
   25.520000000000000       ,   -3.7774204173671624E-002  ,   -2.6323560425961526E-002
   25.539999999999999       ,   -2.1325199600346966E-002  ,   -1.7211371061895624E-002
   25.559999999999999       ,   -1.0158501413943408E-002  ,   -9.5225998241559012E-003
   25.580000000000002       ,   -6.1351066026025716E-003  ,   -4.5472603673605083E-003
   25.600000000000001       ,   -9.8999707423447197E-003  ,   -3.1116074526320774E-003
   25.620000000000001       ,   -2.0774689808077146E-002  ,   -5.4386126103296521E-003
   25.640000000000001       ,   -3.6874697656943026E-002  ,   -1.1111090995710726E-002
   25.660000000000000       ,   -5.5430741991280175E-002  ,   -1.9143572928242435E-002
   25.680000000000000       ,   -7.3259805758872171E-002  ,   -2.8150541550846692E-002
   25.699999999999999       ,   -8.7305397147794089E-002  ,   -3.6582317574166856E-002
   25.719999999999999       ,   -9.5155503479575798E-002  ,   -4.2988433870375202E-002
   25.739999999999998       ,   -9.5450441185941343E-002  ,   -4.6263740668541442E-002
   25.760000000000002       ,   -8.8111642798342910E-002  ,   -4.5835486473521696E-002
   25.780000000000001       ,   -7.4352889722769100E-002  ,   -4.1759708188849921E-002
   25.800000000000001       ,   -5.6472442594394427E-002  ,   -3.4710712075403022E-002
   25.820000000000000       ,   -3.7461666104130584E-002  ,   -2.5865603791085195E-002
   25.840000000000000       ,   -2.0496795242220246E-002  ,   -1.6703640553562351E-002
   25.859999999999999       ,   -8.4001912753408833E-003  ,   -8.7546075932684059E-003
   25.879999999999999       ,   -3.1624671953028975E-003  ,   -3.3390203399679260E-003
   25.899999999999999       ,   -5.6063948008952041E-003  ,   -1.3442727073875072E-003
   25.920000000000002       ,   -1.5249338677321797E-002  ,   -3.0746782290262233E-003
   25.940000000000001       ,   -3.0387215155880540E-002  ,   -8.2007448139028195E-003
   25.960000000000001       ,   -4.8385383268860813E-002  ,   -1.5816136006651688E-002
   25.980000000000000       ,   -6.6126818468227544E-002  ,   -2.4592475797399552E-002
   26.000000000000000       ,   -8.0541337120355924E-002  ,   -3.3005558581080563E-002
   26.020000000000000       ,   -8.9126023157067857E-002  ,   -3.9594445499074510E-002
   26.039999999999999       ,   -9.0368645097387498E-002  ,   -4.3209406753320738E-002
   26.059999999999999       ,   -8.4002439826503336E-002  ,   -4.3206633470141274E-002
   26.080000000000002       ,   -7.1049342821655204E-002  ,   -3.9556746905948501E-002
   26.100000000000001       ,   -5.3644677542398968E-002  ,   -3.2848820195533646E-002
   26.120000000000001       ,   -3.4673376328032163E-002  ,   -2.4189396054813447E-002
   26.140000000000001       ,   -1.7279707080243064E-002  ,   -1.5013811448984286E-002
   26.160000000000000       ,   -4.3338244176838944E-003  ,   -6.8420005485893831E-003
   26.180000000000000       ,    2.0543505492350254E-003  ,   -1.0203222263641719E-003
   26.199999999999999       ,    8.9158653699599128E-004  ,    1.5067349507113896E-003
   26.219999999999999       ,   -7.5320870548328915E-003  ,    3.5625917258401028E-004
   26.239999999999998       ,   -2.1694628884818930E-002  ,   -4.2289720574138091E-003
   26.260000000000002       ,   -3.9102016854013648E-002  ,   -1.1422706729103567E-002
   26.280000000000001       ,   -5.6712644489435401E-002  ,   -1.9956425638907135E-002
   26.300000000000001       ,   -7.1453871687520695E-002  ,   -2.8335412854807188E-002
   26.320000000000000       ,   -8.0743011500574960E-002  ,   -3.5092888461773081E-002
   26.340000000000000       ,   -8.2924422612942209E-002  ,   -3.9038998885100630E-002
   26.359999999999999       ,   -7.7548740571009273E-002  ,   -3.9462401206406199E-002
   26.379999999999999       ,   -6.5447160865285348E-002  ,   -3.6250292586066678E-002
   26.399999999999999       ,   -4.8588506800292780E-002  ,   -2.9906635257644795E-002
   26.420000000000002       ,   -2.9743659182956808E-002  ,   -2.1465642785115424E-002
   26.440000000000001       ,   -1.2014543900306780E-002  ,   -1.2315379429362228E-002
   26.460000000000001       ,    1.6922556998028200E-003  ,   -3.9615613023204262E-003
   26.480000000000000       ,    9.1579338674084715E-003  ,    2.2282472180246357E-003
   26.500000000000000       ,    9.2265147654894616E-003  ,    5.2565829845640632E-003
   26.520000000000000       ,    1.9991240543559058E-003  ,    4.6648383738746736E-003
   26.539999999999999       ,   -1.1185169821379673E-002  ,    6.1026940637721756E-004
   26.559999999999999       ,   -2.7978359257116260E-002  ,   -6.1616729477283099E-003
   26.580000000000002       ,   -4.5423190722717943E-002  ,   -1.4444827787647330E-002
   26.600000000000001       ,   -6.0455516549884174E-002  ,   -2.2777826939011543E-002
   26.620000000000001       ,   -7.0423977394199047E-002  ,   -2.9692605506279737E-002
   26.640000000000001       ,   -7.3538883720642281E-002  ,   -3.3963663646568124E-002
   26.660000000000000       ,   -6.9174306473172548E-002  ,   -3.4815761070534752E-002
   26.680000000000000       ,   -5.7972392580683624E-002  ,   -3.2054848368008718E-002
   26.699999999999999       ,   -4.1732530711242243E-002  ,   -2.6100125904392518E-002
   26.719999999999999       ,   -2.3104495290134121E-002  ,   -1.7911940791464083E-002
   26.739999999999998       ,   -5.1378993486158910E-003  ,   -8.8279240806463950E-003
   26.760000000000002       ,    9.2354344749476999E-003  ,   -3.3532906249900477E-004
   26.780000000000001       ,    1.7698322583682896E-002  ,    6.1816806492007558E-003
   26.800000000000001       ,    1.8940086901213557E-002  ,    9.6768517238440838E-003
   26.820000000000000       ,    1.2877167151418050E-002  ,    9.6189325783144937E-003
   26.840000000000000       ,    6.6534414593789545E-004  ,    6.0810599105714531E-003
   26.859999999999999       ,   -1.5498173247482070E-002  ,   -2.7259977073054893E-004
   26.879999999999999       ,   -3.2748916203637214E-002  ,   -8.3005277079947030E-003
   26.899999999999999       ,   -4.8041868805957025E-002  ,   -1.6578396400931596E-002
   26.920000000000002       ,   -5.8668033908426440E-002  ,   -2.3641327385006572E-002
   26.940000000000001       ,   -6.2713227494467144E-002  ,   -2.8232662192769362E-002
   26.960000000000001       ,   -5.9381407525143447E-002  ,   -2.9517002922831201E-002
   26.980000000000000       ,   -4.9127930357729735E-002  ,   -2.7221409485241543E-002
   27.000000000000000       ,   -3.3580437034251703E-002  ,   -2.1680892582844481E-002
   27.020000000000000       ,   -1.5261111237364643E-002  ,   -1.3780625475530118E-002
   27.039999999999999       ,    2.8422952878693342E-003  ,   -4.8048429285598784E-003
   27.059999999999999       ,    1.7783707437782601E-002  ,    3.7817780394811974E-003
   27.080000000000002       ,    2.7158121956618680E-002  ,    1.0583038019741413E-002
   27.100000000000001       ,    2.9508497192104220E-002  ,    1.4508130836132784E-002
   27.120000000000001       ,    2.4571295330936171E-002  ,    1.4956352488429529E-002
   27.140000000000001       ,    1.3319295992155807E-002  ,    1.1918325161008445E-002
   27.160000000000000       ,   -2.2052655191224877E-003  ,    5.9766785945482188E-003
   27.180000000000000       ,   -1.9238622764308023E-002  ,   -1.7937741742242476E-003
   27.199999999999999       ,   -3.4765199345987575E-002  ,   -1.0009267276192509E-002
   27.219999999999999       ,   -4.6029301904023268E-002  ,   -1.7212485639116225E-002
   27.239999999999998       ,   -5.1001966562725889E-002  ,   -2.2120098869577047E-002
   27.260000000000002       ,   -4.8723876845891564E-002  ,   -2.3840383844435362E-002
   27.280000000000001       ,   -3.9466403251085656E-002  ,   -2.2024036035947447E-002
   27.300000000000001       ,   -2.4683739414515550E-002  ,   -1.6922667688113832E-002
   27.320000000000000       ,   -6.7645691545806137E-003  ,   -9.3452011199769650E-003
   27.340000000000000       ,    1.1374326053661715E-002  ,   -5.1971412478988253E-004
   27.359999999999999       ,    2.6783376375966804E-002  ,    8.1156659844194134E-003
   27.379999999999999       ,    3.6980337008767419E-002  ,    1.5157213611197857E-002
   27.399999999999999       ,    4.0370406564304087E-002  ,    1.9473848545854849E-002
   27.420000000000002       ,    3.6515243051787681E-002  ,    2.0398735585124179E-002
   27.440000000000001       ,    2.6205496704323962E-002  ,    1.7841782958064385E-002
   27.460000000000001       ,    1.1324860480313857E-002  ,    1.2304059802317951E-002
   27.480000000000000       ,   -5.4709956218414353E-003  ,    4.7918321420281802E-003
   27.500000000000000       ,   -2.1205890185609616E-002  ,   -3.3550384716901759E-003
   27.520000000000000       ,   -3.3088253873553151E-002  ,   -1.0691073382467282E-002
   27.539999999999999       ,   -3.8984187440494443E-002  ,   -1.5910745010878968E-002
   27.559999999999999       ,   -3.7778297113751858E-002  ,   -1.8069919403247741E-002
   27.580000000000002       ,   -2.9561298220620841E-002  ,   -1.6745615785800454E-002
   27.600000000000001       ,   -1.5612840863187229E-002  ,   -1.2107053437103270E-002
   27.620000000000001       ,    1.8172215667614094E-003  ,   -4.8860567796902166E-003
   27.640000000000001       ,    1.9891731709196486E-002  ,    3.7480072413449399E-003
   27.660000000000000       ,    3.5668128189153610E-002  ,    1.2387386133965879E-002
   27.680000000000000       ,    4.6597491747992888E-002  ,    1.9625273082967656E-002
   27.699999999999999       ,    5.0956099053380166E-002  ,    2.4294622621787259E-002
   27.719999999999999       ,    4.8136415992918936E-002  ,    2.5665908939515453E-002
   27.739999999999998       ,    3.8748403679995616E-002  ,    2.3570315259793757E-002
   27.760000000000002       ,    2.4514245231906203E-002  ,    1.8427551543514081E-002
   27.780000000000001       ,    7.9746519084638659E-003  ,    1.1173719244865345E-002
   27.800000000000001       ,   -7.9431734759132858E-003  ,    3.1016170037535765E-003
   27.820000000000000       ,   -2.0422456963036215E-002  ,   -4.3592728533979486E-003
   27.840000000000000       ,   -2.7234307540524822E-002  ,   -9.8856774176212421E-003
   27.859999999999999       ,   -2.7114781211783848E-002  ,   -1.2485037513689855E-002
   27.879999999999999       ,   -1.9977773180138662E-002  ,   -1.1663537490438726E-002
   27.899999999999999       ,   -6.9278867073624874E-003  ,   -7.5092182093703308E-003
   27.920000000000002       ,    9.9286053779015122E-003  ,   -6.7618860235316158E-004
   27.940000000000001       ,    2.7842354233801148E-002  ,    7.7272384432176561E-003
   27.960000000000001       ,    4.3888031230010227E-002  ,    1.6327354190908833E-002
   27.980000000000000       ,    5.5460568398805463E-002  ,    2.3718640370548178E-002
   28.000000000000000       ,    6.0716361010744749E-002  ,    2.8702413494714217E-002
   28.020000000000000       ,    5.8884706768520520E-002  ,    3.0490006599158924E-002
   28.039999999999999       ,    5.0396868449105736E-002  ,    2.8836047461291744E-002
   28.059999999999999       ,    3.6811147032004443E-002  ,    2.4079309799687067E-002
   28.080000000000002       ,    2.0546971210253638E-002  ,    1.7084337556058392E-002
   28.100000000000001       ,    4.4733717118012051E-003  ,    9.0938972898366999E-003
   28.120000000000001       ,   -8.5781686784310168E-003  ,    1.5174370336608119E-003
   28.140000000000001       ,   -1.6293779449816304E-002  ,   -4.3084431342596697E-003
   28.160000000000000       ,   -1.7268794432313880E-002  ,   -7.3468047305886939E-003
   28.180000000000000       ,   -1.1244605643437065E-002  ,   -7.0359826472435553E-003
   28.199999999999999       ,    8.4915306984616711E-004  ,   -3.3842571796627464E-003
   28.219999999999999       ,    1.7053958755081283E-002  ,    3.0323678337995366E-003
   28.239999999999998       ,    3.4715973180124426E-002  ,    1.1168762830359639E-002
   28.260000000000002       ,    5.0937022638507447E-002  ,    1.9688768187033689E-002
   28.280000000000001       ,    6.3066345218403014E-002  ,    2.7192438449806643E-002
   28.300000000000001       ,    6.9149667020944203E-002  ,    3.2453786345783074E-002
   28.320000000000000       ,    6.8259526095020798E-002  ,    3.4628651358306915E-002
   28.340000000000000       ,    6.0651009265484786E-002  ,    3.3397447812924613E-002
   28.359999999999999       ,    4.7716750881349468E-002  ,    2.9018653354240805E-002
   28.379999999999999       ,    3.1749117025372642E-002  ,    2.2284086405425181E-002
   28.399999999999999       ,    1.5550180036165852E-002  ,    1.4383706533830714E-002
   28.420000000000002       ,    1.9558370925065495E-003  ,    6.7030199570142640E-003
   28.440000000000001       ,   -6.6451126402572603E-003  ,    5.8758013709568624E-004
   28.460000000000001       ,   -8.7153806497161593E-003  ,   -2.8853903333118562E-003
   28.480000000000000       ,   -3.8286313245555290E-003  ,   -3.0894969047152721E-003
   28.500000000000000       ,    7.2598260813408226E-003  ,    4.5125799123855656E-005
   28.520000000000000       ,    2.2742808061720975E-002  ,    6.0207426145841760E-003
   28.539999999999999       ,    4.0069195373127864E-002  ,    1.3857319946918821E-002
   28.559999999999999       ,    5.6377567323438751E-002  ,    2.2259582166597902E-002
   28.580000000000002       ,    6.8981822977552426E-002  ,    2.9837345441994893E-002
   28.600000000000001       ,    7.5826372299936565E-002  ,    3.5341648576815238E-002
   28.620000000000001       ,    7.5833759131379033E-002  ,    3.7876572385580433E-002
   28.640000000000001       ,    6.9085928504321215E-002  ,    3.7050823640511849E-002
   28.660000000000000       ,    5.6808642793491654E-002  ,    3.3043436541361958E-002
   28.680000000000000       ,    4.1161973139928157E-002  ,    2.6572560695637036E-002
   28.699999999999999       ,    2.4872670149125732E-002  ,    1.8772772355819305E-002
   28.719999999999999       ,    1.0770977202992710E-002  ,    1.1001866975730554E-002
   28.739999999999998       ,    1.3105623923234319E-003  ,    4.6100325115786059E-003
   28.760000000000002       ,   -1.8470056501255373E-003  ,    7.1064228040126909E-004
   28.780000000000001       ,    1.8871261799712476E-003  ,   -8.4245703535219113E-006
   28.800000000000001       ,    1.1930775560719656E-002  ,    2.5990378213232349E-003
   28.820000000000000       ,    2.6631110819784091E-002  ,    8.1135030936893299E-003
   28.840000000000000       ,    4.3546436466024199E-002  ,    1.5621727565902632E-002
   28.859999999999999       ,    5.9861338114430548E-002  ,    2.3872477622409235E-002
   28.879999999999999       ,    7.2864602862730152E-002  ,    3.1489414771496804E-002
   28.899999999999999       ,    8.0408787782931673E-002  ,    3.7204918135203754E-002
   28.920000000000002       ,    8.1273536872990854E-002  ,    4.0075121049866977E-002
   28.940000000000001       ,    7.5371178636000818E-002  ,    3.9639683680388213E-002
   28.960000000000001       ,    6.3759967401934348E-002  ,    3.5999256622107477E-002
   28.980000000000000       ,    4.8462997304212982E-002  ,    2.9797601310528693E-002
   29.000000000000000       ,    3.2123771328682979E-002  ,    2.2111536775047999E-002
   29.020000000000000       ,    1.7557061037362931E-002  ,    1.4267525079920067E-002
   29.039999999999999       ,    7.2713640663101889E-003  ,    7.6161350205551995E-003
   29.059999999999999       ,    3.0439740822215226E-003  ,    3.3027302195387078E-003
