r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   22.039999999999999       ,    4.4088048467599110E-002  ,    2.5178447539178032E-002
   22.059999999999999       ,    3.5442444690026963E-002  ,    1.4361209411792395E-002
   22.079999999999998       ,    2.9621088403003933E-002  ,    5.2366817389319928E-003
   22.100000000000001       ,    2.7506804457399840E-002  ,   -6.9868830386695313E-004
   22.120000000000001       ,    2.9350737440098078E-002  ,   -2.4937693599681498E-003
   22.140000000000001       ,    3.4730920779760477E-002  ,    9.6801972313606890E-005
   22.160000000000000       ,    4.2624999004065765E-002  ,    6.5723276766855793E-003
   22.180000000000000       ,    5.1584578718186988E-002  ,    1.5772523714678213E-002
   22.199999999999999       ,    5.9981481682160893E-002  ,    2.6075835237149826E-002
   22.219999999999999       ,    6.6284039163589770E-002  ,    3.5675700059130483E-002
   22.239999999999998       ,    6.9316548194287508E-002  ,    4.2887697969539111E-002
   22.260000000000002       ,    6.8457945644003301E-002  ,    4.6435369470735961E-002
   22.280000000000001       ,    6.3746133864660673E-002  ,    4.5666210135189719E-002
   22.300000000000001       ,    5.5870440322597095E-002  ,    4.0661296692554569E-002
   22.320000000000000       ,    4.6053683376343926E-002  ,    3.2220133226136795E-002
   22.340000000000000       ,    3.5844023699128279E-002  ,    2.1723529652042644E-002
   22.359999999999999       ,    2.6852035747415404E-002  ,    1.0898030180740835E-002
   22.379999999999999       ,    2.0477656688739264E-002  ,    1.5220818713552711E-003
   22.399999999999999       ,    1.7673308610652666E-002  ,   -4.8760505797857331E-003
   22.420000000000002       ,    1.8783279040733649E-002  ,   -7.2773116570054161E-003
   22.440000000000001       ,    2.3486450964473840E-002  ,   -5.3439207498918607E-003
   22.460000000000001       ,    3.0851910547386036E-002  ,    5.2457578581853687E-004
   22.480000000000000       ,    3.9497813141592980E-002  ,    9.2605637875398990E-003
   22.500000000000000       ,    4.7826403818628738E-002  ,    1.9310933099670493E-002
   22.520000000000000       ,    5.4295228080463179E-002  ,    2.8901745276461627E-002
   22.539999999999999       ,    5.7678503291378094E-002  ,    3.6339899422578051E-002
   22.559999999999999       ,    5.7274368041141929E-002  ,    4.0300501487237600E-002
   22.579999999999998       ,    5.3022975670696131E-002  ,    4.0051167074676958E-002
   22.600000000000001       ,    4.5515569149597854E-002  ,    3.5575289004037086E-002
   22.620000000000001       ,    3.5893185989132034E-002  ,    2.7573528714669761E-002
   22.640000000000001       ,    2.5652350748900855E-002  ,    1.7343507721568469E-002
   22.660000000000000       ,    1.6390847696476807E-002  ,    6.5583573358397483E-003
   22.680000000000000       ,    9.5367654981429219E-003  ,   -3.0180799294077993E-003
   22.699999999999999       ,    6.1067673471388879E-003  ,   -9.8309182763748268E-003
   22.719999999999999       ,    6.5345081232714161E-003  ,   -1.2797853157186444E-002
   22.739999999999998       ,    1.0598161123189006E-002  ,   -1.1492045549491894E-002
   22.760000000000002       ,    1.7459169310150326E-002  ,   -6.2133627554827858E-003
   22.780000000000001       ,    2.5805463702576817E-002  ,    2.0639123814586184E-003
   22.800000000000001       ,    3.4074696560409110E-002  ,    1.1857793903632346E-002
   22.820000000000000       ,    4.0719516566432412E-002  ,    2.1431205014982840E-002
   22.840000000000000       ,    4.4469851758555223E-002  ,    2.9087435840339793E-002
   22.859999999999999       ,    4.4547749465802824E-002  ,    3.3458197456548433E-002
   22.879999999999999       ,    4.0798439106714129E-002  ,    3.3735373796336801E-002
   22.899999999999999       ,    3.3715544991526653E-002  ,    2.9807224165399597E-002
   22.920000000000002       ,    2.4356354671798662E-002  ,    2.2276086363514580E-002
   22.940000000000001       ,    1.4161690421202603E-002  ,    1.2354794171261223E-002
   22.960000000000001       ,    4.7110762870185320E-003  ,    1.6596223374811523E-003
   22.980000000000000       ,   -2.5451914205285569E-003  ,   -8.0648913016770005E-003
   23.000000000000000       ,   -6.5316176363940234E-003  ,   -1.5242395239132780E-002
   23.020000000000000       ,   -6.7291392783869943E-003  ,   -1.8732068726404569E-002
   23.039999999999999       ,   -3.2621345518050438E-003  ,   -1.8021519782904054E-002
   23.059999999999999       ,    3.1237781227643341E-003  ,   -1.3312619927141139E-002
   23.079999999999998       ,    1.1189205000246241E-002  ,   -5.4858980445591588E-003
   23.100000000000001       ,    1.9411923670678569E-002  ,    4.0502373333193755E-003
   23.120000000000001       ,    2.6245415839526026E-002  ,    1.3599633768705469E-002
   23.140000000000001       ,    3.0381084860795278E-002  ,    2.1466949832567986E-002
   23.160000000000000       ,    3.0969705551355017E-002  ,    2.6245544120227858E-002
   23.180000000000000       ,    2.7764638288665679E-002  ,    2.7055816427526296E-002
   23.199999999999999       ,    2.1162663014809846E-002  ,    2.3693621799262328E-002
   23.219999999999999       ,    1.2135682633241289E-002  ,    1.6663721393304645E-002
   23.239999999999998       ,    2.0650543705219068E-003  ,    7.0928001977199461E-003
   23.260000000000002       ,   -7.4932071511151933E-003  ,   -3.4629593169359179E-003
   23.280000000000001       ,   -1.5072440988169254E-002  ,   -1.3282881947616452E-002
   23.300000000000001       ,   -1.9543765469123221E-002  ,   -2.0774253701861704E-002
   23.320000000000000       ,   -2.0306834927644391E-002  ,   -2.4742517194442849E-002
   23.340000000000000       ,   -1.7390689166834623E-002  ,   -2.4593370609570307E-002
   23.359999999999999       ,   -1.1447750382621951E-002  ,   -2.0432578091785693E-002
   23.379999999999999       ,   -3.6421623452035905E-003  ,   -1.3046729570561444E-002
   23.399999999999999       ,    4.5484258473282076E-003  ,   -3.7684325494859198E-003
   23.420000000000002       ,    1.1583889151484414E-002  ,    5.7509651426592458E-003
   23.440000000000001       ,    1.6122830485308482E-002  ,    1.3822363781401474E-002
   23.460000000000001       ,    1.7249666356387652E-002  ,    1.9005803777056827E-002
   23.480000000000000       ,    1.4629157794766170E-002  ,    2.0354537715666574E-002
   23.500000000000000       ,    8.5623120811399479E-003  ,    1.7574917315543448E-002
   23.520000000000000       ,   -6.5657919847410262E-005  ,    1.1075098841970183E-002
   23.539999999999999       ,   -9.9363176375580030E-003  ,    1.8944969923516978E-003
   23.559999999999999       ,   -1.9522181863350717E-002  ,   -8.4738201726418903E-003
   23.579999999999998       ,   -2.7345953503608314E-002  ,   -1.8337446785010265E-002
   23.600000000000001       ,   -3.2230828857220083E-002  ,   -2.6092346396897788E-002
   23.620000000000001       ,   -3.3499454776341100E-002  ,   -3.0495040137438503E-002
   23.640000000000001       ,   -3.1087896605550502E-002  ,   -3.0873087730839650E-002
   23.660000000000000       ,   -2.5555437405503263E-002  ,   -2.7238233364503591E-002
   23.680000000000000       ,   -1.7988718004848185E-002  ,   -2.0283178805443801E-002
   23.699999999999999       ,   -9.8166401852618039E-003  ,   -1.1262739263242963E-002
   23.719999999999999       ,   -2.5675550688040519E-003  ,   -1.7797669329602196E-003
   23.739999999999998       ,    2.3900094023183516E-003  ,    6.4876396156290156E-003
   23.760000000000002       ,    4.0791050044062535E-003  ,    1.2071217971837682E-002
   23.780000000000001       ,    2.0793628797373277E-003  ,    1.3961489674343313E-002
   23.800000000000001       ,   -3.4026245907432064E-003  ,    1.1778368018329613E-002
   23.820000000000000       ,   -1.1569316330374207E-002  ,    5.8345969587797076E-003
   23.840000000000000       ,   -2.1168351792072073E-002  ,   -2.9185604546137227E-003
   23.859999999999999       ,   -3.0705558232142105E-002  ,   -1.3053954093668132E-002
   23.879999999999999       ,   -3.8698603255421800E-002  ,   -2.2911694216420694E-002
   23.899999999999999       ,   -4.3928228691005114E-002  ,   -3.0881387895136846E-002
   23.920000000000002       ,   -4.5644481657892741E-002  ,   -3.5675474250065904E-002
   23.940000000000001       ,   -4.3693056279494762E-002  ,   -3.6547264382180943E-002
   23.960000000000001       ,   -3.8540458400118251E-002  ,   -3.3416762249848513E-002
   23.980000000000000       ,   -3.1193891127152658E-002  ,   -2.6883065541886703E-002
   24.000000000000000       ,   -2.3029612119843761E-002  ,   -1.8121440325558839E-002
   24.020000000000000       ,   -1.5559006855369444E-002  ,   -8.6827476409741498E-003
   24.039999999999999       ,   -1.0172133098130587E-002  ,   -2.2944863340031350E-004
   24.059999999999999       ,   -7.9022467409917679E-003  ,    5.7468770556512623E-003
   24.080000000000002       ,   -9.2511924276895609E-003  ,    8.1785048798613466E-003
   24.100000000000001       ,   -1.4105160560909276E-002  ,    6.6021303611317854E-003
   24.120000000000001       ,   -2.1754946169543724E-002  ,    1.2364939813674833E-003
   24.140000000000001       ,   -3.1017107449420774E-002  ,   -7.0559341926089824E-003
   24.160000000000000       ,   -4.0435323218961261E-002  ,   -1.6916502483368113E-002
   24.180000000000000       ,   -4.8527686503235787E-002  ,   -2.6721915954425478E-002
   24.199999999999999       ,   -5.4037939306029681E-002  ,   -3.4860306470126383E-002
   24.219999999999999       ,   -5.6148052750318936E-002  ,   -4.0004883619236459E-002
   24.239999999999998       ,   -5.4616177628410575E-002  ,   -4.1338708066779507E-002
   24.260000000000002       ,   -4.9816699117834158E-002  ,   -3.8692508368346396E-002
   24.280000000000001       ,   -4.2675761920217554E-002  ,   -3.2572292387430493E-002
   24.300000000000001       ,   -3.4513362602352708E-002  ,   -2.4072256088127120E-002
   24.320000000000000       ,   -2.6818927058557408E-002  ,   -1.4687975119707675E-002
   24.340000000000000       ,   -2.0998523831502136E-002  ,   -6.0617691972459069E-003
   24.359999999999999       ,   -1.8136611642317196E-002  ,    2.9640980900980086E-004
   24.379999999999999       ,   -1.8812687383625636E-002  ,    3.2651343503028200E-003
   24.399999999999999       ,   -2.3003829821246838E-002  ,    2.3012498697370046E-003
   24.420000000000002       ,   -3.0089523755191683E-002  ,   -2.4688867484505103E-003
   24.440000000000001       ,   -3.8957784495010202E-002  ,   -1.0272000550391425E-002
   24.460000000000001       ,   -4.8194431280768432E-002  ,   -1.9820292069935720E-002
   24.480000000000000       ,   -5.6323291310404117E-002  ,   -2.9530964029819709E-002
   24.500000000000000       ,   -6.2056533060015642E-002  ,   -3.7795459259945957E-002
   24.520000000000000       ,   -6.4512674943614970E-002  ,   -4.3252611958295134E-002
   24.539999999999999       ,   -6.3365362268753250E-002  ,   -4.5019328510149087E-002
   24.559999999999999       ,   -5.8897800221936372E-002  ,   -4.2839704304372846E-002
   24.580000000000002       ,   -5.1953763929530293E-002  ,   -3.7127398087688175E-002
   24.600000000000001       ,   -4.3793653794433285E-002  ,   -2.8894251516788177E-002
   24.620000000000001       ,   -3.5880148267659881E-002  ,   -1.9577467181448826E-002
   24.640000000000001       ,   -2.9629902666065876E-002  ,   -1.0794860400054746E-002
   24.660000000000000       ,   -2.6173441436134346E-002  ,   -4.0698616142159725E-003
   24.680000000000000       ,   -2.6163936034315331E-002  ,   -5.7301106097744912E-004
   24.699999999999999       ,   -2.9667209267496431E-002  ,   -9.2380778708974875E-004
   24.719999999999999       ,   -3.6151486080070121E-002  ,   -5.0864534274971179E-003
   24.739999999999998       ,   -4.4578471939270808E-002  ,   -1.2377032572021170E-002
   24.760000000000002       ,   -5.3580159604572408E-002  ,   -2.1580721868979053E-002
   24.780000000000001       ,   -6.1691256067113481E-002  ,   -3.1158941526515480E-002
   24.800000000000001       ,   -6.7597739295188100E-002  ,   -3.9511126314842437E-002
   24.820000000000000       ,   -7.0359381642948568E-002  ,   -4.5246579541550952E-002
   24.840000000000000       ,   -6.9568556014049390E-002  ,   -4.7420236831906479E-002
   24.859999999999999       ,   -6.5418501620553543E-002  ,   -4.5692371931245382E-002
   24.879999999999999       ,   -5.8669617305759578E-002  ,   -4.0385257356744565E-002
   24.899999999999999       ,   -5.0519655631935688E-002  ,   -3.2427333290844004E-002
   24.920000000000002       ,   -4.2399973568414143E-002  ,   -2.3194552937649687E-002
   24.940000000000001       ,   -3.5732496871063439E-002  ,   -1.4276013737250315E-002
   24.960000000000001       ,   -3.1688661665855829E-002  ,   -7.2037930568382607E-003
   24.980000000000000       ,   -3.0991197500205802E-002  ,   -3.1929173387215039E-003
   25.000000000000000       ,   -3.3792289749098030E-002  ,   -2.9355962010886825E-003
   25.020000000000000       ,   -3.9648658522703308E-002  ,   -6.4845659450642867E-003
   25.039999999999999       ,   -4.7597628918306413E-002  ,   -1.3245199622566784E-002
   25.059999999999999       ,   -5.6321139802137432E-002  ,   -2.2077541601629124E-002
   25.080000000000002       ,   -6.4369749988180652E-002  ,   -3.1490759708938956E-002
   25.100000000000001       ,   -7.0408572277367520E-002  ,   -3.9896846660227393E-002
   25.120000000000001       ,   -7.3443407068578548E-002  ,   -4.5880398506319441E-002
   25.140000000000001       ,   -7.2988768457703843E-002  ,   -4.8438640210555939E-002
   25.160000000000000       ,   -6.9149405995070412E-002  ,   -4.7150996165093502E-002
   25.180000000000000       ,   -6.2601634482780083E-002  ,   -4.2249532908639871E-002
   25.199999999999999       ,   -5.4477791294073277E-002  ,   -3.4578478720928008E-002
   25.219999999999999       ,   -4.6173558894109450E-002  ,   -2.5449876699776847E-002
   25.239999999999998       ,   -3.9110937012811528E-002  ,   -1.6420050504076838E-002
   25.260000000000002       ,   -3.4497117572773330E-002  ,   -9.0249653370828575E-003
   25.280000000000001       ,   -3.3120148369055809E-002  ,   -4.5194823935869061E-003
   25.300000000000001       ,   -3.5215971807010998E-002  ,   -3.6647695603721979E-003
   25.320000000000000       ,   -4.0429271347971238E-002  ,   -6.5998821737533481E-003
   25.340000000000000       ,   -4.7874620109706785E-002  ,   -1.2819178007977118E-002
   25.359999999999999       ,   -5.6287411180739738E-002  ,   -2.1259226680398518E-002
   25.379999999999999       ,   -6.4238843901396503E-002  ,   -3.0480277965345942E-002
   25.399999999999999       ,   -7.0378419718267207E-002  ,   -3.8911324150867857E-002
   25.420000000000002       ,   -7.3662793035811483E-002  ,   -4.5117045687321874E-002
   25.440000000000001       ,   -7.3532198561399476E-002  ,   -4.8041282628198130E-002
   25.460000000000001       ,   -7.0004623507752065E-002  ,   -4.7185734187435928E-002
   25.480000000000000       ,   -6.3671883867708709E-002  ,   -4.2693653210624058E-002
   25.500000000000000       ,   -5.5598419178892702E-002  ,   -3.5324481515803377E-002
   25.520000000000000       ,   -4.7140112029967832E-002  ,   -2.6323910720607153E-002
   25.539999999999999       ,   -3.9713971287992957E-002  ,   -1.7211600098204979E-002
   25.559999999999999       ,   -3.4557801824920367E-002  ,   -9.5227265439337457E-003
   25.580000000000002       ,   -3.2520621921456244E-002  ,   -4.5473208789683292E-003
   25.600000000000001       ,   -3.3919314812835562E-002  ,   -3.1116488596234894E-003
   25.620000000000001       ,   -3.8485717738013181E-002  ,   -5.4386849834003421E-003
   25.640000000000001       ,   -4.5412982362524119E-002  ,   -1.1111238853965980E-002
   25.660000000000000       ,   -5.3493196470748322E-002  ,   -1.9143827676879527E-002
   25.680000000000000       ,   -6.1322796306723638E-002  ,   -2.8150916157620338E-002
   25.699999999999999       ,   -6.7540840972568475E-002  ,   -3.6582804384835188E-002
   25.719999999999999       ,   -7.1059701425899402E-002  ,   -4.2989005928943370E-002
   25.739999999999998       ,   -7.1249063583720587E-002  ,   -4.6264356312491782E-002
   25.760000000000002       ,   -6.8042119148578856E-002  ,   -4.5836096418579254E-002
   25.780000000000001       ,   -6.1946057127074058E-002  ,   -4.1760263896437347E-002
   25.800000000000001       ,   -5.3955221087862354E-002  ,   -3.4711173980116979E-002
   25.820000000000000       ,   -4.5381802084897602E-002  ,   -2.5865947991581359E-002
   25.840000000000000       ,   -3.7632896207050681E-002  ,   -1.6703862833367514E-002
   25.859999999999999       ,   -3.1971806076460864E-002  ,   -8.7547240931694654E-003
   25.879999999999999       ,   -2.9304080236527492E-002  ,   -3.3390647732027840E-003
   25.899999999999999       ,   -3.0024529579966493E-002  ,   -1.3442905959829927E-003
   25.920000000000002       ,   -3.3951067407947393E-002  ,   -3.0747191445893250E-003
   25.940000000000001       ,   -4.0356460533565119E-002  ,   -8.2008539434023243E-003
   25.960000000000001       ,   -4.8092461885969710E-002  ,   -1.5816346476194214E-002
   25.980000000000000       ,   -5.5785140405961116E-002  ,   -2.4592803056038840E-002
   26.000000000000000       ,   -6.2068184368442941E-002  ,   -3.3005997794858237E-002
   26.020000000000000       ,   -6.5814565496006880E-002  ,   -3.9594972392929438E-002
   26.039999999999999       ,   -6.6327288114074026E-002  ,   -4.3209981752429932E-002
   26.059999999999999       ,   -6.3456943027206530E-002  ,   -4.3207208432345941E-002
   26.080000000000002       ,   -5.7626243837495608E-002  ,   -3.9557273298138636E-002
   26.100000000000001       ,   -4.9757523769543538E-002  ,   -3.2849257323552421E-002
   26.120000000000001       ,   -4.1115629876648255E-002  ,   -2.4189717949563514E-002
   26.140000000000001       ,   -3.3092977280907543E-002  ,   -1.5014011241780490E-002
   26.160000000000000       ,   -2.6973293124064851E-002  ,   -6.8420915969166088E-003
   26.180000000000000       ,   -2.3714138957696258E-002  ,   -1.0203358040643503E-003
   26.199999999999999       ,   -2.3785057133830119E-002  ,    1.5067550012354955E-003
   26.219999999999999       ,   -2.7088701287850570E-002  ,    3.5626391341949223E-004
   26.239999999999998       ,   -3.2978200684830414E-002  ,   -4.2290283334745866E-003
   26.260000000000002       ,   -4.0367672218749845E-002  ,   -1.1422858734112263E-002
   26.280000000000001       ,   -4.7917005220072473E-002  ,   -1.9956691204391551E-002
   26.300000000000001       ,   -5.4259479066261510E-002  ,   -2.8335789921711700E-002
   26.320000000000000       ,   -5.8233557559144368E-002  ,   -3.5093355452209270E-002
   26.340000000000000       ,   -5.9079552733607925E-002  ,   -3.9039518387481639E-002
   26.359999999999999       ,   -5.6567864975236741E-002  ,   -3.9462926343114976E-002
   26.379999999999999       ,   -5.1037156559159240E-002  ,   -3.6250774978388481E-002
   26.399999999999999       ,   -4.3336118421234526E-002  ,   -2.9907033233224752E-002
   26.420000000000002       ,   -3.4678845214755137E-002  ,   -2.1465928434155089E-002
   26.440000000000001       ,   -2.6438466921653837E-002  ,   -1.2315543313404493E-002
   26.460000000000001       ,   -1.9914117934431895E-002  ,   -3.9616140198748991E-003
   26.480000000000000       ,   -1.6110793887795159E-002  ,    2.2282768699047827E-003
   26.500000000000000       ,   -1.5569403532058738E-002  ,    5.2566529353164065E-003
   26.520000000000000       ,   -1.8275757702867188E-002  ,    4.6649004501235379E-003
   26.539999999999999       ,   -2.3663811429714136E-002  ,    6.1027752739392616E-004
   26.559999999999999       ,   -3.0712471920986393E-002  ,   -6.1617549427565492E-003
   26.580000000000002       ,   -3.8119421710918297E-002  ,   -1.4445020008828675E-002
   26.600000000000001       ,   -4.4522372125779718E-002  ,   -2.2778130049637538E-002
   26.620000000000001       ,   -4.8730163272171258E-002  ,   -2.9693000633710404E-002
   26.640000000000001       ,   -4.9924511890757459E-002  ,   -3.3964115610109757E-002
   26.660000000000000       ,   -4.7798242184837192E-002  ,   -3.4816224373164527E-002
   26.680000000000000       ,   -4.2606653984141707E-002  ,   -3.2055274930436230E-002
   26.699999999999999       ,   -3.5123444511650601E-002  ,   -2.6100473225738618E-002
   26.719999999999999       ,   -2.6508795938804362E-002  ,   -1.7912179150444865E-002
   26.739999999999998       ,   -1.8112122690117530E-002  ,   -8.8280415561914679E-003
   26.760000000000002       ,   -1.1243018728466187E-002  ,   -3.3533352481513731E-004
   26.780000000000001       ,   -6.9492884251770382E-003  ,    6.1817629104731981E-003
   26.800000000000001       ,   -5.8396873401576161E-003  ,    9.6769804962909337E-003
   26.820000000000000       ,   -7.9813640149790418E-003  ,    9.6190605800159108E-003
   26.840000000000000       ,   -1.2889284506808282E-002  ,    6.0811408328571301E-003
   26.859999999999999       ,   -1.9609300118157168E-002  ,   -2.7260339829028238E-004
   26.879999999999999       ,   -2.6880638471563773E-002  ,   -8.3006381653343876E-003
   26.899999999999999       ,   -3.3350151707520592E-002  ,   -1.6578617014079790E-002
   26.920000000000002       ,   -3.7801919560146037E-002  ,   -2.3641641986462486E-002
   26.940000000000001       ,   -3.9363253861017966E-002  ,   -2.8233037892343053E-002
   26.960000000000001       ,   -3.7652208332126541E-002  ,   -2.9517395713469494E-002
   26.980000000000000       ,   -3.2841665922779602E-002  ,   -2.7221771727804867E-002
   27.000000000000000       ,   -2.5629256738086137E-002  ,   -2.1681181096270104E-002
   27.020000000000000       ,   -1.7118342309612119E-002  ,   -1.3780808857991969E-002
   27.039999999999999       ,   -8.6303740041771132E-003  ,   -4.8049068678863820E-003
   27.059999999999999       ,   -1.4805404821113376E-003  ,    3.7818283646123239E-003
   27.080000000000002       ,    3.2452018263008260E-003  ,    1.0583178851055046E-002
   27.100000000000001       ,    4.8739102070620207E-003  ,    1.4508323899704674E-002
   27.120000000000001       ,    3.2591428274932688E-003  ,    1.4956551516606520E-002
   27.140000000000001       ,   -1.1949911586952569E-003  ,    1.1918483761345180E-002
   27.160000000000000       ,   -7.6031689759701593E-003  ,    5.9767581278078992E-003
   27.180000000000000       ,   -1.4749688953377346E-002  ,   -1.7937980444536054E-003
   27.199999999999999       ,   -2.1295110628894047E-002  ,   -1.0009400472181898E-002
   27.219999999999999       ,   -2.6003582351649061E-002  ,   -1.7212714690255097E-002
   27.239999999999998       ,   -2.7952280619735745E-002  ,   -2.2120393227635152E-002
   27.260000000000002       ,   -2.6687473367500325E-002  ,   -2.3840701094784755E-002
   27.280000000000001       ,   -2.2300820362366820E-002  ,   -2.2024329115671551E-002
   27.300000000000001       ,   -1.5413086103421306E-002  ,   -1.6922892882567070E-002
   27.320000000000000       ,   -7.0681581877766464E-003  ,   -9.3453254790593129E-003
   27.340000000000000       ,    1.4445311099005979E-003  ,   -5.1972104076077746E-004
   27.359999999999999       ,    8.8089677293347168E-003  ,    8.1157739817569689E-003
   27.379999999999999       ,    1.3905716306644479E-002  ,    1.5157415312289381E-002
   27.399999999999999       ,    1.6001432160352606E-002  ,    1.9474107689559934E-002
   27.420000000000002       ,    1.4872637712938853E-002  ,    2.0399007036547685E-002
   27.440000000000001       ,    1.0842867956476532E-002  ,    1.7842020383436217E-002
   27.460000000000001       ,    4.7270085617633229E-003  ,    1.2304223535728845E-002
   27.480000000000000       ,   -2.3076042205536088E-003  ,    4.7918959082197711E-003
   27.500000000000000       ,   -8.9396519159639712E-003  ,   -3.3550831180809092E-003
   27.520000000000000       ,   -1.3918133092991489E-002  ,   -1.0691215651433472E-002
   27.539999999999999       ,   -1.6274423598977093E-002  ,   -1.5910956739409222E-002
   27.559999999999999       ,   -1.5486156622727431E-002  ,   -1.8070159864488081E-002
   27.580000000000002       ,   -1.1565201604247736E-002  ,   -1.6745838624178958E-002
   27.600000000000001       ,   -5.0549301522834168E-003  ,   -1.2107214548894416E-002
   27.620000000000001       ,    3.0626402481440324E-003  ,   -4.8861217997509011E-003
   27.640000000000001       ,    1.1533953080419459E-002  ,    3.7480571170791141E-003
   27.660000000000000       ,    1.9046830330483436E-002  ,    1.2387550976221639E-002
   27.680000000000000       ,    2.4453032647092171E-002  ,    1.9625534241717424E-002
   27.699999999999999       ,    2.6962709538741081E-002  ,    2.4294945916818272E-002
   27.719999999999999       ,    2.6277806271820074E-002  ,    2.5666250482619373E-002
   27.739999999999998       ,    2.2641891055418594E-002  ,    2.3570628916272963E-002
   27.760000000000002       ,    1.6798069951278534E-002  ,    1.8427796763863438E-002
   27.780000000000001       ,    9.8622539387150637E-003  ,    1.1173867936531750E-002
   27.800000000000001       ,    3.1333860349114003E-003  ,    3.1016582778002036E-003
   27.820000000000000       ,   -2.1271041083045176E-003  ,   -4.3593308634045525E-003
   27.840000000000000       ,   -4.9091775160805462E-003  ,   -9.8858089689691959E-003
   27.859999999999999       ,   -4.6251372132559672E-003  ,   -1.2485203655416671E-002
   27.879999999999999       ,   -1.2087249180271862E-003  ,   -1.1663692700245525E-002
   27.899999999999999       ,    4.8743410615441594E-003  ,   -7.5093181365412645E-003
   27.920000000000002       ,    1.2706050865226479E-002  ,   -6.7619760057532679E-004
   27.940000000000001       ,    2.1072373804046217E-002  ,    7.7273412716427400E-003
   27.960000000000001       ,    2.8669509764112682E-002  ,    1.6327571463369918E-002
   27.980000000000000       ,    3.4325077851388136E-002  ,    2.3718956000827532E-002
   28.000000000000000       ,    3.7196714359517664E-002  ,    2.8702795445393000E-002
   28.020000000000000       ,    3.6914434688963563E-002  ,    3.0490412337816322E-002
   28.039999999999999       ,    3.3642696274704453E-002  ,    2.8836431190272925E-002
   28.059999999999999       ,    2.8051749149171308E-002  ,    2.4079630229489998E-002
   28.080000000000002       ,    2.1203257328917501E-002  ,    1.7084564901898348E-002
   28.100000000000001       ,    1.4369704573723815E-002  ,    9.0940183047544792E-003
   28.120000000000001       ,    8.8182995113829082E-003  ,    1.5174572265989111E-003
   28.140000000000001       ,    5.5960727953552180E-003  ,   -4.3085004678645768E-003
   28.160000000000000       ,    5.3526064092744505E-003  ,   -7.3469024964825892E-003
   28.180000000000000       ,    8.2304038264474529E-003  ,   -7.0360762769450160E-003
   28.199999999999999       ,    1.3841398527102439E-002  ,   -3.3843022148786644E-003
   28.219999999999999       ,    2.1333466296440423E-002  ,    3.0324081863259680E-003
   28.239999999999998       ,    2.9535539222785290E-002  ,    1.1168911456066652E-002
   28.260000000000002       ,    3.7156606185617974E-002  ,    1.9689030190726896E-002
   28.280000000000001       ,    4.3004780720136720E-002  ,    2.7192800306843606E-002
   28.300000000000001       ,    4.6189260481493570E-002  ,    3.2454218216981356E-002
   28.320000000000000       ,    4.6270954451629771E-002  ,    3.4629112171015095E-002
   28.340000000000000       ,    4.3336305367325058E-002  ,    3.3397892241678731E-002
   28.359999999999999       ,    3.7981893703887486E-002  ,    2.9019039513208240E-002
   28.379999999999999       ,    3.1212555637051678E-002  ,    2.2284382945712711E-002
   28.399999999999999       ,    2.4270409518113566E-002  ,    1.4383897941654372E-002
   28.420000000000002       ,    1.8423877900106161E-002  ,    6.7031091558910905E-003
   28.440000000000001       ,    1.4752536346853992E-002  ,    5.8758795618221954E-004
   28.460000000000001       ,    1.3964279231429837E-002  ,   -2.8854287299705647E-003
   28.480000000000000       ,    1.6275763004028901E-002  ,   -3.0895380174749540E-003
   28.500000000000000       ,    2.1376315071345645E-002  ,    4.5126399625587133E-005
   28.520000000000000       ,    2.8481315297844898E-002  ,    6.0208227342136971E-003
   28.539999999999999       ,    3.6465876582791365E-002  ,    1.3857504349975071E-002
   28.559999999999999       ,    4.4056046571581575E-002  ,    2.2259878380800506E-002
   28.580000000000002       ,    5.0045029152462055E-002  ,    2.9837742495516156E-002
   28.600000000000001       ,    5.3497725567755325E-002  ,    3.5342118877567587E-002
   28.620000000000001       ,    5.3908925283640295E-002  ,    3.7877076419240763E-002
   28.640000000000001       ,    5.1288383517126022E-002  ,    3.7051316685712668E-002
   28.660000000000000       ,    4.6158456792169900E-002  ,    3.3043876259193118E-002
   28.680000000000000       ,    3.9464815407769561E-002  ,    2.6572914303795749E-002
   28.699999999999999       ,    3.2415491217211830E-002  ,    1.8773022170112168E-002
   28.719999999999999       ,    2.6275651320785402E-002  ,    1.1002013380510902E-002
   28.739999999999998       ,    2.2152959336398860E-002  ,    4.6100938585112716E-003
   28.760000000000002       ,    2.0809935184175111E-002  ,    7.1065173710723763E-004
   28.780000000000001       ,    2.2535097035098241E-002  ,   -8.4246824620712161E-006
   28.800000000000001       ,    2.7094658201763031E-002  ,    2.5990724074127520E-003
   28.820000000000000       ,    3.3772862119889897E-002  ,    8.1136110622409066E-003
   28.840000000000000       ,    4.1493996568364958E-002  ,    1.5621935448401686E-002
   28.859999999999999       ,    4.9005286490194290E-002  ,    2.3872795299842188E-002
   28.879999999999999       ,    5.5089568861392491E-002  ,    3.1489833809545530E-002
   28.899999999999999       ,    5.8771644223467166E-002  ,    3.7205413230981976E-002
   28.920000000000002       ,    5.9483320070201108E-002  ,    4.0075654340201612E-002
   28.940000000000001       ,    5.7159213051604554E-002  ,    3.9640211176241502E-002
   28.960000000000001       ,    5.2247156181713800E-002  ,    3.5999735673825820E-002
