 16.8399998,    -0.0055453,    -0.0044911,    -0.0318308,     0.0307158,     0.1641881,    -0.0463772
 16.8599998,    -0.0066670,    -0.0036561,    -0.0286112,     0.0456005,     0.1694428,    -0.0474175
 16.8799998,    -0.0071043,    -0.0017141,    -0.0255841,     0.0606951,     0.1743247,    -0.0479652
 16.8999998,    -0.0067828,     0.0012305,    -0.0227398,     0.0758208,     0.1788215,    -0.0479739
 16.9199998,    -0.0056552,     0.0050519,    -0.0200660,     0.0907763,     0.1829216,    -0.0474144
 16.9399998,    -0.0037033,     0.0096067,    -0.0175485,     0.1053415,     0.1866142,    -0.0462751
 16.9599998,    -0.0009393,     0.0147379,    -0.0151710,     0.1192822,     0.1898893,    -0.0445625
 16.9799998,     0.0025943,     0.0202783,    -0.0129153,     0.1323549,     0.1927377,    -0.0423008
 16.9999998,     0.0068254,     0.0260550,    -0.0107615,     0.1443130,     0.1951517,    -0.0395310
 17.0199998,     0.0116538,     0.0318932,    -0.0086880,     0.1549127,     0.1971248,    -0.0363098
 17.0399998,     0.0169540,     0.0376205,    -0.0066719,     0.1639195,     0.1986526,    -0.0327078
 17.0599998,     0.0225785,     0.0430699,    -0.0046891,     0.1711149,     0.1997328,    -0.0288071
 17.0799998,     0.0283620,     0.0480840,    -0.0027145,     0.1763021,     0.2003657,    -0.0246992
 17.0999998,     0.0341261,     0.0525179,    -0.0007227,     0.1793125,     0.2005548,    -0.0204818
 17.1199998,     0.0396847,     0.0562420,     0.0013124,     0.1800112,     0.2003068,    -0.0162562
 17.1399998,     0.0448490,     0.0591439,     0.0034165,     0.1783015,     0.1996323,    -0.0121242
 17.1599998,     0.0494340,     0.0611310,     0.0056149,     0.1741293,     0.1985461,    -0.0081849
 17.1799998,     0.0532635,     0.0621313,     0.0079321,     0.1674861,     0.1970672,    -0.0045317
 17.1999998,     0.0561763,     0.0620944,     0.0103912,     0.1584108,     0.1952192,    -0.0012498
 17.2199998,     0.0580307,     0.0609917,     0.0130134,     0.1469908,     0.1930301,     0.0015867
 17.2399998,     0.0587100,     0.0588169,     0.0158180,     0.1333618,     0.1905325,     0.0039168
 17.2599998,     0.0581259,     0.0555844,     0.0188212,     0.1177060,     0.1877632,     0.0056948
 17.2799998,     0.0562225,     0.0513292,     0.0220364,     0.1002496,     0.1847631,     0.0068914
 17.2999998,     0.0529783,     0.0461052,     0.0254735,     0.0812591,     0.1815764,     0.0074949
 17.3199998,     0.0484079,     0.0399833,     0.0291382,     0.0610361,     0.1782506,     0.0075116
 17.3399998,     0.0425626,     0.0330496,     0.0330323,     0.0399115,     0.1748351,     0.0069656
 17.3599998,     0.0355299,     0.0254034,     0.0371530,     0.0182389,     0.1713811,     0.0058988
 17.3799998,     0.0274318,     0.0171546,     0.0414929,    -0.0036128,     0.1679402,     0.0043689
 17.3999998,     0.0184226,     0.0084211,     0.0460395,    -0.0252673,     0.1645640,     0.0024490
 17.4199998,     0.0086849,    -0.0006730,     0.0507758,    -0.0463492,     0.1613023,     0.0002248
 17.4399998,    -0.0015741,    -0.0100007,     0.0556797,    -0.0664918,     0.1582028,    -0.0022076
 17.4599998,    -0.0121280,    -0.0194337,     0.0607246,    -0.0853459,     0.1553098,    -0.0047437
 17.4799998,    -0.0227370,    -0.0288452,     0.0658794,    -0.1025870,     0.1526631,    -0.0072742
 17.4999998,    -0.0331539,    -0.0381117,     0.0711088,    -0.1179230,     0.1502970,    -0.0096878
 17.5199998,    -0.0431304,    -0.0471152,     0.0763737,    -0.1311003,     0.1482397,    -0.0118741
 17.5399998,    -0.0524239,    -0.0557445,     0.0816319,    -0.1419103,     0.1465121,    -0.0137268
 17.5599998,    -0.0608040,    -0.0638969,     0.0868387,    -0.1501931,     0.1451277,    -0.0151469
 17.5799998,    -0.0680584,    -0.0714795,     0.0919472,    -0.1558415,     0.1440914,    -0.0160452
 17.5999998,    -0.0739994,    -0.0784098,     0.0969093,    -0.1588033,     0.1433996,    -0.0163451
 17.6199998,    -0.0784685,    -0.0846169,     0.1016765,    -0.1590819,     0.1430401,    -0.0159847
 17.6399998,    -0.0813414,    -0.0900416,     0.1062006,    -0.1567360,     0.1429918,    -0.0149186
 17.6599998,    -0.0825316,    -0.0946367,     0.1104346,    -0.1518781,     0.1432251,    -0.0131197
 17.6799998,    -0.0819928,    -0.0983672,     0.1143337,    -0.1446707,     0.1437023,    -0.0105796
 17.6999998,    -0.0797210,    -0.1012101,     0.1178555,    -0.1353231,     0.1443781,    -0.0073095
 17.7199998,    -0.0757548,    -0.1031538,     0.1209618,    -0.1240849,     0.1452005,    -0.0033400
 17.7399998,    -0.0701748,    -0.1041983,     0.1236184,    -0.1112406,     0.1461119,     0.0012797
 17.7599998,    -0.0631023,    -0.1043537,     0.1257962,    -0.0971016,     0.1470498,     0.0064825
 17.7799998,    -0.0546959,    -0.1036405,     0.1274722,    -0.0819992,     0.1479484,     0.0121851
 17.7999998,    -0.0451481,    -0.1020881,     0.1286291,    -0.0662759,     0.1487395,     0.0182901
 17.8199998,    -0.0346807,    -0.0997345,     0.1292564,    -0.0502771,     0.1493546,     0.0246881
 17.8399998,    -0.0235388,    -0.0966252,     0.1293507,    -0.0343432,     0.1497256,     0.0312604
 17.8599998,    -0.0119853,    -0.0928125,     0.1289153,    -0.0188005,     0.1497867,     0.0378821
 17.8799998,    -0.0002935,    -0.0883545,     0.1279608,    -0.0039546,     0.1494755,     0.0444247
 17.8999998,     0.0112591,    -0.0833146,     0.1265048,     0.0099173,     0.1487348,     0.0507598
 17.9199998,     0.0223987,    -0.0777603,     0.1245715,     0.0225727,     0.1475133,     0.0567618
 17.9399998,     0.0328617,    -0.0717627,     0.1221914,     0.0338084,     0.1457673,     0.0623110
 17.9599998,     0.0424016,    -0.0653953,     0.1194009,     0.0434651,     0.1434611,     0.0672969
 17.9799998,     0.0507955,    -0.0587338,     0.1162417,     0.0514304,     0.1405684,     0.0716203
 17.9999998,     0.0578499,    -0.0518547,     0.1127599,     0.0576398,     0.1370724,     0.0751960
 18.0199998,     0.0634054,    -0.0448351,     0.1090050,     0.0620776,     0.1329666,     0.0779548
 18.0399998,     0.0673413,    -0.0377514,     0.1050296,     0.0647755,     0.1282547,     0.0798450
 18.0599998,     0.0695781,    -0.0306789,     0.1008879,     0.0658106,     0.1229506,     0.0808334
 18.0799998,     0.0700802,    -0.0236911,     0.0966349,     0.0653014,     0.1170784,     0.0809062
 18.0999998,     0.0688561,    -0.0168586,     0.0923252,     0.0634039,     0.1106713,     0.0800693
 18.1199998,     0.0659586,    -0.0102485,     0.0880123,     0.0603052,     0.1037715,     0.0783473
 18.1399998,     0.0614831,    -0.0039236,     0.0837474,     0.0562179,     0.0964291,     0.0757835
 18.1599998,     0.0555648,     0.0020583,     0.0795784,     0.0513726,     0.0887007,     0.0724382
 18.1799998,     0.0483756,     0.0076453,     0.0755492,     0.0460109,     0.0806486,     0.0683870
 18.1999998,     0.0401188,     0.0127919,     0.0716988,     0.0403775,     0.0723394,     0.0637191
 18.2199998,     0.0310243,     0.0174601,     0.0680605,     0.0347130,     0.0638422,     0.0585346
 18.2399998,     0.0213417,     0.0216194,     0.0646617,     0.0292461,     0.0552276,     0.0529419
 18.2599998,     0.0113344,     0.0252482,     0.0615229,     0.0241874,     0.0465658,     0.0470552
 18.2799998,     0.0012723,     0.0283334,     0.0586579,     0.0197223,     0.0379256,     0.0409915
 18.2999998,    -0.0085759,     0.0308713,     0.0560734,     0.0160063,     0.0293724,     0.0348676
 18.3199998,    -0.0179489,     0.0328678,     0.0537691,     0.0131602,     0.0209672,     0.0287972
 18.3399998,    -0.0266004,     0.0343383,     0.0517377,     0.0112667,     0.0127655,     0.0228884
 18.3599998,    -0.0343054,     0.0353076,     0.0499652,     0.0103685,     0.0048160,     0.0172410
 18.3799998,    -0.0408660,     0.0358098,     0.0484316,     0.0104669,    -0.0028402,     0.0119443
 18.3999998,    -0.0461168,     0.0358877,     0.0471110,     0.0115225,    -0.0101703,     0.0070750
 18.4199998,    -0.0499288,     0.0355924,     0.0459729,     0.0134567,    -0.0171502,     0.0026958
 18.4399998,    -0.0522131,     0.0349821,     0.0449822,     0.0161545,    -0.0237648,    -0.0011458
 18.4599998,    -0.0529228,     0.0341213,     0.0441008,     0.0194682,    -0.0300081,    -0.0044186
 18.4799998,    -0.0520542,     0.0330795,     0.0432880,     0.0232229,    -0.0358831,    -0.0071074
 18.4999998,    -0.0496467,     0.0319299,     0.0425017,     0.0272216,    -0.0414009,    -0.0092136
 18.5199998,    -0.0457814,     0.0307477,     0.0416993,     0.0312524,    -0.0465808,    -0.0107542
 18.5399998,    -0.0405786,     0.0296087,     0.0408387,     0.0350949,    -0.0514490,    -0.0117608
 18.5599998,    -0.0341949,     0.0285874,     0.0398794,     0.0385281,    -0.0560376,    -0.0122785
 18.5799998,    -0.0268182,     0.0277552,     0.0387832,     0.0413373,    -0.0603840,    -0.0123642
 18.5999998,    -0.0186627,     0.0271786,     0.0375151,     0.0433218,    -0.0645291,    -0.0120846
 18.6199998,    -0.0099628,     0.0269176,     0.0360440,     0.0443016,    -0.0685164,    -0.0115137
 18.6399998,    -0.0009669,     0.0270238,     0.0343438,     0.0441238,    -0.0723904,    -0.0107310
 18.6599998,     0.0080695,     0.0275389,     0.0323931,     0.0426685,    -0.0761955,    -0.0098187
 18.6799998,     0.0168910,     0.0284933,     0.0301766,     0.0398532,    -0.0799744,    -0.0088593
 18.6999998,     0.0252491,     0.0299050,     0.0276846,     0.0356364,    -0.0837671,    -0.0079330
 18.7199998,     0.0329088,     0.0317786,     0.0249134,     0.0300206,    -0.0876096,    -0.0071159
 18.7399998,     0.0396555,     0.0341043,     0.0218656,     0.0230532,    -0.0915328,    -0.0064770
 18.7599998,     0.0453000,     0.0368582,     0.0185496,     0.0148260,    -0.0955617,    -0.0060771
 18.7799998,     0.0496843,     0.0400016,     0.0149794,     0.0054748,    -0.0997146,    -0.0059665
 18.7999998,     0.0526854,     0.0434820,     0.0111745,    -0.0048245,    -0.1040025,    -0.0061843
 18.8199998,     0.0542185,     0.0472332,     0.0071587,    -0.0158588,    -0.1084288,    -0.0067566
 18.8399998,     0.0542395,     0.0511765,     0.0029606,    -0.0273838,    -0.1129894,    -0.0076968
 18.8599998,     0.0527460,     0.0552224,    -0.0013882,    -0.0391293,    -0.1176722,    -0.0090045
 18.8799998,     0.0497768,     0.0592720,    -0.0058532,    -0.0508069,    -0.1224578,    -0.0106666
 18.8999998,     0.0454114,     0.0632192,    -0.0103980,    -0.0621169,    -0.1273201,    -0.0126568
 18.9199998,     0.0397672,     0.0669526,    -0.0149849,    -0.0727569,    -0.1322264,    -0.0149374
 18.9399998,     0.0329964,     0.0703584,    -0.0195762,    -0.0824299,    -0.1371387,    -0.0174602
 18.9599998,     0.0252818,     0.0733228,    -0.0241345,    -0.0908527,    -0.1420146,    -0.0201679
 18.9799998,     0.0168315,     0.0757349,    -0.0286239,    -0.0977639,    -0.1468082,    -0.0229959
 18.9999998,     0.0078734,     0.0774893,    -0.0330102,    -0.1029316,    -0.1514714,    -0.0258744
 19.0199998,    -0.0013512,     0.0784887,    -0.0372622,    -0.1061605,    -0.1559550,    -0.0287305
 19.0399998,    -0.0105939,     0.0786468,    -0.0413519,    -0.1072978,    -0.1602102,    -0.0314903
 19.0599998,    -0.0196065,     0.0778906,    -0.0452550,    -0.1062383,    -0.1641897,    -0.0340810
 19.0799998,    -0.0281474,     0.0761630,    -0.0489511,    -0.1029286,    -0.1678488,    -0.0364330
 19.0999998,    -0.0359879,     0.0734238,    -0.0524245,    -0.0973694,    -0.1711468,    -0.0384821
 19.1199998,    -0.0429190,     0.0696524,    -0.0556637,    -0.0896165,    -0.1740480,    -0.0401713
 19.1399998,    -0.0487564,     0.0648482,    -0.0586619,    -0.0797811,    -0.1765221,    -0.0414525
 19.1599998,    -0.0533459,     0.0590317,    -0.0614167,    -0.0680276,    -0.1785460,    -0.0422875
 19.1799998,    -0.0565671,     0.0522447,    -0.0639297,    -0.0545704,    -0.1801032,    -0.0426496
 19.1999998,    -0.0583367,     0.0445498,    -0.0662067,    -0.0396698,    -0.1811852,    -0.0425241
 19.2199998,    -0.0586108,     0.0360304,    -0.0682567,    -0.0236260,    -0.1817912,    -0.0419086
 19.2399998,    -0.0573857,     0.0267887,    -0.0700921,    -0.0067723,    -0.1819284,    -0.0408135
 19.2599998,    -0.0546981,     0.0169444,    -0.0717275,     0.0105328,    -0.1816114,    -0.0392611
 19.2799998,    -0.0506236,     0.0066328,    -0.0731795,     0.0279141,    -0.1808625,    -0.0372858
 19.2999998,    -0.0452751,    -0.0039980,    -0.0744659,     0.0449885,    -0.1797106,    -0.0349322
 19.3199998,    -0.0387992,    -0.0147902,    -0.0756054,     0.0613747,    -0.1781907,    -0.0322547
 19.3399998,    -0.0313720,    -0.0255787,    -0.0766166,     0.0767023,    -0.1763430,    -0.0293157
 19.3599998,    -0.0231948,    -0.0361953,    -0.0775174,     0.0906213,    -0.1742123,    -0.0261837
 19.3799998,    -0.0144881,    -0.0464717,    -0.0783249,     0.1028106,    -0.1718461,    -0.0229319
 19.3999998,    -0.0054857,    -0.0562431,    -0.0790544,     0.1129862,    -0.1692942,    -0.0196360
 19.4199998,     0.0035716,    -0.0653522,    -0.0797192,     0.1209082,    -0.1666074,    -0.0163721
 19.4399998,     0.0124424,    -0.0736519,    -0.0803303,     0.1263874,    -0.1638358,    -0.0132149
 19.4599998,     0.0208917,    -0.0810093,    -0.0808959,     0.1292897,    -0.1610282,    -0.0102356
 19.4799998,     0.0286964,    -0.0873081,    -0.0814214,     0.1295398,    -0.1582307,    -0.0075002
 19.4999998,     0.0356522,    -0.0924517,    -0.0819095,     0.1271236,    -0.1554855,    -0.0050674
 19.5199998,     0.0415781,    -0.0963651,    -0.0823598,     0.1220881,    -0.1528302,    -0.0029879
 19.5399998,     0.0463218,    -0.0989966,    -0.0827692,     0.1145411,    -0.1502970,    -0.0013024
 19.5599998,     0.0497637,    -0.1003195,    -0.0831321,     0.1046481,    -0.1479116,    -0.0000409
 19.5799998,     0.0518194,    -0.1003322,    -0.0834407,     0.0926288,    -0.1456931,     0.0007778
 19.5999998,     0.0524425,    -0.0990585,    -0.0836853,     0.0787517,    -0.1436534,     0.0011469
 19.6199998,     0.0516251,    -0.0965474,    -0.0838547,     0.0633274,    -0.1417972,     0.0010711
 19.6399998,     0.0493985,    -0.0928717,    -0.0839367,     0.0467012,    -0.1401218,     0.0005668
 19.6599998,     0.0458315,    -0.0881264,    -0.0839188,     0.0292447,    -0.1386174,    -0.0003386
 19.6799998,     0.0410289,    -0.0824269,    -0.0837884,     0.0113467,    -0.1372674,    -0.0016076
 19.6999998,     0.0351282,    -0.0759060,    -0.0835335,    -0.0065964,    -0.1360490,    -0.0031937
 19.7199998,     0.0282960,    -0.0687112,    -0.0831431,    -0.0241899,    -0.1349338,    -0.0050426
 19.7399998,     0.0207233,    -0.0610009,    -0.0826078,    -0.0410504,    -0.1338886,    -0.0070939
 19.7599998,     0.0126202,    -0.0529415,    -0.0819203,    -0.0568153,    -0.1328761,    -0.0092825
 19.7799998,     0.0042104,    -0.0447029,    -0.0810754,    -0.0711510,    -0.1318565,    -0.0115405
 19.7999998,    -0.0042750,    -0.0364549,    -0.0800705,    -0.0837612,    -0.1307876,    -0.0137988
 19.8199998,    -0.0126038,    -0.0283637,    -0.0789059,    -0.0943933,    -0.1296269,    -0.0159894
 19.8399998,    -0.0205487,    -0.0205873,    -0.0775848,    -0.1028444,    -0.1283319,    -0.0180462
 19.8599998,    -0.0278936,    -0.0132726,    -0.0761134,    -0.1089657,    -0.1268615,    -0.0199075
 19.8799998,    -0.0344390,    -0.0065522,    -0.0745005,    -0.1126653,    -0.1251769,    -0.0215171
 19.8999998,    -0.0400077,    -0.0005406,    -0.0727578,    -0.1139101,    -0.1232427,    -0.0228255
 19.9199998,    -0.0444489,     0.0046671,    -0.0708995,    -0.1127256,    -0.1210275,    -0.0237913
 19.9399998,    -0.0476425,     0.0089983,    -0.0689417,    -0.1091945,    -0.1185049,    -0.0243817
 19.9599998,    -0.0495020,     0.0124037,    -0.0669023,    -0.1034539,    -0.1156539,    -0.0245735
 19.9799998,    -0.0499766,     0.0148581,    -0.0648004,    -0.0956911,    -0.1124595,    -0.0243532
 19.9999998,    -0.0490527,     0.0163614,    -0.0626557,    -0.0861380,    -0.1089130,    -0.0237170
 20.0199998,    -0.0467535,     0.0169374,    -0.0604882,    -0.0750649,    -0.1050119,    -0.0226709
 20.0399998,    -0.0431388,     0.0166334,    -0.0583173,    -0.0627725,    -0.1007604,    -0.0212300
 20.0599998,    -0.0383031,     0.0155187,    -0.0561614,    -0.0495845,    -0.0961687,    -0.0194179
 20.0799998,    -0.0323726,     0.0136824,    -0.0540375,    -0.0358384,    -0.0912532,    -0.0172660
 20.0999998,    -0.0255023,     0.0112308,    -0.0519603,    -0.0218771,    -0.0860358,    -0.0148121
 20.1199998,    -0.0178715,     0.0082848,    -0.0499422,    -0.0080398,    -0.0805432,    -0.0120994
 20.1399998,    -0.0096787,     0.0049764,    -0.0479923,     0.0053464,    -0.0748067,    -0.0091754
 20.1599998,    -0.0011369,     0.0014452,    -0.0461168,     0.0179749,    -0.0688610,    -0.0060900
 20.1799998,     0.0075325,    -0.0021652,    -0.0443181,     0.0295669,    -0.0627437,    -0.0028946
 20.1999998,     0.0161051,    -0.0057113,    -0.0425950,     0.0398784,    -0.0564942,     0.0003596
 20.2199998,     0.0243599,    -0.0090529,    -0.0409428,     0.0487051,    -0.0501532,     0.0036227
 20.2399998,     0.0320846,    -0.0120572,    -0.0393529,     0.0558879,    -0.0437613,     0.0068476
 20.2599998,     0.0390809,    -0.0146021,    -0.0378134,     0.0613151,    -0.0373585,     0.0099908
 20.2799998,     0.0451701,    -0.0165792,    -0.0363094,     0.0649251,    -0.0309834,     0.0130136
 20.2999998,     0.0501970,    -0.0178969,    -0.0348229,     0.0667063,    -0.0246723,     0.0158828
 20.3199998,     0.0540342,    -0.0184825,    -0.0333338,     0.0666968,    -0.0184586,     0.0185711
 20.3399998,     0.0565847,    -0.0182839,    -0.0318201,     0.0649819,    -0.0123723,     0.0210579
 20.3599998,     0.0577845,    -0.0172711,    -0.0302589,     0.0616907,    -0.0064393,     0.0233290
 20.3799998,     0.0576040,    -0.0154371,    -0.0286265,     0.0569917,    -0.0006813,     0.0253767
 20.3999998,     0.0560482,    -0.0127976,    -0.0268996,     0.0510872,     0.0048845,     0.0271998
 20.4199998,     0.0531564,    -0.0093907,    -0.0250557,     0.0442069,     0.0102456,     0.0288027
 20.4399998,     0.0490011,    -0.0052761,    -0.0230740,     0.0366008,     0.0153942,     0.0301952
 20.4599998,     0.0436853,    -0.0005333,    -0.0209359,     0.0285322,     0.0203269,     0.0313915
 20.4799998,     0.0373405,     0.0047407,    -0.0186256,     0.0202690,     0.0250447,     0.0324093
 20.4999998,     0.0301220,     0.0104334,    -0.0161310,     0.0120773,     0.0295524,     0.0332692
 20.5199998,     0.0222057,     0.0164202,    -0.0134436,     0.0042125,     0.0338586,     0.0339930
 20.5399998,     0.0137828,     0.0225675,    -0.0105596,    -0.0030867,     0.0379748,     0.0346036
 20.5599998,     0.0050551,     0.0287359,    -0.0074794,    -0.0096056,     0.0419149,     0.0351230
 20.5799998,    -0.0037702,     0.0347842,    -0.0042085,    -0.0151588,     0.0456949,     0.0355721
 20.5999998,    -0.0124859,     0.0405727,    -0.0007570,    -0.0195954,     0.0493321,     0.0359695
 20.6199998,    -0.0208897,     0.0459667,     0.0028602,    -0.0228026,     0.0528444,     0.0363307
 20.6399998,    -0.0287896,     0.0508405,     0.0066237,    -0.0247085,     0.0562499,     0.0366677
 20.6599998,    -0.0360079,     0.0550799,     0.0105097,    -0.0252834,     0.0595662,     0.0369882
 20.6799998,    -0.0423862,     0.0585852,     0.0144911,    -0.0245403,     0.0628098,     0.0372955
 20.6999998,    -0.0477884,     0.0612743,     0.0185372,    -0.0225338,     0.0659958,     0.0375885
 20.7199998,    -0.0521039,     0.0630839,     0.0226149,    -0.0193579,     0.0691376,     0.0378612
 20.7399998,    -0.0552500,     0.0639716,     0.0266894,    -0.0151428,     0.0722461,     0.0381037
