 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.636153721479030E-01 ,     0.577975114263660E-02 ,    -0.272189018516623E-01 , 
  14.02577 ,    -0.633682647588045E-01 ,     0.409194630843646E-02 ,    -0.304425971784512E-01 , 
  14.04317 ,    -0.629588114760427E-01 ,     0.226202929511918E-02 ,    -0.336890641543851E-01 , 
  14.06053 ,    -0.623765168330191E-01 ,     0.307860387481001E-03 ,    -0.369407558426414E-01 , 
  14.07785 ,    -0.616111253147680E-01 ,    -0.175070405117037E-02 ,    -0.401788122425120E-01 , 
  14.09512 ,    -0.606526541082036E-01 ,    -0.389198125376469E-02 ,    -0.433831839955914E-01 , 
  14.11235 ,    -0.594914300407788E-01 ,    -0.609265559156839E-02 ,    -0.465327732674287E-01 , 
  14.12954 ,    -0.581181314531589E-01 ,    -0.832799391093756E-02 ,    -0.496055905215538E-01 , 
  14.14669 ,    -0.565238355907853E-01 ,    -0.105720803283898E-01 ,    -0.525789257078524E-01 , 
  14.16379 ,    -0.547000719240839E-01 ,    -0.127980679151107E-01 ,    -0.554295322101075E-01 , 
  14.18085 ,    -0.526388816215391E-01 ,    -0.149784445031792E-01 ,    -0.581338217404486E-01 , 
  14.19786 ,    -0.503328832078355E-01 ,    -0.170853096826603E-01 ,    -0.606680682330546E-01 , 
  14.21483 ,    -0.477753442447739E-01 ,    -0.190906599326740E-01 ,    -0.630086186772906E-01 , 
  14.23176 ,    -0.449602586794855E-01 ,    -0.209666787417440E-01 ,    -0.651321087426973E-01 , 
  14.24865 ,    -0.418824293164568E-01 ,    -0.226860285234890E-01 ,    -0.670156809856900E-01 , 
  14.26549 ,    -0.385375546905005E-01 ,    -0.242221411230382E-01 ,    -0.686372033909418E-01 , 
  14.28229 ,    -0.349223194503787E-01 ,    -0.255495037369597E-01 ,    -0.699754859894478E-01 , 
  14.29904 ,    -0.310344872103306E-01 ,    -0.266439371338859E-01 ,    -0.710104933099729E-01 , 
  14.31575 ,    -0.268729946918908E-01 ,    -0.274828631630368E-01 ,    -0.717235504605345E-01 , 
  14.33242 ,    -0.224380458634506E-01 ,    -0.280455586715995E-01 ,    -0.720975407009736E-01 , 
  14.34904 ,    -0.177312046918478E-01 ,    -0.283133931171856E-01 ,    -0.721170924554720E-01 , 
  14.36562 ,    -0.127554850504382E-01 ,    -0.282700473558152E-01 ,    -0.717687538237328E-01 , 
  14.38216 ,    -0.751543628261021E-02 ,    -0.279017113061979E-01 ,    -0.710411527799175E-01 , 
  14.39865 ,    -0.201722289919900E-02 ,    -0.271972584344041E-01 ,    -0.699251413975240E-01 , 
  14.41510 ,     0.373130310696555E-02 ,    -0.261483952660584E-01 ,    -0.684139226042336E-01 , 
  14.43151 ,     0.972053881640013E-02 ,    -0.247497844124589E-01 ,    -0.665031581512221E-01 , 
  14.44787 ,     0.159390772409119E-01 ,    -0.229991398890129E-01 ,    -0.641910566742926E-01 , 
  14.46419 ,     0.223736658391384E-01 ,    -0.208972938054484E-01 ,    -0.614784409270262E-01 , 
  14.48046 ,     0.290091779446438E-01 ,    -0.184482338137877E-01 ,    -0.583687934766602E-01 , 
  14.49669 ,     0.358285982409469E-01 ,    -0.156591110084965E-01 ,    -0.548682803690169E-01 , 
  14.51287 ,     0.428130232785264E-01 ,    -0.125402182799709E-01 ,    -0.509857524871604E-01 , 
  14.52901 ,     0.499416778729218E-01 ,    -0.910493942431113E-02 ,    -0.467327245470872E-01 , 
  14.54511 ,     0.571919480528729E-01 ,    -0.536966960578886E-02 ,    -0.421233318903083E-01 , 
  14.56116 ,     0.645394310455158E-01 ,    -0.135370805059942E-02 ,    -0.371742654453237E-01 , 
  14.57717 ,     0.719580025946059E-01 ,     0.292087588151438E-02 ,    -0.319046854355894E-01 , 
  14.59313 ,     0.794199017102039E-01 ,     0.742940184988817E-02 ,    -0.263361146085567E-01 , 
  14.60905 ,     0.868958327471119E-01 ,     0.121447612797523E-01 ,    -0.204923119468003E-01 , 
  14.62492 ,     0.943550845071719E-01 ,     0.170376218620636E-01 ,    -0.143991279964040E-01 , 
  14.64075 ,     0.101765665860181E+00 ,     0.220766517769761E-01 ,    -0.808434310809223E-02 , 
  14.65654 ,     0.109094457182094E+00 ,     0.272287614475610E-01 ,    -0.157749003172562E-02 , 
  14.67228 ,     0.116307376720067E+00 ,     0.324593604918950E-01 ,     0.509033756651519E-02 , 
  14.68798 ,     0.123369560814012E+00 ,     0.377326274292799E-01 ,     0.118866889835473E-01 , 
  14.70363 ,     0.130245556735857E+00 ,     0.430117896107340E-01 ,     0.187779709813820E-01 , 
  14.71923 ,     0.136899526752718E+00 ,     0.482594107851750E-01 ,     0.257296710629921E-01 , 
  14.73479 ,     0.143295461880521E+00 ,     0.534376836807817E-01 ,     0.327065876176171E-01 , 
  14.75031 ,     0.149397403671654E+00 ,     0.585087249754708E-01 ,     0.396730649943758E-01 , 
  14.76578 ,     0.155169672275482E+00 ,     0.634348700505849E-01 ,     0.465932315452894E-01 , 
  14.78121 ,     0.160577098925023E+00 ,     0.681789649669069E-01 ,     0.534312386797826E-01 , 
  14.79659 ,     0.165585260937473E+00 ,     0.727046531707137E-01 ,     0.601514989918106E-01 , 
  14.81193 ,     0.170160717271326E+00 ,     0.769766545285272E-01 ,     0.667189215574223E-01 , 
  14.82722 ,     0.174271242658569E+00 ,     0.809610344008804E-01 ,     0.730991425539534E-01 , 
  14.84246 ,     0.177886058327185E+00 ,     0.846254605961204E-01 ,     0.792587494212135E-01 , 
  14.85766 ,     0.180976057346393E+00 ,     0.879394461930829E-01 ,     0.851654968688197E-01 , 
  14.87282 ,     0.183514022664581E+00 ,     0.908745763846068E-01 ,     0.907885131312374E-01 , 
  14.88793 ,     0.185474835966740E+00 ,     0.934047176699914E-01 ,     0.960984949815333E-01 , 
  14.90300 ,     0.186835675553744E+00 ,     0.955062079117870E-01 ,     0.101067890135188E+00 , 
  14.91802 ,     0.187576201538798E+00 ,     0.971580259684159E-01 ,     0.105671065805041E+00 , 
  14.93299 ,     0.187678726765535E+00 ,     0.983419398169218E-01 ,     0.109884462305918E+00 , 
  14.94792 ,     0.187128371976339E+00 ,     0.990426322875662E-01 ,     0.113686730751553E+00 , 
  14.96280 ,     0.185913203896700E+00 ,     0.992478037417633E-01 ,     0.117058854035056E+00 , 
  14.97764 ,     0.184024355050363E+00 ,     0.989482512350449E-01 ,     0.119984250436374E+00 , 
  14.99243 ,     0.181456124278807E+00 ,     0.981379239152707E-01 ,     0.122448859354066E+00 , 
  15.00718 ,     0.178206057105521E+00 ,     0.968139546113105E-01 ,     0.124441208812973E+00 , 
  15.02188 ,     0.174275005258667E+00 ,     0.949766677670850E-01 ,     0.125952464552604E+00 , 
  15.03653 ,     0.169667164843278E+00 ,     0.926295640684938E-01 ,     0.126976460651832E+00 , 
  15.05114 ,     0.164390092834277E+00 ,     0.897792822948766E-01 ,     0.127509711792588E+00 , 
  15.06570 ,     0.158454701742392E+00 ,     0.864355391007347E-01 ,     0.127551407407451E+00 , 
  15.08022 ,     0.151875232484852E+00 ,     0.826110475964034E-01 ,     0.127103388092180E+00 , 
  15.09469 ,     0.144669205669764E+00 ,     0.783214157469198E-01 ,     0.126170104793431E+00 , 
  15.10912 ,     0.136857351675652E+00 ,     0.735850257457326E-01 ,     0.124758561403081E+00 , 
  15.12350 ,     0.128463520074259E+00 ,     0.684228956431922E-01 ,     0.122878241503098E+00 , 
  15.13783 ,     0.119514569104000E+00 ,     0.628585246185209E-01 ,     0.120541020107936E+00 , 
  15.15212 ,     0.110040236051886E+00 ,     0.569177233775731E-01 ,     0.117761061344515E+00 , 
  15.16636 ,     0.100072989542379E+00 ,     0.506284312369819E-01 ,     0.114554703092412E+00 , 
  15.18055 ,     0.896478648612293E-01 ,     0.440205215181299E-01 ,     0.110940329678746E+00 , 
  15.19470 ,     0.788022835599949E-01 ,     0.371255969216117E-01 ,     0.106938233782886E+00 , 
  15.20881 ,     0.675758586920713E-01 ,     0.299767765849827E-01 ,     0.102570468755807E+00 , 
  15.22286 ,     0.560101871226580E-01 ,     0.226084765434574E-01 ,     0.978606925972013E-01 , 
  15.23687 ,     0.441486304331569E-01 ,     0.150561853157153E-01 ,     0.928340048608105E-01 , 
  15.25083 ,     0.320360860042394E-01 ,     0.735623632520177E-02 ,     0.875167777747421E-01 , 
  15.26475 ,     0.197187499114322E-01 ,    -0.454421157738508E-03 ,     0.819364828692478E-01 , 
  15.27862 ,     0.724387330224873E-02 ,    -0.833845090540768E-02 ,     0.761215143998019E-01 , 
