   r (Ang),     Si-Si,     Si-O ,     O-O  
  28.47422 ,         0.998926389517568 ,         0.998147787677063 ,         0.998881691287245 , 
  28.50278 ,         1.004549804391434 ,         1.004191085740364 ,         1.007710762177411 , 
  28.53134 ,         1.011091113088340 ,         1.012306496112762 ,         1.022471362550807 , 
  28.55990 ,         1.013354518305115 ,         1.016372060286426 ,         1.026016517454919 , 
  28.58846 ,         1.003161213996186 ,         1.009726272750143 ,         1.017039576701802 , 
  28.61702 ,         1.007058051277630 ,         1.008137107329063 ,         1.013580462341240 , 
  28.64558 ,         1.002627148654977 ,         1.000529790040416 ,         1.003905078649795 , 
  28.67414 ,         0.999421385188252 ,         0.998941084001765 ,         0.992441546388887 , 
  28.70270 ,         0.987397407916042 ,         0.989294930357596 ,         0.977473545901107 , 
  28.73126 ,         0.996484083496140 ,         0.987148315169452 ,         0.973713806786968 , 
  28.75982 ,         0.990658600700606 ,         0.982522142464610 ,         0.973360646770306 , 
  28.78838 ,         0.990065312476210 ,         0.987637072861248 ,         0.980119355864725 , 
  28.81694 ,         0.987966955486093 ,         0.990143687976830 ,         0.973247222592382 , 
  28.84550 ,         0.974094046324099 ,         0.987197418557988 ,         0.965458131110763 , 
  28.87406 ,         0.959524303225120 ,         0.977766421898799 ,         0.961285299350814 , 
  28.90262 ,         0.972492518492675 ,         0.974991330606545 ,         0.955203683034088 , 
  28.93118 ,         0.972949635697446 ,         0.980952747150013 ,         0.958117695469731 , 
  28.95974 ,         0.981940493517101 ,         0.995134339118572 ,         0.983130900111238 , 
  28.98830 ,         0.985687002259859 ,         1.001413654021260 ,         0.990409260261842 , 
  29.01686 ,         0.981486682787107 ,         1.004859680751549 ,         0.997243233163347 , 
  29.04542 ,         0.987236312701597 ,         1.006698000602650 ,         0.994697927359107 , 
  29.07398 ,         0.988558165411757 ,         1.004024720482595 ,         1.003210400921811 , 
  29.10254 ,         0.996414605899684 ,         1.012687015752741 ,         1.008841985150359 , 
  29.13110 ,         1.010398912248417 ,         1.017776394698424 ,         1.014643462499411 , 
  29.15966 ,         0.997226369905303 ,         1.021566431691674 ,         1.017392333461175 , 
  29.18822 ,         1.002012585071214 ,         1.015947729235367 ,         1.014198056757926 , 
  29.21678 ,         1.000320855601142 ,         1.013700220754743 ,         1.008746555981479 , 
  29.24534 ,         1.000128731112415 ,         1.011469244174651 ,         1.009606480571886 , 
  29.27390 ,         1.000930115506548 ,         1.011412400553700 ,         1.007513237094096 , 
  29.30246 ,         0.996332666972659 ,         1.010533023167772 ,         1.012313794238395 , 
  29.33102 ,         1.007934177758305 ,         1.012623676411470 ,         1.008588250844815 , 
  29.35958 ,         0.994602202339543 ,         1.014887053512134 ,         1.015553856249398 , 
  29.38814 ,         0.995663733902971 ,         1.008729563860201 ,         1.017200801827405 , 
  29.41670 ,         0.984209385895164 ,         1.011237031577347 ,         1.006558067076559 , 
  29.44526 ,         0.993803587447695 ,         1.014105851430219 ,         1.004718063538754 , 
  29.47382 ,         0.987953680791105 ,         1.011234716600487 ,         1.002649318029466 , 
  29.50238 ,         0.991362777998620 ,         1.009363542244265 ,         1.001365120551304 , 
  29.53094 ,         1.006355608653700 ,         1.006356749615407 ,         1.011748903565904 , 
  29.55950 ,         0.993583449761551 ,         1.011558745033823 ,         1.013339549883506 , 
  29.58806 ,         1.008218373229853 ,         1.016018968180995 ,         1.018979738292378 , 
  29.61662 ,         1.013433575702930 ,         1.022483073342296 ,         1.038864196346574 , 
  29.64518 ,         1.024155279139414 ,         1.030760195484644 ,         1.048868182072461 , 
  29.67374 ,         1.010600601230925 ,         1.030302520658926 ,         1.053225682963823 , 
  29.70230 ,         1.015260292302018 ,         1.012109497980484 ,         1.022478738911331 , 
  29.73086 ,         0.984155980407957 ,         0.988393623716696 ,         0.993457600990621 , 
  29.75942 ,         0.987850255647969 ,         0.987040455041927 ,         0.976797430075512 , 
  29.78798 ,         1.007154781574249 ,         0.992316001574251 ,         0.992356470746833 , 
  29.81654 ,         1.005290209743850 ,         1.008099424048284 ,         1.020537775957327 , 
  29.84510 ,         1.028630737344103 ,         1.017909492142631 ,         1.028169709953724 , 
  29.87366 ,         1.023990535796338 ,         1.014031582410284 ,         1.013678014156609 , 
  29.90222 ,         1.012788390638409 ,         0.996367850814920 ,         1.002530563754600 , 
  29.93078 ,         1.003244639336123 ,         0.992912338525662 ,         0.991380577490409 , 
  29.95934 ,         1.010924461421169 ,         0.998687751199362 ,         1.000749523977114 , 
  29.98789 ,         1.018920770674454 ,         1.004835851098070 ,         1.014870611053950 , 
  30.01645 ,         1.020830048220417 ,         1.011152016090823 ,         1.017516674182915 , 
  30.04501 ,         1.022163671015002 ,         1.008312044808456 ,         1.016473101472206 , 
  30.07357 ,         1.025029755654045 ,         1.014410655506190 ,         1.018695745772398 , 
  30.10213 ,         1.024433961233824 ,         1.012367733046575 ,         1.029805932562656 , 
  30.13069 ,         1.037358735264137 ,         1.016495682583998 ,         1.036319768389344 , 
  30.15925 ,         1.029584814068498 ,         1.012000708461030 ,         1.037177892860287 , 
  30.18781 ,         1.018315289995148 ,         1.008922121860989 ,         1.027749701943110 , 
  30.21637 ,         1.017760472487070 ,         0.995191631270071 ,         1.017379992417615 , 
  30.24493 ,         1.007577125408676 ,         0.995588189613075 ,         1.007047599482964 , 
  30.27349 ,         1.015380588854729 ,         0.996189568767880 ,         1.021877117143292 , 
  30.30205 ,         1.021389066894474 ,         1.001293011463614 ,         1.020752900128756 , 
  30.33061 ,         1.013814418064440 ,         0.995811934687962 ,         1.013697082027773 , 
  30.35917 ,         1.003091233578636 ,         0.993831272553739 ,         1.015434771408514 , 
  30.38773 ,         1.012406683870124 ,         0.991030188358405 ,         1.007950640093855 , 
  30.41629 ,         1.015543058601138 ,         0.988910058683464 ,         1.021040423865818 , 
  30.44485 ,         1.010757134395416 ,         0.995276702351719 ,         1.008401223486153 , 
  30.47341 ,         1.016145448221297 ,         0.991849443599901 ,         1.009274026570048 , 
  30.50197 ,         1.009051750039336 ,         0.992354669227991 ,         1.005064920506477 , 
  30.53053 ,         0.995429115590140 ,         0.991957813288541 ,         1.012074099149273 , 
  30.55909 ,         1.012098392121930 ,         0.997793754534709 ,         1.012131795994001 , 
  30.58765 ,         1.000218020745203 ,         0.992342053828264 ,         1.004314793807344 , 
  30.61621 ,         0.994260706050748 ,         1.001106596100995 ,         0.999024061163627 , 
  30.64477 ,         0.991954503083137 ,         0.990014741574974 ,         0.996987601316348 , 
  30.67333 ,         0.993671643536145 ,         0.994235321160055 ,         1.002230263258259 , 
  30.70189 ,         0.999630837604575 ,         0.994436045200408 ,         1.002071067973234 , 
  30.73045 ,         0.989920956299689 ,         0.997277157986487 ,         1.006235940367065 , 
  30.75901 ,         0.989014480886663 ,         0.997985135099383 ,         0.996409057772944 , 
  30.78757 ,         0.998481158227609 ,         0.996834259800947 ,         0.998727504976150 , 
  30.81613 ,         0.996451743851325 ,         1.001396324475058 ,         1.003542978261315 , 
  30.84469 ,         0.996638103291663 ,         1.001555984677979 ,         1.006324553962508 , 
  30.87325 ,         0.981857813306145 ,         0.999634230714998 ,         1.002280311937582 , 
  30.90181 ,         0.990666006330129 ,         0.999272147467988 ,         0.998087119620807 , 
  30.93037 ,         0.991599398910812 ,         1.002237864169927 ,         0.997691546756513 , 
  30.95893 ,         0.997656161985092 ,         0.994965317602976 ,         1.005637164261536 , 
  30.98749 ,         0.997978073699175 ,         1.009651226024693 ,         1.012866369216542 , 
  31.01605 ,         0.999124100159717 ,         1.012929781708730 ,         1.015026481534141 , 
  31.04461 ,         1.003860916238525 ,         1.007341636081332 ,         1.005205775086103 , 
  31.07317 ,         1.001427893218061 ,         1.008762641677981 ,         0.995379344775149 , 
  31.10173 ,         1.008430814603668 ,         1.010022437842730 ,         1.004638841885480 , 
  31.13029 ,         1.007372945859200 ,         1.015348637793960 ,         1.005363155729341 , 
  31.15885 ,         1.002688359867285 ,         1.016793332646662 ,         1.018305625948721 , 
  31.18741 ,         1.005176113404406 ,         1.014855203156045 ,         1.010809094210690 , 
  31.21597 ,         0.989312507327727 ,         1.009535785039108 ,         1.003169419512973 , 
  31.24453 ,         0.992801835169928 ,         1.013848965403219 ,         1.007334770058371 , 
  31.27309 ,         0.990524496234356 ,         1.009420665246042 ,         1.002902791719114 , 
  31.30165 ,         0.994198588265699 ,         1.010211402045261 ,         1.006803133502231 , 
  31.33021 ,         0.986510786485132 ,         1.005802493006861 ,         0.996478388767234 , 
  31.35877 ,         0.983732307452503 ,         1.003288279455971 ,         0.995983058524129 , 
  31.38733 ,         0.996997790628373 ,         1.000958295269219 ,         0.997904780653900 , 
  31.41589 ,         0.984850859062603 ,         1.011321056555405 ,         1.002406904664081 , 
  31.44445 ,         0.994499635783046 ,         1.018650723218727 ,         1.016543122065259 , 
  31.47301 ,         0.989655052276287 ,         1.018041711796137 ,         1.017591381521478 , 
  31.50157 ,         0.990466899388138 ,         1.015035163802834 ,         1.013659798944673 , 
  31.53013 ,         0.970096285695710 ,         1.008468094107755 ,         1.003977068678739 , 
  31.55869 ,         0.991221068518747 ,         1.010440031771080 ,         1.003608778610299 , 
  31.58725 ,         0.983420812667125 ,         1.009718940719125 ,         1.002929751921026 , 
  31.61581 ,         0.979740378003723 ,         1.007016211986240 ,         1.001525291572174 , 
  31.64437 ,         0.985832338230616 ,         1.001042552142199 ,         1.000046938601326 , 
  31.67293 ,         0.980854761649320 ,         1.007007605947351 ,         1.000762476821005 , 
  31.70149 ,         0.985534272057413 ,         1.002900331551958 ,         0.999692072408288 , 
  31.73005 ,         0.995416264850715 ,         1.009018527835886 ,         1.005286198053636 , 
  31.75861 ,         0.980555682030348 ,         1.014677394343224 ,         1.016856358545214 , 
  31.78717 ,         0.987399131821967 ,         1.009580631568194 ,         1.007673127813782 , 
  31.81573 ,         0.976673094982666 ,         1.005434350817118 ,         0.999267053259024 , 
  31.84429 ,         0.980665900982633 ,         1.002634125446002 ,         1.000300726740558 , 
  31.87285 ,         0.997592404459400 ,         1.005351742833043 ,         1.003301337884935 , 
  31.90141 ,         0.986063350835058 ,         1.003756143667264 ,         1.011396853485049 , 
  31.92997 ,         0.988814917323074 ,         1.006946807794596 ,         1.007623170512347 , 
  31.95853 ,         0.984989777132087 ,         1.000780183800438 ,         1.003501239517190 , 
  31.98709 ,         0.979677167129852 ,         1.000071694916221 ,         1.008218431059100 , 
  32.01565 ,         0.988851721529732 ,         0.993741963558733 ,         1.009357207763486 , 
  32.04421 ,         0.993315711245735 ,         1.004633054577987 ,         0.998311767603523 , 
  32.07277 ,         1.005164733319030 ,         0.998935228987975 ,         1.006546168188169 , 
  32.10133 ,         0.988267458537935 ,         1.007248663083610 ,         1.002285700462791 , 
  32.12989 ,         0.996970106552667 ,         1.005370442322724 ,         1.003701840713034 , 
  32.15845 ,         0.987699603112437 ,         1.005309320145140 ,         1.004166084578026 , 
  32.18701 ,         0.998563327561742 ,         1.000316640241677 ,         1.002375516500629 , 
  32.21557 ,         0.997040002389321 ,         1.007220274724221 ,         1.007966674917435 , 
  32.24413 ,         1.001396120236631 ,         1.004615346966814 ,         1.003091085695506 , 
  32.27269 ,         1.014928655388819 ,         1.009589080991352 ,         1.005851537805047 , 
  32.30125 ,         1.002977213672176 ,         1.005325088775753 ,         1.006652554587104 , 
  32.32981 ,         1.001749627627297 ,         1.010356204063542 ,         1.009801294579695 , 
  32.35837 ,         1.007987161391007 ,         1.007433147202822 ,         1.003166462814869 , 
  32.38693 ,         1.012548778070382 ,         1.004107762265537 ,         1.012148247172626 , 
  32.41549 ,         1.015659626353374 ,         1.004240951209507 ,         1.014031663159931 , 
  32.44405 ,         1.014196192586719 ,         1.012146954075709 ,         1.013396585194110 , 
  32.47261 ,         1.020415723185886 ,         1.004186728664187 ,         1.015332307899582 , 
  32.50117 ,         1.013727745685070 ,         0.999675324133582 ,         1.013539513791190 , 
  32.52973 ,         1.023467438536424 ,         0.995295744972738 ,         1.014541237129859 , 
  32.55829 ,         1.035369306829924 ,         1.002741299831461 ,         1.022175986737384 , 
  32.58685 ,         1.041609003646146 ,         1.002296220551571 ,         1.026419058493611 , 
  32.61541 ,         1.067857613335605 ,         0.996932714080853 ,         1.037387960190685 , 
  32.64397 ,         1.063883530299251 ,         0.993134864746558 ,         1.030904919751891 , 
  32.67253 ,         1.055663066935842 ,         0.984315453161737 ,         1.015575357173560 , 
  32.70109 ,         1.067104926620462 ,         0.984263963259220 ,         1.016372753238532 , 
  32.72965 ,         1.072033485200002 ,         0.988112300055206 ,         1.029580529454924 , 
  32.75821 ,         1.077419835253599 ,         0.994047436778353 ,         1.029256265511376 , 
  32.78677 ,         1.066451237890749 ,         0.990094935459772 ,         1.018991157598927 , 
  32.81533 ,         1.059740831091245 ,         0.992299283802621 ,         1.023348269336485 , 
  32.84389 ,         1.041357415768762 ,         0.993018640463335 ,         1.022628086238329 , 
  32.87244 ,         1.040679349201935 ,         1.002404790937830 ,         1.029638854484360 , 
  32.90100 ,         1.036379829370634 ,         1.006777900580178 ,         1.037133419051129 , 
  32.92956 ,         1.023918446603607 ,         1.001300721161392 ,         1.021874664347621 , 
  32.95812 ,         1.010635494968779 ,         0.991482322404990 ,         1.000358507439393 , 
  32.98668 ,         0.987056669769972 ,         0.979372246823959 ,         0.991244029906936 , 
  33.01524 ,         0.979953878118826 ,         0.985369273433017 ,         0.993348132343102 , 
  33.04380 ,         0.995773273262355 ,         1.001443983835111 ,         1.015264416825003 , 
  33.07236 ,         0.994339945077251 ,         1.012526636214138 ,         1.023369656257837 , 
  33.10092 ,         0.996255306028182 ,         1.000942135372900 ,         1.015076217986151 , 
  33.12948 ,         0.977064436160072 ,         0.981705414947659 ,         0.981614906004380 , 
  33.15804 ,         0.966337064061044 ,         0.971047981896973 ,         0.964412913080735 , 
  33.18660 ,         0.963849004590233 ,         0.967148873804847 ,         0.960749967271156 , 
  33.21516 ,         0.967780795947864 ,         0.982299092204091 ,         0.970503686615919 , 
  33.24372 ,         0.981133114541616 ,         0.994364700521269 ,         0.981107058808793 , 
  33.27228 ,         0.986225199371948 ,         0.997010031743247 ,         0.995948003125194 , 
  33.30084 ,         0.989248654559662 ,         1.002942234975921 ,         0.995663107757123 , 
  33.32940 ,         0.993385720373415 ,         1.008957149817432 ,         1.004709555430378 , 
  33.35796 ,         0.987548954578314 ,         1.006932162113039 ,         1.002650666034230 , 
  33.38652 ,         0.987567960768062 ,         1.008721280621183 ,         1.004122810264534 , 
  33.41508 ,         0.987381885770958 ,         1.007628923890835 ,         0.995125498275423 , 
  33.44364 ,         0.984299037244385 ,         1.006056955028433 ,         0.991912198122471 , 
  33.47220 ,         0.988021721544130 ,         1.006960732024396 ,         0.992328155086723 , 
  33.50076 ,         0.989451784784503 ,         1.003456636953456 ,         0.990688672981442 , 
  33.52932 ,         0.972830215721909 ,         1.006291240912516 ,         0.997749027923553 , 
  33.55788 ,         0.987877675521223 ,         1.008628787217478 ,         0.997469621079316 , 
  33.58644 ,         0.985694572310832 ,         1.007186129671496 ,         0.995327787947752 , 
  33.61500 ,         0.985403326155127 ,         1.004792976110247 ,         0.992557924084375 , 
  33.64356 ,         0.980994883290907 ,         1.000223479296612 ,         0.991950936341584 , 
  33.67212 ,         0.978203791006627 ,         1.003829486324009 ,         0.986794503087160 , 
  33.70068 ,         0.969041360194010 ,         1.004662158297435 ,         0.988395228519901 , 
  33.72924 ,         0.992500731932370 ,         1.006569252311121 ,         0.994047358684048 , 
  33.75780 ,         0.990996612459139 ,         1.009639901888602 ,         0.997750941759415 , 
  33.78636 ,         0.989446377279576 ,         1.008420380811514 ,         1.001432107764671 , 
  33.81492 ,         0.993267229276607 ,         1.012431864878774 ,         1.005336432997599 , 
  33.84348 ,         0.990648888083940 ,         1.015661015901487 ,         1.008144494489277 , 
  33.87204 ,         1.007304912452213 ,         1.019058517516210 ,         1.015505673386332 , 
  33.90060 ,         1.001009919605124 ,         1.032875858299241 ,         1.028129670501368 , 
  33.92916 ,         1.006902618566691 ,         1.037598604074467 ,         1.035379149733054 , 
  33.95772 ,         1.006466269561700 ,         1.032603841578732 ,         1.029374267528906 , 
  33.98628 ,         0.993902897914577 ,         1.024135618356463 ,         1.020061383812928 , 
  34.01484 ,         1.000461245741617 ,         1.017779820826710 ,         1.019394849809455 , 
  34.04340 ,         1.008123933586175 ,         1.016616593859762 ,         1.019230208084654 , 
  34.07196 ,         0.998113092436141 ,         1.014184470878412 ,         1.023383533595300 , 
  34.10052 ,         1.015280505713948 ,         1.021855906904157 ,         1.020404856439012 , 
  34.12908 ,         1.003141756659028 ,         1.013988807283041 ,         1.017135564549858 , 
  34.15764 ,         1.003364444729576 ,         1.008882662348803 ,         1.010374960686663 , 
  34.18620 ,         0.993301159976147 ,         1.001202541427975 ,         0.997390955945497 , 
  34.21476 ,         0.982129322420208 ,         0.990897604847122 ,         0.993568585045873 , 
  34.24332 ,         0.981945595062114 ,         0.989662621056620 ,         0.982006777827885 , 
  34.27188 ,         0.988582765051110 ,         0.984526522086520 ,         0.980749847513720 , 
  34.30044 ,         0.984594636520243 ,         0.986319903489692 ,         0.985731684464002 , 
  34.32900 ,         0.991371382039229 ,         0.989977515911626 ,         0.994941794173573 , 
  34.35756 ,         0.996222733459481 ,         0.996143312662045 ,         0.995002077828089 , 
  34.38612 ,         0.999182283513923 ,         0.998163869645793 ,         0.992727809068800 , 
  34.41468 ,         0.990159674576449 ,         0.982947018514892 ,         0.982532573324528 , 
  34.44324 ,         0.995463841765991 ,         0.979542307001167 ,         0.978815197862846 , 
  34.47180 ,         0.986450614020338 ,         0.973984417317261 ,         0.968193469283995 , 
  34.50036 ,         0.987372280655694 ,         0.969133236657440 ,         0.968469602776800 , 
  34.52892 ,         0.989433458262831 ,         0.965346926368341 ,         0.960665764806616 , 
  34.55748 ,         0.983801641030892 ,         0.957530856781080 ,         0.960278070713458 , 
  34.58604 ,         0.978590866254166 ,         0.959422925707363 ,         0.965635334239230 , 
  34.61460 ,         0.982003979781091 ,         0.971611793506894 ,         0.971207884250888 , 
  34.64316 ,         0.986398842462453 ,         0.972663475982701 ,         0.976607520624767 , 
  34.67172 ,         0.984089042116297 ,         0.969592551366031 ,         0.976005723549138 , 
  34.70028 ,         0.976075119044460 ,         0.958886755354154 ,         0.957487119227722 , 
