   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   8.44317 ,         1.534080849410672 ,         1.231776682026804 ,         1.177632652047604 , 
   8.50862 ,         1.190684978819368 ,         1.172913561225049 ,         0.924113714904584 , 
   8.57407 ,         0.490031783479448 ,         0.901308458899700 ,         0.927560161586099 , 
   8.63952 ,         0.586057051420907 ,         0.741189800326441 ,         0.848920875955285 , 
   8.70497 ,         0.475404864899129 ,         0.959299102385743 ,         0.980522533854454 , 
   8.77043 ,         1.254470836095058 ,         1.175021016475705 ,         1.078844919041750 , 
   8.83588 ,         1.005243400040575 ,         1.380149750055708 ,         1.281273350051717 , 
   8.90133 ,         0.876849188861856 ,         1.294976348365426 ,         1.189429686743166 , 
   8.96678 ,         0.768084662535387 ,         1.064117292887567 ,         0.924101859612887 , 
   9.03223 ,         0.662369208725850 ,         0.859502901799020 ,         0.725451990509265 , 
   9.09768 ,         0.559605462701095 ,         0.944334218308098 ,         0.901586578796209 , 
   9.16313 ,         0.858106175290694 ,         1.156911004186560 ,         1.156911004186560 , 
   9.22858 ,         1.148112551401273 ,         1.416257259129860 ,         1.212316213815160 , 
   9.29403 ,         0.848999218057239 ,         1.418722377543017 ,         1.128275276628699 , 
   9.35948 ,         0.749043861936840 ,         1.167627196548603 ,         0.936304827421050 , 
   9.42493 ,         0.608321938412147 ,         0.912482907618221 ,         0.840063629235822 , 
   9.49039 ,         0.614245025427784 ,         0.867799658017160 ,         0.835658929942450 , 
   9.55584 ,         0.915834217005374 ,         0.929923974190073 ,         1.049686910260006 , 
   9.62129 ,         1.167491856440847 ,         1.289105591486769 ,         1.153593143864171 , 
   9.68674 ,         1.096922190168644 ,         1.336873919268035 ,         1.182619236275569 , 
   9.75219 ,         1.014607374512169 ,         1.149888357780458 ,         0.974023079531682 , 
   9.81764 ,         0.654067954258422 ,         0.827596187020860 ,         0.904349059204247 , 
   9.88309 ,         0.592745069421213 ,         0.810084928208991 ,         0.731052252286162 , 
   9.94854 ,         0.649968306386222 ,         0.997701350302851 ,         0.880707055153331 , 
  10.01399 ,         1.206019594948095 ,         1.141869616493409 ,         1.129039620802472 , 
  10.07944 ,         1.431022275068742 ,         1.247395522958151 ,         1.212569759626832 , 
  10.14489 ,         1.200099482542084 ,         1.118842746744964 ,         1.137594301159684 , 
  10.21035 ,         0.876230937694468 ,         0.925596060944861 ,         0.925596060944861 , 
  10.27580 ,         0.816366073077588 ,         0.743258663548252 ,         0.773720084185475 , 
  10.34125 ,         0.890280814124175 ,         0.866219170499197 ,         0.878249992311686 , 
