 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.604179864857923E-01 ,    -0.206672614324126E-01 ,     0.536184043013381E-01 , 
  14.02577 ,    -0.526011493541411E-01 ,    -0.158742116677014E-01 ,     0.557614944278800E-01 , 
  14.04317 ,    -0.447693016872826E-01 ,    -0.110427361792416E-01 ,     0.575097804610445E-01 , 
  14.06053 ,    -0.370874293331598E-01 ,    -0.627738306466917E-02 ,     0.588180353240802E-01 , 
  14.07785 ,    -0.297170758575346E-01 ,    -0.168137237866507E-02 ,     0.596464144592266E-01 , 
  14.09512 ,    -0.228132957554091E-01 ,     0.264555311351368E-02 ,     0.599613601579390E-01 , 
  14.11235 ,    -0.165217272084857E-01 ,     0.660919109464756E-02 ,     0.597364059210646E-01 , 
  14.12954 ,    -0.109758384967107E-01 ,     0.101228170775022E-01 ,     0.589528650853874E-01 , 
  14.14669 ,    -0.629439832986476E-02 ,     0.131089595932094E-01 ,     0.576003902026262E-01 , 
  14.16379 ,    -0.257921562568527E-02 ,     0.155009806738232E-01 ,     0.556773921373676E-01 , 
  14.18085 ,     0.868112640156848E-04 ,     0.172444335569683E-01 ,     0.531913105088862E-01 , 
  14.19786 ,     0.164130206322206E-02 ,     0.182981744113005E-01 ,     0.501587298835565E-01 , 
  14.21483 ,     0.204363171362204E-02 ,     0.186352100737899E-01 ,     0.466053389739418E-01 , 
  14.23176 ,     0.127577714267136E-02 ,     0.182432691918775E-01 ,     0.425657329621239E-01 , 
  14.24865 ,    -0.657239007853306E-03 ,     0.171250896637948E-01 ,     0.380830618842392E-01 , 
  14.26549 ,    -0.372731292042692E-02 ,     0.152984207594174E-01 ,     0.332085307387222E-01 , 
  14.28229 ,    -0.788363024105762E-02 ,     0.127957436769921E-01 ,     0.280007595636662E-01 , 
  14.29904 ,    -0.130534334396435E-01 ,     0.966371944913174E-02 ,     0.225250141245921E-01 , 
  14.31575 ,    -0.191431696084562E-01 ,     0.596237796385841E-02 ,     0.168523200229649E-01 , 
  14.33242 ,    -0.260399959417690E-01 ,     0.176406633161194E-02 ,     0.110584749436539E-01 , 
  14.34904 ,    -0.336136142023998E-01 ,    -0.284782116385199E-02 ,     0.522297537773295E-02 , 
  14.36562 ,    -0.417184001746228E-01 ,    -0.778030580340546E-02 ,    -0.572124536744104E-03 , 
  14.38216 ,    -0.501957895069725E-01 ,    -0.129324512077931E-01 ,    -0.624340343501085E-02 , 
  14.39865 ,    -0.588768775266553E-01 ,    -0.181971231743455E-01 ,    -0.117072931449243E-01 , 
  14.41510 ,    -0.675851876071068E-01 ,    -0.234628498973693E-01 ,    -0.168813095427715E-01 , 
  14.43151 ,    -0.761395605226799E-01 ,    -0.286157488247035E-01 ,    -0.216852743196235E-01 , 
  14.44787 ,    -0.843571159437480E-01 ,    -0.335414859631298E-01 ,    -0.260425084970371E-01 , 
  14.46419 ,    -0.920562368102513E-01 ,    -0.381272336219087E-01 ,    -0.298809792092131E-01 , 
  14.48046 ,    -0.990595277544004E-01 ,    -0.422635933520326E-01 ,    -0.331343822407295E-01 , 
  14.49669 ,    -0.105196699992322E+00 ,    -0.458464521647524E-01 ,    -0.357431440505208E-01 , 
  14.51287 ,    -0.110307337124640E+00 ,    -0.487787419535153E-01 ,    -0.376553284956994E-01 , 
  14.52901 ,    -0.114243499020036E+00 ,    -0.509720743481695E-01 ,    -0.388274351616086E-01 , 
  14.54511 ,    -0.116872124336034E+00 ,    -0.523482259424646E-01 ,    -0.392250780732689E-01 , 
  14.56116 ,    -0.118077196180833E+00 ,    -0.528404518937838E-01 ,    -0.388235355721201E-01 , 
  14.57717 ,    -0.117761639855158E+00 ,    -0.523946092324983E-01 ,    -0.376081642537195E-01 , 
  14.59313 ,    -0.115848926444453E+00 ,    -0.509700747698006E-01 ,    -0.355746720392108E-01 , 
  14.60905 ,    -0.112284361166579E+00 ,    -0.485404461890187E-01 ,    -0.327292476586697E-01 , 
  14.62492 ,    -0.107036040723785E+00 ,    -0.450940186781311E-01 ,    -0.290885460212932E-01 , 
  14.64075 ,    -0.100095469365296E+00 ,    -0.406340332439928E-01 ,    -0.246795311007799E-01 , 
  14.65654 ,    -0.914778288454479E-01 ,    -0.351786965778371E-01 ,    -0.195391800410804E-01 , 
  14.67228 ,    -0.812219028716887E-01 ,    -0.287609759566186E-01 ,    -0.137140541572371E-01 , 
  14.68798 ,    -0.693896618915721E-01 ,    -0.214281761100848E-01 ,    -0.725974434058463E-02 , 
  14.70363 ,    -0.560655190885051E-01 ,    -0.132413082086813E-01 ,    -0.240200052548197E-03 , 
  14.71923 ,    -0.413552731696638E-01 ,    -0.427426408795974E-02 ,     0.727304741442938E-02 , 
  14.73479 ,    -0.253847578713084E-01 ,     0.538718851708134E-02 ,     0.152017554340499E-01 , 
  14.75031 ,    -0.829822202054536E-02 ,     0.156465716307131E-01 ,     0.234619212419742E-01 , 
  14.76578 ,     0.974353256870684E-02 ,     0.263980035263447E-01 ,     0.319647999074181E-01 , 
  14.78121 ,     0.285652251618101E-01 ,     0.375276243970173E-01 ,     0.406179745213893E-01 , 
  14.79659 ,     0.479793495420973E-01 ,     0.489151183539971E-01 ,     0.493264636351092E-01 , 
  14.81193 ,     0.677885724054189E-01 ,     0.604353080894950E-01 ,     0.579938508023467E-01 , 
  14.82722 ,     0.877882410332523E-01 ,     0.719597981158170E-01 ,     0.665234211218158E-01 , 
  14.84246 ,     0.107768963872319E+00 ,     0.833586424483875E-01 ,     0.748192899321870E-01 , 
  14.85766 ,     0.127519227509615E+00 ,     0.945020129194058E-01 ,     0.827875092711591E-01 , 
  14.87282 ,     0.146828013930899E+00 ,     0.105261844973023E+00 ,     0.903371383577975E-01 , 
  14.88793 ,     0.165487382861300E+00 ,     0.115513438777073E+00 ,     0.973812651772968E-01 , 
  14.90300 ,     0.183294985377031E+00 ,     0.125136994762825E+00 ,     0.103837967221656E+00 , 
  14.91802 ,     0.200056476808219E+00 ,     0.134019064241312E+00 ,     0.109631200548593E+00 , 
  14.93299 ,     0.215587799180365E+00 ,     0.142053897508132E+00 ,     0.114691607543247E+00 , 
  14.94792 ,     0.229717306019273E+00 ,     0.149144673803021E+00 ,     0.118957235081608E+00 , 
  14.96280 ,     0.242287705218510E+00 ,     0.155204599597678E+00 ,     0.122374156178359E+00 , 
  14.97764 ,     0.253157798787930E+00 ,     0.160157863908543E+00 ,     0.124896989633337E+00 , 
  14.99243 ,     0.262204001610435E+00 ,     0.163940441631918E+00 ,     0.126489313647728E+00 , 
  15.00718 ,     0.269321624777507E+00 ,     0.166500738240328E+00 ,     0.127123970842272E+00 , 
  15.02188 ,     0.274425912597404E+00 ,     0.167800071525300E+00 ,     0.126783263554697E+00 , 
  15.03653 ,     0.277452825919477E+00 ,     0.167812988388471E+00 ,     0.125459039702909E+00 , 
  15.05114 ,     0.278359567942956E+00 ,     0.166527416938135E+00 ,     0.123152670856395E+00 , 
  15.06570 ,     0.277124852129844E+00 ,     0.163944656312334E+00 ,     0.119874925444270E+00 , 
  15.08022 ,     0.273748915173864E+00 ,     0.160079208695587E+00 ,     0.115645741230088E+00 , 
  15.09469 ,     0.268253281149463E+00 ,     0.154958459900691E+00 ,     0.110493902287910E+00 , 
  15.10912 ,     0.260680285939150E+00 ,     0.148622216629215E+00 ,     0.104456626710707E+00 , 
  15.12350 ,     0.251092373781338E+00 ,     0.141122110087308E+00 ,     0.975790721619072E-01 , 
  15.13783 ,     0.239571180266726E+00 ,     0.132520877003823E+00 ,     0.899137671373605E-01 , 
  15.15212 ,     0.226216418315784E+00 ,     0.122891530265106E+00 ,     0.815199764332147E-01 , 
  15.16636 ,     0.211144585575871E+00 ,     0.112316432338865E+00 ,     0.724630098126874E-01 , 
  15.18055 ,     0.194487513270738E+00 ,     0.100886285404634E+00 ,     0.628134832306294E-01 , 
  15.19470 ,     0.176390777810037E+00 ,     0.886990526404575E-01 ,     0.526465422100208E-01 , 
  15.20881 ,     0.157011997419324E+00 ,     0.758588254376872E-01 ,     0.420410570722707E-01 , 
  15.22286 ,     0.136519036682964E+00 ,     0.624746514332875E-01 ,     0.310787997072345E-01 , 
  15.23687 ,     0.115088142210132E+00 ,     0.486593381708324E-01 ,     0.198436114355890E-01 , 
  15.25083 ,     0.929020326469920E-01 ,     0.345282469371943E-01 ,     0.842057127220382E-02 , 
  15.26475 ,     0.701479659804512E-01 ,     0.201980908849514E-01 ,    -0.310482644701033E-02 , 
  15.27862 ,     0.470158065271755E-01 ,     0.578575095460466E-02 ,    -0.146474765517231E-01 , 
