   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   7.46141 ,         0.935951661541932 ,         0.872399388227357 ,         0.969332653585952 , 
   7.52686 ,         1.267204380465549 ,         1.073035967329699 ,         1.059788609708344 , 
   7.59231 ,         0.964219616307033 ,         1.026715332178785 ,         1.035395292716529 , 
   7.65776 ,         1.066283738057325 ,         1.113454726469326 ,         0.981205314513199 , 
   7.72321 ,         1.048287818868620 ,         0.970636869322796 ,         0.934687355644174 , 
   7.78866 ,         0.878040900529117 ,         1.118759843065482 ,         1.007414076694036 , 
   7.85411 ,         1.182575663690769 ,         0.954194649274298 ,         0.903790924631393 , 
   7.91956 ,         0.923103048261892 ,         1.015413353088081 ,         1.094048057199279 , 
   7.98501 ,         1.071478132416432 ,         1.003880171143455 ,         1.064976172625665 , 
   8.05046 ,         1.197059068185948 ,         1.027326812249135 ,         1.163531708988553 , 
   8.11592 ,         1.195409167089886 ,         1.093838453546301 ,         0.889828900702348 , 
   8.18137 ,         1.037964024884838 ,         0.903413132770136 ,         1.025149654207247 , 
   8.24682 ,         1.072631564572646 ,         1.087765695995188 ,         0.961647934140674 , 
   8.31227 ,         1.122841640980272 ,         0.926390906115565 ,         1.018978271941743 , 
   8.37772 ,         0.956883880573122 ,         1.232767068362882 ,         1.252625769588058 , 
