Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
062528.430      479951     5464972  0.683E-02  0.996E+00
062540.434      480480     5470603  0.683E-02  0.996E+00
062552.462      480886     5474751  0.682E-02  0.996E+00
062604.434      481455     5481541  0.682E-02  0.996E+00
062616.430      481818     5485605  0.682E-02  0.996E+00
062628.441      482326     5491271  0.681E-02  0.996E+00
062640.434      482793     5496834  0.681E-02  0.996E+00
062652.446      483244     5501716  0.680E-02  0.996E+00
062704.416      483723     5507307  0.681E-02  0.996E+00
062716.438      484094     5511464  0.682E-02  0.996E+00
062728.430      484614     5517189  0.681E-02  0.996E+00
062740.442      485046     5522288  0.679E-02  0.996E+00
062752.438      485452     5526956  0.680E-02  0.996E+00
062804.441      485763     5530526  0.680E-02  0.996E+00
062816.454      486236     5536203  0.679E-02  0.996E+00
062828.430      486681     5541456  0.678E-02  0.996E+00
062840.434      487184     5547246  0.677E-02  0.996E+00
062852.430      487573     5552089  0.675E-02  0.996E+00
062904.481      488069     5557925  0.672E-02  0.996E+00
062916.522      488450     5562384  0.767E-02  0.114E+01
062928.430      488858     5567185  0.671E-02  0.996E+00
062940.442      489250     5571855  0.671E-02  0.996E+00
062952.462      489748     5577207  0.671E-02  0.996E+00
063004.458      490249     5582772  0.671E-02  0.996E+00
063016.421      490760     5588508  0.672E-02  0.996E+00
063028.437      491106     5592365  0.672E-02  0.996E+00
063040.454      491542     5597250  0.673E-02  0.996E+00
063052.467      491943     5601569  0.672E-02  0.996E+00
063104.471      492356     5606814  0.671E-02  0.996E+00
063116.458      492842     5612325  0.673E-02  0.996E+00
063128.427      493288     5616971  0.672E-02  0.996E+00
063140.430      493602     5621005  0.671E-02  0.996E+00
063152.422      493875     5624406  0.672E-02  0.996E+00
063204.426      494248     5628793  0.672E-02  0.996E+00
063216.422      494564     5632390  0.672E-02  0.996E+00
063228.434      495032     5637715  0.671E-02  0.996E+00
063240.438      495502     5643006  0.671E-02  0.996E+00
063252.436      495972     5648452  0.669E-02  0.996E+00
063304.426      496529     5654492  0.669E-02  0.996E+00
063316.452      496895     5659171  0.670E-02  0.996E+00
063328.434      497256     5663260  0.668E-02  0.996E+00
063340.420      497631     5667953  0.669E-02  0.996E+00
063352.426      498090     5673127  0.670E-02  0.996E+00
063404.434      498581     5679268  0.670E-02  0.996E+00
063416.434      499043     5684408  0.670E-02  0.996E+00
063428.429      499389     5688394  0.669E-02  0.996E+00
063440.439      499842     5693610  0.668E-02  0.996E+00
063452.436      500284     5698864  0.668E-02  0.996E+00
063504.442      500662     5703375  0.668E-02  0.996E+00
063516.432      501100     5708280  0.668E-02  0.996E+00
063528.426      501485     5713066  0.669E-02  0.996E+00
063540.454      502092     5719872  0.670E-02  0.996E+00
063552.454      502523     5724934  0.670E-02  0.996E+00
063604.424      502960     5729839  0.670E-02  0.996E+00
063616.454      503137     5731997  0.670E-02  0.996E+00
063628.438      503411     5735226  0.670E-02  0.996E+00
063640.433      503660     5737953  0.669E-02  0.996E+00
063652.444      503950     5741704  0.669E-02  0.996E+00
063704.433      504150     5744010  0.668E-02  0.996E+00
063716.446      504306     5745854  0.668E-02  0.996E+00
063728.438      504375     5746533  0.667E-02  0.996E+00
063740.446      504447     5747373  0.667E-02  0.996E+00
063752.506      504490     5747836  0.667E-02  0.996E+00
063804.506      504519     5748175  0.667E-02  0.996E+00
063816.482      504528     5748333  0.667E-02  0.996E+00
063828.473      504594     5749135  0.668E-02  0.996E+00
063840.520      504625     5749408  0.668E-02  0.996E+00
063852.442      504671     5749892  0.668E-02  0.996E+00
063904.457      504887     5752619  0.668E-02  0.996E+00
063916.438      505192     5755671  0.667E-02  0.996E+00
063928.417      505458     5758554  0.669E-02  0.996E+00
063940.438      505593     5760329  0.668E-02  0.996E+00
063952.471      505837     5762733  0.666E-02  0.996E+00
064004.442      506017     5764795  0.667E-02  0.996E+00
064016.455      506063     5765292  0.668E-02  0.996E+00
064028.460      506214     5767077  0.667E-02  0.996E+00
064040.470      506258     5767581  0.667E-02  0.996E+00
064052.450      506275     5767712  0.667E-02  0.996E+00
064104.434      506310     5767983  0.667E-02  0.996E+00
064116.474      506336     5768220  0.666E-02  0.996E+00
064128.458      506365     5768660  0.667E-02  0.996E+00
064140.498      506424     5769295  0.667E-02  0.996E+00
064152.434      506622     5771956  0.667E-02  0.996E+00
064204.465      506792     5774146  0.669E-02  0.996E+00
064216.458      507043     5776703  0.669E-02  0.996E+00
064228.425      507256     5779206  0.669E-02  0.996E+00
064240.433      507545     5782543  0.670E-02  0.996E+00
064252.462      507779     5785239  0.668E-02  0.996E+00
064304.429      508042     5787967  0.669E-02  0.996E+00
064316.450      508400     5791909  0.670E-02  0.996E+00
064328.428      508747     5796214  0.669E-02  0.996E+00
064340.482      509179     5800955  0.667E-02  0.996E+00
064352.448      509419     5803911  0.668E-02  0.996E+00
064404.436      509596     5805978  0.668E-02  0.996E+00
064416.439      509908     5809447  0.669E-02  0.996E+00
064428.436      510205     5812855  0.669E-02  0.996E+00
064440.454      510456     5815554  0.669E-02  0.996E+00
064452.442      510693     5818667  0.669E-02  0.996E+00
064504.470      510985     5821879  0.668E-02  0.996E+00
064516.474      511176     5824293  0.669E-02  0.996E+00
064528.453      511496     5827841  0.669E-02  0.996E+00
064540.456      511751     5831017  0.669E-02  0.996E+00
064552.433      512016     5834084  0.669E-02  0.996E+00
064604.442      512190     5836133  0.670E-02  0.996E+00
064616.446      512596     5840716  0.670E-02  0.996E+00
064628.442      513088     5846504  0.670E-02  0.996E+00
064640.438      513534     5851872  0.669E-02  0.996E+00
064652.438      513937     5856412  0.670E-02  0.996E+00
064704.434      514270     5860216  0.669E-02  0.996E+00
064716.434      514749     5865601  0.668E-02  0.996E+00
064728.434      515044     5869198  0.667E-02  0.996E+00
064740.466      515460     5874076  0.666E-02  0.996E+00
064752.422      515965     5879672  0.665E-02  0.996E+00
064804.438      516409     5884884  0.665E-02  0.996E+00
064816.439      516843     5889887  0.669E-02  0.996E+00
064828.450      517264     5895381  0.667E-02  0.996E+00
064840.447      517616     5899174  0.667E-02  0.996E+00
064852.427      518133     5905162  0.665E-02  0.996E+00
064904.440      518432     5908817  0.665E-02  0.996E+00
064916.446      518844     5913709  0.666E-02  0.996E+00
064928.434      519280     5918988  0.665E-02  0.996E+00
064940.445      519683     5923440  0.665E-02  0.996E+00
064952.444      520022     5927326  0.666E-02  0.996E+00
065004.428      520423     5931837  0.667E-02  0.996E+00
065016.438      520796     5936606  0.669E-02  0.996E+00
065028.432      521220     5941405  0.669E-02  0.996E+00
065040.428      521626     5946400  0.668E-02  0.996E+00
065052.458      522074     5951155  0.669E-02  0.996E+00
065104.430      522411     5955120  0.667E-02  0.996E+00
065116.470      522860     5960284  0.667E-02  0.996E+00
065128.434      523215     5964606  0.666E-02  0.996E+00
065140.446      523751     5970439  0.665E-02  0.996E+00
065152.442      524157     5975330  0.667E-02  0.996E+00
065204.416      524601     5980376  0.668E-02  0.996E+00
065216.425      525042     5985603  0.667E-02  0.996E+00
065228.434      525534     5991005  0.667E-02  0.996E+00
065240.444      525881     5994898  0.667E-02  0.996E+00
065252.422      526361     6000305  0.667E-02  0.996E+00
065304.446      526760     6005047  0.668E-02  0.996E+00
065316.414      527221     6010256  0.668E-02  0.996E+00
065328.430      527835     6017557  0.667E-02  0.996E+00
065340.426      528332     6023095  0.664E-02  0.996E+00
065352.421      528735     6027694  0.665E-02  0.996E+00
065404.426      529299     6034356  0.666E-02  0.996E+00
065416.434      529634     6038567  0.666E-02  0.996E+00
065428.462      529946     6042152  0.666E-02  0.996E+00
065440.422      530341     6046753  0.664E-02  0.996E+00
065452.420      530792     6052162  0.665E-02  0.996E+00
065504.449      531273     6057853  0.664E-02  0.996E+00
065516.457      531767     6063457  0.663E-02  0.996E+00
065528.422      532263     6068518  0.663E-02  0.996E+00
065540.426      532632     6073076  0.665E-02  0.996E+00
065552.442      533239     6080221  0.665E-02  0.996E+00
065604.438      533608     6084451  0.665E-02  0.996E+00
065616.466      534068     6089441  0.665E-02  0.996E+00
065628.433      534493     6094539  0.663E-02  0.996E+00
065640.445      535024     6100490  0.664E-02  0.996E+00
065652.450      535344     6104370  0.664E-02  0.996E+00
065704.430      535711     6108200  0.665E-02  0.996E+00
065716.438      536232     6114226  0.663E-02  0.996E+00
065728.446      536878     6121422  0.663E-02  0.996E+00
065740.422      537211     6125402  0.663E-02  0.996E+00
065752.446      537726     6131216  0.662E-02  0.996E+00
065804.454      538107     6135570  0.663E-02  0.996E+00
065816.417      538561     6140803  0.662E-02  0.996E+00
065828.421      538978     6145779  0.661E-02  0.996E+00
065840.426      539494     6152011  0.659E-02  0.996E+00
065852.446      539945     6156836  0.661E-02  0.996E+00
065904.457      540340     6161473  0.661E-02  0.996E+00
065916.458      540805     6166895  0.661E-02  0.996E+00
065928.438      541218     6172165  0.661E-02  0.996E+00
065940.446      541640     6176851  0.662E-02  0.996E+00
065952.423      542057     6181810  0.663E-02  0.996E+00
070004.462      542496     6186884  0.663E-02  0.996E+00
070016.422      543069     6193637  0.661E-02  0.996E+00
070028.466      543457     6198030  0.660E-02  0.996E+00
070040.433      543840     6202362  0.659E-02  0.996E+00
070052.454      544309     6207730  0.659E-02  0.996E+00
070104.426      544702     6212622  0.656E-02  0.996E+00
070116.442      545019     6216648  0.656E-02  0.996E+00
070128.426      545418     6221271  0.655E-02  0.996E+00
070140.433      545885     6226253  0.655E-02  0.996E+00
070152.422      546318     6231158  0.653E-02  0.996E+00
070204.434      546727     6236323  0.654E-02  0.996E+00
070216.462      547203     6241821  0.654E-02  0.996E+00
070228.433      547724     6247690  0.656E-02  0.996E+00
070240.419      548133     6252281  0.656E-02  0.996E+00
070252.429      548620     6258024  0.655E-02  0.996E+00
070304.438      549046     6262764  0.655E-02  0.996E+00
070316.450      549384     6266849  0.657E-02  0.996E+00
070328.419      549796     6271266  0.657E-02  0.996E+00
070340.421      550219     6275855  0.657E-02  0.996E+00
070352.449      550726     6282044  0.656E-02  0.996E+00
070404.430      551153     6286677  0.655E-02  0.996E+00
070416.425      551570     6291949  0.655E-02  0.996E+00
070428.442      552015     6296973  0.654E-02  0.996E+00
070440.442      552439     6301705  0.653E-02  0.996E+00
070452.429      552928     6307600  0.653E-02  0.996E+00
070504.460      553464     6313914  0.653E-02  0.996E+00
070516.420      553807     6318051  0.653E-02  0.996E+00
070528.429      554194     6322630  0.652E-02  0.996E+00
070540.427      554681     6328217  0.652E-02  0.996E+00
070552.426      555137     6333250  0.652E-02  0.996E+00
070604.461      555570     6338420  0.649E-02  0.996E+00
070616.436      556008     6343487  0.649E-02  0.996E+00
070628.437      556561     6350369  0.646E-02  0.996E+00
070640.450      557017     6355496  0.645E-02  0.996E+00
070652.426      557402     6360175  0.645E-02  0.996E+00
070704.430      557750     6364190  0.646E-02  0.996E+00
070716.442      558197     6369221  0.646E-02  0.996E+00
070728.432      558627     6374074  0.646E-02  0.996E+00
070740.430      559056     6379038  0.646E-02  0.996E+00
070752.430      559511     6384211  0.646E-02  0.996E+00
070804.418      560004     6389468  0.647E-02  0.996E+00
070816.438      560426     6394424  0.646E-02  0.996E+00
070828.438      560829     6398719  0.646E-02  0.996E+00
070840.442      561290     6404438  0.647E-02  0.996E+00
070852.428      561785     6409849  0.646E-02  0.996E+00
070904.461      562159     6414271  0.646E-02  0.996E+00
070916.426      562581     6419411  0.645E-02  0.996E+00
070928.457      562929     6424156  0.646E-02  0.996E+00
070940.458      563388     6429188  0.645E-02  0.996E+00
070952.426      563791     6433875  0.645E-02  0.996E+00
071004.486      564211     6438824  0.647E-02  0.100E+01
071016.437      564828     6445885  0.643E-02  0.996E+00
071028.454      565153     6450077  0.642E-02  0.996E+00
071040.437      565551     6455057  0.643E-02  0.996E+00
071052.446      566014     6460478  0.643E-02  0.996E+00
071104.458      566581     6466817  0.643E-02  0.996E+00
071116.426      567007     6471555  0.641E-02  0.996E+00
071128.450      567357     6476020  0.642E-02  0.996E+00
071140.426      567775     6481002  0.641E-02  0.996E+00
071152.429      568184     6485845  0.641E-02  0.996E+00
071204.442      568614     6490975  0.640E-02  0.996E+00
071216.438      569019     6496196  0.640E-02  0.996E+00
071228.426      569403     6500701  0.639E-02  0.996E+00
071240.457      569677     6503782  0.639E-02  0.996E+00
071252.428      570223     6509915  0.639E-02  0.996E+00
071304.424      570584     6514533  0.639E-02  0.996E+00
071316.435      571041     6519771  0.640E-02  0.996E+00
071328.460      571423     6524312  0.641E-02  0.996E+00
071340.442      571890     6529565  0.640E-02  0.996E+00
071352.452      572297     6534365  0.640E-02  0.996E+00
071404.462      572757     6539771  0.640E-02  0.996E+00
071416.486      573123     6543980  0.640E-02  0.996E+00
071428.449      573602     6549443  0.640E-02  0.996E+00
071440.422      573906     6552963  0.639E-02  0.996E+00
071452.430      574450     6559311  0.639E-02  0.996E+00
071504.440      574901     6564352  0.639E-02  0.996E+00
071516.437      575369     6569355  0.640E-02  0.996E+00
071528.430      575837     6574768  0.640E-02  0.996E+00
071540.424      576330     6579971  0.639E-02  0.996E+00
071552.422      576713     6584794  0.637E-02  0.996E+00
071604.458      577211     6590509  0.637E-02  0.996E+00
071616.428      577565     6594612  0.638E-02  0.996E+00
071628.436      578007     6599887  0.638E-02  0.996E+00
071640.466      578431     6604811  0.638E-02  0.996E+00
071652.421      578879     6609925  0.637E-02  0.996E+00
071704.425      579300     6614968  0.636E-02  0.996E+00
071716.446      579729     6619822  0.637E-02  0.996E+00
071728.418      580178     6625223  0.637E-02  0.996E+00
071740.430      580628     6630398  0.636E-02  0.996E+00
071752.424      581097     6635801  0.636E-02  0.996E+00
071804.446      581530     6640590  0.639E-02  0.996E+00
071816.434      581915     6645388  0.638E-02  0.996E+00
071828.453      582503     6651589  0.639E-02  0.996E+00
071840.430      582781     6655257  0.639E-02  0.996E+00
071852.440      583343     6661313  0.639E-02  0.996E+00
071904.419      583741     6665904  0.638E-02  0.996E+00
071916.442      584169     6670717  0.638E-02  0.996E+00
071928.437      584523     6674625  0.638E-02  0.996E+00
071940.431      584978     6680043  0.638E-02  0.996E+00
071952.428      585514     6686177  0.637E-02  0.996E+00
072004.422      585904     6690499  0.638E-02  0.996E+00
072016.437      586364     6696014  0.638E-02  0.996E+00
072028.426      586748     6700330  0.638E-02  0.996E+00
072040.514      587194     6705725  0.689E-02  0.107E+01
072052.458      587578     6710041  0.639E-02  0.996E+00
072104.426      588276     6717866  0.637E-02  0.996E+00
072116.442      588784     6723603  0.638E-02  0.996E+00
072128.419      589184     6728346  0.636E-02  0.996E+00
072140.437      589654     6733685  0.637E-02  0.996E+00
072152.430      590031     6738001  0.636E-02  0.996E+00
072204.454      590472     6742876  0.636E-02  0.996E+00
072216.522      590899     6747420  0.681E-02  0.106E+01
072228.454      591317     6752229  0.635E-02  0.996E+00
072240.430      591792     6757325  0.637E-02  0.996E+00
072252.428      592235     6762592  0.635E-02  0.996E+00
072304.429      592594     6766612  0.635E-02  0.996E+00
072316.422      593065     6771713  0.633E-02  0.996E+00
072328.463      593364     6775691  0.633E-02  0.996E+00
072340.442      593895     6781278  0.633E-02  0.996E+00
072352.416      594398     6786839  0.633E-02  0.996E+00
072404.429      595042     6794080  0.634E-02  0.996E+00
072416.438      595423     6798174  0.633E-02  0.996E+00
072428.436      595827     6802908  0.632E-02  0.996E+00
072440.450      596309     6808312  0.632E-02  0.996E+00
072452.418      596852     6814521  0.632E-02  0.996E+00
072504.449      597239     6818958  0.632E-02  0.996E+00
072516.490      597757     6825168  0.632E-02  0.996E+00
072528.438      598196     6830402  0.631E-02  0.996E+00
072540.422      598712     6836076  0.630E-02  0.996E+00
072552.435      599128     6840690  0.631E-02  0.996E+00
072604.470      599594     6846026  0.633E-02  0.996E+00
072616.429      600055     6851333  0.634E-02  0.996E+00
072628.438      600553     6856901  0.635E-02  0.996E+00
072640.461      600967     6861873  0.634E-02  0.996E+00
072652.430      601443     6867853  0.635E-02  0.996E+00
072704.438      601957     6873231  0.633E-02  0.996E+00
072716.432      602353     6877858  0.633E-02  0.996E+00
072728.420      602753     6882209  0.634E-02  0.996E+00
072740.421      603203     6887333  0.633E-02  0.996E+00
072752.430      603753     6893489  0.634E-02  0.996E+00
072804.421      604269     6899736  0.634E-02  0.996E+00
072816.422      604832     6906214  0.634E-02  0.996E+00
072828.434      605238     6910784  0.635E-02  0.996E+00
072840.430      605667     6915889  0.635E-02  0.996E+00
072852.434      606121     6920919  0.634E-02  0.996E+00
072904.422      606602     6926677  0.634E-02  0.996E+00
072916.486      607121     6932419  0.638E-02  0.998E+00
072928.438      607522     6937081  0.635E-02  0.996E+00
072940.446      607854     6940728  0.635E-02  0.996E+00
072952.438      608317     6945594  0.635E-02  0.996E+00
073004.437      608712     6950295  0.636E-02  0.996E+00
073016.418      609201     6956104  0.636E-02  0.996E+00
073028.432      609585     6960843  0.638E-02  0.996E+00
073040.446      610101     6967178  0.639E-02  0.996E+00
073052.417      610501     6971309  0.639E-02  0.996E+00
073104.434      610921     6976557  0.639E-02  0.996E+00
073116.426      611359     6981586  0.639E-02  0.996E+00
073128.446      611790     6986332  0.637E-02  0.996E+00
073140.470      612136     6989909  0.636E-02  0.996E+00
073152.465      612555     6994786  0.636E-02  0.996E+00
073204.466      612864     6998489  0.636E-02  0.996E+00
073216.458      613376     7004009  0.636E-02  0.996E+00
073228.426      613811     7009087  0.636E-02  0.996E+00
073240.426      614166     7013085  0.637E-02  0.996E+00
073252.426      614672     7019006  0.636E-02  0.996E+00
073304.425      615091     7024098  0.634E-02  0.996E+00
073316.450      615578     7029669  0.633E-02  0.996E+00
073328.429      616040     7034454  0.633E-02  0.996E+00
073340.422      616406     7038582  0.632E-02  0.996E+00
073352.445      616844     7043708  0.632E-02  0.996E+00
073404.429      617312     7049040  0.631E-02  0.996E+00
073416.414      617762     7054715  0.631E-02  0.996E+00
073428.429      618360     7061365  0.632E-02  0.996E+00
073440.422      618688     7065572  0.632E-02  0.996E+00
073452.439      619081     7070038  0.632E-02  0.996E+00
073504.417      619538     7075503  0.634E-02  0.996E+00
073516.425      620130     7082169  0.633E-02  0.996E+00
073528.445      620612     7087715  0.635E-02  0.996E+00
073540.455      620993     7092292  0.634E-02  0.996E+00
073552.454      621359     7096574  0.633E-02  0.996E+00
073604.442      621883     7102737  0.635E-02  0.996E+00
073616.442      622316     7108174  0.635E-02  0.996E+00
073628.446      622729     7113083  0.633E-02  0.996E+00
073640.430      623159     7118083  0.633E-02  0.996E+00
073652.430      623581     7123104  0.633E-02  0.996E+00
073704.430      624109     7129125  0.633E-02  0.996E+00
073716.450      624535     7133693  0.631E-02  0.996E+00
073728.462      625019     7139107  0.631E-02  0.996E+00
073740.422      625535     7145545  0.630E-02  0.996E+00
073752.446      626069     7151339  0.629E-02  0.996E+00
073804.434      626476     7155813  0.629E-02  0.996E+00
073816.438      626863     7160412  0.630E-02  0.996E+00
073828.427      627376     7166040  0.629E-02  0.996E+00
073840.440      627758     7170456  0.628E-02  0.996E+00
073852.426      628233     7176700  0.628E-02  0.996E+00
073904.432      628661     7181365  0.628E-02  0.996E+00
073916.466      629208     7187667  0.630E-02  0.996E+00
073928.440      629503     7190901  0.631E-02  0.996E+00
073940.433      630001     7196397  0.632E-02  0.996E+00
073952.490      630414     7201048  0.533E-02  0.840E+00
074004.450      630922     7207104  0.630E-02  0.996E+00
074016.434      631253     7210731  0.630E-02  0.996E+00
074028.419      631680     7215736  0.632E-02  0.996E+00
074040.432      632103     7221050  0.632E-02  0.996E+00
074052.434      632615     7226886  0.632E-02  0.996E+00
074104.478      633083     7232262  0.641E-02  0.100E+01
074116.430      633475     7236431  0.634E-02  0.996E+00
074128.445      633594     7240860  0.634E-02  0.996E+00
074140.426      634040     7246044  0.634E-02  0.996E+00
074152.450      634508     7251555  0.634E-02  0.996E+00
074204.434      634988     7256918  0.635E-02  0.996E+00
074216.446      635458     7262653  0.634E-02  0.996E+00
074228.427      635831     7267335  0.633E-02  0.996E+00
074240.421      636233     7271727  0.632E-02  0.996E+00
074252.450      636718     7277085  0.632E-02  0.996E+00
074304.436      637332     7284569  0.631E-02  0.996E+00
074316.438      637737     7289182  0.631E-02  0.996E+00
074328.446      638233     7294312  0.629E-02  0.996E+00
074340.442      638633     7299403  0.628E-02  0.996E+00
074352.449      639141     7305265  0.627E-02  0.996E+00
074404.446      639812     7312603  0.628E-02  0.996E+00
074416.426      640018     7318128  0.629E-02  0.996E+00
074428.435      640394     7322382  0.630E-02  0.996E+00
074440.463      640891     7328458  0.631E-02  0.996E+00
074452.438      641331     7333388  0.630E-02  0.996E+00
074504.474      641772     7338850  0.630E-02  0.996E+00
074516.441      642276     7344553  0.630E-02  0.996E+00
074528.420      642605     7348503  0.629E-02  0.996E+00
074540.417      643080     7353878  0.629E-02  0.996E+00
074552.425      643536     7359223  0.630E-02  0.996E+00
074604.422      643925     7364010  0.629E-02  0.996E+00
074616.422      644407     7369009  0.630E-02  0.996E+00
074628.424      644873     7374147  0.630E-02  0.996E+00
074640.447      645270     7378889  0.628E-02  0.996E+00
074652.434      645725     7384039  0.629E-02  0.996E+00
074704.446      646271     7390182  0.628E-02  0.996E+00
074716.458      646607     7394351  0.628E-02  0.996E+00
074728.430      647052     7399337  0.627E-02  0.996E+00
074740.434      647453     7403975  0.627E-02  0.996E+00
074752.442      647762     7407971  0.629E-02  0.996E+00
074804.445      648295     7413447  0.630E-02  0.996E+00
074816.425      648756     7418892  0.630E-02  0.996E+00
074828.428      649137     7423235  0.630E-02  0.996E+00
074840.458      649646     7428675  0.630E-02  0.996E+00
074852.434      650222     7434885  0.631E-02  0.996E+00
074904.430      650524     7438138  0.630E-02  0.996E+00
074916.433      650961     7443268  0.630E-02  0.996E+00
074928.467      651465     7449420  0.630E-02  0.996E+00
074940.450      651961     7455338  0.629E-02  0.996E+00
074952.440      652426     7460357  0.629E-02  0.996E+00
075004.462      652978     7466452  0.629E-02  0.996E+00
075016.448      653344     7470501  0.630E-02  0.996E+00
075028.450      653675     7474800  0.631E-02  0.996E+00
075040.453      654017     7478745  0.630E-02  0.996E+00
075052.434      654352     7482505  0.631E-02  0.996E+00
075104.430      654758     7486993  0.632E-02  0.996E+00
075116.446      655295     7493057  0.634E-02  0.996E+00
075128.450      655641     7497335  0.633E-02  0.996E+00
075140.430      656027     7502066  0.632E-02  0.996E+00
075152.433      656393     7505947  0.633E-02  0.996E+00
075204.430      656782     7510476  0.633E-02  0.996E+00
075216.446      657197     7515292  0.634E-02  0.996E+00
075228.425      657646     7519674  0.634E-02  0.996E+00
075240.458      658080     7525091  0.634E-02  0.996E+00
075252.435      658489     7529975  0.634E-02  0.996E+00
075304.466      658994     7536050  0.633E-02  0.996E+00
075316.462      659472     7541167  0.632E-02  0.996E+00
075328.438      659918     7546131  0.632E-02  0.996E+00
075340.448      660378     7551240  0.633E-02  0.996E+00
075352.433      660850     7556383  0.634E-02  0.996E+00
075404.428      661261     7561415  0.634E-02  0.996E+00
075416.422      661585     7565408  0.633E-02  0.996E+00
075428.459      662085     7571035  0.632E-02  0.996E+00
075440.458      662472     7575463  0.631E-02  0.996E+00
075452.419      662909     7580393  0.630E-02  0.996E+00
075504.452      663403     7585898  0.631E-02  0.996E+00
075516.430      663844     7591102  0.632E-02  0.996E+00
075528.459      664307     7596498  0.632E-02  0.996E+00
075540.470      664746     7601272  0.631E-02  0.996E+00
075552.442      665170     7605982  0.631E-02  0.996E+00
075604.423      665525     7609880  0.629E-02  0.996E+00
075616.423      665921     7614450  0.630E-02  0.996E+00
075628.438      666335     7619097  0.630E-02  0.996E+00
075640.434      666750     7623561  0.630E-02  0.996E+00
075652.429      667357     7630354  0.629E-02  0.996E+00
075704.453      667656     7633725  0.629E-02  0.996E+00
075716.430      668092     7638781  0.628E-02  0.996E+00
075728.434      668583     7644768  0.628E-02  0.996E+00
075740.430      669147     7651119  0.629E-02  0.996E+00
075752.434      669526     7655319  0.628E-02  0.996E+00
075804.470      669875     7659748  0.629E-02  0.996E+00
075816.434      670356     7665256  0.629E-02  0.996E+00
075828.425      670764     7669807  0.629E-02  0.996E+00
075840.433      671110     7673954  0.630E-02  0.996E+00
075852.422      671514     7678644  0.630E-02  0.996E+00
075904.441      672026     7683995  0.629E-02  0.996E+00
075916.433      672476     7689432  0.629E-02  0.996E+00
075928.470      672857     7693897  0.630E-02  0.996E+00
075940.425      673291     7698690  0.630E-02  0.996E+00
075952.425      673764     7704129  0.627E-02  0.996E+00
080004.458      674208     7709849  0.701E-02  0.112E+01
080016.430      674731     7715626  0.629E-02  0.996E+00
080028.466      675446     7723689  0.628E-02  0.996E+00
080040.430      675830     7727845  0.627E-02  0.996E+00
080052.438      676352     7733911  0.626E-02  0.996E+00
080104.449      676748     7738698  0.625E-02  0.996E+00
080116.439      677248     7744497  0.625E-02  0.996E+00
080128.430      677697     7749727  0.621E-02  0.996E+00
080140.422      678216     7755789  0.623E-02  0.996E+00
080152.458      678644     7760521  0.624E-02  0.996E+00
080204.432      678992     7764758  0.625E-02  0.996E+00
080216.431      679498     7770221  0.626E-02  0.996E+00
080228.423      679828     7774121  0.625E-02  0.996E+00
080240.434      680193     7778625  0.627E-02  0.996E+00
080252.438      680542     7782427  0.627E-02  0.996E+00
080304.457      680987     7787364  0.627E-02  0.996E+00
080316.438      681332     7791504  0.626E-02  0.996E+00
080328.438      681707     7796026  0.625E-02  0.996E+00
080340.429      682109     7800806  0.624E-02  0.996E+00
080352.442      682491     7805298  0.624E-02  0.996E+00
080404.425      682963     7811124  0.624E-02  0.996E+00
080416.433      683336     7815369  0.624E-02  0.996E+00
080428.449      683687     7819375  0.621E-02  0.996E+00
080440.470      684232     7825978  0.621E-02  0.996E+00
080452.425      684658     7830978  0.621E-02  0.996E+00
080504.438      685130     7836220  0.621E-02  0.996E+00
080516.470      685547     7841141  0.619E-02  0.996E+00
080528.420      686025     7846469  0.621E-02  0.996E+00
080540.425      686424     7851367  0.621E-02  0.996E+00
080552.446      686853     7856347  0.618E-02  0.996E+00
080604.438      687311     7861871  0.617E-02  0.996E+00
080616.510      687695     7866321  0.506E-02  0.814E+00
080628.454      688090     7870826  0.618E-02  0.996E+00
080640.438      688633     7877203  0.617E-02  0.996E+00
080652.459      689054     7882076  0.617E-02  0.996E+00
080704.442      689637     7888459  0.618E-02  0.996E+00
080716.453      690114     7894087  0.618E-02  0.996E+00
080728.460      690682     7900598  0.618E-02  0.996E+00
080740.461      691148     7905710  0.620E-02  0.996E+00
080752.463      691498     7910165  0.619E-02  0.996E+00
080804.434      691902     7914948  0.620E-02  0.996E+00
080816.430      692262     7918890  0.619E-02  0.996E+00
080828.450      692776     7924805  0.618E-02  0.996E+00
080840.430      693195     7929703  0.618E-02  0.996E+00
080852.426      693713     7935300  0.618E-02  0.996E+00
080904.442      694130     7939973  0.616E-02  0.996E+00
080916.426      694677     7946231  0.615E-02  0.996E+00
080928.421      694973     7949798  0.615E-02  0.996E+00
080940.444      695315     7953834  0.615E-02  0.996E+00
080952.419      695903     7960224  0.617E-02  0.996E+00
081004.434      696300     7964535  0.616E-02  0.996E+00
081016.438      696699     7969415  0.616E-02  0.996E+00
081028.430      697161     7974628  0.616E-02  0.996E+00
081040.438      697556     7979102  0.616E-02  0.996E+00
081052.446      698157     7986044  0.617E-02  0.996E+00
081104.433      698612     7991452  0.616E-02  0.996E+00
081116.431      698974     7995831  0.615E-02  0.996E+00
081128.438      699384     8000476  0.614E-02  0.996E+00
081140.434      699775     8005093  0.613E-02  0.996E+00
081152.422      700243     8010687  0.612E-02  0.996E+00
081204.438      700610     8014948  0.612E-02  0.996E+00
081216.430      701111     8020755  0.611E-02  0.996E+00
