 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,     0.174949782772691E+00 ,    -0.110213243588718E+00 ,     0.222516851096956E+00 , 
  14.02577 ,     0.203335880651491E+00 ,    -0.108289809681844E+00 ,     0.219722706185994E+00 , 
  14.04317 ,     0.230400390966570E+00 ,    -0.106483104025633E+00 ,     0.215754889991610E+00 , 
  14.06053 ,     0.256053375391069E+00 ,    -0.104773522448328E+00 ,     0.210685971354377E+00 , 
  14.07785 ,     0.280212295571297E+00 ,    -0.103139258033525E+00 ,     0.204596089770067E+00 , 
  14.09512 ,     0.302802092033375E+00 ,    -0.101556548298872E+00 ,     0.197571770739740E+00 , 
  14.11235 ,     0.323755259209146E+00 ,    -0.999999319935397E-01 ,     0.189704716010454E+00 , 
  14.12954 ,     0.343011916734660E+00 ,    -0.984425130555076E-01 ,     0.181090583875322E+00 , 
  14.14669 ,     0.360519876589216E+00 ,    -0.968562293944238E-01 ,     0.171827774177533E+00 , 
  14.16379 ,     0.376234705110283E+00 ,    -0.952121242992199E-01 ,     0.162016231985772E+00 , 
  14.18085 ,     0.390119778448545E+00 ,    -0.934806184084596E-01 ,     0.151756283093437E+00 , 
  14.19786 ,     0.402146329623152E+00 ,    -0.916317803231767E-01 ,     0.141147513557877E+00 , 
  14.21483 ,     0.412293485004932E+00 ,    -0.896355940840156E-01 ,     0.130287704455720E+00 , 
  14.23176 ,     0.420548287798078E+00 ,    -0.874622218748138E-01 ,     0.119271831903478E+00 , 
  14.24865 ,     0.426905705910135E+00 ,    -0.850822604516842E-01 ,     0.108191141197112E+00 , 
  14.26549 ,     0.431368621496088E+00 ,    -0.824669899286894E-01 ,     0.971323026777462E-01 , 
  14.28229 ,     0.433947799434074E+00 ,    -0.795886136771993E-01 ,     0.861766556505393E-01 , 
  14.29904 ,     0.434661832035049E+00 ,    -0.764204882154337E-01 ,     0.753995453870274E-01 , 
  14.31575 ,     0.433537057403358E+00 ,    -0.729373420767045E-01 ,     0.648697569443828E-01 , 
  14.33242 ,     0.430607449044780E+00 ,    -0.691154827497039E-01 ,     0.546490482532543E-01 , 
  14.34904 ,     0.425914474558017E+00 ,    -0.649329908814236E-01 ,     0.447917836740281E-01 , 
  14.36562 ,     0.419506921538500E+00 ,    -0.603699010235108E-01 ,     0.353446680126152E-01 , 
  14.38216 ,     0.411440689162949E+00 ,    -0.554083682864569E-01 ,     0.263465798337069E-01 , 
  14.39865 ,     0.401778544302306E+00 ,    -0.500328203432400E-01 ,     0.178285018224474E-01 , 
  14.41510 ,     0.390589841421517E+00 ,    -0.442300942961813E-01 ,     0.981354493462012E-02 , 
  14.43151 ,     0.377950205959730E+00 ,    -0.379895579879260E-01 ,     0.231706214842628E-02 , 
  14.44787 ,     0.363941181335755E+00 ,    -0.313032154010958E-01 ,    -0.465315320500219E-02 , 
  14.46419 ,     0.348649840183294E+00 ,    -0.241657958516060E-01 ,    -0.110965902952808E-01 , 
  14.48046 ,     0.332168360880970E+00 ,    -0.165748267391014E-01 ,    -0.170196712334649E-01 , 
  14.49669 ,     0.314593570896107E+00 ,    -0.853068967512093E-02 ,    -0.224353360400182E-01 , 
  14.51287 ,     0.296026458901530E+00 ,    -0.366598662140134E-04 ,    -0.273625695141639E-01 , 
  14.52901 ,     0.276571658045142E+00 ,     0.890107131401836E-02 ,    -0.318258777088630E-01 , 
  14.54511 ,     0.256336903146070E+00 ,     0.182733905723112E-01 ,    -0.358547219437983E-01 , 
  14.56116 ,     0.235432464954284E+00 ,     0.280682737121559E-01 ,    -0.394829184168372E-01 , 
  14.57717 ,     0.213970564936816E+00 ,     0.382708133082778E-01 ,    -0.427480115065900E-01 , 
  14.59313 ,     0.192064774340373E+00 ,     0.488632628657013E-01 ,    -0.456906287986080E-01 , 
  14.60905 ,     0.169829401522553E+00 ,     0.598250972254394E-01 ,    -0.483538257213758E-01 , 
  14.62492 ,     0.147378871740262E+00 ,     0.711330889121060E-01 ,    -0.507824274510231E-01 , 
  14.64075 ,     0.124827103731992E+00 ,     0.827614000501698E-01 ,    -0.530223754424925E-01 , 
  14.65654 ,     0.102286887529341E+00 ,     0.946816894050067E-01 ,    -0.551200855766860E-01 , 
  14.67228 ,     0.798692679817286E-01 ,     0.106863234033102E+00 ,    -0.571218244853728E-01 , 
  14.68798 ,     0.576829384771859E-01 ,     0.119273064952809E+00 ,    -0.590731101361775E-01 , 
  14.70363 ,     0.358336492920614E-01 ,     0.131876116173653E+00 ,    -0.610181422365993E-01 , 
  14.71923 ,     0.144236349048425E-01 ,     0.144635386348937E+00 ,    -0.629992674568226E-01 , 
  14.73479 ,    -0.644893553388774E-02 ,     0.157512112243925E+00 ,    -0.650564838839713E-01 , 
  14.75031 ,    -0.266904805696524E-01 ,     0.170465953140946E+00 ,    -0.672269885133167E-01 , 
  14.76578 ,    -0.462124978709839E-01 ,     0.183455185234109E+00 ,    -0.695447709624318E-01 , 
  14.78121 ,    -0.649320211988932E-01 ,     0.196436905000797E+00 ,    -0.720402559696528E-01 , 
  14.79659 ,    -0.827720396989628E-01 ,     0.209367240475399E+00 ,    -0.747399966158067E-01 , 
  14.81193 ,    -0.996618766215225E-01 ,     0.222201569293728E+00 ,    -0.776664195940976E-01 , 
  14.82722 ,    -0.115537524925823E+00 ,     0.234894742324984E+00 ,    -0.808376232541201E-01 , 
  14.84246 ,    -0.130341937595136E+00 ,     0.247401311662731E+00 ,    -0.842672285672671E-01 , 
  14.85766 ,    -0.144025270876870E+00 ,     0.259675761707639E+00 ,    -0.879642826079074E-01 , 
  14.87282 ,    -0.156545079061005E+00 ,     0.271672742043764E+00 ,    -0.919332136219512E-01 , 
  14.88793 ,    -0.167866459816279E+00 ,     0.283347300786832E+00 ,    -0.961738362659039E-01 , 
  14.90300 ,    -0.177962149512941E+00 ,     0.294655117068366E+00 ,    -0.100681405148567E+00 , 
  14.91802 ,    -0.186812568368834E+00 ,     0.305552731313758E+00 ,    -0.105446714397183E+00 , 
  14.93299 ,    -0.194405815658062E+00 ,     0.315997771975430E+00 ,    -0.110456240601884E+00 , 
  14.94792 ,    -0.200737615614801E+00 ,     0.325949177395166E+00 ,    -0.115692326169015E+00 , 
  14.96280 ,    -0.205811215045016E+00 ,     0.335367411491451E+00 ,    -0.121133399835636E+00 , 
  14.97764 ,    -0.209637234022843E+00 ,     0.344214671999218E+00 ,    -0.126754230865563E+00 , 
  14.99243 ,    -0.212233471392873E+00 ,     0.352455090030083E+00 ,    -0.132526213260980E+00 , 
  15.00718 ,    -0.213624667121741E+00 ,     0.360054919770863E+00 ,    -0.138417676183086E+00 , 
  15.02188 ,    -0.213842223840208E+00 ,     0.366982717196757E+00 ,    -0.144394216679113E+00 , 
  15.03653 ,    -0.212923890187600E+00 ,     0.373209506742347E+00 ,    -0.150419050760235E+00 , 
  15.05114 ,    -0.210913408812904E+00 ,     0.378708934948330E+00 ,    -0.156453378863564E+00 , 
  15.06570 ,    -0.207860132099171E+00 ,     0.383457410183867E+00 ,    -0.162456761759663E+00 , 
  15.08022 ,    -0.203818608859448E+00 ,     0.387434227632985E+00 ,    -0.168387503032370E+00 , 
  15.09469 ,    -0.198848145402149E+00 ,     0.390621678828010E+00 ,    -0.174203034357625E+00 , 
  15.10912 ,    -0.193012344481749E+00 ,     0.393005145112664E+00 ,    -0.179860299939661E+00 , 
  15.12350 ,    -0.186378625736424E+00 ,     0.394573174521349E+00 ,    -0.185316136623508E+00 , 
  15.13783 ,    -0.179017731268293E+00 ,     0.395317541668643E+00 ,    -0.190527646388767E+00 , 
  15.15212 ,    -0.171003220044877E+00 ,     0.395233290352964E+00 ,    -0.195452558138472E+00 , 
  15.16636 ,    -0.162410954792959E+00 ,     0.394318758690026E+00 ,    -0.200049575924739E+00 , 
  15.18055 ,    -0.153318585019378E+00 ,     0.392575586704195E+00 ,    -0.204278710996994E+00 , 
  15.19470 ,    -0.143805029728806E+00 ,     0.390008706418036E+00 ,    -0.208101595315410E+00 , 
  15.20881 ,    -0.133949963317754E+00 ,     0.386626314591693E+00 ,    -0.211481774438738E+00 , 
  15.22286 ,    -0.123833308008586E+00 ,     0.382439828372921E+00 ,    -0.214384977968882E+00 , 
  15.23687 ,    -0.113534736049145E+00 ,     0.377463824225275E+00 ,    -0.216779366011277E+00 , 
  15.25083 ,    -0.103133184744705E+00 ,     0.371715960604804E+00 ,    -0.218635750387743E+00 , 
  15.26475 ,    -0.927063872113801E-01 ,     0.365216884954264E+00 ,    -0.219927789614172E+00 , 
  15.27862 ,    -0.823304215461633E-01 ,     0.357990125677397E+00 ,    -0.220632156926620E+00 , 
