Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
231848.917     2259251    24791368  0.176E-01  0.339E+00
231900.917     2261414    24815126  0.176E-01  0.339E+00
231912.917     2263529    24838644  0.178E-01  0.339E+00
231924.917     2265679    24861954  0.177E-01  0.339E+00
231936.917     2267789    24885419  0.175E-01  0.339E+00
231948.917     2269983    24909080  0.176E-01  0.339E+00
232000.917     2272179    24932809  0.178E-01  0.339E+00
232012.917     2274373    24956795  0.177E-01  0.339E+00
232024.917     2276567    24980586  0.175E-01  0.340E+00
232036.917     2278734    25004552  0.175E-01  0.339E+00
232048.917     2280928    25028315  0.175E-01  0.339E+00
232100.936     2282990    25051497  0.204E-01  0.386E+00
232112.917     2285198    25075276  0.177E-01  0.339E+00
232124.918     2287300    25099005  0.178E-01  0.339E+00
232136.917     2289444    25122530  0.178E-01  0.339E+00
232148.917     2291538    25145961  0.177E-01  0.339E+00
232200.917     2293728    25169880  0.178E-01  0.339E+00
232212.917     2295881    25193329  0.177E-01  0.339E+00
232224.917     2298063    25217165  0.175E-01  0.339E+00
232236.917     2300187    25241091  0.175E-01  0.340E+00
232248.917     2302308    25264790  0.175E-01  0.339E+00
232300.917     2304450    25288516  0.176E-01  0.339E+00
232312.917     2306610    25312301  0.177E-01  0.339E+00
232324.917     2308724    25335698  0.176E-01  0.339E+00
232336.917     2310830    25359105  0.176E-01  0.339E+00
232348.917     2312924    25382071  0.177E-01  0.339E+00
232400.917     2315052    25405790  0.177E-01  0.339E+00
232412.917     2317225    25429524  0.177E-01  0.339E+00
232424.917     2319270    25452635  0.177E-01  0.339E+00
232436.917     2321451    25476074  0.175E-01  0.340E+00
232448.917     2323496    25499002  0.177E-01  0.339E+00
232500.917     2325677    25522698  0.176E-01  0.339E+00
232512.917     2327831    25546381  0.177E-01  0.339E+00
232524.917     2330008    25569505  0.178E-01  0.339E+00
232536.917     2332141    25592760  0.177E-01  0.339E+00
232548.918     2334226    25615793  0.178E-01  0.339E+00
232600.917     2336374    25639140  0.176E-01  0.339E+00
232612.917     2338562    25662688  0.177E-01  0.339E+00
232624.917     2340694    25686294  0.177E-01  0.340E+00
232636.920     2342774    25709587  0.176E-01  0.339E+00
232648.917     2344892    25732863  0.175E-01  0.340E+00
232700.917     2346956    25756150  0.176E-01  0.340E+00
232712.918     2349107    25780030  0.176E-01  0.340E+00
232724.918     2351301    25803825  0.177E-01  0.339E+00
232736.917     2353367    25826814  0.176E-01  0.339E+00
232748.917     2355517    25850572  0.177E-01  0.339E+00
232800.917     2357739    25874126  0.177E-01  0.339E+00
232812.917     2359844    25897482  0.178E-01  0.339E+00
232824.917     2362045    25921342  0.176E-01  0.339E+00
232836.917     2364169    25944925  0.175E-01  0.339E+00
232848.917     2366384    25968816  0.176E-01  0.339E+00
232900.917     2368540    25992732  0.175E-01  0.340E+00
232912.917     2370713    26016391  0.177E-01  0.339E+00
232924.917     2372864    26040328  0.175E-01  0.339E+00
232936.917     2375021    26064023  0.176E-01  0.339E+00
232948.917     2377138    26087721  0.176E-01  0.339E+00
233000.917     2379263    26111005  0.176E-01  0.339E+00
233012.917     2381339    26134240  0.177E-01  0.339E+00
233024.917     2383484    26157716  0.176E-01  0.339E+00
233036.917     2385659    26181530  0.176E-01  0.339E+00
233048.917     2387731    26204544  0.176E-01  0.339E+00
233100.917     2389837    26228010  0.176E-01  0.339E+00
233112.917     2392055    26251657  0.175E-01  0.339E+00
233124.917     2394216    26275460  0.176E-01  0.339E+00
233136.917     2396351    26298718  0.176E-01  0.339E+00
233148.917     2398394    26321781  0.177E-01  0.339E+00
233200.917     2400609    26345762  0.177E-01  0.338E+00
233212.917     2402723    26369247  0.177E-01  0.339E+00
233224.917     2404795    26392903  0.176E-01  0.339E+00
233236.917     2406906    26416055  0.177E-01  0.339E+00
233248.917     2408976    26438648  0.177E-01  0.339E+00
233300.917     2411054    26461072  0.178E-01  0.339E+00
233312.917     2413161    26483736  0.178E-01  0.339E+00
233324.917     2415346    26507305  0.177E-01  0.339E+00
233336.917     2417502    26530042  0.177E-01  0.339E+00
233348.917     2419713    26553576  0.178E-01  0.339E+00
233400.917     2421936    26577425  0.176E-01  0.339E+00
233412.917     2424056    26600898  0.175E-01  0.339E+00
233424.917     2426228    26624522  0.176E-01  0.339E+00
233436.917     2428319    26648227  0.176E-01  0.339E+00
233448.917     2430418    26671882  0.175E-01  0.339E+00
233500.917     2432540    26695484  0.175E-01  0.339E+00
233512.917     2434626    26718762  0.177E-01  0.339E+00
233524.917     2436759    26742531  0.178E-01  0.339E+00
233536.917     2438926    26766481  0.180E-01  0.338E+00
233548.917     2441051    26789762  0.177E-01  0.339E+00
233600.918     2443249    26813575  0.177E-01  0.339E+00
233612.917     2445310    26836762  0.177E-01  0.338E+00
233624.917     2447510    26860503  0.177E-01  0.339E+00
233636.917     2449676    26884147  0.177E-01  0.339E+00
233648.917     2451775    26906825  0.178E-01  0.339E+00
233700.917     2453843    26929837  0.178E-01  0.338E+00
233712.917     2455973    26952334  0.177E-01  0.339E+00
233724.917     2458076    26975521  0.176E-01  0.339E+00
233736.917     2460255    26999193  0.174E-01  0.339E+00
233748.917     2462370    27022389  0.176E-01  0.338E+00
233800.917     2464428    27045600  0.176E-01  0.339E+00
233812.978     2466516    27069015  0.189E-01  0.365E+00
233824.917     2468597    27092004  0.177E-01  0.338E+00
233836.917     2470874    27115604  0.178E-01  0.338E+00
233848.917     2473039    27139266  0.178E-01  0.338E+00
233900.917     2475153    27163069  0.177E-01  0.338E+00
233912.917     2477234    27186434  0.177E-01  0.338E+00
233924.917     2479356    27209877  0.176E-01  0.339E+00
233936.917     2481500    27233735  0.177E-01  0.338E+00
233948.917     2483525    27256253  0.177E-01  0.338E+00
234000.917     2485640    27279769  0.178E-01  0.338E+00
234012.920     2487757    27303469  0.178E-01  0.338E+00
234024.917     2489861    27326524  0.176E-01  0.338E+00
234036.917     2492003    27349878  0.177E-01  0.339E+00
234048.917     2494136    27373883  0.175E-01  0.339E+00
234100.917     2496206    27397517  0.177E-01  0.339E+00
234112.917     2498377    27421253  0.176E-01  0.339E+00
234124.917     2500431    27444434  0.175E-01  0.339E+00
234136.917     2502521    27467777  0.177E-01  0.339E+00
234148.917     2504734    27491563  0.176E-01  0.339E+00
234200.917     2506879    27515037  0.177E-01  0.339E+00
234212.917     2508990    27538426  0.176E-01  0.338E+00
234224.917     2511150    27561760  0.176E-01  0.339E+00
234236.917     2513327    27585198  0.176E-01  0.339E+00
234248.917     2515481    27608948  0.175E-01  0.340E+00
234300.917     2517656    27632712  0.175E-01  0.339E+00
234312.917     2519864    27656765  0.175E-01  0.339E+00
234324.917     2522065    27680586  0.175E-01  0.339E+00
234336.917     2524213    27703884  0.176E-01  0.339E+00
234348.917     2526330    27727293  0.176E-01  0.339E+00
234400.917     2528441    27750702  0.175E-01  0.339E+00
234412.917     2530513    27773751  0.175E-01  0.339E+00
234424.918     2532678    27797017  0.177E-01  0.339E+00
234436.917     2534817    27820943  0.176E-01  0.339E+00
234448.917     2536957    27844723  0.176E-01  0.339E+00
234500.917     2539024    27867555  0.175E-01  0.339E+00
234512.917     2541112    27891353  0.176E-01  0.339E+00
234524.917     2543260    27915012  0.176E-01  0.339E+00
234536.917     2545404    27938668  0.174E-01  0.339E+00
234548.917     2547515    27961546  0.176E-01  0.339E+00
234600.917     2549629    27985087  0.177E-01  0.338E+00
234612.917     2551820    28008642  0.176E-01  0.339E+00
234624.917     2553947    28032320  0.176E-01  0.339E+00
234636.917     2556136    28055938  0.175E-01  0.339E+00
234648.917     2558263    28079177  0.177E-01  0.339E+00
234700.917     2560471    28102762  0.176E-01  0.339E+00
234712.917     2562522    28125493  0.176E-01  0.339E+00
234724.917     2564525    28148470  0.175E-01  0.339E+00
234736.917     2566669    28171552  0.175E-01  0.339E+00
234748.917     2568912    28194934  0.176E-01  0.339E+00
234800.917     2571085    28218639  0.176E-01  0.339E+00
234812.917     2573193    28242388  0.176E-01  0.339E+00
234824.917     2575428    28265825  0.176E-01  0.339E+00
234836.917     2577608    28289137  0.176E-01  0.339E+00
234848.917     2579729    28312682  0.175E-01  0.339E+00
234900.918     2581944    28336627  0.175E-01  0.339E+00
234912.917     2583961    28359896  0.176E-01  0.339E+00
234924.917     2586097    28383536  0.177E-01  0.339E+00
234936.917     2588206    28406509  0.176E-01  0.339E+00
234948.917     2590318    28430330  0.175E-01  0.339E+00
235000.917     2592515    28454459  0.174E-01  0.339E+00
235012.917     2594593    28477835  0.174E-01  0.339E+00
235024.917     2596751    28501306  0.174E-01  0.339E+00
235036.917     2598889    28524817  0.174E-01  0.339E+00
235048.917     2601054    28548590  0.174E-01  0.339E+00
235100.917     2603248    28572470  0.173E-01  0.340E+00
235112.917     2605389    28596346  0.175E-01  0.339E+00
235124.917     2607525    28619783  0.174E-01  0.339E+00
235136.917     2609663    28643232  0.174E-01  0.339E+00
235148.933     2611809    28666553  0.189E-01  0.361E+00
235200.917     2614014    28690185  0.174E-01  0.339E+00
235212.917     2616112    28713918  0.174E-01  0.339E+00
235224.917     2618309    28737555  0.175E-01  0.339E+00
235236.917     2620432    28761221  0.174E-01  0.339E+00
235248.917     2622529    28784669  0.174E-01  0.339E+00
235300.917     2624699    28808336  0.175E-01  0.339E+00
235312.917     2626880    28831824  0.174E-01  0.339E+00
235324.917     2629020    28855264  0.175E-01  0.339E+00
235336.917     2631146    28878972  0.175E-01  0.339E+00
235348.917     2633280    28902443  0.175E-01  0.339E+00
235400.917     2635362    28925643  0.176E-01  0.339E+00
235412.917     2637537    28948773  0.175E-01  0.339E+00
235424.917     2639684    28972287  0.175E-01  0.339E+00
235436.920     2641831    28995636  0.176E-01  0.339E+00
235448.917     2643849    29018353  0.175E-01  0.339E+00
235500.917     2645954    29041482  0.175E-01  0.339E+00
235512.917     2648089    29065328  0.175E-01  0.339E+00
235524.917     2650225    29088806  0.175E-01  0.339E+00
235536.917     2652394    29112207  0.175E-01  0.339E+00
235548.917     2654586    29136169  0.175E-01  0.339E+00
235600.917     2656701    29159453  0.174E-01  0.339E+00
235612.917     2658819    29182878  0.174E-01  0.339E+00
235624.917     2660971    29206693  0.174E-01  0.339E+00
235636.917     2663164    29229928  0.174E-01  0.339E+00
235648.917     2665339    29253662  0.177E-01  0.338E+00
235700.917     2667448    29277421  0.175E-01  0.339E+00
235712.920     2669493    29300926  0.175E-01  0.339E+00
235724.917     2671595    29324211  0.174E-01  0.339E+00
235736.917     2673713    29347980  0.175E-01  0.339E+00
235748.917     2675833    29371215  0.175E-01  0.339E+00
235800.918     2677911    29394662  0.176E-01  0.338E+00
235812.917     2680093    29418276  0.176E-01  0.339E+00
235824.917     2681862    29441837  0.175E-01  0.339E+00
235836.917     2684014    29465552  0.175E-01  0.339E+00
235848.918     2686147    29489340  0.175E-01  0.339E+00
235900.917     2688273    29512979  0.176E-01  0.339E+00
235912.917     2690365    29536163  0.176E-01  0.339E+00
235924.918     2692501    29559346  0.177E-01  0.339E+00
235936.970     2694558    29582741  0.190E-01  0.376E+00
235948.917     2696719    29606388  0.175E-01  0.339E+00
000000.917     2698860    29630217  0.175E-01  0.339E+00
000012.918     2700996    29653612  0.174E-01  0.339E+00
000024.917     2703160    29677282  0.175E-01  0.339E+00
000036.917     2705301    29700587  0.177E-01  0.338E+00
000048.917     2707361    29723701  0.176E-01  0.339E+00
000100.917     2709427    29746621  0.176E-01  0.339E+00
000112.917     2711498    29769976  0.176E-01  0.338E+00
000124.918     2713481    29792577  0.177E-01  0.338E+00
000136.917     2715593    29815835  0.177E-01  0.338E+00
000148.917     2717734    29839492  0.176E-01  0.338E+00
000200.917     2719807    29862077  0.177E-01  0.338E+00
000212.918     2721913    29885656  0.176E-01  0.338E+00
000224.917     2724024    29908502  0.176E-01  0.338E+00
000236.917     2726223    29932187  0.176E-01  0.338E+00
000248.917     2728378    29955537  0.177E-01  0.339E+00
000300.917     2730598    29979334  0.175E-01  0.339E+00
000312.917     2732736    30002984  0.176E-01  0.338E+00
000324.917     2734921    30026730  0.175E-01  0.339E+00
000336.917     2737114    30050592  0.176E-01  0.338E+00
000348.917     2739188    30073779  0.177E-01  0.338E+00
000400.917     2741359    30097464  0.177E-01  0.338E+00
000412.917     2743473    30120389  0.179E-01  0.338E+00
000424.917     2745563    30143768  0.177E-01  0.338E+00
000436.917     2747603    30166624  0.178E-01  0.338E+00
000448.917     2749725    30190064  0.177E-01  0.338E+00
000500.917     2751850    30213502  0.176E-01  0.338E+00
000512.917     2754052    30237242  0.177E-01  0.338E+00
000524.917     2756210    30260894  0.177E-01  0.338E+00
000536.917     2758342    30283902  0.178E-01  0.338E+00
000548.917     2760498    30306917  0.178E-01  0.338E+00
000600.917     2762656    30330208  0.177E-01  0.338E+00
000612.917     2764830    30353825  0.176E-01  0.338E+00
000624.917     2766924    30377389  0.178E-01  0.338E+00
000636.917     2769086    30400817  0.178E-01  0.337E+00
000648.917     2771189    30424181  0.180E-01  0.338E+00
000700.917     2773307    30447674  0.179E-01  0.338E+00
000712.917     2775516    30471534  0.180E-01  0.337E+00
000724.917     2777605    30494812  0.178E-01  0.338E+00
000736.917     2779700    30517875  0.179E-01  0.337E+00
000748.917     2781848    30541557  0.179E-01  0.338E+00
000800.917     2784032    30565440  0.178E-01  0.338E+00
000812.917     2786162    30589156  0.178E-01  0.338E+00
000824.917     2788234    30612638  0.178E-01  0.338E+00
000836.917     2790394    30636555  0.179E-01  0.338E+00
000848.917     2792452    30659797  0.179E-01  0.337E+00
000900.917     2794542    30683245  0.176E-01  0.338E+00
000912.917     2796710    30706983  0.177E-01  0.338E+00
000924.917     2798903    30730760  0.177E-01  0.338E+00
000936.917     2801023    30753643  0.177E-01  0.338E+00
000948.917     2803108    30776798  0.178E-01  0.337E+00
001000.917     2805285    30800639  0.176E-01  0.338E+00
001012.917     2807467    30824485  0.178E-01  0.337E+00
001024.917     2809523    30847552  0.176E-01  0.338E+00
001036.917     2811585    30870584  0.178E-01  0.338E+00
001048.917     2813681    30893827  0.176E-01  0.338E+00
001100.917     2815782    30917105  0.176E-01  0.338E+00
001112.917     2817827    30940194  0.176E-01  0.338E+00
001124.917     2820019    30964013  0.175E-01  0.339E+00
001136.917     2822178    30987975  0.175E-01  0.338E+00
001148.917     2824273    31011248  0.176E-01  0.338E+00
001200.917     2826451    31034439  0.176E-01  0.338E+00
001212.917     2828529    31057791  0.175E-01  0.338E+00
001224.917     2830664    31081292  0.177E-01  0.338E+00
001236.917     2832745    31104539  0.177E-01  0.338E+00
001248.917     2834897    31128084  0.177E-01  0.338E+00
001300.917     2837013    31150838  0.177E-01  0.338E+00
001312.917     2839067    31173943  0.178E-01  0.338E+00
001324.917     2841179    31196997  0.179E-01  0.338E+00
001336.917     2843186    31219384  0.177E-01  0.338E+00
001348.917     2845348    31242698  0.179E-01  0.338E+00
001400.917     2847420    31265327  0.178E-01  0.338E+00
001412.917     2849516    31288524  0.177E-01  0.338E+00
001424.917     2851721    31312470  0.177E-01  0.338E+00
001436.917     2853844    31336178  0.177E-01  0.338E+00
001448.987     2855926    31359589  0.191E-01  0.375E+00
001500.917     2858020    31382770  0.177E-01  0.338E+00
001512.917     2860160    31406442  0.179E-01  0.338E+00
001524.917     2862220    31429147  0.178E-01  0.338E+00
001536.917     2864426    31452966  0.178E-01  0.338E+00
001548.918     2866544    31476332  0.176E-01  0.338E+00
001600.918     2868690    31499451  0.180E-01  0.337E+00
001612.917     2870863    31522926  0.179E-01  0.338E+00
001624.917     2873001    31546321  0.176E-01  0.338E+00
001636.917     2875083    31569800  0.176E-01  0.338E+00
001648.917     2877185    31593240  0.175E-01  0.338E+00
001700.917     2879301    31617184  0.174E-01  0.339E+00
001712.917     2881425    31640640  0.177E-01  0.338E+00
001724.917     2883574    31664612  0.176E-01  0.338E+00
001736.917     2885692    31688099  0.178E-01  0.338E+00
001748.917     2887701    31710952  0.176E-01  0.338E+00
001800.917     2889857    31734870  0.175E-01  0.338E+00
001812.917     2891959    31758402  0.176E-01  0.338E+00
001824.918     2894122    31781907  0.177E-01  0.339E+00
001836.917     2896248    31805418  0.177E-01  0.338E+00
001848.917     2898398    31829147  0.176E-01  0.338E+00
001900.917     2900535    31852769  0.177E-01  0.338E+00
001912.917     2902698    31876205  0.177E-01  0.338E+00
001924.917     2904877    31899669  0.178E-01  0.337E+00
001936.917     2907039    31923081  0.177E-01  0.338E+00
001948.917     2909234    31946574  0.177E-01  0.338E+00
002000.917     2911302    31969422  0.177E-01  0.338E+00
002012.917     2913401    31992895  0.178E-01  0.338E+00
002024.917     2915575    32016508  0.176E-01  0.338E+00
002036.917     2917684    32039994  0.177E-01  0.338E+00
002048.917     2919762    32063050  0.177E-01  0.338E+00
002100.917     2921833    32086127  0.176E-01  0.338E+00
002112.917     2923942    32109552  0.177E-01  0.338E+00
002124.917     2926093    32133267  0.177E-01  0.338E+00
002136.917     2928234    32156580  0.177E-01  0.338E+00
002148.917     2930337    32180077  0.174E-01  0.338E+00
002200.918     2932417    32203551  0.177E-01  0.338E+00
002212.917     2934612    32227312  0.177E-01  0.338E+00
002224.917     2936729    32250280  0.177E-01  0.338E+00
002236.917     2938836    32273493  0.175E-01  0.338E+00
002248.917     2940970    32296969  0.175E-01  0.338E+00
002300.917     2943075    32320176  0.176E-01  0.338E+00
002312.917     2945272    32344026  0.175E-01  0.338E+00
002324.917     2947390    32367958  0.175E-01  0.338E+00
002336.917     2949535    32391430  0.176E-01  0.338E+00
002348.917     2951639    32414922  0.177E-01  0.338E+00
002400.917     2953798    32437964  0.175E-01  0.338E+00
002412.917     2955862    32461508  0.176E-01  0.338E+00
002424.923     2957934    32484949  0.207E-01  0.403E+00
002436.918     2960041    32508267  0.175E-01  0.338E+00
002448.917     2962108    32531098  0.175E-01  0.338E+00
002500.917     2964146    32554435  0.175E-01  0.338E+00
002512.917     2966317    32577844  0.175E-01  0.339E+00
002524.917     2968455    32601393  0.176E-01  0.338E+00
002536.917     2970601    32624977  0.176E-01  0.338E+00
002548.917     2972743    32648556  0.177E-01  0.338E+00
002600.917     2974844    32671787  0.176E-01  0.338E+00
002612.917     2976954    32695081  0.177E-01  0.338E+00
002624.917     2979142    32718700  0.179E-01  0.337E+00
002636.917     2981241    32741417  0.178E-01  0.337E+00
002648.917     2983355    32764340  0.177E-01  0.338E+00
002700.917     2985482    32787642  0.178E-01  0.338E+00
002712.918     2987574    32810445  0.177E-01  0.338E+00
002724.977     2989725    32833767  0.157E-01  0.307E+00
002736.917     2991816    32856308  0.176E-01  0.339E+00
002748.917     2993936    32879677  0.177E-01  0.338E+00
002800.917     2996096    32902648  0.176E-01  0.339E+00
002812.917     2998290    32926341  0.175E-01  0.339E+00
002824.917     3000460    32949889  0.175E-01  0.339E+00
002836.917     3002618    32973540  0.173E-01  0.339E+00
002848.919     3004773    32997359  0.172E-01  0.339E+00
002900.917     3006916    33020900  0.173E-01  0.339E+00
002912.917     3009042    33044795  0.173E-01  0.339E+00
002924.917     3011230    33068619  0.173E-01  0.339E+00
002936.918     3013324    33092466  0.173E-01  0.339E+00
002948.917     3015447    33116071  0.175E-01  0.339E+00
003000.917     3017554    33139566  0.174E-01  0.339E+00
003012.917     3019656    33162799  0.173E-01  0.339E+00
003024.917     3021810    33186044  0.174E-01  0.339E+00
003036.917     3023974    33209648  0.175E-01  0.338E+00
003048.918     3026087    33232736  0.176E-01  0.338E+00
003100.917     3028157    33256060  0.175E-01  0.338E+00
003112.917     3030308    33279737  0.176E-01  0.338E+00
003124.918     3032432    33303305  0.176E-01  0.338E+00
003136.917     3034587    33326624  0.175E-01  0.338E+00
003148.917     3036763    33350100  0.175E-01  0.338E+00
003200.917     3038858    33373170  0.175E-01  0.338E+00
003212.917     3040971    33396857  0.175E-01  0.338E+00
003224.917     3043160    33420269  0.174E-01  0.339E+00
003236.917     3045303    33443740  0.174E-01  0.339E+00
003248.917     3047438    33467479  0.173E-01  0.339E+00
003300.917     3049671    33491541  0.174E-01  0.339E+00
003312.917     3051813    33515393  0.174E-01  0.339E+00
003324.917     3053887    33539152  0.174E-01  0.339E+00
003336.917     3056030    33563020  0.176E-01  0.338E+00
003348.917     3058181    33586597  0.175E-01  0.339E+00
003400.917     3060293    33610510  0.175E-01  0.339E+00
003412.917     3062387    33633974  0.175E-01  0.338E+00
003424.917     3064576    33657457  0.176E-01  0.338E+00
003436.917     3066649    33680386  0.176E-01  0.338E+00
003448.917     3068752    33703977  0.176E-01  0.338E+00
003500.917     3070807    33727177  0.176E-01  0.338E+00
003512.917     3072903    33750684  0.176E-01  0.338E+00
003524.917     3075000    33773951  0.176E-01  0.337E+00
003536.917     3077122    33796625  0.176E-01  0.337E+00
003548.917     3079208    33819816  0.176E-01  0.338E+00
003600.917     3081362    33843056  0.176E-01  0.338E+00
003612.917     3083517    33867032  0.174E-01  0.338E+00
003624.917     3085616    33889917  0.176E-01  0.338E+00
003636.917     3087784    33913531  0.178E-01  0.337E+00
003648.917     3089861    33936642  0.177E-01  0.337E+00
003700.917     3092050    33959939  0.176E-01  0.338E+00
003712.917     3094192    33983471  0.175E-01  0.338E+00
003724.917     3096328    34007228  0.174E-01  0.339E+00
003736.917     3098484    34030420  0.174E-01  0.339E+00
003748.917     3100598    34054206  0.174E-01  0.339E+00
003800.917     3102755    34077922  0.174E-01  0.339E+00
003812.917     3104915    34101824  0.174E-01  0.338E+00
003824.917     3106959    34125344  0.174E-01  0.339E+00
003836.917     3109141    34149253  0.173E-01  0.339E+00
003848.917     3111305    34173029  0.174E-01  0.339E+00
003900.917     3113358    34195109  0.176E-01  0.338E+00
003912.917     3115406    34218317  0.175E-01  0.338E+00
003924.917     3117559    34241607  0.175E-01  0.338E+00
003936.917     3119610    34264652  0.176E-01  0.338E+00
003948.917     3121707    34287534  0.176E-01  0.338E+00
004000.917     3123913    34311351  0.175E-01  0.338E+00
004012.917     3125930    34333984  0.175E-01  0.338E+00
004024.917     3128090    34357868  0.176E-01  0.338E+00
004036.917     3130215    34381338  0.174E-01  0.339E+00
004048.917     3132318    34404715  0.176E-01  0.338E+00
004100.917     3134419    34427804  0.176E-01  0.338E+00
004112.917     3136572    34451156  0.177E-01  0.338E+00
004124.917     3138748    34474638  0.175E-01  0.338E+00
004136.917     3140839    34498361  0.175E-01  0.338E+00
004148.917     3142998    34521921  0.174E-01  0.339E+00
004200.917     3145098    34545145  0.176E-01  0.338E+00
004212.917     3147271    34568557  0.175E-01  0.339E+00
004224.917     3149464    34592293  0.174E-01  0.339E+00
004236.917     3151625    34615524  0.173E-01  0.339E+00
004248.917     3153818    34639223  0.173E-01  0.339E+00
004300.941     3155972    34662743  0.181E-01  0.344E+00
004312.917     3158154    34686114  0.175E-01  0.339E+00
004324.917     3160313    34709485  0.176E-01  0.339E+00
004336.917     3162402    34731835  0.178E-01  0.338E+00
004348.917     3164530    34755006  0.177E-01  0.338E+00
004400.917     3166690    34778311  0.177E-01  0.338E+00
004412.917     3168772    34801257  0.176E-01  0.338E+00
004424.918     3170954    34825115  0.175E-01  0.338E+00
004436.917     3173252    34849055  0.175E-01  0.339E+00
004448.917     3175376    34872806  0.175E-01  0.339E+00
004500.917     3177579    34896376  0.175E-01  0.339E+00
004512.917     3179716    34919363  0.175E-01  0.338E+00
004524.917     3181907    34943173  0.175E-01  0.338E+00
004536.917     3184015    34966604  0.174E-01  0.339E+00
004548.917     3186221    34990345  0.175E-01  0.338E+00
004600.917     3188342    35013711  0.175E-01  0.338E+00
004612.917     3190547    35037125  0.175E-01  0.338E+00
004624.917     3192628    35060506  0.176E-01  0.338E+00
004636.917     3194805    35084114  0.175E-01  0.338E+00
004648.917     3196992    35107692  0.175E-01  0.338E+00
004700.917     3199101    35130704  0.174E-01  0.339E+00
004712.917     3201228    35154231  0.174E-01  0.339E+00
004724.917     3203361    35177796  0.173E-01  0.338E+00
004736.917     3205511    35201288  0.175E-01  0.338E+00
004748.917     3207644    35224623  0.178E-01  0.338E+00
004800.917     3209777    35248474  0.176E-01  0.338E+00
004812.917     3211893    35271464  0.177E-01  0.337E+00
004824.917     3213993    35294395  0.176E-01  0.337E+00
004836.917     3216253    35318265  0.176E-01  0.338E+00
004848.917     3218277    35341137  0.174E-01  0.338E+00
004900.917     3220450    35364415  0.174E-01  0.338E+00
004912.917     3222655    35388222  0.174E-01  0.338E+00
004924.917     3224785    35411793  0.176E-01  0.338E+00
004936.917     3226945    35435282  0.174E-01  0.338E+00
004948.917     3228954    35458062  0.176E-01  0.338E+00
005000.917     3231088    35481477  0.177E-01  0.338E+00
005012.917     3233093    35504256  0.175E-01  0.338E+00
005024.917     3235207    35528090  0.175E-01  0.338E+00
005036.917     3237337    35551508  0.174E-01  0.338E+00
005048.917     3239503    35575077  0.176E-01  0.338E+00
005100.918     3241645    35598019  0.176E-01  0.338E+00
005112.917     3243725    35620927  0.177E-01  0.338E+00
005124.917     3245749    35643585  0.175E-01  0.338E+00
005136.917     3247829    35666800  0.177E-01  0.337E+00
005148.917     3250009    35690198  0.176E-01  0.338E+00
005200.917     3252075    35713481  0.177E-01  0.337E+00
005212.917     3254243    35737009  0.176E-01  0.338E+00
005224.917     3256327    35760015  0.176E-01  0.338E+00
005236.917     3258491    35783525  0.175E-01  0.338E+00
005248.917     3260630    35806196  0.178E-01  0.337E+00
005300.917     3262700    35829024  0.175E-01  0.338E+00
005312.917     3264789    35852532  0.177E-01  0.337E+00
005324.917     3266893    35875731  0.176E-01  0.338E+00
005336.917     3269110    35899340  0.177E-01  0.337E+00
005348.917     3271262    35922919  0.176E-01  0.338E+00
005400.917     3273065    35946405  0.176E-01  0.338E+00
005412.920     3275166    35969378  0.176E-01  0.338E+00
005424.917     3277321    35992493  0.176E-01  0.338E+00
005436.917     3279466    36015632  0.175E-01  0.338E+00
005448.917     3281651    36039230  0.178E-01  0.338E+00
005500.918     3283747    36062226  0.179E-01  0.337E+00
005512.920     3285835    36085246  0.178E-01  0.337E+00
005524.917     3287969    36108518  0.177E-01  0.337E+00
005536.917     3290104    36131718  0.179E-01  0.337E+00
005548.917     3292257    36155220  0.177E-01  0.338E+00
005600.917     3294358    36178886  0.175E-01  0.338E+00
005612.917     3296506    36202677  0.174E-01  0.338E+00
005624.917     3298620    36226291  0.177E-01  0.337E+00
005636.917     3300827    36249739  0.175E-01  0.338E+00
005648.917     3302971    36273341  0.175E-01  0.338E+00
005700.917     3305046    36296346  0.175E-01  0.337E+00
005712.917     3307201    36319527  0.175E-01  0.338E+00
005724.917     3309358    36343204  0.175E-01  0.338E+00
005736.917     3311482    36366503  0.175E-01  0.338E+00
005748.917     3313594    36389986  0.173E-01  0.338E+00
005800.917     3315739    36413731  0.173E-01  0.338E+00
005812.917     3317944    36437363  0.174E-01  0.338E+00
005824.917     3320107    36461274  0.173E-01  0.338E+00
005836.917     3322219    36485018  0.175E-01  0.338E+00
005848.917     3324365    36508377  0.175E-01  0.338E+00
005900.946     3326446    36531772  0.154E-01  0.301E+00
005912.917     3328523    36554957  0.177E-01  0.338E+00
005924.917     3330719    36579029  0.177E-01  0.337E+00
005936.917     3332872    36602597  0.178E-01  0.337E+00
005948.917     3334924    36625244  0.176E-01  0.338E+00
010000.917     3337083    36649083  0.176E-01  0.337E+00
010012.917     3339211    36672133  0.177E-01  0.337E+00
010024.917     3341360    36695624  0.177E-01  0.337E+00
010036.917     3343482    36718494  0.177E-01  0.337E+00
010048.917     3345663    36741931  0.175E-01  0.338E+00
010100.918     3347766    36765800  0.174E-01  0.339E+00
010112.917     3349862    36788951  0.174E-01  0.338E+00
010124.917     3351965    36812267  0.173E-01  0.338E+00
010136.917     3354078    36835961  0.174E-01  0.338E+00
010148.917     3356220    36859806  0.176E-01  0.338E+00
