Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
041149.567      852479    31676633  0.144E+00  0.413E+00
041201.568      853322    31707766  0.143E+00  0.413E+00
041213.567      854083    31739424  0.143E+00  0.412E+00
041225.567      854772    31770315  0.143E+00  0.412E+00
041237.575      855367    31794745  0.143E+00  0.412E+00
041249.574      855881    31818509  0.143E+00  0.412E+00
041301.577      856363    31842268  0.143E+00  0.411E+00
041313.567      856968    31873317  0.143E+00  0.411E+00
041325.567      857542    31904275  0.143E+00  0.411E+00
041337.572      858373    31928367  0.143E+00  0.412E+00
041349.575      858894    31952122  0.143E+00  0.411E+00
041401.566      859540    31983231  0.142E+00  0.411E+00
041413.566      860143    32014352  0.142E+00  0.411E+00
041425.566      861182    32045379  0.143E+00  0.412E+00
041437.566      861886    32076523  0.143E+00  0.411E+00
041449.570      862489    32107631  0.143E+00  0.411E+00
041501.573      863051    32136167  0.143E+00  0.411E+00
041513.568      863725    32167572  0.142E+00  0.411E+00
041525.578      864239    32195333  0.142E+00  0.411E+00
041537.567      865104    32226670  0.142E+00  0.411E+00
041549.567      866140    32257671  0.143E+00  0.412E+00
041601.573      866781    32285020  0.142E+00  0.411E+00
041613.576      867270    32308807  0.142E+00  0.411E+00
041625.567      867788    32332757  0.142E+00  0.411E+00
041637.566      868402    32364425  0.142E+00  0.411E+00
041649.567      868973    32396149  0.142E+00  0.411E+00
041701.565      870161    32427797  0.142E+00  0.412E+00
041713.565      871284    32459443  0.143E+00  0.412E+00
041725.566      872177    32490383  0.143E+00  0.412E+00
041737.566      873153    32521401  0.143E+00  0.412E+00
041749.566      873957    32552314  0.143E+00  0.412E+00
041801.570      874632    32583362  0.143E+00  0.411E+00
041813.573      875171    32607338  0.143E+00  0.411E+00
041825.569      876044    32638682  0.143E+00  0.412E+00
041837.572      877181    32666584  0.143E+00  0.413E+00
041849.576      877799    32690266  0.143E+00  0.412E+00
041901.574      878724    32714100  0.144E+00  0.413E+00
041913.575      879428    32737849  0.143E+00  0.413E+00
041925.576      880316    32761561  0.143E+00  0.413E+00
041937.567      881127    32792734  0.143E+00  0.412E+00
041949.574      881882    32816440  0.143E+00  0.413E+00
042001.577      882483    32840177  0.143E+00  0.412E+00
042013.573      883537    32864009  0.143E+00  0.413E+00
042025.570      884570    32887691  0.144E+00  0.414E+00
042037.570      885269    32911355  0.144E+00  0.413E+00
042049.573      886487    32935092  0.144E+00  0.414E+00
042101.567      887743    32966258  0.144E+00  0.414E+00
042113.572      888892    32997369  0.144E+00  0.414E+00
042125.578      889599    33021218  0.144E+00  0.413E+00
042137.567      890418    33052398  0.143E+00  0.413E+00
042149.568      891279    33083555  0.143E+00  0.413E+00
042201.567      892552    33114737  0.144E+00  0.413E+00
042213.567      893588    33145907  0.144E+00  0.413E+00
042225.570      894240    33170769  0.143E+00  0.413E+00
042237.576      895893    33194838  0.144E+00  0.415E+00
042249.567      896911    33226003  0.144E+00  0.414E+00
042301.571      897894    33257374  0.144E+00  0.414E+00
042313.572      898784    33281326  0.144E+00  0.414E+00
042325.574      900040    33312542  0.144E+00  0.414E+00
042337.572      900707    33336178  0.144E+00  0.414E+00
042349.576      901305    33360050  0.143E+00  0.413E+00
042401.570      902419    33384060  0.144E+00  0.414E+00
042413.566      903309    33415684  0.143E+00  0.414E+00
042425.566      904326    33447234  0.143E+00  0.414E+00
042437.565      905114    33478939  0.143E+00  0.413E+00
042449.565      905897    33510715  0.143E+00  0.413E+00
042501.565      907019    33542384  0.143E+00  0.414E+00
042513.565      908709    33574105  0.144E+00  0.415E+00
042525.565      909713    33605722  0.143E+00  0.414E+00
042537.567      910488    33634078  0.144E+00  0.414E+00
042549.567      911230    33662179  0.143E+00  0.413E+00
042601.570      911788    33685902  0.143E+00  0.413E+00
042613.577      912845    33709980  0.143E+00  0.414E+00
042625.569      913608    33736938  0.143E+00  0.414E+00
042637.568      914234    33760701  0.143E+00  0.413E+00
042649.566      914950    33792406  0.143E+00  0.413E+00
042701.566      915702    33824082  0.143E+00  0.413E+00
042713.566      916367    33855826  0.143E+00  0.412E+00
042725.565      917028    33887491  0.142E+00  0.412E+00
042737.566      918063    33919393  0.142E+00  0.413E+00
042749.566      918787    33951181  0.142E+00  0.412E+00
042801.566      919825    33983041  0.143E+00  0.413E+00
042813.567      920890    34014741  0.142E+00  0.413E+00
042825.566      921641    34046336  0.142E+00  0.413E+00
042837.566      922380    34078014  0.142E+00  0.412E+00
042849.570      923560    34109735  0.142E+00  0.413E+00
042901.573      924271    34139275  0.142E+00  0.413E+00
042913.571      925095    34163347  0.142E+00  0.413E+00
042925.572      925932    34186986  0.142E+00  0.413E+00
042937.578      926550    34210691  0.142E+00  0.413E+00
042949.578      927398    34234375  0.142E+00  0.413E+00
043001.571      928190    34265491  0.142E+00  0.412E+00
043013.573      928720    34289215  0.142E+00  0.412E+00
043025.567      929421    34320014  0.142E+00  0.412E+00
043037.569      930144    34344351  0.142E+00  0.412E+00
043049.567      930841    34375361  0.142E+00  0.412E+00
043101.568      931523    34406324  0.142E+00  0.412E+00
043113.568      932580    34430659  0.142E+00  0.413E+00
043125.575      934051    34458298  0.143E+00  0.414E+00
043137.570      934760    34481962  0.143E+00  0.413E+00
043149.571      935552    34512920  0.142E+00  0.413E+00
043201.573      936226    34539179  0.142E+00  0.413E+00
043213.567      937524    34570568  0.142E+00  0.413E+00
043225.569      938502    34594333  0.143E+00  0.414E+00
043237.577      939300    34620272  0.142E+00  0.413E+00
043249.566      940252    34651392  0.142E+00  0.413E+00
043301.568      941051    34682400  0.142E+00  0.413E+00
043313.566      942016    34713536  0.142E+00  0.413E+00
043325.566      942709    34744526  0.142E+00  0.413E+00
043337.567      944007    34775572  0.142E+00  0.413E+00
043349.570      944905    34799682  0.143E+00  0.414E+00
043401.569      945590    34823415  0.142E+00  0.413E+00
043413.568      946218    34847106  0.142E+00  0.413E+00
043425.565      946949    34878695  0.142E+00  0.413E+00
043437.565      947713    34910284  0.142E+00  0.412E+00
043449.565      948578    34942006  0.143E+00  0.412E+00
043501.565      949309    34973683  0.142E+00  0.412E+00
043513.564      949997    35005306  0.143E+00  0.412E+00
043525.564      950620    35036860  0.142E+00  0.411E+00
043537.569      951229    35068125  0.142E+00  0.411E+00
043549.567      951786    35099572  0.142E+00  0.411E+00
043601.567      952402    35130940  0.142E+00  0.411E+00
043613.578      952842    35154841  0.142E+00  0.411E+00
043625.576      953198    35178942  0.142E+00  0.411E+00
043637.569      953632    35202756  0.142E+00  0.411E+00
043649.567      954410    35233795  0.142E+00  0.411E+00
043701.574      955409    35257587  0.142E+00  0.412E+00
043713.570      956186    35281339  0.143E+00  0.412E+00
043725.565      957425    35312899  0.143E+00  0.412E+00
043737.565      958213    35344472  0.143E+00  0.412E+00
043749.565      958946    35376028  0.142E+00  0.412E+00
043801.572      959493    35400403  0.142E+00  0.411E+00
043813.569      960064    35424435  0.142E+00  0.411E+00
043825.567      960708    35455689  0.142E+00  0.411E+00
043837.567      961338    35487036  0.142E+00  0.411E+00
043849.567      961803    35511200  0.142E+00  0.411E+00
043901.567      962415    35542481  0.142E+00  0.411E+00
043913.567      962941    35573818  0.142E+00  0.410E+00
043925.578      963685    35598520  0.142E+00  0.411E+00
043937.567      964630    35629839  0.142E+00  0.411E+00
043949.567      966364    35661214  0.144E+00  0.413E+00
044001.567      967345    35692302  0.143E+00  0.413E+00
044013.576      967976    35716079  0.143E+00  0.412E+00
044025.568      968586    35739835  0.143E+00  0.412E+00
044037.567      969305    35771002  0.143E+00  0.412E+00
044049.567      969853    35794857  0.143E+00  0.411E+00
044101.576      970343    35818709  0.143E+00  0.411E+00
044113.578      971182    35850002  0.143E+00  0.411E+00
044125.567      971871    35881237  0.142E+00  0.411E+00
044137.568      972344    35905056  0.142E+00  0.411E+00
044149.573      972885    35936410  0.142E+00  0.411E+00
044201.572      973470    35960122  0.142E+00  0.411E+00
044213.576      974659    35984021  0.143E+00  0.412E+00
044225.567      975562    36015277  0.143E+00  0.412E+00
044237.582      976159    36038965  0.142E+00  0.412E+00
044249.567      977558    36070237  0.143E+00  0.412E+00
044301.567      978357    36101507  0.142E+00  0.412E+00
044313.567      979494    36132815  0.143E+00  0.413E+00
044325.565      980486    36163964  0.142E+00  0.412E+00
044337.567      981411    36195224  0.142E+00  0.412E+00
044349.565      982240    36226433  0.142E+00  0.412E+00
044401.569      982782    36250458  0.142E+00  0.412E+00
044413.577      983855    36274150  0.142E+00  0.412E+00
044425.576      984462    36297844  0.142E+00  0.412E+00
044437.576      985047    36321622  0.142E+00  0.412E+00
044449.570      985811    36345327  0.142E+00  0.412E+00
044501.577      986526    36369158  0.142E+00  0.412E+00
044513.570      987312    36392884  0.143E+00  0.412E+00
044525.574      987901    36416400  0.142E+00  0.412E+00
044537.569      988406    36440194  0.142E+00  0.411E+00
044549.565      988924    36466749  0.142E+00  0.411E+00
044601.569      990074    36497725  0.143E+00  0.412E+00
044613.575      990902    36521434  0.142E+00  0.412E+00
044625.582      991535    36549645  0.142E+00  0.412E+00
044637.569      992068    36573403  0.142E+00  0.411E+00
044649.565      993145    36605009  0.142E+00  0.412E+00
044701.565      993897    36636596  0.142E+00  0.412E+00
044713.565      994601    36668163  0.142E+00  0.411E+00
044725.565      995532    36699705  0.142E+00  0.411E+00
044737.567      996711    36731547  0.143E+00  0.412E+00
044749.566      998518    36763154  0.143E+00  0.414E+00
044801.566      999486    36794669  0.142E+00  0.413E+00
044813.566     1000298    36826286  0.142E+00  0.412E+00
044825.566     1001606    36857795  0.143E+00  0.413E+00
044837.567     1002432    36889364  0.142E+00  0.413E+00
044849.575     1003394    36918897  0.142E+00  0.413E+00
044901.577     1004041    36944687  0.142E+00  0.412E+00
044913.574     1004593    36968435  0.142E+00  0.412E+00
044925.566     1005292    36999624  0.142E+00  0.412E+00
044937.572     1005779    37023476  0.142E+00  0.411E+00
044949.578     1006261    37047279  0.142E+00  0.411E+00
045001.567     1006917    37078567  0.142E+00  0.411E+00
045013.567     1007540    37109921  0.142E+00  0.411E+00
045025.567     1008129    37141138  0.142E+00  0.411E+00
045037.567     1009094    37172454  0.142E+00  0.411E+00
045049.567     1009898    37203935  0.142E+00  0.411E+00
045101.577     1010487    37229642  0.142E+00  0.411E+00
045113.582     1010947    37253498  0.142E+00  0.411E+00
045125.567     1011566    37284777  0.142E+00  0.411E+00
045137.567     1012736    37316119  0.142E+00  0.411E+00
045149.569     1013442    37347321  0.142E+00  0.411E+00
045201.567     1013922    37371051  0.142E+00  0.411E+00
045213.566     1014548    37402647  0.142E+00  0.411E+00
045225.566     1015144    37434185  0.142E+00  0.411E+00
045237.565     1015970    37465926  0.142E+00  0.411E+00
045249.568     1017344    37497310  0.142E+00  0.412E+00
045301.567     1018081    37529011  0.142E+00  0.411E+00
045313.566     1019505    37560769  0.143E+00  0.413E+00
045325.566     1020423    37592237  0.142E+00  0.412E+00
045337.566     1021180    37623928  0.142E+00  0.412E+00
045349.566     1021882    37655615  0.142E+00  0.411E+00
045401.566     1023143    37687303  0.143E+00  0.412E+00
045413.566     1024518    37718912  0.143E+00  0.413E+00
045425.578     1025156    37742500  0.143E+00  0.413E+00
045437.571     1025978    37773682  0.142E+00  0.412E+00
045449.567     1027116    37805029  0.143E+00  0.413E+00
045501.567     1028817    37836426  0.144E+00  0.414E+00
045513.575     1029777    37865498  0.143E+00  0.413E+00
045525.571     1030878    37896597  0.143E+00  0.413E+00
045537.567     1031770    37927663  0.143E+00  0.413E+00
045549.578     1032371    37951400  0.142E+00  0.413E+00
045601.569     1032943    37975160  0.142E+00  0.412E+00
045613.569     1033898    37999022  0.143E+00  0.413E+00
045625.573     1034555    38022771  0.143E+00  0.412E+00
045637.567     1035449    38054031  0.142E+00  0.412E+00
045649.568     1035990    38077700  0.142E+00  0.412E+00
045701.565     1036707    38109289  0.142E+00  0.412E+00
045713.565     1037492    38140958  0.142E+00  0.412E+00
045725.570     1038457    38171675  0.142E+00  0.412E+00
045737.569     1039301    38195730  0.142E+00  0.412E+00
045749.578     1039839    38219377  0.142E+00  0.412E+00
045801.570     1040379    38242978  0.142E+00  0.412E+00
045813.569     1040943    38268012  0.142E+00  0.411E+00
045825.566     1041580    38299581  0.142E+00  0.411E+00
045837.573     1042194    38330043  0.142E+00  0.411E+00
045849.567     1043181    38361465  0.142E+00  0.412E+00
045901.566     1043929    38392672  0.142E+00  0.411E+00
045913.567     1044631    38423972  0.142E+00  0.411E+00
045925.564     1045669    38455247  0.142E+00  0.411E+00
045937.566     1046366    38486928  0.141E+00  0.411E+00
045949.566     1047003    38518532  0.141E+00  0.411E+00
050001.565     1047794    38550389  0.141E+00  0.411E+00
050013.566     1048458    38582031  0.141E+00  0.411E+00
050025.567     1049048    38613721  0.141E+00  0.411E+00
050037.569     1049620    38643837  0.141E+00  0.410E+00
050049.573     1050465    38667728  0.142E+00  0.411E+00
050101.566     1051190    38698700  0.142E+00  0.411E+00
050113.567     1051874    38729895  0.141E+00  0.411E+00
050125.569     1052343    38753585  0.141E+00  0.411E+00
050137.571     1052818    38777403  0.141E+00  0.410E+00
050149.568     1053387    38806631  0.141E+00  0.410E+00
050201.566     1054786    38837816  0.142E+00  0.412E+00
050213.568     1055598    38868900  0.141E+00  0.412E+00
050225.567     1056248    38899951  0.141E+00  0.411E+00
050237.570     1057124    38930921  0.141E+00  0.411E+00
050249.565     1057806    38962546  0.141E+00  0.411E+00
050301.566     1058410    38994113  0.141E+00  0.410E+00
050313.566     1058991    39025672  0.141E+00  0.410E+00
050325.570     1059563    39057335  0.141E+00  0.410E+00
050337.565     1060518    39089043  0.141E+00  0.411E+00
050349.566     1061142    39120712  0.141E+00  0.410E+00
050401.576     1062157    39151948  0.142E+00  0.411E+00
050413.567     1062923    39183298  0.141E+00  0.411E+00
050425.567     1064209    39214368  0.142E+00  0.412E+00
050437.567     1064969    39245579  0.142E+00  0.411E+00
050449.580     1065536    39269211  0.141E+00  0.411E+00
050501.566     1066411    39300964  0.142E+00  0.411E+00
050513.566     1067090    39332620  0.141E+00  0.411E+00
050525.566     1067976    39364411  0.141E+00  0.411E+00
050537.567     1068624    39395779  0.141E+00  0.411E+00
050549.567     1070228    39427234  0.142E+00  0.412E+00
050601.567     1071027    39458532  0.142E+00  0.412E+00
050613.577     1071602    39482208  0.142E+00  0.411E+00
050625.576     1072349    39512973  0.142E+00  0.411E+00
050637.570     1072951    39541979  0.141E+00  0.411E+00
050649.576     1073441    39565769  0.141E+00  0.411E+00
050701.566     1074542    39597060  0.142E+00  0.411E+00
050713.567     1075247    39625925  0.142E+00  0.411E+00
050725.566     1076004    39657579  0.142E+00  0.411E+00
050737.566     1077226    39689373  0.142E+00  0.411E+00
050749.565     1077997    39721067  0.142E+00  0.411E+00
050801.566     1078715    39752731  0.142E+00  0.411E+00
050813.571     1079197    39777004  0.142E+00  0.411E+00
050825.567     1079997    39808235  0.142E+00  0.411E+00
050837.567     1080911    39839565  0.142E+00  0.411E+00
050849.568     1081756    39870742  0.142E+00  0.411E+00
050901.567     1082834    39902094  0.142E+00  0.411E+00
050913.567     1084144    39933434  0.143E+00  0.412E+00
050925.567     1085022    39964627  0.142E+00  0.412E+00
050937.577     1085629    39989059  0.142E+00  0.412E+00
050949.575     1086191    40012733  0.142E+00  0.411E+00
051001.572     1087289    40044110  0.142E+00  0.412E+00
051013.577     1087993    40067905  0.142E+00  0.412E+00
051025.573     1089074    40091899  0.142E+00  0.412E+00
051037.569     1089924    40123413  0.142E+00  0.412E+00
051049.564     1090898    40155068  0.142E+00  0.412E+00
051101.570     1091511    40180527  0.142E+00  0.412E+00
051113.564     1092754    40212351  0.142E+00  0.412E+00
051125.566     1094644    40243955  0.143E+00  0.414E+00
051137.578     1095487    40270581  0.143E+00  0.413E+00
051149.570     1096172    40294182  0.143E+00  0.413E+00
051201.573     1096774    40317833  0.143E+00  0.412E+00
051213.569     1097373    40341625  0.142E+00  0.412E+00
051225.569     1097958    40365388  0.142E+00  0.412E+00
051237.568     1098490    40389296  0.142E+00  0.412E+00
051249.566     1099238    40420862  0.142E+00  0.411E+00
051301.566     1100008    40452524  0.142E+00  0.411E+00
051313.566     1101125    40484102  0.142E+00  0.412E+00
051325.565     1102378    40515739  0.142E+00  0.412E+00
051337.566     1103224    40547432  0.142E+00  0.412E+00
051349.566     1103986    40579093  0.142E+00  0.412E+00
051401.570     1105176    40610760  0.142E+00  0.412E+00
051413.564     1106298    40642360  0.142E+00  0.412E+00
051425.566     1107695    40673948  0.143E+00  0.413E+00
051437.566     1108796    40705600  0.143E+00  0.413E+00
051449.572     1110176    40735338  0.144E+00  0.413E+00
051501.567     1111144    40766510  0.143E+00  0.413E+00
051513.566     1111992    40798068  0.143E+00  0.412E+00
051525.566     1113211    40829695  0.144E+00  0.413E+00
051537.573     1114644    40857659  0.144E+00  0.413E+00
051549.566     1115599    40888543  0.144E+00  0.413E+00
051601.571     1116301    40914754  0.143E+00  0.413E+00
051613.566     1117608    40945650  0.143E+00  0.413E+00
051625.568     1118452    40976501  0.143E+00  0.412E+00
051637.567     1119215    41007651  0.143E+00  0.412E+00
051649.566     1119947    41038809  0.143E+00  0.412E+00
051701.567     1120662    41070006  0.143E+00  0.411E+00
051713.567     1121330    41101347  0.143E+00  0.411E+00
051725.567     1121979    41132646  0.143E+00  0.411E+00
051737.567     1122762    41164058  0.142E+00  0.411E+00
051749.567     1123988    41195390  0.142E+00  0.412E+00
051801.567     1124606    41220353  0.142E+00  0.412E+00
051813.565     1125284    41252035  0.142E+00  0.411E+00
051825.566     1126248    41283777  0.142E+00  0.411E+00
051837.570     1126965    41315465  0.142E+00  0.411E+00
051849.567     1127603    41346006  0.142E+00  0.411E+00
051901.568     1128112    41370516  0.142E+00  0.411E+00
051913.570     1128568    41394381  0.142E+00  0.410E+00
051925.569     1129218    41425602  0.142E+00  0.410E+00
051937.574     1129686    41449405  0.142E+00  0.410E+00
051949.573     1130162    41473189  0.141E+00  0.410E+00
052001.571     1130935    41504557  0.142E+00  0.410E+00
052013.575     1131932    41529193  0.142E+00  0.411E+00
052025.567     1133199    41560377  0.142E+00  0.412E+00
052037.569     1133853    41584339  0.142E+00  0.411E+00
052049.576     1134397    41608072  0.142E+00  0.411E+00
052101.577     1134935    41632096  0.142E+00  0.411E+00
052113.572     1135462    41655806  0.142E+00  0.411E+00
052125.570     1135948    41679565  0.142E+00  0.411E+00
052137.570     1136425    41703270  0.142E+00  0.410E+00
052149.570     1137022    41733640  0.141E+00  0.410E+00
052201.569     1137445    41757428  0.141E+00  0.410E+00
052213.568     1137918    41781480  0.141E+00  0.410E+00
052225.568     1138336    41805211  0.141E+00  0.410E+00
052237.565     1138910    41836984  0.141E+00  0.410E+00
052249.565     1139874    41868710  0.141E+00  0.410E+00
052301.565     1140535    41900378  0.141E+00  0.410E+00
052313.565     1141797    41932158  0.142E+00  0.411E+00
052325.566     1142510    41963638  0.141E+00  0.411E+00
052337.568     1143351    41990925  0.141E+00  0.411E+00
052349.566     1144603    42022590  0.142E+00  0.411E+00
052401.566     1145356    42054233  0.142E+00  0.411E+00
052413.566     1146054    42085813  0.142E+00  0.411E+00
052425.566     1147585    42117464  0.142E+00  0.412E+00
052437.566     1148994    42149288  0.143E+00  0.413E+00
052449.566     1150157    42180860  0.143E+00  0.413E+00
052501.564     1151841    42212414  0.143E+00  0.414E+00
052513.566     1152842    42243935  0.142E+00  0.413E+00
052525.565     1153713    42275474  0.142E+00  0.412E+00
052537.566     1154546    42307053  0.142E+00  0.412E+00
052549.566     1155485    42338807  0.142E+00  0.412E+00
052601.565     1156262    42370531  0.141E+00  0.412E+00
052613.577     1156960    42401559  0.141E+00  0.411E+00
052625.567     1157651    42432627  0.141E+00  0.411E+00
052637.567     1158330    42463891  0.141E+00  0.411E+00
052649.567     1158991    42495286  0.141E+00  0.411E+00
052701.574     1160208    42519677  0.142E+00  0.412E+00
052713.574     1161049    42543416  0.142E+00  0.412E+00
052725.570     1161699    42567038  0.142E+00  0.412E+00
052737.578     1162289    42591042  0.142E+00  0.411E+00
052749.565     1163141    42621998  0.141E+00  0.411E+00
052801.566     1163877    42652977  0.141E+00  0.411E+00
052813.569     1164447    42678346  0.141E+00  0.411E+00
052825.567     1165473    42709561  0.141E+00  0.411E+00
052837.567     1167468    42740920  0.143E+00  0.413E+00
052849.568     1168228    42764865  0.142E+00  0.413E+00
052901.566     1169128    42796393  0.142E+00  0.412E+00
052913.566     1170217    42828091  0.142E+00  0.412E+00
052925.566     1171048    42859646  0.142E+00  0.412E+00
052937.566     1171768    42891473  0.142E+00  0.411E+00
052949.575     1172496    42922055  0.142E+00  0.411E+00
053001.569     1173187    42945846  0.142E+00  0.411E+00
053013.570     1174071    42969519  0.142E+00  0.411E+00
053025.572     1174651    42993188  0.142E+00  0.411E+00
053037.575     1175588    43016953  0.142E+00  0.412E+00
053049.578     1176201    43042051  0.142E+00  0.411E+00
053101.566     1176928    43073032  0.142E+00  0.411E+00
053113.566     1177636    43104020  0.142E+00  0.411E+00
053125.570     1178130    43127788  0.142E+00  0.411E+00
053137.566     1179251    43158840  0.142E+00  0.412E+00
053149.567     1179995    43189836  0.142E+00  0.411E+00
053201.566     1181249    43220783  0.142E+00  0.412E+00
053213.567     1181995    43252035  0.142E+00  0.411E+00
053225.567     1182838    43283109  0.142E+00  0.411E+00
053237.566     1183558    43314243  0.142E+00  0.411E+00
053249.570     1184068    43338079  0.142E+00  0.411E+00
053301.567     1184730    43369280  0.141E+00  0.410E+00
053313.573     1185504    43393115  0.142E+00  0.411E+00
053325.569     1186010    43416829  0.142E+00  0.411E+00
053337.566     1187250    43448653  0.142E+00  0.411E+00
053349.566     1188015    43480359  0.142E+00  0.411E+00
053401.566     1188696    43512183  0.141E+00  0.411E+00
053413.566     1189628    43543932  0.142E+00  0.411E+00
053425.567     1190342    43575105  0.142E+00  0.411E+00
053437.567     1190917    43606530  0.142E+00  0.410E+00
053449.577     1191363    43630334  0.142E+00  0.410E+00
053501.567     1191979    43661640  0.142E+00  0.410E+00
053513.578     1192613    43691196  0.142E+00  0.410E+00
053525.570     1193678    43717903  0.142E+00  0.411E+00
053537.576     1194326    43744696  0.142E+00  0.411E+00
053549.577     1194809    43768706  0.142E+00  0.410E+00
053601.567     1195495    43799829  0.141E+00  0.410E+00
053613.567     1196204    43831084  0.142E+00  0.410E+00
053625.569     1196828    43861696  0.141E+00  0.410E+00
053637.567     1197782    43892984  0.142E+00  0.410E+00
053649.567     1198641    43924318  0.142E+00  0.410E+00
053701.567     1199339    43955616  0.142E+00  0.410E+00
053713.567     1199968    43986957  0.142E+00  0.410E+00
053725.566     1200766    44018274  0.142E+00  0.410E+00
053737.571     1201325    44046640  0.142E+00  0.410E+00
053749.576     1201782    44070415  0.142E+00  0.409E+00
053801.567     1202606    44101823  0.141E+00  0.410E+00
053813.567     1203236    44133179  0.141E+00  0.409E+00
053825.569     1203679    44156763  0.141E+00  0.409E+00
053837.579     1204131    44180622  0.141E+00  0.409E+00
053849.578     1204808    44204492  0.141E+00  0.410E+00
053901.569     1205542    44228341  0.141E+00  0.410E+00
053913.568     1206130    44259681  0.141E+00  0.410E+00
053925.568     1206645    44283484  0.141E+00  0.410E+00
053937.568     1207440    44307165  0.141E+00  0.410E+00
053949.566     1208678    44338784  0.142E+00  0.411E+00
054001.566     1209640    44370455  0.142E+00  0.411E+00
054013.566     1210407    44402064  0.142E+00  0.410E+00
054025.566     1211312    44433775  0.142E+00  0.410E+00
054037.566     1212331    44465446  0.142E+00  0.411E+00
054049.566     1213335    44497032  0.142E+00  0.411E+00
054101.567     1214075    44528699  0.142E+00  0.411E+00
054113.566     1215332    44560422  0.142E+00  0.411E+00
054125.565     1216144    44592085  0.142E+00  0.411E+00
054137.563     1217100    44623938  0.142E+00  0.411E+00
054149.566     1218201    44655678  0.142E+00  0.411E+00
054201.566     1218931    44687318  0.142E+00  0.411E+00
054213.566     1219621    44719067  0.142E+00  0.411E+00
054225.566     1220701    44750601  0.142E+00  0.411E+00
054237.566     1222340    44782359  0.143E+00  0.413E+00
054249.566     1224034    44814068  0.143E+00  0.413E+00
054301.566     1225065    44845541  0.142E+00  0.413E+00
054313.566     1225948    44877082  0.142E+00  0.412E+00
054325.566     1227041    44908733  0.142E+00  0.412E+00
054337.566     1227842    44940311  0.142E+00  0.412E+00
054349.566     1228608    44971900  0.142E+00  0.411E+00
054401.566     1229581    45003530  0.142E+00  0.412E+00
054413.566     1230922    45035099  0.142E+00  0.412E+00
054425.567     1232128    45064280  0.143E+00  0.413E+00
054437.567     1232831    45087940  0.142E+00  0.412E+00
054449.566     1233740    45119510  0.142E+00  0.412E+00
054501.573     1234520    45143324  0.142E+00  0.412E+00
054513.576     1235123    45167088  0.142E+00  0.412E+00
054525.573     1235780    45195333  0.142E+00  0.411E+00
054537.572     1236605    45219425  0.142E+00  0.412E+00
054549.571     1237160    45243186  0.142E+00  0.411E+00
054601.567     1237838    45274495  0.142E+00  0.411E+00
054613.575     1238341    45298536  0.142E+00  0.411E+00
054625.574     1238822    45322218  0.142E+00  0.411E+00
054637.576     1239462    45348960  0.142E+00  0.411E+00
054649.573     1240157    45373014  0.142E+00  0.411E+00
054701.570     1240653    45396818  0.142E+00  0.410E+00
054713.569     1241381    45420849  0.142E+00  0.411E+00
054725.574     1241903    45444591  0.142E+00  0.410E+00
054737.569     1242403    45468371  0.142E+00  0.410E+00
054749.571     1243034    45499734  0.142E+00  0.410E+00
054801.569     1243560    45526574  0.141E+00  0.410E+00
054813.567     1244200    45557590  0.141E+00  0.410E+00
054825.575     1244729    45587408  0.141E+00  0.410E+00
054837.570     1245542    45611216  0.142E+00  0.410E+00
054849.567     1246607    45642432  0.142E+00  0.411E+00
054901.565     1247313    45673527  0.142E+00  0.410E+00
054913.570     1247853    45697209  0.141E+00  0.410E+00
054925.567     1248825    45721208  0.141E+00  0.411E+00
054937.578     1249380    45744867  0.141E+00  0.411E+00
054949.569     1250312    45775965  0.141E+00  0.411E+00
055001.578     1250933    45802012  0.141E+00  0.410E+00
055013.579     1251494    45825720  0.141E+00  0.410E+00
055025.568     1252175    45856979  0.141E+00  0.410E+00
055037.577     1252845    45883664  0.141E+00  0.410E+00
055049.567     1253821    45908122  0.141E+00  0.411E+00
055101.566     1254603    45939039  0.141E+00  0.411E+00
055113.567     1255425    45970064  0.141E+00  0.411E+00
055125.567     1256084    46001091  0.141E+00  0.410E+00
055137.566     1256720    46032393  0.141E+00  0.410E+00
055149.567     1257773    46063787  0.141E+00  0.411E+00
055201.566     1259017    46095054  0.141E+00  0.411E+00
055213.578     1259641    46122602  0.141E+00  0.411E+00
055225.569     1260677    46146308  0.141E+00  0.412E+00
055237.569     1261785    46170310  0.142E+00  0.412E+00
055249.566     1262650    46201305  0.141E+00  0.412E+00
055301.566     1263434    46232269  0.141E+00  0.411E+00
055313.566     1264547    46263965  0.141E+00  0.412E+00
055325.569     1265278    46291551  0.141E+00  0.411E+00
055337.573     1266294    46315469  0.142E+00  0.412E+00
055349.566     1267392    46347183  0.142E+00  0.412E+00
055401.566     1268176    46378928  0.142E+00  0.411E+00
055413.566     1268941    46410634  0.141E+00  0.411E+00
055425.566     1269899    46442314  0.141E+00  0.411E+00
055437.566     1271133    46474092  0.142E+00  0.412E+00
055449.573     1272139    46505022  0.142E+00  0.412E+00
055501.568     1272922    46536229  0.141E+00  0.412E+00
055513.567     1273688    46567381  0.141E+00  0.411E+00
055525.572     1274581    46595466  0.142E+00  0.411E+00
055537.574     1275196    46619431  0.141E+00  0.411E+00
055549.567     1275882    46650783  0.141E+00  0.411E+00
055601.568     1276831    46674624  0.142E+00  0.412E+00
