 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.537428734642955E-01 ,     0.233781777881974E-01 ,    -0.237044968579511E-01 , 
  14.04317 ,    -0.468313147399296E-01 ,     0.202596460383329E-01 ,    -0.227445717365136E-01 , 
  14.06053 ,    -0.436634909191441E-01 ,     0.184474757114642E-01 ,    -0.222840393859980E-01 , 
  14.07785 ,    -0.433849296891416E-01 ,     0.180765542413425E-01 ,    -0.226663863015871E-01 , 
  14.09512 ,    -0.442060564964231E-01 ,     0.187187362737375E-01 ,    -0.238259048431744E-01 , 
  14.11235 ,    -0.440482147585528E-01 ,     0.195703862325659E-01 ,    -0.253767499999518E-01 , 
  14.12954 ,    -0.412384020592833E-01 ,     0.197632658497855E-01 ,    -0.268185653398499E-01 , 
  14.14669 ,    -0.350324127638436E-01 ,     0.186925391623878E-01 ,    -0.277787096735469E-01 , 
  14.16379 ,    -0.258148498383900E-01 ,     0.162529239998128E-01 ,    -0.282011719699336E-01 , 
  14.18085 ,    -0.149348898276816E-01 ,     0.129054777050404E-01 ,    -0.284124649139003E-01 , 
  14.19786 ,    -0.425140477042110E-02 ,     0.955228049482045E-02 ,    -0.290375314365562E-01 , 
  14.21483 ,     0.445548672363210E-02 ,     0.725689236504228E-02 ,    -0.307896380507968E-01 , 
  14.23176 ,     0.100200862115607E-01 ,     0.689638213192299E-02 ,    -0.342010210235671E-01 , 
  14.24865 ,     0.122169544420731E-01 ,     0.885193617663024E-02 ,    -0.393824330664793E-01 , 
  14.26549 ,     0.117939733694304E-01 ,     0.128339490735360E-01 ,    -0.458934013220602E-01 , 
  14.28229 ,     0.102224495042989E-01 ,     0.178981504069106E-01 ,    -0.527732021132499E-01 , 
  14.29904 ,     0.925615827651099E-02 ,     0.226538573173541E-01 ,    -0.587350916842291E-01 , 
  14.31575 ,     0.104392023776791E-01 ,     0.256101944918708E-01 ,    -0.624774120135838E-01 , 
  14.33242 ,     0.147054049174921E-01 ,     0.255667954270176E-01 ,    -0.630291445196707E-01 , 
  14.34904 ,     0.221731406025535E-01 ,     0.219427606130598E-01 ,    -0.600346460783067E-01 , 
  14.36562 ,     0.321744689139875E-01 ,     0.149543796929532E-01 ,    -0.538962142500716E-01 , 
  14.38216 ,     0.434877731876995E-01 ,     0.559297138682006E-02 ,    -0.457297735758258E-01 , 
  14.39865 ,     0.546895334799218E-01 ,    -0.459258337812204E-02 ,    -0.371381308190464E-01 , 
  14.41510 ,     0.645171473357478E-01 ,    -0.138530785807367E-01 ,    -0.298544887338050E-01 , 
  14.43151 ,     0.721443964165664E-01 ,    -0.206452019589732E-01 ,    -0.253433431747968E-01 , 
  14.44787 ,     0.773076195686005E-01 ,    -0.239851323483907E-01 ,    -0.244575894033240E-01 , 
  14.46419 ,     0.802702090353049E-01 ,    -0.236634678028651E-01 ,    -0.272368950191552E-01 , 
  14.48046 ,     0.816597758180705E-01 ,    -0.202723429469865E-01 ,    -0.328971177775009E-01 , 
  14.49669 ,     0.822430208386010E-01 ,    -0.150435534419143E-01 ,    -0.400131450654824E-01 , 
  14.51287 ,     0.827110744958476E-01 ,    -0.954289160083836E-02 ,    -0.468502174616789E-01 , 
  14.52901 ,     0.835334964942488E-01 ,    -0.529912396984220E-02 ,    -0.517633901775277E-01 , 
  14.54511 ,     0.849094355965375E-01 ,    -0.345845560764098E-02 ,    -0.535697458134024E-01 , 
  14.56116 ,     0.868104318780070E-01 ,    -0.454491132688548E-02 ,    -0.518064232880778E-01 , 
  14.57717 ,     0.890817950783803E-01 ,    -0.837761004548246E-02 ,    -0.468166989868225E-01 , 
  14.59313 ,     0.915559908969024E-01 ,    -0.141557011458926E-01 ,    -0.396485107197576E-01 , 
  14.60905 ,     0.941344823513979E-01 ,    -0.206812103689337E-01 ,    -0.317943602370484E-01 , 
  14.62492 ,     0.968111950687631E-01 ,    -0.266590771648934E-01 ,    -0.248377196685023E-01 , 
  14.64075 ,     0.996345235160863E-01 ,    -0.309991638861996E-01 ,    -0.200906073010235E-01 , 
  14.65654 ,     0.102627423329290E+00 ,    -0.330494319812033E-01 ,    -0.183059276141721E-01 , 
  14.67228 ,     0.105699613093522E+00 ,    -0.327105131164728E-01 ,    -0.195276040079813E-01 , 
  14.68798 ,     0.108588311523491E+00 ,    -0.304133928326575E-01 ,    -0.231071491407133E-01 , 
  14.70363 ,     0.110854318477016E+00 ,    -0.269756109142571E-01 ,    -0.278757884123392E-01 , 
  14.71923 ,     0.111942274690434E+00 ,    -0.233790510905728E-01 ,    -0.324260410729836E-01 , 
  14.73479 ,     0.111293492610036E+00 ,    -0.205278480696950E-01 ,    -0.354337589646879E-01 , 
  14.75031 ,     0.108483051823910E+00 ,    -0.190453497683294E-01 ,    -0.359457389150806E-01 , 
  14.76578 ,     0.103344619824609E+00 ,    -0.191554021775470E-01 ,    -0.335696697294850E-01 , 
  14.78121 ,     0.960486976361455E-01 ,    -0.206697304703956E-01 ,    -0.285287567063981E-01 , 
  14.79659 ,     0.871116382273606E-01 ,    -0.230761675263758E-01 ,    -0.215762505197751E-01 , 
  14.81193 ,     0.773302513460545E-01 ,    -0.256986178710785E-01 ,    -0.137973218259078E-01 , 
  14.82722 ,     0.676551567905575E-01 ,    -0.278844065415041E-01 ,    -0.634988203059041E-02 , 
  14.84246 ,     0.590304487561389E-01 ,    -0.291710855131178E-01 ,    -0.206930594551488E-03 , 
  14.85766 ,     0.522342445779503E-01 ,    -0.293929196379543E-01 ,     0.404099333591101E-02 , 
  14.87282 ,     0.477530477608500E-01 ,    -0.287044372005792E-01 ,     0.628191492039452E-02 , 
  14.88793 ,     0.457136052364390E-01 ,    -0.275199503806079E-01 ,     0.686151938331334E-02 , 
  14.90300 ,     0.458819524715757E-01 ,    -0.263884534702308E-01 ,     0.645759019653267E-02 , 
  14.91802 ,     0.477243942507621E-01 ,    -0.258380047562252E-01 ,     0.588565514102278E-02 , 
  14.93299 ,     0.505128929741690E-01 ,    -0.262294682543501E-01 ,     0.588565209574542E-02 , 
  14.94792 ,     0.534503112171008E-01 ,    -0.276554888618145E-01 ,     0.694111214716454E-02 , 
  14.96280 ,     0.557901846374887E-01 ,    -0.299082780052214E-01 ,     0.917204467685321E-02 , 
  14.97764 ,     0.569305477675303E-01 ,    -0.325225083559280E-01 ,     0.123233903852313E-01 , 
  14.99243 ,     0.564698841332824E-01 ,    -0.348816231413232E-01 ,     0.158474756615402E-01 , 
  15.00718 ,     0.542229760301362E-01 ,    -0.363613456318282E-01 ,     0.190569304297577E-01 , 
  15.02188 ,     0.502028317091151E-01 ,    -0.364762875566841E-01 ,     0.213089782237349E-01 , 
  15.03653 ,     0.445802092211008E-01 ,    -0.349957814194763E-01 ,     0.221761213679597E-01 , 
  15.05114 ,     0.376338201535525E-01 ,    -0.320029691056376E-01 ,     0.215629254366011E-01 , 
  15.06570 ,     0.297024389794329E-01 ,    -0.278846354571786E-01 ,     0.197423262808191E-01 , 
  15.08022 ,     0.211460400342291E-01 ,    -0.232550238804758E-01 ,     0.173041507042023E-01 , 
  15.09469 ,     0.123182958138113E-01 ,    -0.188313182492349E-01 ,     0.150287900619739E-01 , 
  15.10912 ,     0.354876956273599E-02 ,    -0.152885028324747E-01 ,     0.137156194655998E-01 , 
  15.12350 ,    -0.486908207033490E-02 ,    -0.131249312292900E-01 ,     0.140052467199318E-01 , 
  15.13783 ,    -0.126881012136023E-01 ,    -0.125666549982426E-01 ,     0.162351825305397E-01 , 
  15.15212 ,    -0.197182083568477E-01 ,    -0.135294078238574E-01 ,     0.203602833406214E-01 , 
  15.16636 ,    -0.258376643801074E-01 ,    -0.156443440481582E-01 ,     0.259544713153842E-01 , 
  15.18055 ,    -0.310023551153585E-01 ,    -0.183400828646461E-01 ,     0.322922673394382E-01 , 
  15.19470 ,    -0.352493121244928E-01 ,    -0.209622085913850E-01 ,     0.384915896341891E-01 , 
  15.20881 ,    -0.386908797100292E-01 ,    -0.229044126561048E-01 ,     0.436867125194181E-01 , 
  15.22286 ,    -0.414976421639546E-01 ,    -0.237241700702003E-01 ,     0.471947566756254E-01 , 
  15.23687 ,    -0.438709470747327E-01 ,    -0.232202080799378E-01 ,     0.486414939611523E-01 , 
  15.25083 ,    -0.460087997437233E-01 ,    -0.214578601917894E-01 ,     0.480217751542894E-01 , 
  15.26475 ,    -0.480711888765407E-01 ,    -0.187396601179879E-01 ,     0.456842441983901E-01 , 
  15.27862 ,    -0.501518375926609E-01 ,    -0.155297871407795E-01 ,     0.422459937219579E-01 , 
