Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
121733.646      758327    15557500  0.449E-01  0.315E+00
121745.613      758392    15558971  0.448E-01  0.316E+00
121757.633      758452    15560305  0.445E-01  0.316E+00
121809.572      758515    15561791  0.445E-01  0.316E+00
121821.579      758564    15562840  0.446E-01  0.316E+00
121833.584      758613    15563951  0.447E-01  0.316E+00
121845.564      758640    15564947  0.447E-01  0.316E+00
121857.616      758709    15566220  0.449E-01  0.315E+00
121909.593      758795    15567581  0.447E-01  0.316E+00
121921.586      758874    15568816  0.446E-01  0.316E+00
121933.575      758922    15569892  0.445E-01  0.316E+00
121945.612      758972    15571019  0.448E-01  0.316E+00
121957.637      759029    15572407  0.449E-01  0.315E+00
122009.581      759085    15573510  0.450E-01  0.315E+00
122021.613      759131    15574388  0.450E-01  0.315E+00
122033.581      759190    15575766  0.449E-01  0.315E+00
122045.581      759247    15577038  0.449E-01  0.315E+00
122057.625      759269    15577587  0.449E-01  0.315E+00
122109.574      759319    15578837  0.450E-01  0.315E+00
122121.568      759384    15580034  0.450E-01  0.315E+00
122133.608      759438    15581185  0.448E-01  0.316E+00
122145.581      759487    15582446  0.450E-01  0.315E+00
122157.575      759542    15583677  0.449E-01  0.316E+00
122209.575      759603    15584891  0.450E-01  0.315E+00
122221.589      759647    15585871  0.451E-01  0.315E+00
122233.584      759706    15587075  0.452E-01  0.315E+00
122245.574      759762    15588032  0.451E-01  0.315E+00
122257.573      759823    15589175  0.451E-01  0.315E+00
122309.574      759878    15590429  0.449E-01  0.316E+00
122321.573      759943    15591683  0.449E-01  0.316E+00
122333.633      759984    15592617  0.446E-01  0.316E+00
122345.577      760062    15594052  0.447E-01  0.316E+00
122357.576      760121    15595308  0.445E-01  0.316E+00
122409.633      760176    15596465  0.447E-01  0.316E+00
122421.587      760249    15597900  0.447E-01  0.316E+00
122433.589      760323    15599193  0.449E-01  0.316E+00
122445.570      760385    15600392  0.449E-01  0.316E+00
122457.572      760442    15601681  0.446E-01  0.316E+00
122509.573      760493    15602987  0.447E-01  0.316E+00
122521.634      760519    15603880  0.446E-01  0.316E+00
122533.665      760555    15604758  0.446E-01  0.316E+00
122545.584      760613    15605870  0.445E-01  0.316E+00
122557.600      760665    15607015  0.446E-01  0.316E+00
122609.583      760727    15608153  0.445E-01  0.316E+00
122621.644      760769    15609235  0.446E-01  0.316E+00
122633.581      760834    15610360  0.445E-01  0.316E+00
122645.584      760896    15611695  0.447E-01  0.316E+00
122657.593      760962    15612940  0.446E-01  0.316E+00
122709.588      761023    15614110  0.444E-01  0.316E+00
122721.626      761062    15614936  0.446E-01  0.316E+00
122733.589      761095    15615789  0.445E-01  0.316E+00
122745.587      761136    15616861  0.442E-01  0.316E+00
122757.609      761179    15617942  0.445E-01  0.316E+00
122809.596      761251    15619295  0.444E-01  0.316E+00
122821.637      761292    15620303  0.443E-01  0.316E+00
122833.573      761346    15621564  0.443E-01  0.316E+00
122845.607      761409    15622640  0.442E-01  0.316E+00
122857.577      761471    15623959  0.442E-01  0.316E+00
122909.598      761530    15624898  0.442E-01  0.316E+00
122921.628      761582    15626171  0.443E-01  0.316E+00
122933.589      761624    15627338  0.442E-01  0.316E+00
122945.597      761682    15628921  0.442E-01  0.316E+00
122957.574      761752    15630112  0.443E-01  0.316E+00
123009.573      761825    15631340  0.442E-01  0.316E+00
123021.641      761880    15632273  0.442E-01  0.316E+00
123033.609      761929    15633168  0.444E-01  0.316E+00
123045.658      761995    15634401  0.442E-01  0.316E+00
123057.573      762071    15635848  0.445E-01  0.316E+00
123109.570      762133    15636996  0.443E-01  0.316E+00
123121.652      762205    15638242  0.444E-01  0.316E+00
123133.612      762251    15639281  0.442E-01  0.316E+00
123145.576      762301    15640286  0.444E-01  0.316E+00
123157.595      762354    15641482  0.443E-01  0.316E+00
123209.621      762415    15642695  0.441E-01  0.316E+00
123221.643      762464    15643802  0.442E-01  0.316E+00
123233.581      762521    15644774  0.443E-01  0.316E+00
123245.673      762587    15646099  0.444E-01  0.316E+00
123257.579      762626    15647214  0.444E-01  0.316E+00
123309.585      762681    15648277  0.445E-01  0.316E+00
123321.576      762746    15649530  0.446E-01  0.316E+00
123333.589      762793    15650496  0.446E-01  0.316E+00
123345.575      762849    15651679  0.446E-01  0.316E+00
123357.581      762928    15653058  0.446E-01  0.316E+00
123409.637      762977    15654054  0.449E-01  0.315E+00
123421.589      763053    15655557  0.450E-01  0.315E+00
123433.612      763101    15656650  0.448E-01  0.316E+00
123445.611      763167    15657865  0.450E-01  0.315E+00
123457.589      763237    15659196  0.449E-01  0.315E+00
123509.641      763295    15660265  0.449E-01  0.315E+00
123521.605      763337    15661214  0.452E-01  0.315E+00
123533.653      763387    15662300  0.450E-01  0.315E+00
123545.573      763439    15663278  0.448E-01  0.316E+00
123557.591      763487    15664141  0.449E-01  0.315E+00
123609.605      763524    15665206  0.450E-01  0.315E+00
123621.579      763582    15666291  0.452E-01  0.315E+00
123633.577      763662    15667753  0.450E-01  0.315E+00
123645.629      763722    15668737  0.450E-01  0.315E+00
123657.638      763783    15669839  0.450E-01  0.315E+00
123709.587      763814    15670892  0.450E-01  0.315E+00
123721.601      763880    15672019  0.452E-01  0.315E+00
123733.589      763937    15673245  0.454E-01  0.315E+00
123745.569      764000    15674543  0.453E-01  0.315E+00
123757.581      764066    15675838  0.454E-01  0.315E+00
123809.573      764123    15677120  0.452E-01  0.315E+00
123821.573      764153    15677926  0.453E-01  0.315E+00
123833.583      764202    15678963  0.455E-01  0.315E+00
123845.609      764256    15679904  0.456E-01  0.315E+00
123857.596      764325    15681130  0.456E-01  0.315E+00
123909.616      764377    15682089  0.458E-01  0.315E+00
123921.572      764463    15683808  0.457E-01  0.315E+00
123933.622      764553    15685378  0.458E-01  0.315E+00
123945.604      764630    15686904  0.458E-01  0.315E+00
123957.609      764680    15688047  0.456E-01  0.315E+00
124009.585      764757    15689445  0.457E-01  0.315E+00
124021.571      764797    15690516  0.457E-01  0.315E+00
124033.577      764879    15691786  0.455E-01  0.315E+00
124045.572      764991    15693790  0.456E-01  0.315E+00
124057.577      765074    15695097  0.454E-01  0.315E+00
124109.612      765119    15696076  0.455E-01  0.315E+00
124121.589      765172    15697052  0.454E-01  0.315E+00
124133.577      765234    15698349  0.456E-01  0.315E+00
124145.570      765302    15699551  0.455E-01  0.315E+00
124157.589      765360    15700724  0.454E-01  0.315E+00
124209.581      765423    15702275  0.454E-01  0.315E+00
124221.583      765484    15703345  0.452E-01  0.315E+00
124233.574      765521    15704428  0.453E-01  0.315E+00
124245.589      765573    15705622  0.452E-01  0.315E+00
124257.571      765632    15707033  0.457E-01  0.315E+00
124309.582      765693    15708149  0.454E-01  0.315E+00
124321.572      765745    15709470  0.455E-01  0.315E+00
124333.596      765802    15710811  0.454E-01  0.315E+00
124345.579      765861    15711866  0.453E-01  0.315E+00
124357.575      765912    15712919  0.452E-01  0.315E+00
124409.577      765979    15714347  0.452E-01  0.315E+00
124421.581      766020    15715339  0.453E-01  0.315E+00
124433.581      766080    15716563  0.454E-01  0.315E+00
124445.586      766134    15717561  0.453E-01  0.315E+00
124457.609      766178    15718556  0.451E-01  0.315E+00
124509.591      766225    15719625  0.452E-01  0.315E+00
124521.580      766288    15720906  0.452E-01  0.315E+00
124533.605      766344    15721855  0.451E-01  0.315E+00
124545.628      766392    15723164  0.451E-01  0.315E+00
124557.577      766435    15724159  0.450E-01  0.315E+00
124609.573      766478    15725286  0.451E-01  0.315E+00
124621.566      766524    15726258  0.450E-01  0.315E+00
124633.569      766585    15727341  0.450E-01  0.315E+00
124645.573      766629    15728420  0.451E-01  0.315E+00
124657.601      766677    15729496  0.448E-01  0.315E+00
124709.577      766748    15730905  0.450E-01  0.315E+00
124721.609      766817    15732072  0.448E-01  0.316E+00
124733.643      766879    15733240  0.446E-01  0.316E+00
124745.601      766940    15734408  0.448E-01  0.315E+00
124757.578      766979    15735414  0.447E-01  0.316E+00
124809.596      767026    15736733  0.446E-01  0.316E+00
124821.581      767089    15738206  0.447E-01  0.316E+00
124833.648      767145    15739484  0.447E-01  0.316E+00
124845.573      767200    15740594  0.448E-01  0.315E+00
124857.669      767239    15741457  0.447E-01  0.316E+00
124909.612      767283    15742464  0.446E-01  0.316E+00
124921.585      767342    15743601  0.447E-01  0.316E+00
124933.597      767396    15744659  0.444E-01  0.316E+00
124945.566      767471    15746196  0.445E-01  0.316E+00
124957.604      767520    15747480  0.443E-01  0.316E+00
125009.571      767560    15748468  0.445E-01  0.316E+00
125021.578      767615    15749528  0.446E-01  0.316E+00
125033.633      767660    15750678  0.444E-01  0.316E+00
125045.585      767713    15751721  0.443E-01  0.316E+00
125057.569      767784    15753175  0.445E-01  0.316E+00
125109.585      767831    15754256  0.444E-01  0.316E+00
125121.581      767855    15754872  0.444E-01  0.316E+00
125133.573      767903    15755918  0.444E-01  0.316E+00
125145.599      767959    15757249  0.444E-01  0.316E+00
125157.580      768029    15758655  0.442E-01  0.316E+00
125209.579      768088    15759945  0.443E-01  0.316E+00
125221.566      768154    15761213  0.441E-01  0.316E+00
125233.577      768235    15762727  0.443E-01  0.316E+00
125245.573      768287    15764265  0.444E-01  0.316E+00
125257.642      768341    15765278  0.444E-01  0.316E+00
125309.603      768400    15766366  0.445E-01  0.316E+00
125321.576      768463    15767629  0.443E-01  0.316E+00
125333.573      768510    15768637  0.443E-01  0.316E+00
125345.576      768574    15769696  0.444E-01  0.316E+00
125357.585      768631    15771020  0.444E-01  0.316E+00
125409.589      768692    15772342  0.444E-01  0.316E+00
125421.581      768761    15773456  0.443E-01  0.316E+00
125433.628      768810    15774572  0.444E-01  0.316E+00
125445.563      768855    15775642  0.445E-01  0.316E+00
125457.596      768928    15777090  0.448E-01  0.315E+00
125509.582      768990    15778332  0.446E-01  0.316E+00
125521.606      769024    15779192  0.446E-01  0.316E+00
125533.612      769095    15780587  0.444E-01  0.316E+00
125545.585      769156    15781732  0.445E-01  0.316E+00
125557.573      769210    15782832  0.445E-01  0.316E+00
125609.665      769271    15784300  0.443E-01  0.316E+00
125621.572      769316    15785342  0.443E-01  0.316E+00
125633.581      769376    15786708  0.442E-01  0.316E+00
125645.577      769468    15788244  0.442E-01  0.316E+00
125657.563      769546    15789597  0.444E-01  0.316E+00
125709.640      769604    15790561  0.443E-01  0.316E+00
125721.602      769666    15791817  0.443E-01  0.316E+00
125733.613      769702    15792599  0.443E-01  0.316E+00
125745.564      769748    15793716  0.445E-01  0.316E+00
125757.579      769790    15794614  0.445E-01  0.316E+00
125809.568      769876    15796161  0.446E-01  0.316E+00
125821.576      769930    15797430  0.447E-01  0.316E+00
125833.607      769965    15798251  0.446E-01  0.316E+00
125845.621      770034    15799561  0.447E-01  0.316E+00
125857.571      770084    15800860  0.447E-01  0.316E+00
125909.695      770154    15802099  0.447E-01  0.316E+00
125921.573      770208    15803280  0.445E-01  0.316E+00
125933.610      770275    15804232  0.446E-01  0.316E+00
125945.604      770357    15805739  0.444E-01  0.316E+00
125957.570      770418    15806984  0.448E-01  0.315E+00
130009.574      770483    15808555  0.447E-01  0.316E+00
130021.580      770543    15809745  0.445E-01  0.316E+00
130033.644      770599    15810692  0.444E-01  0.316E+00
130045.577      770677    15812137  0.449E-01  0.315E+00
130057.621      770731    15813346  0.445E-01  0.316E+00
130109.574      770799    15814462  0.444E-01  0.316E+00
130121.577      770874    15815568  0.446E-01  0.316E+00
130133.581      770930    15816779  0.445E-01  0.316E+00
130145.576      770994    15818156  0.445E-01  0.316E+00
130157.641      771031    15819066  0.444E-01  0.316E+00
130209.607      771081    15820105  0.445E-01  0.316E+00
130221.597      771150    15821219  0.445E-01  0.316E+00
130233.583      771205    15822222  0.445E-01  0.316E+00
130245.635      771245    15823357  0.444E-01  0.316E+00
130257.581      771304    15824650  0.444E-01  0.316E+00
130309.586      771350    15825801  0.445E-01  0.316E+00
130321.573      771413    15827032  0.445E-01  0.316E+00
130333.586      771452    15828125  0.444E-01  0.316E+00
130345.587      771501    15829111  0.442E-01  0.316E+00
130357.573      771550    15830319  0.442E-01  0.316E+00
130409.583      771610    15831775  0.442E-01  0.316E+00
130421.638      771662    15832674  0.440E-01  0.316E+00
130433.593      771709    15833781  0.441E-01  0.316E+00
130445.573      771770    15835030  0.442E-01  0.316E+00
130457.608      771834    15836189  0.442E-01  0.316E+00
130509.580      771893    15837341  0.442E-01  0.316E+00
130521.573      771976    15838540  0.444E-01  0.316E+00
130533.573      772043    15839792  0.441E-01  0.316E+00
130545.581      772116    15841230  0.442E-01  0.316E+00
130557.566      772169    15842193  0.444E-01  0.316E+00
130609.577      772248    15843786  0.445E-01  0.316E+00
130621.628      772313    15844943  0.443E-01  0.316E+00
130633.633      772373    15846249  0.444E-01  0.316E+00
130645.608      772431    15847378  0.445E-01  0.316E+00
130657.598      772485    15848492  0.444E-01  0.316E+00
130709.612      772553    15849789  0.446E-01  0.316E+00
130721.625      772595    15850806  0.444E-01  0.316E+00
130733.575      772652    15851793  0.447E-01  0.316E+00
130745.577      772709    15852887  0.447E-01  0.316E+00
130757.597      772771    15854087  0.446E-01  0.316E+00
130809.601      772832    15855099  0.447E-01  0.316E+00
130821.579      772869    15855987  0.445E-01  0.316E+00
130833.601      772934    15857122  0.446E-01  0.316E+00
130845.577      772986    15858439  0.446E-01  0.316E+00
130857.580      773026    15859329  0.446E-01  0.316E+00
130909.600      773091    15860675  0.445E-01  0.316E+00
130921.578      773124    15861708  0.447E-01  0.316E+00
130933.571      773190    15863153  0.449E-01  0.315E+00
130945.587      773257    15864290  0.450E-01  0.315E+00
130957.597      773291    15865253  0.449E-01  0.315E+00
131009.571      773381    15866640  0.447E-01  0.316E+00
131021.571      773452    15867846  0.447E-01  0.316E+00
131033.577      773492    15868790  0.446E-01  0.316E+00
131045.660      773542    15869911  0.448E-01  0.316E+00
131057.584      773592    15871339  0.447E-01  0.316E+00
131109.601      773652    15872683  0.450E-01  0.315E+00
131121.572      773702    15873807  0.448E-01  0.315E+00
131133.640      773749    15875055  0.447E-01  0.316E+00
131145.637      773787    15876005  0.446E-01  0.316E+00
131157.621      773842    15876968  0.445E-01  0.316E+00
131209.573      773907    15878526  0.444E-01  0.316E+00
131221.581      773972    15879779  0.444E-01  0.316E+00
131233.655      774025    15880959  0.445E-01  0.316E+00
131245.582      774082    15882053  0.444E-01  0.316E+00
131257.629      774153    15883327  0.442E-01  0.316E+00
131309.572      774212    15884693  0.443E-01  0.316E+00
131321.577      774253    15885651  0.443E-01  0.316E+00
131333.573      774323    15886885  0.443E-01  0.316E+00
131345.618      774369    15887693  0.443E-01  0.316E+00
131357.627      774425    15889026  0.442E-01  0.316E+00
131409.579      774491    15890326  0.445E-01  0.316E+00
131421.641      774595    15892216  0.443E-01  0.316E+00
131433.602      774655    15893335  0.444E-01  0.316E+00
131445.636      774709    15894750  0.442E-01  0.316E+00
131457.625      774776    15896149  0.444E-01  0.316E+00
131509.604      774846    15897308  0.445E-01  0.316E+00
131521.577      774890    15898454  0.443E-01  0.316E+00
131533.587      774942    15899493  0.442E-01  0.316E+00
131545.572      775004    15900741  0.444E-01  0.316E+00
131557.621      775071    15902202  0.444E-01  0.316E+00
131609.577      775118    15903382  0.443E-01  0.316E+00
131621.574      775178    15904647  0.442E-01  0.316E+00
131633.603      775227    15905707  0.444E-01  0.316E+00
131645.597      775299    15907107  0.443E-01  0.316E+00
131657.577      775330    15908045  0.441E-01  0.316E+00
131709.589      775391    15909364  0.444E-01  0.316E+00
131721.594      775443    15910390  0.443E-01  0.316E+00
131733.572      775498    15911572  0.442E-01  0.316E+00
131745.585      775551    15912943  0.444E-01  0.316E+00
131757.591      775595    15914206  0.445E-01  0.316E+00
131809.597      775653    15915549  0.445E-01  0.316E+00
131821.577      775728    15917040  0.443E-01  0.316E+00
131833.597      775800    15918380  0.444E-01  0.316E+00
131845.593      775838    15919292  0.444E-01  0.316E+00
131857.583      775896    15920366  0.444E-01  0.316E+00
131909.575      775957    15921862  0.446E-01  0.316E+00
131921.625      776008    15923002  0.446E-01  0.316E+00
131933.685      776054    15924210  0.442E-01  0.316E+00
131945.610      776112    15925386  0.444E-01  0.316E+00
131957.589      776167    15926582  0.443E-01  0.316E+00
132009.606      776238    15927696  0.443E-01  0.316E+00
132021.653      776301    15929068  0.444E-01  0.316E+00
132033.588      776356    15930269  0.441E-01  0.316E+00
132045.579      776410    15931396  0.444E-01  0.316E+00
132057.588      776493    15933091  0.443E-01  0.316E+00
132109.593      776543    15934271  0.442E-01  0.316E+00
132121.565      776600    15935595  0.444E-01  0.316E+00
132133.576      776647    15936535  0.443E-01  0.316E+00
132145.577      776712    15937905  0.442E-01  0.316E+00
132157.574      776776    15939165  0.443E-01  0.316E+00
132209.609      776872    15941069  0.442E-01  0.316E+00
132221.643      776940    15942520  0.442E-01  0.316E+00
132233.597      777008    15943786  0.439E-01  0.316E+00
132245.579      777064    15945083  0.440E-01  0.316E+00
132257.661      777149    15946466  0.440E-01  0.316E+00
132309.585      777204    15947666  0.439E-01  0.316E+00
132321.584      777252    15948683  0.439E-01  0.316E+00
132333.573      777320    15949930  0.438E-01  0.316E+00
132345.575      777375    15951134  0.437E-01  0.316E+00
132357.575      777429    15952391  0.438E-01  0.316E+00
132409.581      777474    15953460  0.439E-01  0.316E+00
132421.599      777510    15954529  0.440E-01  0.316E+00
132433.581      777581    15955763  0.440E-01  0.316E+00
132445.581      777641    15957149  0.442E-01  0.316E+00
132457.573      777713    15958450  0.443E-01  0.316E+00
132509.602      777774    15959915  0.443E-01  0.316E+00
132521.581      777828    15961022  0.441E-01  0.316E+00
132533.582      777882    15962168  0.440E-01  0.316E+00
132545.623      777944    15963554  0.441E-01  0.316E+00
132557.581      778040    15965194  0.442E-01  0.316E+00
132609.569      778415    15973184  0.440E-01  0.316E+00
132621.616      778759    15980056  0.441E-01  0.316E+00
132633.568      779231    15989230  0.440E-01  0.316E+00
132645.564      779564    15996801  0.441E-01  0.316E+00
132657.565      780010    16005659  0.443E-01  0.316E+00
132709.563      780424    16013833  0.443E-01  0.316E+00
132721.567      780719    16020205  0.447E-01  0.316E+00
132733.571      781037    16027130  0.445E-01  0.316E+00
132745.563      781457    16035322  0.444E-01  0.316E+00
132757.567      781816    16042862  0.442E-01  0.316E+00
132809.642      782234    16051534  0.443E-01  0.316E+00
132821.567      782658    16060037  0.445E-01  0.316E+00
132833.567      783013    16067896  0.445E-01  0.316E+00
132845.567      783309    16074317  0.448E-01  0.315E+00
132857.568      783716    16082888  0.447E-01  0.316E+00
132909.591      784153    16092145  0.442E-01  0.316E+00
132921.569      784523    16099518  0.444E-01  0.316E+00
132933.627      784912    16107185  0.420E-01  0.304E+00
132945.575      785311    16115602  0.443E-01  0.316E+00
132957.567      785702    16124236  0.441E-01  0.316E+00
133009.568      786139    16133045  0.440E-01  0.316E+00
133021.577      786484    16140380  0.441E-01  0.316E+00
133033.564      786845    16147715  0.437E-01  0.316E+00
133045.572      787232    16155988  0.434E-01  0.317E+00
133057.567      787575    16163920  0.439E-01  0.316E+00
133109.570      787976    16172233  0.443E-01  0.316E+00
133121.636      788352    16179967  0.527E-01  0.368E+00
133133.566      788751    16187334  0.443E-01  0.316E+00
133145.567      789155    16195336  0.448E-01  0.315E+00
133157.582      789573    16203428  0.447E-01  0.316E+00
133209.575      789953    16211421  0.448E-01  0.315E+00
133221.595      790382    16219970  0.448E-01  0.315E+00
133233.565      790745    16227728  0.452E-01  0.315E+00
133245.607      791114    16235536  0.449E-01  0.315E+00
133257.607      791492    16243117  0.451E-01  0.315E+00
133309.566      791919    16251572  0.446E-01  0.316E+00
133321.567      792337    16260436  0.440E-01  0.316E+00
133333.574      792729    16268763  0.438E-01  0.316E+00
133345.604      793134    16277506  0.435E-01  0.317E+00
133357.605      793507    16286143  0.435E-01  0.317E+00
133409.572      793883    16293931  0.438E-01  0.316E+00
133421.587      794198    16301237  0.434E-01  0.317E+00
133433.567      794590    16309243  0.433E-01  0.317E+00
133445.567      795088    16318976  0.434E-01  0.317E+00
133457.566      795453    16326664  0.439E-01  0.316E+00
133509.567      795858    16335190  0.439E-01  0.316E+00
133521.567      796269    16343653  0.443E-01  0.316E+00
133533.573      796680    16351881  0.445E-01  0.316E+00
133545.565      797038    16360002  0.448E-01  0.315E+00
133557.569      797422    16368093  0.449E-01  0.315E+00
133609.568      797829    16376049  0.446E-01  0.316E+00
133621.572      798248    16384755  0.445E-01  0.316E+00
133633.572      798652    16393446  0.447E-01  0.316E+00
133645.569      799019    16401677  0.444E-01  0.316E+00
133657.583      799400    16410014  0.443E-01  0.316E+00
133709.571      799811    16418239  0.445E-01  0.316E+00
133721.570      800184    16425623  0.446E-01  0.316E+00
133733.568      800568    16433623  0.444E-01  0.316E+00
133745.569      800998    16442311  0.445E-01  0.316E+00
133757.567      801402    16450651  0.442E-01  0.316E+00
133809.568      801797    16458252  0.443E-01  0.316E+00
133821.565      802254    16467320  0.442E-01  0.316E+00
133833.646      802640    16475123  0.456E-01  0.325E+00
133845.572      803058    16483722  0.444E-01  0.316E+00
133857.571      803406    16490482  0.446E-01  0.316E+00
133909.572      803792    16498973  0.445E-01  0.316E+00
133921.574      804098    16505667  0.443E-01  0.316E+00
133933.576      804483    16513823  0.443E-01  0.316E+00
133945.565      804844    16522206  0.440E-01  0.316E+00
133957.571      805311    16531225  0.439E-01  0.316E+00
134009.571      805680    16538474  0.440E-01  0.316E+00
134021.571      806055    16546408  0.440E-01  0.316E+00
134033.662      806451    16554712  0.442E-01  0.316E+00
134045.565      806808    16562219  0.447E-01  0.316E+00
134057.572      807188    16570117  0.443E-01  0.316E+00
134109.571      807540    16577695  0.445E-01  0.316E+00
134121.571      807904    16586053  0.450E-01  0.315E+00
134133.565      808330    16594634  0.447E-01  0.316E+00
134145.563      808691    16602058  0.444E-01  0.316E+00
134157.568      809041    16609867  0.446E-01  0.316E+00
134209.570      809442    16618058  0.446E-01  0.316E+00
134221.571      809826    16626423  0.446E-01  0.316E+00
134233.563      810206    16634545  0.450E-01  0.315E+00
134245.573      810679    16644305  0.449E-01  0.315E+00
134257.575      811090    16652849  0.455E-01  0.315E+00
134309.565      811549    16661656  0.452E-01  0.315E+00
134321.567      811962    16670424  0.452E-01  0.315E+00
134333.609      812332    16677702  0.450E-01  0.315E+00
134345.567      812793    16686768  0.452E-01  0.315E+00
134357.567      813152    16694101  0.453E-01  0.315E+00
134409.564      813568    16702345  0.451E-01  0.315E+00
134421.643      813966    16710126  0.448E-01  0.315E+00
134433.569      814330    16718437  0.448E-01  0.315E+00
134445.569      814779    16727525  0.447E-01  0.316E+00
134457.572      815137    16735200  0.447E-01  0.316E+00
134509.574      815489    16742334  0.446E-01  0.316E+00
134521.570      815920    16750835  0.446E-01  0.316E+00
134533.571      816286    16758330  0.444E-01  0.316E+00
134545.615      816774    16767176  0.446E-01  0.316E+00
134557.564      817237    16776553  0.443E-01  0.316E+00
134609.564      817597    16784602  0.445E-01  0.316E+00
134621.567      817928    16791824  0.444E-01  0.316E+00
134633.569      818284    16799514  0.446E-01  0.316E+00
134645.566      818632    16807235  0.446E-01  0.316E+00
134657.567      818985    16814804  0.447E-01  0.315E+00
134709.571      819341    16821942  0.443E-01  0.316E+00
134721.571      819722    16830152  0.443E-01  0.316E+00
134733.563      820107    16838089  0.446E-01  0.316E+00
134745.569      820491    16846067  0.449E-01  0.315E+00
134757.569      820866    16853667  0.449E-01  0.315E+00
134809.578      821238    16861584  0.448E-01  0.315E+00
134821.656      821638    16869680  0.421E-01  0.299E+00
134833.568      821995    16877583  0.447E-01  0.315E+00
134845.571      822412    16886185  0.445E-01  0.316E+00
134857.564      822837    16894478  0.441E-01  0.316E+00
134909.567      823293    16902880  0.441E-01  0.316E+00
134921.571      823674    16910809  0.443E-01  0.316E+00
134933.567      824095    16918677  0.444E-01  0.316E+00
134945.562      824444    16925601  0.445E-01  0.316E+00
134957.567      824791    16932700  0.443E-01  0.316E+00
135009.575      825182    16941280  0.438E-01  0.316E+00
135021.568      825518    16948581  0.438E-01  0.316E+00
135033.565      825889    16955923  0.440E-01  0.316E+00
135045.571      826311    16964512  0.442E-01  0.316E+00
135057.574      826708    16972766  0.440E-01  0.316E+00
135109.572      827100    16981390  0.444E-01  0.316E+00
135121.564      827435    16987961  0.447E-01  0.315E+00
135133.573      827831    16995833  0.445E-01  0.316E+00
135145.570      828239    17004691  0.444E-01  0.316E+00
135157.564      828586    17012333  0.447E-01  0.315E+00
135209.565      828968    17020119  0.443E-01  0.316E+00
135221.567      829451    17030180  0.443E-01  0.316E+00
135233.571      829786    17037004  0.441E-01  0.316E+00
135245.571      830193    17045093  0.438E-01  0.316E+00
135257.572      830559    17052571  0.440E-01  0.316E+00
135309.568      830880    17059935  0.440E-01  0.316E+00
135321.565      831261    17067525  0.435E-01  0.316E+00
135333.570      831635    17075593  0.436E-01  0.316E+00
135345.566      832032    17084621  0.437E-01  0.316E+00
135357.570      832402    17092298  0.437E-01  0.316E+00
135409.626      832789    17100363  0.439E-01  0.316E+00
135421.579      833170    17107762  0.439E-01  0.316E+00
135433.570      833655    17117212  0.445E-01  0.316E+00
135445.572      834097    17126285  0.443E-01  0.316E+00
135457.567      834488    17134830  0.442E-01  0.316E+00
135509.571      834858    17143036  0.443E-01  0.316E+00
135521.564      835264    17151099  0.441E-01  0.316E+00
135533.592      835630    17158694  0.445E-01  0.316E+00
135545.571      836044    17167302  0.448E-01  0.315E+00
135557.567      836464    17175707  0.444E-01  0.316E+00
135609.569      836894    17184614  0.442E-01  0.316E+00
135621.607      837234    17192639  0.443E-01  0.316E+00
135633.571      837602    17200851  0.441E-01  0.316E+00
135645.570      838001    17209787  0.443E-01  0.316E+00
135657.571      838402    17218197  0.442E-01  0.316E+00
135709.568      838754    17226407  0.443E-01  0.316E+00
135721.568      839120    17234115  0.444E-01  0.316E+00
135733.568      839596    17243992  0.444E-01  0.316E+00
135745.572      839978    17251956  0.443E-01  0.316E+00
135757.593      840409    17261251  0.441E-01  0.316E+00
135809.571      840779    17269419  0.447E-01  0.316E+00
135821.617      841198    17278052  0.448E-01  0.315E+00
135833.569      841596    17286454  0.442E-01  0.316E+00
135845.571      841974    17294953  0.443E-01  0.316E+00
135857.583      842405    17303507  0.443E-01  0.316E+00
135909.571      842859    17312226  0.444E-01  0.316E+00
135921.599      843221    17319879  0.444E-01  0.316E+00
135933.571      843585    17327130  0.444E-01  0.316E+00
135945.567      843941    17334579  0.444E-01  0.316E+00
135957.572      844260    17341856  0.444E-01  0.316E+00
140009.567      844692    17349898  0.441E-01  0.316E+00
140021.572      845080    17357612  0.441E-01  0.316E+00
140033.571      845494    17365970  0.442E-01  0.316E+00
140045.567      845815    17373131  0.443E-01  0.316E+00
140057.572      846204    17381912  0.447E-01  0.315E+00
140109.571      846537    17388940  0.446E-01  0.316E+00
140121.571      846890    17396498  0.446E-01  0.316E+00
140133.568      847231    17404351  0.450E-01  0.315E+00
140145.586      847610    17412051  0.448E-01  0.315E+00
140157.570      848066    17420290  0.449E-01  0.315E+00
140209.656      848547    17429277  0.449E-01  0.315E+00
140221.575      848902    17437239  0.447E-01  0.315E+00
140233.565      849315    17444867  0.447E-01  0.315E+00
140245.571      849726    17453080  0.449E-01  0.315E+00
140257.573      850123    17461282  0.449E-01  0.315E+00
140309.571      850539    17470042  0.451E-01  0.315E+00
140321.571      850938    17478087  0.454E-01  0.315E+00
140333.571      851393    17487511  0.454E-01  0.315E+00
140345.567      851782    17495550  0.454E-01  0.315E+00
140357.614      852162    17503681  0.452E-01  0.315E+00
140409.570      852604    17512273  0.453E-01  0.315E+00
140421.566      852993    17520552  0.451E-01  0.315E+00
