  0.62450E+02  0.27291E-04 -0.25966E-02  0.26239E-02
  0.62500E+02  0.27266E-04 -0.17590E-02  0.17863E-02
  0.62550E+02  0.27241E-04 -0.14834E-03  0.17559E-03
  0.62600E+02  0.27216E-04  0.12879E-02  0.12607E-02
  0.62650E+02  0.27192E-04  0.19307E-02  0.19035E-02
  0.62700E+02  0.27167E-04  0.17979E-02  0.17708E-02
  0.62750E+02  0.27142E-04 -0.97861E-03  0.10058E-02
  0.62800E+02  0.27117E-04 -0.29827E-02  0.30098E-02
  0.62850E+02  0.27092E-04 -0.19640E-02  0.19911E-02
  0.62900E+02  0.27067E-04 -0.66826E-03  0.69533E-03
  0.62950E+02  0.27042E-04  0.23655E-03  0.20951E-03
  0.63000E+02  0.27017E-04  0.13341E-02  0.13071E-02
  0.63050E+02  0.26993E-04  0.25971E-02  0.25701E-02
  0.63100E+02  0.26968E-04  0.39171E-02  0.38901E-02
  0.63150E+02  0.26943E-04  0.32443E-02  0.32174E-02
  0.63200E+02  0.26918E-04 -0.68171E-03  0.70863E-03
  0.63250E+02  0.26893E-04 -0.32655E-02  0.32924E-02
  0.63300E+02  0.26869E-04 -0.20447E-02  0.20715E-02
  0.63350E+02  0.26844E-04  0.15055E-03  0.12370E-03
  0.63400E+02  0.26819E-04  0.18608E-02  0.18340E-02
  0.63450E+02  0.26794E-04  0.29867E-02  0.29599E-02
  0.63500E+02  0.26769E-04  0.32657E-02  0.32390E-02
  0.63550E+02  0.26745E-04  0.29296E-02  0.29029E-02
  0.63600E+02  0.26720E-04  0.10651E-02  0.10384E-02
  0.63650E+02  0.26695E-04 -0.49956E-03  0.52625E-03
  0.63700E+02  0.26671E-04 -0.88629E-04  0.11530E-03
  0.63750E+02  0.26646E-04  0.63626E-03  0.60961E-03
  0.63800E+02  0.26621E-04  0.10141E-02  0.98743E-03
  0.63850E+02  0.26596E-04  0.17140E-02  0.16874E-02
  0.63900E+02  0.26572E-04  0.42774E-02  0.42509E-02
  0.63950E+02  0.26547E-04  0.72891E-02  0.72626E-02
  0.64000E+02  0.26522E-04  0.81018E-02  0.80753E-02
  0.64050E+02  0.26498E-04  0.55074E-02  0.54809E-02
  0.64100E+02  0.26473E-04  0.14396E-02  0.14132E-02
  0.64150E+02  0.26449E-04 -0.75791E-03  0.78436E-03
  0.64200E+02  0.26424E-04 -0.49966E-03  0.52609E-03
  0.64250E+02  0.26399E-04  0.11123E-02  0.10859E-02
  0.64300E+02  0.26375E-04  0.20710E-02  0.20446E-02
  0.64350E+02  0.26350E-04  0.21243E-02  0.20980E-02
  0.64400E+02  0.26326E-04  0.22774E-02  0.22511E-02
  0.64450E+02  0.26301E-04  0.21676E-02  0.21413E-02
  0.64500E+02  0.26277E-04 -0.69632E-03  0.72259E-03
  0.64550E+02  0.26252E-04 -0.49477E-02  0.49739E-02
  0.64600E+02  0.26228E-04 -0.69101E-02  0.69363E-02
  0.64650E+02  0.26203E-04 -0.67600E-02  0.67862E-02
  0.64700E+02  0.26179E-04 -0.53556E-02  0.53817E-02
  0.64750E+02  0.26154E-04 -0.35270E-02  0.35532E-02
  0.64800E+02  0.26130E-04 -0.80272E-03  0.82885E-03
  0.64850E+02  0.26105E-04  0.22575E-02  0.22314E-02
  0.64900E+02  0.26081E-04  0.33775E-02  0.33514E-02
  0.64950E+02  0.26056E-04  0.13887E-02  0.13626E-02
  0.65000E+02  0.26032E-04 -0.18634E-02  0.18894E-02
  0.65050E+02  0.26008E-04 -0.34103E-02  0.34363E-02
  0.65100E+02  0.25983E-04 -0.39701E-02  0.39961E-02
  0.65150E+02  0.25959E-04 -0.40364E-02  0.40623E-02
  0.65200E+02  0.25935E-04 -0.31578E-02  0.31837E-02
  0.65250E+02  0.25910E-04 -0.20255E-02  0.20514E-02
  0.65300E+02  0.25886E-04 -0.13484E-02  0.13743E-02
  0.65350E+02  0.25862E-04 -0.13591E-02  0.13849E-02
  0.65400E+02  0.25837E-04 -0.20824E-02  0.21083E-02
  0.65450E+02  0.25813E-04 -0.33472E-02  0.33730E-02
  0.65500E+02  0.25789E-04 -0.22783E-02  0.23041E-02
  0.65550E+02  0.25765E-04 -0.15504E-03  0.18080E-03
  0.65600E+02  0.25740E-04  0.24594E-03  0.22020E-03
  0.65650E+02  0.25716E-04  0.31876E-03  0.29304E-03
  0.65700E+02  0.25692E-04  0.16163E-02  0.15906E-02
  0.65750E+02  0.25668E-04  0.36680E-02  0.36423E-02
  0.65800E+02  0.25644E-04  0.50286E-02  0.50030E-02
  0.65850E+02  0.25620E-04  0.40481E-02  0.40225E-02
  0.65900E+02  0.25596E-04  0.14161E-03  0.11601E-03
  0.65950E+02  0.25572E-04 -0.26250E-02  0.26506E-02
  0.66000E+02  0.25547E-04 -0.20837E-02  0.21092E-02
  0.66050E+02  0.25523E-04 -0.38562E-03  0.41114E-03
  0.66100E+02  0.25499E-04  0.99076E-03  0.96526E-03
  0.66150E+02  0.25475E-04  0.21561E-02  0.21307E-02
  0.66200E+02  0.25451E-04  0.29889E-02  0.29635E-02
  0.66250E+02  0.25427E-04  0.33091E-02  0.32837E-02
  0.66300E+02  0.25403E-04  0.30541E-02  0.30287E-02
  0.66350E+02  0.25379E-04  0.43659E-03  0.41121E-03
  0.66400E+02  0.25356E-04 -0.20199E-02  0.20453E-02
  0.66450E+02  0.25332E-04 -0.20580E-02  0.20833E-02
  0.66500E+02  0.25308E-04 -0.15541E-02  0.15794E-02
  0.66550E+02  0.25284E-04 -0.10750E-02  0.11002E-02
  0.66600E+02  0.25260E-04 -0.31820E-03  0.34346E-03
  0.66650E+02  0.25236E-04  0.75835E-03  0.73311E-03
  0.66700E+02  0.25212E-04  0.12788E-02  0.12536E-02
  0.66750E+02  0.25189E-04  0.62875E-03  0.60356E-03
  0.66800E+02  0.25165E-04 -0.30600E-02  0.30851E-02
  0.66850E+02  0.25141E-04 -0.63036E-02  0.63287E-02
  0.66900E+02  0.25117E-04 -0.46125E-02  0.46376E-02
  0.66950E+02  0.25094E-04 -0.90676E-03  0.93185E-03
  0.67000E+02  0.25070E-04  0.11140E-02  0.10890E-02
  0.67050E+02  0.25046E-04  0.13339E-02  0.13088E-02
  0.67100E+02  0.25023E-04  0.14165E-02  0.13914E-02
  0.67150E+02  0.24999E-04  0.27199E-02  0.26949E-02
  0.67200E+02  0.24975E-04  0.46437E-02  0.46187E-02
  0.67250E+02  0.24952E-04  0.47590E-02  0.47340E-02
  0.67300E+02  0.24928E-04  0.28882E-02  0.28633E-02
  0.67350E+02  0.24904E-04  0.16806E-02  0.16556E-02
  0.67400E+02  0.24881E-04  0.15917E-02  0.15668E-02
  0.67450E+02  0.24857E-04  0.15034E-02  0.14786E-02
  0.67500E+02  0.24834E-04  0.21558E-02  0.21309E-02
  0.67550E+02  0.24810E-04  0.27000E-02  0.26752E-02
  0.67600E+02  0.24787E-04  0.26382E-02  0.26134E-02
  0.67650E+02  0.24763E-04  0.29834E-02  0.29587E-02
  0.67700E+02  0.24740E-04  0.28935E-02  0.28688E-02
  0.67750E+02  0.24717E-04  0.59834E-04  0.35117E-04
  0.67800E+02  0.24693E-04 -0.18792E-02  0.19039E-02
  0.67850E+02  0.24670E-04 -0.34532E-04  0.59202E-04
  0.67900E+02  0.24646E-04  0.28930E-02  0.28683E-02
  0.67950E+02  0.24623E-04  0.46083E-02  0.45836E-02
  0.68000E+02  0.24600E-04  0.51428E-02  0.51182E-02
  0.68050E+02  0.24577E-04  0.64059E-02  0.63813E-02
  0.68100E+02  0.24553E-04  0.80940E-02  0.80695E-02
  0.68150E+02  0.24530E-04  0.85442E-02  0.85197E-02
  0.68200E+02  0.24507E-04  0.58602E-02  0.58357E-02
  0.68250E+02  0.24484E-04  0.18041E-02  0.17796E-02
  0.68300E+02  0.24460E-04  0.69412E-04  0.44952E-04
  0.68350E+02  0.24437E-04  0.70934E-03  0.68490E-03
  0.68400E+02  0.24414E-04  0.20030E-02  0.19786E-02
  0.68450E+02  0.24391E-04  0.28354E-02  0.28111E-02
  0.68500E+02  0.24368E-04  0.31440E-02  0.31197E-02
  0.68550E+02  0.24345E-04  0.33867E-02  0.33623E-02
  0.68600E+02  0.24322E-04  0.33695E-02  0.33452E-02
  0.68650E+02  0.24299E-04  0.21172E-02  0.20929E-02
  0.68700E+02  0.24275E-04 -0.24360E-02  0.24603E-02
  0.68750E+02  0.24252E-04 -0.63799E-02  0.64041E-02
  0.68800E+02  0.24229E-04 -0.64566E-02  0.64809E-02
  0.68850E+02  0.24207E-04 -0.45249E-02  0.45491E-02
  0.68900E+02  0.24184E-04 -0.51198E-03  0.53616E-03
  0.68950E+02  0.24161E-04  0.25838E-02  0.25596E-02
  0.69000E+02  0.24138E-04  0.32685E-02  0.32444E-02
  0.69050E+02  0.24115E-04  0.32866E-02  0.32625E-02
  0.69100E+02  0.24092E-04  0.27781E-02  0.27541E-02
  0.69150E+02  0.24069E-04  0.49007E-03  0.46600E-03
  0.69200E+02  0.24046E-04 -0.27570E-02  0.27810E-02
  0.69250E+02  0.24023E-04 -0.38195E-02  0.38435E-02
  0.69300E+02  0.24001E-04 -0.30631E-02  0.30871E-02
  0.69350E+02  0.23978E-04 -0.25966E-02  0.26205E-02
  0.69400E+02  0.23955E-04 -0.26992E-02  0.27231E-02
  0.69450E+02  0.23932E-04 -0.29844E-02  0.30084E-02
  0.69500E+02  0.23910E-04 -0.34852E-02  0.35091E-02
  0.69550E+02  0.23887E-04 -0.27397E-02  0.27636E-02
  0.69600E+02  0.23864E-04 -0.85596E-03  0.87982E-03
  0.69650E+02  0.23842E-04 -0.21469E-02  0.21708E-02
  0.69700E+02  0.23819E-04 -0.55410E-02  0.55649E-02
  0.69750E+02  0.23796E-04 -0.71521E-02  0.71759E-02
  0.69800E+02  0.23774E-04 -0.74311E-02  0.74548E-02
  0.69850E+02  0.23751E-04 -0.68025E-02  0.68262E-02
  0.69900E+02  0.23729E-04 -0.47671E-02  0.47908E-02
  0.69950E+02  0.23706E-04 -0.29657E-02  0.29894E-02
  0.70000E+02  0.23684E-04 -0.25386E-02  0.25623E-02
  0.70050E+02  0.23661E-04 -0.26335E-02  0.26572E-02
  0.70100E+02  0.23639E-04 -0.33970E-02  0.34206E-02
  0.70150E+02  0.23616E-04 -0.71394E-02  0.71630E-02
  0.70200E+02  0.23594E-04 -0.87993E-02  0.88229E-02
  0.70250E+02  0.23571E-04 -0.48099E-02  0.48334E-02
  0.70300E+02  0.23549E-04 -0.16254E-02  0.16489E-02
  0.70350E+02  0.23527E-04 -0.42978E-04  0.66505E-04
  0.70400E+02  0.23504E-04  0.15115E-02  0.14880E-02
  0.70450E+02  0.23482E-04  0.23991E-02  0.23756E-02
  0.70500E+02  0.23460E-04  0.35901E-02  0.35666E-02
  0.70550E+02  0.23437E-04  0.55043E-02  0.54809E-02
  0.70600E+02  0.23415E-04  0.63523E-02  0.63289E-02
  0.70650E+02  0.23393E-04  0.32135E-02  0.31901E-02
  0.70700E+02  0.23370E-04 -0.31428E-03  0.33765E-03
  0.70750E+02  0.23348E-04 -0.12199E-02  0.12432E-02
  0.70800E+02  0.23326E-04 -0.17567E-02  0.17801E-02
  0.70850E+02  0.23304E-04 -0.22242E-02  0.22475E-02
  0.70900E+02  0.23282E-04 -0.18474E-02  0.18707E-02
  0.70950E+02  0.23260E-04  0.76518E-05  0.15608E-04
  0.71000E+02  0.23237E-04  0.13988E-02  0.13756E-02
  0.71050E+02  0.23215E-04  0.14841E-02  0.14609E-02
  0.71100E+02  0.23193E-04  0.14228E-02  0.13996E-02
  0.71150E+02  0.23171E-04  0.95010E-03  0.92693E-03
  0.71200E+02  0.23149E-04  0.11782E-02  0.11550E-02
  0.71250E+02  0.23127E-04  0.19681E-02  0.19450E-02
  0.71300E+02  0.23105E-04  0.18874E-02  0.18643E-02
  0.71350E+02  0.23083E-04  0.15368E-02  0.15137E-02
  0.71400E+02  0.23061E-04  0.13602E-02  0.13371E-02
  0.71450E+02  0.23039E-04  0.17287E-02  0.17057E-02
  0.71500E+02  0.23017E-04  0.32675E-02  0.32445E-02
  0.71550E+02  0.22995E-04  0.45582E-02  0.45352E-02
  0.71600E+02  0.22973E-04  0.32242E-02  0.32012E-02
  0.71650E+02  0.22952E-04 -0.45979E-03  0.48274E-03
  0.71700E+02  0.22930E-04 -0.30449E-02  0.30679E-02
  0.71750E+02  0.22908E-04 -0.32546E-02  0.32775E-02
  0.71800E+02  0.22886E-04 -0.23236E-02  0.23465E-02
  0.71850E+02  0.22864E-04 -0.83880E-03  0.86167E-03
  0.71900E+02  0.22842E-04  0.79159E-03  0.76875E-03
  0.71950E+02  0.22821E-04  0.19704E-02  0.19476E-02
  0.72000E+02  0.22799E-04  0.36179E-02  0.35951E-02
  0.72050E+02  0.22777E-04  0.53128E-02  0.52900E-02
  0.72100E+02  0.22756E-04  0.45000E-02  0.44772E-02
  0.72150E+02  0.22734E-04  0.12346E-02  0.12119E-02
  0.72200E+02  0.22712E-04 -0.11061E-02  0.11288E-02
  0.72250E+02  0.22691E-04 -0.13943E-02  0.14170E-02
  0.72300E+02  0.22669E-04 -0.12896E-02  0.13123E-02
  0.72350E+02  0.22647E-04 -0.68173E-03  0.70438E-03
  0.72400E+02  0.22626E-04  0.42309E-03  0.40047E-03
  0.72450E+02  0.22604E-04  0.15546E-02  0.15320E-02
  0.72500E+02  0.22583E-04  0.25783E-02  0.25558E-02
  0.72550E+02  0.22561E-04  0.30878E-02  0.30653E-02
  0.72600E+02  0.22540E-04  0.19510E-02  0.19285E-02
  0.72650E+02  0.22518E-04 -0.13750E-02  0.13975E-02
  0.72700E+02  0.22497E-04 -0.27515E-02  0.27740E-02
  0.72750E+02  0.22475E-04 -0.15068E-02  0.15292E-02
  0.72800E+02  0.22454E-04 -0.72066E-03  0.74312E-03
  0.72850E+02  0.22432E-04 -0.18789E-03  0.21032E-03
  0.72900E+02  0.22411E-04 -0.42250E-04  0.64661E-04
  0.72950E+02  0.22390E-04 -0.24069E-03  0.26308E-03
  0.73000E+02  0.22368E-04 -0.56148E-03  0.58385E-03
  0.73050E+02  0.22347E-04 -0.78394E-03  0.80629E-03
  0.73100E+02  0.22325E-04 -0.20185E-03  0.22418E-03
  0.73150E+02  0.22304E-04 -0.10137E-02  0.10360E-02
  0.73200E+02  0.22283E-04 -0.22879E-02  0.23102E-02
  0.73250E+02  0.22262E-04 -0.21377E-02  0.21599E-02
  0.73300E+02  0.22240E-04 -0.22872E-02  0.23094E-02
  0.73350E+02  0.22219E-04 -0.26043E-02  0.26266E-02
  0.73400E+02  0.22198E-04 -0.28225E-02  0.28447E-02
  0.73450E+02  0.22177E-04 -0.21113E-02  0.21335E-02
  0.73500E+02  0.22155E-04  0.85946E-03  0.83730E-03
  0.73550E+02  0.22134E-04  0.36790E-02  0.36569E-02
  0.73600E+02  0.22113E-04  0.37917E-02  0.37695E-02
  0.73650E+02  0.22092E-04  0.36621E-03  0.34412E-03
  0.73700E+02  0.22071E-04 -0.38352E-02  0.38573E-02
  0.73750E+02  0.22050E-04 -0.53561E-02  0.53781E-02
  0.73800E+02  0.22029E-04 -0.51491E-02  0.51712E-02
  0.73850E+02  0.22008E-04 -0.25219E-02  0.25439E-02
  0.73900E+02  0.21987E-04  0.27289E-02  0.27069E-02
  0.73950E+02  0.21966E-04  0.62922E-02  0.62702E-02
  0.74000E+02  0.21945E-04  0.66854E-02  0.66634E-02
  0.74050E+02  0.21924E-04  0.64002E-02  0.63783E-02
  0.74100E+02  0.21903E-04  0.58274E-02  0.58055E-02
  0.74150E+02  0.21882E-04  0.35302E-02  0.35083E-02
  0.74200E+02  0.21861E-04 -0.91037E-04  0.11290E-03
  0.74250E+02  0.21840E-04 -0.12917E-02  0.13135E-02
  0.74300E+02  0.21819E-04  0.57154E-03  0.54972E-03
  0.74350E+02  0.21798E-04  0.26212E-02  0.25994E-02
  0.74400E+02  0.21777E-04  0.33113E-02  0.32895E-02
  0.74450E+02  0.21756E-04  0.31822E-02  0.31604E-02
  0.74500E+02  0.21736E-04  0.33498E-02  0.33281E-02
  0.74550E+02  0.21715E-04  0.44366E-02  0.44149E-02
  0.74600E+02  0.21694E-04  0.56655E-02  0.56438E-02
  0.74650E+02  0.21673E-04  0.59876E-02  0.59659E-02
  0.74700E+02  0.21652E-04  0.29467E-02  0.29251E-02
  0.74750E+02  0.21632E-04 -0.48121E-03  0.50285E-03
  0.74800E+02  0.21611E-04 -0.10915E-02  0.11131E-02
  0.74850E+02  0.21590E-04 -0.13136E-02  0.13351E-02
  0.74900E+02  0.21569E-04 -0.14272E-02  0.14488E-02
  0.74950E+02  0.21549E-04 -0.14599E-02  0.14815E-02
  0.75000E+02  0.21528E-04 -0.11379E-02  0.11594E-02
  0.75050E+02  0.21508E-04  0.34394E-03  0.32244E-03
  0.75100E+02  0.21487E-04  0.14481E-02  0.14266E-02
  0.75150E+02  0.21466E-04  0.31408E-03  0.29261E-03
  0.75200E+02  0.21446E-04 -0.32026E-02  0.32241E-02
  0.75250E+02  0.21425E-04 -0.64212E-02  0.64426E-02
  0.75300E+02  0.21405E-04 -0.67997E-02  0.68211E-02
  0.75350E+02  0.21384E-04 -0.62578E-02  0.62792E-02
  0.75400E+02  0.21363E-04 -0.59621E-02  0.59835E-02
  0.75450E+02  0.21343E-04 -0.52581E-02  0.52795E-02
  0.75500E+02  0.21322E-04 -0.46772E-02  0.46985E-02
  0.75550E+02  0.21302E-04 -0.40503E-02  0.40716E-02
  0.75600E+02  0.21282E-04 -0.15426E-02  0.15639E-02
  0.75650E+02  0.21261E-04  0.12413E-02  0.12201E-02
  0.75700E+02  0.21241E-04  0.14171E-02  0.13959E-02
  0.75750E+02  0.21220E-04 -0.22967E-02  0.23179E-02
  0.75800E+02  0.21200E-04 -0.55406E-02  0.55618E-02
  0.75850E+02  0.21180E-04 -0.48262E-02  0.48473E-02
  0.75900E+02  0.21159E-04 -0.37958E-02  0.38170E-02
  0.75950E+02  0.21139E-04 -0.32104E-02  0.32316E-02
  0.76000E+02  0.21119E-04 -0.12689E-02  0.12900E-02
  0.76050E+02  0.21098E-04  0.10516E-02  0.10305E-02
  0.76100E+02  0.21078E-04  0.18826E-02  0.18616E-02
  0.76150E+02  0.21058E-04  0.17193E-02  0.16983E-02
  0.76200E+02  0.21037E-04  0.13882E-02  0.13672E-02
  0.76250E+02  0.21017E-04  0.14005E-03  0.11903E-03
  0.76300E+02  0.20997E-04 -0.22830E-02  0.23040E-02
  0.76350E+02  0.20977E-04 -0.26883E-02  0.27093E-02
  0.76400E+02  0.20957E-04 -0.51729E-03  0.53824E-03
  0.76450E+02  0.20936E-04  0.20041E-02  0.19831E-02
  0.76500E+02  0.20916E-04  0.38636E-02  0.38427E-02
  0.76550E+02  0.20896E-04  0.43458E-02  0.43250E-02
  0.76600E+02  0.20876E-04  0.43491E-02  0.43282E-02
  0.76650E+02  0.20856E-04  0.56692E-02  0.56483E-02
  0.76700E+02  0.20836E-04  0.76731E-02  0.76522E-02
  0.76750E+02  0.20816E-04  0.87762E-02  0.87554E-02
  0.76800E+02  0.20796E-04  0.65841E-02  0.65633E-02
  0.76850E+02  0.20776E-04  0.30293E-02  0.30085E-02
  0.76900E+02  0.20756E-04  0.24847E-02  0.24640E-02
  0.76950E+02  0.20736E-04  0.30805E-02  0.30598E-02
  0.77000E+02  0.20716E-04  0.31810E-02  0.31602E-02
  0.77050E+02  0.20696E-04  0.36241E-02  0.36034E-02
  0.77100E+02  0.20676E-04  0.44114E-02  0.43907E-02
  0.77150E+02  0.20656E-04  0.51261E-02  0.51054E-02
  0.77200E+02  0.20636E-04  0.53917E-02  0.53711E-02
  0.77250E+02  0.20616E-04  0.50193E-02  0.49987E-02
  0.77300E+02  0.20596E-04  0.38663E-02  0.38457E-02
  0.77350E+02  0.20576E-04 -0.13968E-03  0.16025E-03
  0.77400E+02  0.20556E-04 -0.38698E-02  0.38903E-02
  0.77450E+02  0.20536E-04 -0.41058E-02  0.41264E-02
  0.77500E+02  0.20517E-04 -0.25509E-02  0.25714E-02
  0.77550E+02  0.20497E-04 -0.94452E-03  0.96501E-03
  0.77600E+02  0.20477E-04 -0.57098E-03  0.59145E-03
  0.77650E+02  0.20457E-04 -0.82318E-03  0.84364E-03
  0.77700E+02  0.20438E-04 -0.11793E-02  0.11998E-02
  0.77750E+02  0.20418E-04 -0.15372E-02  0.15577E-02
  0.77800E+02  0.20398E-04 -0.19532E-02  0.19736E-02
  0.77850E+02  0.20378E-04 -0.28570E-02  0.28773E-02
  0.77900E+02  0.20359E-04 -0.33629E-02  0.33833E-02
  0.77950E+02  0.20339E-04 -0.24571E-02  0.24774E-02
  0.78000E+02  0.20319E-04 -0.17248E-02  0.17452E-02
  0.78050E+02  0.20300E-04 -0.19076E-02  0.19279E-02
  0.78100E+02  0.20280E-04 -0.22560E-02  0.22763E-02
  0.78150E+02  0.20260E-04 -0.25913E-02  0.26116E-02
  0.78200E+02  0.20241E-04 -0.26986E-02  0.27189E-02
  0.78250E+02  0.20221E-04 -0.20787E-02  0.20989E-02
  0.78300E+02  0.20202E-04 -0.48116E-03  0.50136E-03
  0.78350E+02  0.20182E-04  0.14924E-02  0.14723E-02
  0.78400E+02  0.20163E-04  0.10999E-02  0.10798E-02
  0.78450E+02  0.20143E-04 -0.25952E-02  0.26154E-02
  0.78500E+02  0.20124E-04 -0.54982E-02  0.55183E-02
  0.78550E+02  0.20104E-04 -0.61616E-02  0.61817E-02
  0.78600E+02  0.20085E-04 -0.59115E-02  0.59315E-02
  0.78650E+02  0.20065E-04 -0.42007E-02  0.42208E-02
  0.78700E+02  0.20046E-04 -0.14448E-02  0.14648E-02
  0.78750E+02  0.20026E-04  0.13518E-02  0.13318E-02
  0.78800E+02  0.20007E-04  0.36178E-02  0.35978E-02
  0.78850E+02  0.19988E-04  0.44925E-02  0.44726E-02
  0.78900E+02  0.19968E-04  0.41215E-02  0.41015E-02
  0.78950E+02  0.19949E-04  0.21899E-02  0.21699E-02
  0.79000E+02  0.19929E-04 -0.13182E-02  0.13381E-02
  0.79050E+02  0.19910E-04 -0.28601E-02  0.28800E-02
  0.79100E+02  0.19891E-04 -0.18240E-02  0.18439E-02
  0.79150E+02  0.19872E-04 -0.11026E-02  0.11225E-02
  0.79200E+02  0.19852E-04 -0.10361E-02  0.10560E-02
  0.79250E+02  0.19833E-04 -0.11840E-02  0.12038E-02
  0.79300E+02  0.19814E-04 -0.14766E-02  0.14964E-02
  0.79350E+02  0.19795E-04 -0.18098E-02  0.18296E-02
  0.79400E+02  0.19775E-04 -0.19624E-02  0.19822E-02
  0.79450E+02  0.19756E-04 -0.17853E-02  0.18051E-02
  0.79500E+02  0.19737E-04 -0.26168E-02  0.26365E-02
  0.79550E+02  0.19718E-04 -0.58653E-02  0.58850E-02
  0.79600E+02  0.19699E-04 -0.81003E-02  0.81200E-02
  0.79650E+02  0.19679E-04 -0.52440E-02  0.52637E-02
  0.79700E+02  0.19660E-04 -0.17608E-02  0.17805E-02
  0.79750E+02  0.19641E-04 -0.12126E-02  0.12322E-02
  0.79800E+02  0.19622E-04 -0.10396E-02  0.10592E-02
  0.79850E+02  0.19603E-04  0.28757E-03  0.26796E-03
  0.79900E+02  0.19584E-04  0.25268E-02  0.25072E-02
  0.79950E+02  0.19565E-04  0.39812E-02  0.39616E-02
  0.80000E+02  0.19546E-04  0.40876E-02  0.40681E-02
  0.80050E+02  0.19527E-04  0.31689E-02  0.31494E-02
  0.80100E+02  0.19508E-04  0.17627E-02  0.17432E-02
  0.80150E+02  0.19489E-04  0.90387E-03  0.88438E-03
  0.80200E+02  0.19470E-04  0.76457E-03  0.74510E-03
  0.80250E+02  0.19451E-04  0.13158E-02  0.12963E-02
  0.80300E+02  0.19432E-04  0.26267E-02  0.26073E-02
  0.80350E+02  0.19413E-04  0.36460E-02  0.36266E-02
  0.80400E+02  0.19394E-04  0.37372E-02  0.37178E-02
  0.80450E+02  0.19375E-04  0.34456E-02  0.34262E-02
  0.80500E+02  0.19357E-04  0.32370E-02  0.32176E-02
  0.80550E+02  0.19338E-04  0.37030E-02  0.36837E-02
  0.80600E+02  0.19319E-04  0.38444E-02  0.38251E-02
  0.80650E+02  0.19300E-04  0.13593E-02  0.13400E-02
  0.80700E+02  0.19281E-04  0.36806E-03  0.34878E-03
  0.80750E+02  0.19263E-04  0.22400E-02  0.22207E-02
  0.80800E+02  0.19244E-04  0.28805E-02  0.28613E-02
  0.80850E+02  0.19225E-04  0.26455E-02  0.26263E-02
  0.80900E+02  0.19206E-04  0.23048E-02  0.22856E-02
  0.80950E+02  0.19188E-04  0.21466E-02  0.21274E-02
  0.81000E+02  0.19169E-04  0.30441E-02  0.30249E-02
  0.81050E+02  0.19150E-04  0.45582E-02  0.45390E-02
  0.81100E+02  0.19131E-04  0.58934E-02  0.58743E-02
  0.81150E+02  0.19113E-04  0.67799E-02  0.67608E-02
  0.81200E+02  0.19094E-04  0.48622E-02  0.48431E-02
  0.81250E+02  0.19076E-04  0.12787E-02  0.12596E-02
  0.81300E+02  0.19057E-04 -0.55951E-03  0.57857E-03
  0.81350E+02  0.19038E-04 -0.10860E-02  0.11051E-02
  0.81400E+02  0.19020E-04 -0.12655E-02  0.12845E-02
  0.81450E+02  0.19001E-04 -0.41001E-03  0.42901E-03
  0.81500E+02  0.18983E-04  0.12920E-02  0.12730E-02
  0.81550E+02  0.18964E-04  0.21523E-02  0.21334E-02
  0.81600E+02  0.18946E-04  0.20159E-02  0.19970E-02
  0.81650E+02  0.18927E-04  0.16785E-02  0.16596E-02
  0.81700E+02  0.18909E-04  0.11705E-02  0.11516E-02
  0.81750E+02  0.18890E-04 -0.55936E-03  0.57825E-03
  0.81800E+02  0.18872E-04 -0.43511E-02  0.43699E-02
  0.81850E+02  0.18853E-04 -0.71952E-02  0.72140E-02
  0.81900E+02  0.18835E-04 -0.68532E-02  0.68720E-02
  0.81950E+02  0.18816E-04 -0.36980E-02  0.37168E-02
  0.82000E+02  0.18798E-04 -0.36472E-03  0.38352E-03
  0.82050E+02  0.18780E-04  0.65009E-03  0.63131E-03
  0.82100E+02  0.18761E-04  0.60248E-03  0.58372E-03
  0.82150E+02  0.18743E-04  0.29812E-03  0.27937E-03
  0.82200E+02  0.18724E-04 -0.25778E-04  0.44503E-04
  0.82250E+02  0.18706E-04 -0.33204E-03  0.35075E-03
  0.82300E+02  0.18688E-04 -0.87576E-03  0.89445E-03
  0.82350E+02  0.18670E-04 -0.24906E-02  0.25093E-02
  0.82400E+02  0.18651E-04 -0.87410E-03  0.89275E-03
  0.82450E+02  0.18633E-04  0.37791E-02  0.37605E-02
  0.82500E+02  0.18615E-04  0.56334E-02  0.56148E-02
  0.82550E+02  0.18597E-04  0.56002E-02  0.55816E-02
  0.82600E+02  0.18578E-04  0.52956E-02  0.52770E-02
  0.82650E+02  0.18560E-04  0.49862E-02  0.49676E-02
  0.82700E+02  0.18542E-04  0.46941E-02  0.46756E-02
  0.82750E+02  0.18524E-04  0.45622E-02  0.45437E-02
  0.82800E+02  0.18506E-04  0.49635E-02  0.49450E-02
  0.82850E+02  0.18488E-04  0.57237E-02  0.57053E-02
  0.82900E+02  0.18469E-04  0.47058E-02  0.46873E-02
  0.82950E+02  0.18451E-04  0.99023E-03  0.97178E-03
  0.83000E+02  0.18433E-04 -0.18592E-02  0.18776E-02
  0.83050E+02  0.18415E-04 -0.25094E-02  0.25279E-02
  0.83100E+02  0.18397E-04 -0.28096E-02  0.28280E-02
  0.83150E+02  0.18379E-04 -0.30839E-02  0.31023E-02
  0.83200E+02  0.18361E-04 -0.31324E-02  0.31508E-02
  0.83250E+02  0.18343E-04 -0.25510E-02  0.25693E-02
  0.83300E+02  0.18325E-04 -0.15121E-02  0.15304E-02
