 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.120778308120921E-01 ,    -0.616845138141512E-02 ,    -0.205150876866208E-01 , 
  14.04317 ,    -0.106541254753404E-01 ,    -0.665172009725960E-02 ,    -0.215393818482981E-01 , 
  14.06053 ,    -0.916381971777802E-02 ,    -0.707613784424575E-02 ,    -0.223540900542004E-01 , 
  14.07785 ,    -0.760433755279646E-02 ,    -0.743648702182958E-02 ,    -0.229652326297149E-01 , 
  14.09512 ,    -0.597402266634213E-02 ,    -0.772786637070651E-02 ,    -0.233809381793097E-01 , 
  14.11235 ,    -0.427221156388553E-02 ,    -0.794572633707610E-02 ,    -0.236112561309533E-01 , 
  14.12954 ,    -0.249928960283926E-02 ,    -0.808590303254865E-02 ,    -0.236679521284567E-01 , 
  14.14669 ,    -0.656729527100801E-03 ,    -0.814465051690389E-02 ,    -0.235642895793925E-01 , 
  14.16379 ,     0.125288760572842E-02 ,    -0.811867113059793E-02 ,    -0.233148007089549E-01 , 
  14.18085 ,     0.322586895066755E-02 ,    -0.800514360706733E-02 ,    -0.229350504665130E-01 , 
  14.19786 ,     0.525742345205813E-02 ,    -0.780174870156423E-02 ,    -0.224413965839378E-01 , 
  14.21483 ,     0.734169183490628E-02 ,    -0.750669208345389E-02 ,    -0.218507489958411E-01 , 
  14.23176 ,     0.947179216193017E-02 ,    -0.711872425260618E-02 ,    -0.211803317047685E-01 , 
  14.24865 ,     0.116398799156613E-01 ,    -0.663715725754740E-02 ,    -0.204474500127700E-01 , 
  14.26549 ,     0.138372213963347E-01 ,    -0.606187801329815E-02 ,    -0.196692658483602E-01 , 
  14.28229 ,     0.160542790822106E-01 ,    -0.539335804006261E-02 ,    -0.188625836987672E-01 , 
  14.29904 ,     0.182808074800827E-01 ,    -0.463265946991218E-02 ,    -0.180436494157453E-01 , 
  14.31575 ,     0.205059579006236E-01 ,    -0.378143719701859E-02 ,    -0.172279639033373E-01 , 
  14.33242 ,     0.227183905258797E-01 ,    -0.284193707751439E-02 ,    -0.164301134221468E-01 , 
  14.34904 ,     0.249063920943718E-01 ,    -0.181699011731552E-02 ,    -0.156636179611554E-01 , 
  14.36562 ,     0.270579975122253E-01 ,    -0.710002619875970E-03 ,    -0.149407988390669E-01 , 
  14.38216 ,     0.291611137055571E-01 ,     0.475057699577657E-03 ,    -0.142726664066019E-01 , 
  14.39865 ,     0.312036440587923E-01 ,     0.173367959165294E-02 ,    -0.136688284329285E-01 , 
  14.41510 ,     0.331736118340831E-01 ,     0.306083006529010E-02 ,    -0.131374194770788E-01 , 
  14.43151 ,     0.350592810369431E-01 ,     0.445097998324357E-02 ,    -0.126850512721322E-01 , 
  14.44787 ,     0.368492732806072E-01 ,     0.589813331434488E-02 ,    -0.123167838891311E-01 , 
  14.46419 ,     0.385326793045495E-01 ,     0.739585986317259E-02 ,    -0.120361172018784E-01 , 
  14.48046 ,     0.400991639188060E-01 ,     0.893733126604363E-02 ,    -0.118450019453237E-01 , 
  14.49669 ,     0.415390632731274E-01 ,     0.105153600123628E-01 ,    -0.117438694511514E-01 , 
  14.51287 ,     0.428434734862771E-01 ,     0.121224412226705E-01 ,    -0.117316789561952E-01 , 
  14.52901 ,     0.440043298137116E-01 ,     0.137507968894719E-01 ,    -0.118059812136168E-01 , 
  14.54511 ,     0.450144756792777E-01 ,     0.153924222644429E-01 ,    -0.119629969944643E-01 , 
  14.56116 ,     0.458677210462708E-01 ,     0.170391340560582E-01 ,    -0.121977089487630E-01 , 
  14.57717 ,     0.465588897531078E-01 ,     0.186826200853363E-01 ,    -0.125039652010644E-01 , 
  14.59313 ,     0.470838555870975E-01 ,     0.203144900343235E-01 ,    -0.128745929852365E-01 , 
  14.60905 ,     0.474395670144171E-01 ,     0.219263269123417E-01 ,    -0.133015205769429E-01 , 
  14.62492 ,     0.476240606238102E-01 ,     0.235097388588970E-01 ,    -0.137759057590476E-01 , 
  14.64075 ,     0.476364634741342E-01 ,     0.250564108995968E-01 ,    -0.142882690542428E-01 , 
  14.65654 ,     0.474769846603636E-01 ,     0.265581562723579E-01 ,    -0.148286299793751E-01 , 
  14.67228 ,     0.471468965277956E-01 ,     0.280069669456573E-01 ,    -0.153866446159773E-01 , 
  14.68798 ,     0.466485060690536E-01 ,     0.293950629584135E-01 ,    -0.159517428498308E-01 , 
  14.70363 ,     0.459851171321653E-01 ,     0.307149402222084E-01 ,    -0.165132637074305E-01 , 
  14.71923 ,     0.451609841499372E-01 ,     0.319594164408228E-01 ,    -0.170605873071903E-01 , 
  14.73479 ,     0.441812581705841E-01 ,     0.331216748192442E-01 ,    -0.175832620462919E-01 , 
  14.75031 ,     0.430519260268395E-01 ,     0.341953052542461E-01 ,    -0.180711257583670E-01 , 
  14.76578 ,     0.417797435254994E-01 ,     0.351743427210447E-01 ,    -0.185144197007293E-01 , 
  14.78121 ,     0.403721635715771E-01 ,     0.360533025952233E-01 ,    -0.189038943607713E-01 , 
  14.79659 ,     0.388372601612183E-01 ,     0.368272126757277E-01 ,    -0.192309062074389E-01 , 
  14.81193 ,     0.371836491856291E-01 ,     0.374916417030496E-01 ,    -0.194875046535314E-01 , 
  14.82722 ,     0.354204069849245E-01 ,     0.380427241964020E-01 ,    -0.196665086361579E-01 , 
  14.84246 ,     0.335569875767239E-01 ,     0.384771814644500E-01 ,    -0.197615723642392E-01 , 
  14.85766 ,     0.316031394601340E-01 ,     0.387923386756840E-01 ,    -0.197672399218528E-01 , 
  14.87282 ,     0.295688228622736E-01 ,     0.389861379065155E-01 ,    -0.196789885529734E-01 , 
  14.88793 ,     0.274641282526241E-01 ,     0.390571471173047E-01 ,    -0.194932605853018E-01 , 
  14.90300 ,     0.252991969011021E-01 ,     0.390045650385316E-01 ,    -0.192074840771878E-01 , 
  14.91802 ,     0.230841441997982E-01 ,     0.388282219808822E-01 ,    -0.188200823909636E-01 , 
  14.93299 ,     0.208289864068958E-01 ,     0.385285766138792E-01 ,    -0.183304730073312E-01 , 
  14.94792 ,     0.185435714052091E-01 ,     0.381067087875658E-01 ,    -0.177390559979638E-01 , 
  14.96280 ,     0.162375139982602E-01 ,     0.375643085004378E-01 ,    -0.170471926664800E-01 , 
  14.97764 ,     0.139201361946396E-01 ,     0.369036611440404E-01 ,    -0.162571749508873E-01 , 
  14.99243 ,     0.116004128576941E-01 ,     0.361276291802475E-01 ,    -0.153721862530845E-01 , 
  15.00718 ,     0.928692302320296E-02 ,     0.352396304310070E-01 ,    -0.143962544227813E-01 , 
  15.02188 ,     0.698780711351381E-02 ,     0.342436131821138E-01 ,    -0.133341976741481E-01 , 
  15.03653 ,     0.471073020350543E-02 ,     0.331440283222304E-01 ,    -0.121915642536189E-01 , 
  15.05114 ,     0.246285142249669E-02 ,     0.319457987558132E-01 ,    -0.109745667067218E-01 , 
  15.06570 ,     0.250799507451925E-03 ,     0.306542863436863E-01 ,    -0.969001161078019E-02 , 
  15.08022 ,    -0.191934554267621E-02 ,     0.292752566377465E-01 ,    -0.834522564923205E-02 , 
  15.09469 ,    -0.404206482341457E-02 ,     0.278148416865610E-01 ,    -0.694797890252637E-02 , 
  15.10912 ,    -0.611240706150398E-02 ,     0.262795011964933E-01 ,    -0.550640622066250E-02 , 
  15.12350 ,    -0.812598955423060E-02 ,     0.246759823384003E-01 ,    -0.402892752396741E-02 , 
  15.13783 ,    -0.100789937814563E-01 ,     0.230112784929786E-01 ,    -0.252416785236277E-02 , 
  15.15212 ,    -0.119681560030612E-01 ,     0.212925872284969E-01 ,    -0.100087794984424E-02 , 
  15.16636 ,    -0.137907531915133E-01 ,     0.195272678030292E-01 ,     0.532143869112768E-03 , 
  15.18055 ,    -0.155445846807830E-01 ,     0.177227984794995E-01 ,     0.206612787015010E-02 , 
  15.19470 ,    -0.172279499386575E-01 ,     0.158867339359088E-01 ,     0.359240641615420E-02 , 
  15.20881 ,    -0.188396228896699E-01 ,     0.140266630452513E-01 ,     0.510248425507838E-02 , 
  15.22286 ,    -0.203788232305490E-01 ,     0.121501672898555E-01 ,     0.658810504064796E-02 , 
  15.23687 ,    -0.218451851893034E-01 ,     0.102647800634624E-01 ,     0.804131360861988E-02 , 
  15.25083 ,    -0.232387241830898E-01 ,     0.837794710132880E-02 ,     0.945451359358918E-02 , 
  15.26475 ,    -0.245598018290146E-01 ,     0.649698826425547E-02 ,     0.108205200346382E-01 , 
  15.27862 ,    -0.258090897563461E-01 ,     0.462906088679717E-02 ,     0.121326066818044E-01 , 
