   r (Ang),     Si-Si,     Si-O ,     O-O  
  18.99233 ,         1.016917366107131 ,         1.014566533736350 ,         1.010975151575641 , 
  19.02089 ,         1.021090923796247 ,         1.037832283356944 ,         1.030734922905308 , 
  19.04945 ,         0.999709729760869 ,         1.018248092126602 ,         1.008762294666680 , 
  19.07801 ,         0.974626767307943 ,         0.986656796531878 ,         0.964445501658614 , 
  19.10657 ,         0.971481771223279 ,         0.954840858317427 ,         0.947565294022602 , 
  19.13513 ,         0.967885604164895 ,         0.965647930256189 ,         0.953303596356443 , 
  19.16369 ,         0.980244215732441 ,         0.991897483382978 ,         0.978612120805731 , 
  19.19225 ,         1.002784286887256 ,         1.021588368172346 ,         1.033012504047130 , 
  19.22081 ,         1.016726260590127 ,         1.029170723803699 ,         1.039743431096421 , 
  19.24937 ,         0.997378636664626 ,         1.008731773513035 ,         1.017696172187866 , 
  19.27793 ,         0.996489864307462 ,         0.989971120932139 ,         0.986268760704532 , 
  19.30649 ,         0.954896717541306 ,         0.956991034508504 ,         0.941104284297880 , 
  19.33505 ,         0.974118434402473 ,         0.940525522800234 ,         0.922222182763605 , 
  19.36361 ,         0.963290354861551 ,         0.952237966584893 ,         0.938657947401956 , 
  19.39217 ,         0.983197117967672 ,         0.988528301760600 ,         0.981323214822732 , 
  19.42073 ,         1.050141119679821 ,         1.050300872402782 ,         1.069028176622732 , 
  19.44929 ,         1.053293553776976 ,         1.063965282580104 ,         1.108237909836941 , 
  19.47785 ,         1.067057624760682 ,         1.067710086331325 ,         1.089682926506437 , 
  19.50641 ,         1.016219497691680 ,         1.010477261441841 ,         1.022213361257834 , 
  19.53497 ,         0.981458228832198 ,         0.965350868640862 ,         0.945064154291217 , 
  19.56353 ,         0.960406635915642 ,         0.935453693705447 ,         0.924149096717685 , 
  19.59209 ,         0.992694574555751 ,         0.960680670135278 ,         0.948563609288639 , 
  19.62065 ,         0.999622881008859 ,         0.998421601733685 ,         0.988646683038787 , 
  19.64921 ,         1.027185866629617 ,         1.008986793328694 ,         1.009064173884457 , 
  19.67777 ,         1.013639966157839 ,         1.008565482109759 ,         1.010861584374894 , 
  19.70633 ,         1.022190944535072 ,         1.010448357712163 ,         1.013043130587425 , 
  19.73489 ,         0.983924967412446 ,         0.988322336855159 ,         0.976687085966915 , 
  19.76345 ,         0.982610909449133 ,         0.976276051315091 ,         0.969752798918286 , 
  19.79201 ,         0.982968594540822 ,         0.971491995130564 ,         0.968166842914709 , 
  19.82057 ,         0.999810062127918 ,         0.987605560518366 ,         0.984029481421470 , 
  19.84913 ,         0.999098468631531 ,         0.999834222702965 ,         0.993016431945844 , 
  19.87769 ,         1.004858658682507 ,         0.997236007489132 ,         1.002315152214078 , 
  19.90625 ,         1.001547127670804 ,         1.020365391599881 ,         0.994213955220002 , 
  19.93481 ,         1.014408908198153 ,         1.019634636558392 ,         1.008928009945831 , 
  19.96337 ,         1.017711039422692 ,         1.027538133283977 ,         1.035284226298675 , 
  19.99193 ,         1.041179647244582 ,         1.035164131450937 ,         1.030657401806174 , 
  20.02049 ,         1.020914779719411 ,         1.036019230261088 ,         1.032910806404623 , 
  20.04905 ,         0.997438869290237 ,         1.001364510814864 ,         0.985543735439217 , 
  20.07761 ,         0.997493078267172 ,         0.998394289314100 ,         0.971144645118152 , 
  20.10617 ,         0.994239599316372 ,         0.996134263120927 ,         0.979952010155776 , 
  20.13473 ,         1.010273901672176 ,         1.002248225616994 ,         0.994292248224427 , 
  20.16329 ,         1.018805463555291 ,         1.012259790203558 ,         0.998286430716218 , 
  20.19185 ,         0.995855033677176 ,         0.994755466849523 ,         0.991167486918951 , 
  20.22041 ,         0.981230193057850 ,         0.990730618216603 ,         0.978876701491511 , 
  20.24897 ,         0.998975932799776 ,         0.990425250683455 ,         0.981192699115817 , 
  20.27753 ,         0.992916138597251 ,         0.995703581627802 ,         0.990459547618987 , 
  20.30609 ,         1.001150214687136 ,         0.995257457221149 ,         1.000445045683827 , 
  20.33465 ,         0.993530017952534 ,         1.003252057303516 ,         0.991620998176823 , 
  20.36321 ,         1.003215893446343 ,         0.995580734905998 ,         0.995097086583556 , 
  20.39177 ,         1.004575814079590 ,         0.990301393414698 ,         0.996035934155939 , 
  20.42033 ,         0.996452997904190 ,         0.999066376157821 ,         1.006436012895467 , 
  20.44889 ,         1.001281729814697 ,         1.005220598708996 ,         1.020061006103150 , 
  20.47745 ,         1.004046907461075 ,         0.995517497309662 ,         1.010569905389334 , 
  20.50601 ,         0.986589380312901 ,         0.987008209065060 ,         0.984876883345754 , 
  20.53457 ,         0.982431926151102 ,         0.984657897193206 ,         0.987074357074539 , 
  20.56313 ,         0.986222770743832 ,         0.989337016151846 ,         0.988798022762429 , 
  20.59169 ,         0.999973138495522 ,         0.995765921066608 ,         1.011098271192288 , 
  20.62025 ,         0.997806458801208 ,         0.999756816961174 ,         1.008276621242493 , 
  20.64881 ,         0.999179779968818 ,         0.988669803209897 ,         1.013139595040919 , 
  20.67737 ,         0.996554430827291 ,         0.987976863688920 ,         0.996375031656193 , 
  20.70593 ,         0.995331455722902 ,         0.992583123026006 ,         1.000559074875205 , 
  20.73449 ,         0.998737665920194 ,         0.994460135981629 ,         1.010794983965521 , 
  20.76305 ,         0.998694198778735 ,         1.005324427723711 ,         1.003997304849485 , 
  20.79161 ,         1.001802069452918 ,         0.991286098251636 ,         1.000054289459410 , 
  20.82017 ,         1.000956367235876 ,         0.991475884001870 ,         0.989899401530286 , 
  20.84873 ,         1.012008287621784 ,         1.000321370969502 ,         0.998991030730420 , 
  20.87729 ,         1.009045785253197 ,         1.003921294509878 ,         1.009805776879549 , 
  20.90585 ,         0.989063047346411 ,         1.011007610357287 ,         1.019051804287761 , 
  20.93441 ,         1.008733533217285 ,         1.007910383699837 ,         1.011524781127365 , 
  20.96297 ,         0.995835779782092 ,         0.999863839877903 ,         1.007492978516102 , 
  20.99153 ,         1.005379151545297 ,         0.989128824063570 ,         1.008048215877811 , 
  21.02009 ,         1.004385243804546 ,         0.994099390571736 ,         1.005310815754053 , 
  21.04865 ,         1.013846371582470 ,         1.000536576918527 ,         1.006080008145550 , 
  21.07721 ,         1.009629664842284 ,         0.993328770165254 ,         0.996753756295874 , 
  21.10577 ,         0.992547623308452 ,         0.988389978426601 ,         0.990972557744945 , 
  21.13433 ,         1.010286338317259 ,         0.993480137703147 ,         0.994060239126673 , 
  21.16289 ,         1.004072134751778 ,         1.001519952264726 ,         1.007565953102096 , 
  21.19145 ,         1.004341235011821 ,         1.006872510385739 ,         1.021253936066258 , 
  21.22001 ,         0.998169113011076 ,         0.999744633360858 ,         1.006942370778506 , 
  21.24857 ,         1.031105974681203 ,         0.991751541828064 ,         0.988738079449411 , 
  21.27713 ,         1.000348335950030 ,         0.985904015183632 ,         0.987090387979859 , 
  21.30569 ,         1.012189787672235 ,         0.986057373652550 ,         0.999584894477535 , 
  21.33425 ,         0.993812806869848 ,         1.005917753106469 ,         1.014156829252470 , 
  21.36281 ,         1.018426608310548 ,         1.008190030446299 ,         1.012825564054301 , 
  21.39137 ,         1.021731965674294 ,         0.999230081246400 ,         1.003925303657392 , 
  21.41992 ,         0.992814033174358 ,         0.991127545881874 ,         0.999963109459327 , 
  21.44848 ,         1.007465235010954 ,         0.983713458123997 ,         0.991263477110915 , 
  21.47704 ,         0.990681631915182 ,         0.996540398563809 ,         0.994189587877010 , 
  21.50560 ,         0.986884830283659 ,         0.995706068678118 ,         1.006430585180660 , 
  21.53416 ,         1.004120870682151 ,         1.000666051901147 ,         0.999838732070169 , 
  21.56272 ,         0.989607464123805 ,         0.987513096044932 ,         1.001084748416211 , 
  21.59128 ,         0.988453937753741 ,         0.990914148210743 ,         0.990320069669501 , 
  21.61984 ,         0.991436567267212 ,         0.988457529421978 ,         0.994600955462035 , 
  21.64840 ,         0.988943619083133 ,         0.996767537134085 ,         0.990842501647812 , 
  21.67696 ,         1.002967878093352 ,         1.005665605062556 ,         1.006030404375855 , 
  21.70552 ,         0.985615052729015 ,         1.002158475954119 ,         0.995125880528011 , 
  21.73408 ,         0.988079013750978 ,         0.988450209913462 ,         0.989254320127762 , 
  21.76264 ,         0.985547324503599 ,         0.980517807030405 ,         0.984370654795745 , 
  21.79120 ,         0.983863191210137 ,         0.988077002794528 ,         0.985359122165891 , 
  21.81976 ,         0.993224967288039 ,         0.995157892110011 ,         0.999024816068915 , 
  21.84832 ,         1.002832074170323 ,         1.000339779607506 ,         1.006208314275110 , 
  21.87688 ,         1.001402763393482 ,         1.001125332336025 ,         1.007668049157967 , 
  21.90544 ,         0.980200580908238 ,         0.999138613012793 ,         0.999031235846770 , 
  21.93400 ,         0.966546693631352 ,         0.995297472026987 ,         0.989289202750350 , 
  21.96256 ,         0.971692165742042 ,         0.995598540866914 ,         0.992256238563210 , 
  21.99112 ,         0.977101424156563 ,         0.996820544781680 ,         1.000648387955988 , 
  22.01968 ,         0.983944355638888 ,         0.997605337673083 ,         1.006159043652451 , 
  22.04824 ,         0.970525638413881 ,         1.003329179160906 ,         1.003992135858648 , 
  22.07680 ,         0.972854824127828 ,         0.990255132442296 ,         0.993353221481250 , 
  22.10536 ,         0.964179121904775 ,         0.992109852845565 ,         0.987024586498150 , 
  22.13392 ,         0.963142427656113 ,         0.988772673671510 ,         0.988726772145538 , 
  22.16248 ,         0.973098762219273 ,         1.007293870129915 ,         0.999737786528986 , 
  22.19104 ,         1.000079289396827 ,         1.016219909677813 ,         1.017273361669355 , 
  22.21960 ,         0.979036570122280 ,         1.018160556163144 ,         1.005034044992460 , 
  22.24816 ,         0.981346387915353 ,         1.014626877637515 ,         0.997019264907007 , 
  22.27672 ,         0.963716404628782 ,         1.003889820001458 ,         0.995576188006503 , 
  22.30528 ,         0.975755637325504 ,         1.004753861270132 ,         0.992717059919629 , 
  22.33384 ,         0.977989584102108 ,         1.008585774042810 ,         0.982398506270849 , 
  22.36240 ,         0.969072787453701 ,         1.000207905616865 ,         0.990961908490122 , 
  22.39096 ,         0.991934744704775 ,         1.001776093907931 ,         0.997470652232268 , 
  22.41952 ,         0.999640695793148 ,         1.007721116759176 ,         0.997203223992278 , 
  22.44808 ,         0.984468631995117 ,         1.015607206198982 ,         1.002849878579232 , 
  22.47664 ,         0.993160360649022 ,         1.013684397784040 ,         1.004422113371047 , 
  22.50520 ,         0.994960823918135 ,         1.008084570036393 ,         1.004893857498470 , 
  22.53376 ,         1.015382411110218 ,         1.016079796018617 ,         1.000842326622705 , 
  22.56232 ,         0.990710830924174 ,         1.014714407312160 ,         1.000420664468605 , 
  22.59088 ,         1.011479046503763 ,         1.002467062416291 ,         0.981070289051165 , 
  22.61944 ,         0.967998481710695 ,         0.994054337053198 ,         0.973505538262459 , 
  22.64800 ,         0.980570217262620 ,         0.993521015337810 ,         0.981373746829867 , 
  22.67656 ,         0.988047497196700 ,         0.992809854167713 ,         0.977077544209586 , 
  22.70512 ,         0.999893262790321 ,         1.000800620182066 ,         1.001056526263557 , 
  22.73368 ,         0.994303866011088 ,         1.021262215054701 ,         1.018581917035046 , 
  22.76224 ,         1.012923163440785 ,         1.029663436065307 ,         1.028581177869922 , 
  22.79080 ,         1.011370721692185 ,         1.019294309417274 ,         1.013743522306055 , 
  22.81936 ,         0.988379074621423 ,         1.006123536505418 ,         0.997266811415469 , 
  22.84792 ,         0.993529598396978 ,         0.983374002239187 ,         0.974083166735542 , 
  22.87648 ,         0.974871338660801 ,         0.980096279527731 ,         0.971671012535822 , 
  22.90504 ,         0.999411902921261 ,         0.988922317563872 ,         0.977569853780419 , 
  22.93360 ,         1.014643514247603 ,         1.000223811461993 ,         1.015199841757007 , 
  22.96216 ,         1.042998818070804 ,         1.005317181076270 ,         1.040046654827844 , 
  22.99072 ,         1.054976466888111 ,         1.011448884840259 ,         1.042957785356244 , 
  23.01928 ,         1.058151321504429 ,         1.002618822894398 ,         1.017830878507102 , 
  23.04784 ,         1.051786360569187 ,         0.979500044998342 ,         1.010864015184305 , 
  23.07640 ,         1.032751015206312 ,         0.976812338646129 ,         0.996167386084927 , 
  23.10496 ,         1.067668978371722 ,         0.986436446701865 ,         1.017258375867708 , 
  23.13352 ,         1.062061209551384 ,         0.992276049312987 ,         1.033232343927101 , 
  23.16208 ,         1.076073624654816 ,         1.006120841233644 ,         1.035521043815181 , 
  23.19064 ,         1.060005698231521 ,         0.987023986207420 ,         1.023397515530234 , 
  23.21920 ,         1.049652565373483 ,         0.978230152514946 ,         1.006339521354092 , 
  23.24776 ,         1.040819091121084 ,         0.979893746143987 ,         1.012106580235899 , 
  23.27632 ,         1.047024482021602 ,         0.995105912665159 ,         1.028918641502721 , 
  23.30488 ,         1.025469639801019 ,         0.994027175532062 ,         1.032831806777050 , 
  23.33344 ,         1.026874838436675 ,         0.997032251522603 ,         1.018625071646138 , 
  23.36200 ,         1.011715330913968 ,         0.992074084089654 ,         1.004165461324804 , 
  23.39056 ,         1.001040974333749 ,         0.988713290643061 ,         1.001095600848962 , 
  23.41912 ,         1.019530281844355 ,         0.996493004816465 ,         1.007496956139162 , 
  23.44768 ,         1.029502869979631 ,         1.008469806559812 ,         1.031609875768810 , 
  23.47624 ,         1.015915494016917 ,         1.009854032856397 ,         1.036530153161834 , 
  23.50480 ,         1.002082505874546 ,         1.001173003505827 ,         1.015144378260332 , 
  23.53336 ,         0.996676130888942 ,         0.984610988153702 ,         0.991639734318962 , 
  23.56192 ,         0.998355759714319 ,         0.990395278374822 ,         0.994502455075472 , 
  23.59048 ,         1.009878052104784 ,         0.998487904819779 ,         1.009296976684701 , 
  23.61904 ,         1.010645983746116 ,         1.013108165119324 ,         1.012930208463823 , 
  23.64760 ,         0.988949610329332 ,         1.005339421589295 ,         1.010692696384029 , 
  23.67616 ,         0.993914729764693 ,         0.989824690972084 ,         1.000952001151756 , 
  23.70472 ,         0.989599742842921 ,         0.987057346997361 ,         0.979869467203225 , 
  23.73328 ,         1.002604575443529 ,         0.998564819350347 ,         0.989094417864312 , 
  23.76184 ,         1.001554605318394 ,         1.008898062313979 ,         1.017214597485441 , 
  23.79040 ,         1.004824073913531 ,         1.017113172005120 ,         1.019869957838917 , 
  23.81896 ,         0.994853678721798 ,         1.027010573180145 ,         1.021707830833225 , 
  23.84752 ,         1.011607227166047 ,         1.019813636462673 ,         1.013781822400887 , 
  23.87608 ,         0.991145976989247 ,         1.008575532144284 ,         1.010169443333417 , 
  23.90464 ,         0.987237668859958 ,         0.998592555755983 ,         1.004183132418019 , 
  23.93320 ,         0.989000012253017 ,         1.000915340189157 ,         0.990060849106364 , 
  23.96176 ,         0.977785926949621 ,         0.991006861253945 ,         0.977301034922090 , 
  23.99032 ,         0.981284656965891 ,         0.996529332275753 ,         0.983165616785343 , 
  24.01888 ,         0.996091608956986 ,         1.006708256330881 ,         0.994250913100980 , 
  24.04744 ,         0.993825268102181 ,         1.013366101140964 ,         1.010653595399675 , 
  24.07600 ,         1.001713410475021 ,         1.013409424046585 ,         1.006704351276180 , 
  24.10456 ,         0.983008150401689 ,         1.001747703331642 ,         0.983863654914712 , 
  24.13312 ,         0.985024776031769 ,         0.994366693849461 ,         0.973808514107198 , 
  24.16168 ,         0.986737105051875 ,         1.002215325238835 ,         0.977642239091109 , 
  24.19024 ,         0.995721889171328 ,         1.011809537060912 ,         0.996540214696764 , 
  24.21880 ,         0.998412713526942 ,         1.022500781789255 ,         1.014983346172675 , 
  24.24736 ,         1.015102855113878 ,         1.022617942887982 ,         1.005267800656002 , 
  24.27591 ,         0.973807826062456 ,         0.997490204399082 ,         0.986052745865045 , 
  24.30447 ,         0.972338248218406 ,         0.991399447118133 ,         0.971201796758541 , 
  24.33303 ,         0.983493462414020 ,         0.991356234239787 ,         0.969822407167168 , 
  24.36159 ,         0.996508705983423 ,         1.005016217982732 ,         1.001847154015975 , 
  24.39015 ,         1.001149652804426 ,         1.021216033533776 ,         1.017855506083626 , 
  24.41871 ,         0.994663529409872 ,         1.017382409223057 ,         1.017375158683434 , 
  24.44727 ,         0.997475180090512 ,         1.004615548957114 ,         1.000602461440742 , 
  24.47583 ,         0.983813252255333 ,         0.989289512391175 ,         0.984196057460298 , 
  24.50439 ,         0.969360541832267 ,         0.987081482018860 ,         0.967750542559374 , 
  24.53295 ,         0.984619105490530 ,         0.993601684262075 ,         0.998771745111214 , 
  24.56151 ,         0.995423970982417 ,         1.013641142571674 ,         1.016104698958110 , 
  24.59007 ,         1.010499002806241 ,         1.025713756866427 ,         1.022133501706845 , 
  24.61863 ,         1.000467486951885 ,         1.022774372174075 ,         1.028227429729884 , 
  24.64719 ,         0.995531046904064 ,         1.011342356517257 ,         1.011330937870691 , 
  24.67575 ,         0.983755264949141 ,         1.001458441776886 ,         0.999437672156486 , 
  24.70431 ,         0.992469087590097 ,         0.998016613299242 ,         0.997175747815604 , 
  24.73287 ,         0.998957005654179 ,         0.996106147068966 ,         0.998149450222540 , 
  24.76143 ,         0.996700276678333 ,         1.002194288992295 ,         0.994727413621179 , 
  24.78999 ,         0.988764483680548 ,         0.996999027591326 ,         1.004422458152868 , 
  24.81855 ,         0.983122822898545 ,         1.005084524628796 ,         0.997602271883622 , 
  24.84711 ,         0.995130848596108 ,         1.004386974383965 ,         1.014280188339226 , 
  24.87567 ,         1.003867030547532 ,         1.006785303193189 ,         1.015237271573536 , 
  24.90423 ,         0.991533294585463 ,         0.998381237020439 ,         0.997179434331186 , 
  24.93279 ,         0.983869720934796 ,         0.989025974799738 ,         0.982720460251009 , 
  24.96135 ,         0.979749926309348 ,         0.986125275476542 ,         0.991983993391272 , 
  24.98991 ,         1.007813050526633 ,         0.997959940988024 ,         1.009866561766765 , 
  25.01847 ,         1.008191642896180 ,         1.010214925301199 ,         1.013361099252606 , 
  25.04703 ,         1.005848481072419 ,         1.002744609294506 ,         1.011915433621369 , 
  25.07559 ,         0.992578113296605 ,         0.987789168147229 ,         0.990293186187693 , 
  25.10415 ,         0.993386702498151 ,         0.973675405586162 ,         0.973804158777728 , 
  25.13271 ,         0.977995585547953 ,         0.985654053395555 ,         0.980786234248581 , 
  25.16127 ,         1.002300614422103 ,         1.000273863526701 ,         1.015115967805901 , 
  25.18983 ,         1.013865542792472 ,         1.015896412177590 ,         1.034033644189363 , 
  25.21839 ,         1.007683557018356 ,         1.016660623693147 ,         1.032682139776691 , 
  25.24695 ,         0.996757332990714 ,         0.997971110350836 ,         1.016665401251258 , 
  25.27551 ,         0.986811867493058 ,         0.984074836347069 ,         0.996718594091340 , 
  25.30407 ,         0.981434955740883 ,         0.974576908273994 ,         0.988650078049576 , 
  25.33263 ,         0.976965263187744 ,         0.976063058749887 ,         0.983360398611854 , 
  25.36119 ,         0.991110889882033 ,         0.982142328221234 ,         0.980921142796315 , 
  25.38975 ,         0.982932203781599 ,         0.984744624039064 ,         0.992438986575457 , 
  25.41831 ,         1.000470151286236 ,         0.989604310501753 ,         0.997730470636219 , 
  25.44687 ,         1.000024687643490 ,         1.000778126726563 ,         1.005970231145377 , 
  25.47543 ,         1.013237980204643 ,         1.003965366082994 ,         1.010248216451804 , 
  25.50399 ,         1.009222691848151 ,         1.001080723302673 ,         1.008105933158511 , 
  25.53255 ,         1.002782115907489 ,         0.994238113317029 ,         1.000269384391510 , 
  25.56111 ,         1.006543681845925 ,         0.993058229188597 ,         1.004598005722017 , 
  25.58967 ,         1.006033774884486 ,         1.002251610512358 ,         1.011358463124790 , 
  25.61823 ,         1.007991340575409 ,         1.006752183216685 ,         1.017688096337510 , 
  25.64679 ,         1.013911788218577 ,         1.011721869293950 ,         1.023177706245345 , 
  25.67535 ,         1.015234749613381 ,         1.010126405540238 ,         1.009538469802446 , 
  25.70391 ,         1.017194404147036 ,         1.004130458963231 ,         1.008263189489720 , 
  25.73247 ,         1.008715860785700 ,         1.004707748810238 ,         1.001129512444550 , 
  25.76103 ,         1.022193358302945 ,         1.008291178784884 ,         1.005663791217264 , 
  25.78959 ,         1.010190547576827 ,         1.010272994756165 ,         1.010510252244559 , 
  25.81815 ,         1.009747105271791 ,         1.011758448293735 ,         1.014200218886294 , 
  25.84671 ,         1.012748166017106 ,         1.008009517585956 ,         1.008395972785871 , 
  25.87527 ,         1.004912047210639 ,         0.993190638270549 ,         1.004161710808203 , 
  25.90383 ,         0.997531441981210 ,         0.991594929731119 ,         0.976099760145669 , 
  25.93239 ,         0.995588948832157 ,         0.985392458807240 ,         0.978470305178535 , 
  25.96095 ,         0.995886932491874 ,         0.998234958339480 ,         0.999727423918012 , 
  25.98951 ,         1.021167759177847 ,         1.024264194860770 ,         1.026076134067516 , 
  26.01807 ,         1.030679460038129 ,         1.027149024421794 ,         1.045272078156889 , 
  26.04663 ,         1.009741682170852 ,         1.018701200991974 ,         1.014233286271423 , 
  26.07519 ,         0.979992071952500 ,         0.987812129357801 ,         0.974430613266198 , 
  26.10375 ,         0.990900170246661 ,         0.971633638616820 ,         0.963506947358797 , 
  26.13231 ,         0.987279226586227 ,         0.994426306464368 ,         0.992541232153002 , 
  26.16087 ,         1.019250633245742 ,         1.026324931689643 ,         1.040340964377474 , 
  26.18943 ,         1.025479564787633 ,         1.037639538501638 ,         1.050660857903316 , 
  26.21799 ,         1.015930335918870 ,         1.011616543612176 ,         1.018774810374460 , 
  26.24655 ,         0.982786811679388 ,         0.975376987792039 ,         0.970417438626574 , 
  26.27511 ,         0.969539515060327 ,         0.962460461590382 ,         0.946213698578124 , 
  26.30367 ,         0.982219049198613 ,         0.970558193457985 ,         0.965354035314770 , 
  26.33223 ,         0.993816896536465 ,         1.002642751686139 ,         0.999680399634997 , 
  26.36079 ,         0.993872583600031 ,         1.009921809102674 ,         1.004939501762456 , 
  26.38935 ,         0.975280159797105 ,         0.979935155403000 ,         0.976469090415414 , 
  26.41791 ,         0.981884890766189 ,         0.967089116764877 ,         0.948882156937216 , 
  26.44647 ,         0.962622081548839 ,         0.964302042553389 ,         0.949463205857511 , 
  26.47503 ,         0.987908298137356 ,         0.991666652724451 ,         0.983222363135939 , 
  26.50359 ,         0.999977899432180 ,         1.012572304310216 ,         1.003578318271426 , 
  26.53215 ,         0.999198557079450 ,         1.003632552385233 ,         0.997184072467408 , 
  26.56071 ,         0.981383876345617 ,         0.992002090768369 ,         0.982308612615000 , 
  26.58927 ,         0.974494323703364 ,         0.994047429891037 ,         0.987441803918186 , 
  26.61783 ,         0.997749005918869 ,         1.000634197893958 ,         1.001703683640702 , 
  26.64639 ,         1.004575058393443 ,         1.005777422876402 ,         1.005146630375199 , 
  26.67495 ,         0.986532591253146 ,         0.993999512483460 ,         0.985012658880282 , 
  26.70351 ,         0.970158792564949 ,         0.961129828074730 ,         0.949013468690726 , 
  26.73207 ,         0.972102714525644 ,         0.953414849037094 ,         0.941690793020392 , 
  26.76063 ,         0.982209307294650 ,         0.976286217865090 ,         0.970470710125159 , 
  26.78919 ,         1.012224506636893 ,         1.018930491932933 ,         1.030226701289367 , 
  26.81775 ,         1.039818292968964 ,         1.045423028306806 ,         1.056376589306204 , 
  26.84631 ,         1.009459238701669 ,         1.038149345348015 ,         1.043520785428162 , 
  26.87487 ,         0.993074151506519 ,         1.002467604703781 ,         0.999894731484667 , 
  26.90343 ,         0.986020635196650 ,         0.977543118914119 ,         0.962094730813311 , 
  26.93199 ,         0.995368821545773 ,         0.983095841988586 ,         0.960589086890561 , 
  26.96055 ,         1.008036891514846 ,         1.008962260302787 ,         1.001778879042899 , 
  26.98911 ,         1.023184574263243 ,         1.021523830142416 ,         1.043403505890466 , 
  27.01767 ,         1.025888070676828 ,         1.037233359576300 ,         1.036955611107137 , 
  27.04623 ,         1.005156080728732 ,         1.011863372277051 ,         1.015554207647280 , 
  27.07479 ,         0.996447381867322 ,         0.993509297907604 ,         0.984615104313453 , 
  27.10335 ,         1.008620883699440 ,         0.990287846904793 ,         0.978706897003796 , 
  27.13190 ,         1.017768964828135 ,         1.011339906616672 ,         1.013107967515699 , 
  27.16046 ,         1.014011997924269 ,         1.027288194950050 ,         1.033506764834054 , 
  27.18902 ,         1.032599398724285 ,         1.024716150010528 ,         1.034662340334365 , 
  27.21758 ,         1.020729783211070 ,         1.009694864215715 ,         1.013703600190277 , 
  27.24614 ,         0.999683560514420 ,         1.000497743374481 ,         0.994160328206699 , 
  27.27470 ,         1.004007683499751 ,         0.994446680759678 ,         0.985886148396395 , 
  27.30326 ,         1.003890286897052 ,         1.000042086005385 ,         1.003482241656510 , 
  27.33182 ,         1.014534980645278 ,         1.005667442520261 ,         1.009574844451635 , 
  27.36038 ,         1.019098181337142 ,         0.998728623313980 ,         0.996064288934498 , 
  27.38894 ,         0.992998367443017 ,         0.985759311486893 ,         0.981059532902540 , 
  27.41750 ,         0.995541963911933 ,         0.982162470130692 ,         0.971600222851052 , 
  27.44606 ,         1.002599064462643 ,         0.994605208630146 ,         0.994891914579088 , 
  27.47462 ,         1.018658347646126 ,         1.011970098235922 ,         1.015533054927496 , 
  27.50318 ,         1.003246859530721 ,         1.009573520257669 ,         1.015971405657089 , 
  27.53174 ,         0.991907907474617 ,         0.990863745372466 ,         0.997226358384245 , 
  27.56030 ,         0.984765908793543 ,         0.974543575394922 ,         0.977409937745763 , 
  27.58886 ,         0.987543576271204 ,         0.982821507055279 ,         0.985903839463994 , 
  27.61742 ,         1.006959305771226 ,         1.002717069122916 ,         1.006949142950939 , 
  27.64598 ,         1.012946880916036 ,         1.026922111447763 ,         1.033312918728355 , 
  27.67454 ,         1.013676732802822 ,         1.014237106328404 ,         1.024432693481808 , 
  27.70310 ,         0.998037721604839 ,         0.995379055827589 ,         1.001398646948575 , 
  27.73166 ,         0.989923989531139 ,         0.983841887964600 ,         0.973863452143380 , 
  27.76022 ,         1.008203390651477 ,         0.989576275067256 ,         0.992760337631373 , 
  27.78878 ,         1.012681428327739 ,         1.012873129394245 ,         1.018721960836800 , 
  27.81734 ,         1.014899131612119 ,         1.016955795810450 ,         1.027125735274186 , 
  27.84590 ,         1.003914054735158 ,         1.006604693010744 ,         1.016444251509043 , 
  27.87446 ,         0.986645552886541 ,         1.004148184608716 ,         1.004870077611934 , 
  27.90302 ,         1.000537938267168 ,         1.005522900288489 ,         1.004094541440049 , 
  27.93158 ,         1.009163588677033 ,         1.004806800747873 ,         1.014125937797600 , 
  27.96014 ,         0.998634777906649 ,         1.019513144527962 ,         1.026020938398561 , 
  27.98870 ,         1.008022917958687 ,         1.021169967937709 ,         1.027659503913432 , 
  28.01726 ,         1.011506914064525 ,         1.020641914297226 ,         1.033321335853438 , 
  28.04582 ,         1.013746464733247 ,         1.022211677699981 ,         1.028781412501189 , 
  28.07438 ,         1.013523467215599 ,         1.011295990895872 ,         1.033676870266841 , 
  28.10294 ,         0.997325949341904 ,         1.009682506520692 ,         1.021601042368213 , 
  28.13150 ,         1.000005238339648 ,         0.994044089120423 ,         1.001585537856308 , 
  28.16006 ,         1.000951763435691 ,         0.979104837160361 ,         0.977596773534001 , 
  28.18862 ,         0.978399653409561 ,         0.981807200345718 ,         0.981585545840643 , 
  28.21718 ,         0.988838560341421 ,         0.996639330452083 ,         1.000958338852412 , 
  28.24574 ,         1.011484185538700 ,         1.009777803779986 ,         1.012437910496840 , 
  28.27430 ,         1.005461198363949 ,         1.013723495513710 ,         1.021471828126144 , 
  28.30286 ,         1.007866728678926 ,         1.009473898681544 ,         1.016680632493965 , 
  28.33142 ,         1.006012753947196 ,         1.008069835533327 ,         1.016247754389997 , 
  28.35998 ,         1.009392565306088 ,         1.001452833358028 ,         1.028245980256463 , 
  28.38854 ,         1.017375249845657 ,         1.005642903632928 ,         1.012318471930728 , 
  28.41710 ,         0.991581479727173 ,         1.000531866805197 ,         1.007372095049453 , 
  28.44566 ,         1.002302730505891 ,         0.993687018974149 ,         0.994668293921672 , 
