Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
051341.436      639754    10069156  0.295E+00  0.333E-06
051353.412      640382    10079281  0.295E+00  0.334E-06
051405.422      640895    10087228  0.295E+00  0.303E-06
051417.415      641501    10097704  0.295E+00  0.259E-06
051429.417      642028    10105476  0.295E+00  0.275E-06
051441.436      642628    10114593  0.295E+00  0.263E-06
051453.407      643061    10122118  0.295E+00  0.284E-06
051505.426      643715    10132010  0.295E+00  0.330E-06
051517.429      644426    10143264  0.295E+00  0.274E-06
051529.440      645011    10152660  0.295E+00  0.276E-06
051541.429      645528    10160757  0.295E+00  0.313E-06
051553.412      646220    10171562  0.295E+00  0.292E-06
051605.416      647101    10181092  0.296E+00  0.418E-06
051617.430      647577    10188244  0.295E+00  0.309E-06
051629.414      648049    10195942  0.295E+00  0.282E-06
051641.453      648618    10205004  0.295E+00  0.312E-06
051653.437      648956    10210204  0.295E+00  0.241E-06
051705.415      649704    10221814  0.295E+00  0.279E-06
051717.420      650389    10233106  0.295E+00  0.244E-06
051729.400      650961    10241729  0.295E+00  0.290E-06
051741.416      651555    10250566  0.295E+00  0.273E-06
051753.430      652047    10258576  0.295E+00  0.246E-06
051805.462      652658    10268184  0.295E+00  0.239E-06
051817.399      653422    10280170  0.295E+00  0.314E-06
051829.431      653828    10286544  0.295E+00  0.239E-06
051841.416      654256    10293655  0.295E+00  0.303E-06
051853.415      654553    10298133  0.295E+00  0.282E-06
051905.403      655018    10306065  0.295E+00  0.275E-06
051917.443      655425    10312513  0.295E+00  0.260E-06
051929.429      656142    10323223  0.295E+00  0.303E-06
051941.415      656730    10332570  0.295E+00  0.274E-06
051953.414      657384    10342427  0.295E+00  0.295E-06
052005.422      657823    10349659  0.295E+00  0.251E-06
052017.415      658612    10361728  0.295E+00  0.227E-06
052029.451      659221    10371208  0.295E+00  0.253E-06
052041.419      659608    10377191  0.295E+00  0.292E-06
052053.414      660275    10388157  0.295E+00  0.327E-06
052105.455      660899    10398931  0.295E+00  0.270E-06
052117.454      661500    10408469  0.295E+00  0.253E-06
052129.414      662211    10419408  0.295E+00  0.288E-06
052141.416      662804    10428171  0.295E+00  0.332E-06
052153.427      663287    10435140  0.295E+00  0.302E-06
052205.414      663934    10444239  0.295E+00  0.321E-06
052217.415      664499    10453035  0.295E+00  0.329E-06
052229.415      665155    10463313  0.295E+00  0.273E-06
052241.429      665717    10472500  0.295E+00  0.269E-06
052253.422      666395    10482380  0.295E+00  0.284E-06
052305.412      666990    10491461  0.295E+00  0.315E-06
052317.427      667599    10501363  0.295E+00  0.309E-06
052329.458      668194    10510802  0.295E+00  0.255E-06
052341.414      668882    10520901  0.295E+00  0.293E-06
052353.435      669658    10533310  0.295E+00  0.299E-06
052405.425      670161    10540817  0.295E+00  0.326E-06
052417.455      670664    10549129  0.295E+00  0.240E-06
052429.434      671393    10560268  0.295E+00  0.237E-06
052441.414      671914    10568895  0.295E+00  0.301E-06
052453.414      672531    10578378  0.295E+00  0.312E-06
052505.415      673197    10588582  0.295E+00  0.329E-06
052517.399      673713    10597176  0.295E+00  0.268E-06
052529.463      674427    10608152  0.295E+00  0.256E-06
052541.413      675033    10617703  0.295E+00  0.306E-06
052553.414      675648    10627299  0.295E+00  0.280E-06
052605.437      676270    10637099  0.295E+00  0.286E-06
052617.412      676905    10647367  0.295E+00  0.312E-06
052629.466      677621    10659114  0.295E+00  0.239E-06
052641.438      678001    10665796  0.295E+00  0.242E-06
052653.413      678781    10677494  0.295E+00  0.306E-06
052705.415      679280    10685566  0.295E+00  0.273E-06
052717.396      679891    10694752  0.295E+00  0.327E-06
052729.433      680384    10702745  0.295E+00  0.287E-06
052741.416      681003    10712570  0.295E+00  0.274E-06
052753.450      681655    10722986  0.295E+00  0.327E-06
052805.419      682157    10731146  0.295E+00  0.287E-06
052817.420      682596    10737855  0.295E+00  0.346E-06
052829.418      683167    10746948  0.295E+00  0.298E-06
052841.416      683758    10756140  0.295E+00  0.318E-06
052853.443      684192    10762435  0.295E+00  0.325E-06
052905.414      684741    10771472  0.295E+00  0.252E-06
052917.436      685310    10780382  0.295E+00  0.220E-06
052929.460      685929    10790324  0.295E+00  0.274E-06
052941.442      686437    10798349  0.295E+00  0.262E-06
052953.415      686907    10805944  0.295E+00  0.290E-06
053005.414      687328    10812694  0.295E+00  0.243E-06
053017.448      687885    10821186  0.295E+00  0.283E-06
053029.414      688369    10829006  0.295E+00  0.297E-06
053041.445      688892    10836820  0.295E+00  0.281E-06
053053.414      689352    10844334  0.295E+00  0.311E-06
053105.457      689871    10852868  0.295E+00  0.239E-06
053117.442      690453    10861506  0.295E+00  0.292E-06
053129.414      691021    10870482  0.295E+00  0.271E-06
053141.419      691696    10881024  0.295E+00  0.302E-06
053153.414      692254    10889211  0.294E+00  0.299E-06
053205.412      692748    10897241  0.294E+00  0.262E-06
053217.418      693184    10904175  0.294E+00  0.294E-06
053229.423      693789    10913242  0.294E+00  0.245E-06
053241.417      694499    10923849  0.294E+00  0.359E-06
053253.427      694934    10930720  0.294E+00  0.251E-06
053305.445      695598    10940912  0.294E+00  0.344E-06
053317.463      696181    10950323  0.294E+00  0.296E-06
053329.423      696920    10961843  0.294E+00  0.305E-06
053341.425      697517    10971322  0.294E+00  0.309E-06
053353.434      697887    10977504  0.294E+00  0.285E-06
053405.427      698308    10984182  0.294E+00  0.297E-06
053417.433      698751    10991061  0.294E+00  0.355E-06
053429.433      699180    10998156  0.294E+00  0.294E-06
053441.414      699780    11007142  0.294E+00  0.365E-06
053453.422      700387    11016623  0.294E+00  0.296E-06
053505.423      701063    11027764  0.294E+00  0.266E-06
053517.421      701677    11037642  0.294E+00  0.287E-06
053529.418      702213    11046305  0.294E+00  0.301E-06
053541.447      702765    11054557  0.294E+00  0.301E-06
053553.465      703153    11061415  0.294E+00  0.283E-06
053605.418      703834    11071408  0.294E+00  0.285E-06
053617.452      704411    11080609  0.295E+00  0.287E-06
053629.452      704854    11086968  0.295E+00  0.291E-06
053641.415      705548    11097692  0.294E+00  0.275E-06
053653.437      706063    11105785  0.294E+00  0.337E-06
053705.414      706585    11113855  0.294E+00  0.325E-06
053717.454      707235    11124094  0.294E+00  0.264E-06
053729.431      707874    11133820  0.294E+00  0.303E-06
053741.425      708466    11143225  0.294E+00  0.367E-06
053753.422      708907    11150097  0.294E+00  0.313E-06
053805.410      709415    11158146  0.294E+00  0.290E-06
053817.413      709912    11165600  0.294E+00  0.334E-06
053829.432      710755    11178747  0.294E+00  0.296E-06
053841.441      711617    11192257  0.294E+00  0.380E-06
053853.414      712091    11199086  0.294E+00  0.339E-06
053905.414      712639    11208283  0.294E+00  0.277E-06
053917.445      713342    11219027  0.294E+00  0.299E-06
053929.419      713888    11227466  0.294E+00  0.262E-06
053941.414      714611    11237849  0.294E+00  0.320E-06
053953.432      715263    11248376  0.294E+00  0.282E-06
054005.426      715691    11255036  0.294E+00  0.312E-06
054017.401      716202    11262471  0.294E+00  0.308E-06
054029.445      716733    11271091  0.294E+00  0.264E-06
054041.446      717328    11280408  0.294E+00  0.237E-06
054053.414      717769    11286892  0.295E+00  0.319E-06
054105.462      718244    11294959  0.295E+00  0.281E-06
054117.398      718664    11302502  0.295E+00  0.241E-06
054129.415      719187    11311139  0.294E+00  0.271E-06
054141.460      719677    11318750  0.294E+00  0.331E-06
054153.402      720250    11327900  0.294E+00  0.284E-06
054205.417      720872    11337406  0.294E+00  0.289E-06
054217.418      721431    11346272  0.294E+00  0.238E-06
054229.402      722069    11356093  0.294E+00  0.254E-06
054241.419      722698    11365420  0.294E+00  0.296E-06
054253.415      723261    11373907  0.294E+00  0.288E-06
054305.429      723971    11384618  0.294E+00  0.265E-06
054317.415      724841    11398661  0.294E+00  0.301E-06
054329.413      725464    11408662  0.294E+00  0.302E-06
054341.457      726071    11417798  0.294E+00  0.307E-06
054353.414      726746    11428154  0.294E+00  0.275E-06
054405.421      727313    11436883  0.294E+00  0.253E-06
054417.422      727802    11444247  0.294E+00  0.293E-06
054429.401      728395    11453107  0.294E+00  0.347E-06
054441.413      729007    11462270  0.294E+00  0.243E-06
054453.430      729467    11469325  0.294E+00  0.297E-06
054505.418      729924    11476430  0.294E+00  0.338E-06
054517.461      730428    11484660  0.294E+00  0.280E-06
054529.459      730785    11490199  0.294E+00  0.316E-06
054541.420      731366    11499558  0.294E+00  0.280E-06
054553.416      732105    11510397  0.294E+00  0.300E-06
054605.424      732755    11520334  0.294E+00  0.329E-06
054617.402      733297    11528921  0.294E+00  0.255E-06
054629.424      733695    11535147  0.294E+00  0.332E-06
054641.421      734187    11542685  0.294E+00  0.300E-06
054653.419      734814    11552377  0.294E+00  0.322E-06
054705.447      735298    11559947  0.294E+00  0.297E-06
054717.436      735892    11568581  0.294E+00  0.296E-06
054729.462      736503    11577877  0.294E+00  0.263E-06
054741.418      737045    11586703  0.294E+00  0.294E-06
054753.451      737563    11594560  0.294E+00  0.268E-06
054805.419      738128    11603495  0.294E+00  0.291E-06
054817.454      738580    11610926  0.294E+00  0.279E-06
054829.454      739034    11618083  0.294E+00  0.309E-06
054841.452      739596    11625925  0.294E+00  0.322E-06
054853.412      740210    11635442  0.294E+00  0.294E-06
054905.452      740767    11643914  0.294E+00  0.335E-06
054917.415      741255    11652071  0.294E+00  0.344E-06
054929.414      741749    11659530  0.294E+00  0.281E-06
054941.460      742168    11666333  0.294E+00  0.251E-06
054953.456      742645    11673502  0.294E+00  0.307E-06
055005.416      743383    11685205  0.294E+00  0.250E-06
055017.414      743807    11692011  0.294E+00  0.266E-06
055029.438      744533    11702947  0.294E+00  0.374E-06
055041.422      745651    11713613  0.295E+00  0.604E-06
055053.415      746241    11722060  0.295E+00  0.337E-06
055105.413      747014    11734051  0.295E+00  0.315E-06
055117.451      747724    11744820  0.295E+00  0.276E-06
055129.415      748139    11751116  0.295E+00  0.317E-06
055141.449      748605    11758302  0.295E+00  0.285E-06
055153.415      749260    11768257  0.295E+00  0.266E-06
055205.427      749657    11774282  0.295E+00  0.348E-06
055217.410      750229    11782413  0.295E+00  0.293E-06
055229.413      750918    11792830  0.295E+00  0.316E-06
055241.443      751343    11798978  0.295E+00  0.302E-06
055253.414      752140    11810822  0.295E+00  0.314E-06
055305.410      752711    11819078  0.295E+00  0.263E-06
055317.448      753389    11829879  0.295E+00  0.270E-06
055329.415      754143    11842386  0.295E+00  0.259E-06
055341.448      754696    11850965  0.295E+00  0.295E-06
055353.426      755282    11860234  0.295E+00  0.310E-06
055405.414      755657    11866009  0.295E+00  0.380E-06
055417.415      756233    11874500  0.295E+00  0.274E-06
055429.445      757016    11886967  0.295E+00  0.317E-06
055441.423      757357    11892173  0.295E+00  0.316E-06
055453.412      757848    11899810  0.295E+00  0.309E-06
055505.430      758325    11907349  0.295E+00  0.317E-06
055517.444      759090    11919583  0.295E+00  0.270E-06
055529.425      759681    11928846  0.295E+00  0.326E-06
055541.414      760361    11939310  0.295E+00  0.305E-06
055553.417      760957    11947829  0.295E+00  0.263E-06
055605.406      761477    11956011  0.295E+00  0.249E-06
055617.413      762099    11965946  0.295E+00  0.291E-06
055629.414      762758    11976559  0.295E+00  0.253E-06
055641.446      763494    11987136  0.295E+00  0.273E-06
055653.425      764177    11997963  0.295E+00  0.244E-06
055705.434      764650    12005592  0.295E+00  0.283E-06
055717.443      765187    12014244  0.295E+00  0.297E-06
055729.446      765838    12024820  0.295E+00  0.322E-06
055741.465      766307    12032020  0.295E+00  0.298E-06
055753.413      766868    12040594  0.295E+00  0.260E-06
055805.441      767345    12047743  0.295E+00  0.271E-06
055817.432      768010    12057917  0.295E+00  0.304E-06
055829.444      768479    12065133  0.295E+00  0.308E-06
055841.423      768978    12072924  0.295E+00  0.292E-06
055853.430      769454    12080337  0.295E+00  0.325E-06
055905.442      770412    12087912  0.296E+00  0.873E-06
055917.421      771008    12096478  0.296E+00  0.348E-06
055929.414      771489    12104019  0.296E+00  0.288E-06
055941.432      771886    12110038  0.295E+00  0.273E-06
055953.450      772492    12119721  0.295E+00  0.275E-06
060005.457      772922    12126695  0.295E+00  0.314E-06
060017.413      773480    12135245  0.295E+00  0.319E-06
060029.417      774079    12144150  0.295E+00  0.295E-06
060041.418      774730    12153565  0.295E+00  0.276E-06
060053.421      775279    12161659  0.295E+00  0.282E-06
060105.457      775881    12171039  0.295E+00  0.306E-06
060117.413      776499    12180251  0.295E+00  0.343E-06
060129.414      776990    12188003  0.295E+00  0.308E-06
060141.415      777517    12195954  0.295E+00  0.298E-06
060153.414      778096    12205462  0.295E+00  0.274E-06
060205.401      778646    12214033  0.295E+00  0.296E-06
060217.451      779110    12220847  0.295E+00  0.246E-06
060229.430      779784    12231866  0.295E+00  0.287E-06
060241.420      780399    12241665  0.295E+00  0.349E-06
060253.441      780859    12249014  0.295E+00  0.294E-06
060305.414      781463    12258556  0.295E+00  0.289E-06
060317.414      781980    12267032  0.295E+00  0.233E-06
060329.420      782694    12278259  0.295E+00  0.294E-06
060341.453      783301    12287573  0.295E+00  0.301E-06
060353.414      783749    12294814  0.295E+00  0.291E-06
060405.423      784304    12303866  0.295E+00  0.254E-06
060417.419      784912    12313998  0.295E+00  0.267E-06
060429.432      785482    12322903  0.295E+00  0.311E-06
060441.414      786092    12332662  0.295E+00  0.282E-06
060453.422      786729    12341835  0.295E+00  0.309E-06
060505.429      787474    12353043  0.295E+00  0.289E-06
060517.414      788041    12361924  0.295E+00  0.305E-06
060529.413      788266    12365070  0.295E+00  0.314E-06
060541.411      788829    12373559  0.295E+00  0.268E-06
060553.424      789517    12383815  0.295E+00  0.254E-06
060605.413      790085    12392328  0.295E+00  0.353E-06
060617.440      790841    12403419  0.295E+00  0.293E-06
060629.415      791496    12413393  0.294E+00  0.273E-06
060641.409      792053    12421798  0.294E+00  0.290E-06
060653.405      792669    12431041  0.294E+00  0.262E-06
060705.421      793292    12440464  0.294E+00  0.319E-06
060717.414      793962    12451293  0.294E+00  0.259E-06
060729.436      794503    12459288  0.294E+00  0.271E-06
060741.414      794970    12466282  0.294E+00  0.300E-06
060753.441      795445    12474130  0.294E+00  0.256E-06
060805.414      795978    12481248  0.294E+00  0.284E-06
060817.413      796731    12492463  0.294E+00  0.274E-06
060829.458      797167    12499564  0.294E+00  0.313E-06
060841.443      797576    12505764  0.294E+00  0.253E-06
060853.414      798120    12514608  0.294E+00  0.267E-06
060905.431      798601    12521979  0.294E+00  0.247E-06
060917.453      799116    12529797  0.294E+00  0.242E-06
060929.462      799675    12537978  0.294E+00  0.338E-06
060941.424      800635    12552227  0.294E+00  0.269E-06
060953.432      801137    12560607  0.294E+00  0.274E-06
061005.413      801711    12569275  0.294E+00  0.289E-06
061017.410      802386    12579440  0.294E+00  0.253E-06
061029.419      803092    12590421  0.294E+00  0.279E-06
061041.450      803673    12599309  0.294E+00  0.242E-06
061053.418      804333    12609472  0.294E+00  0.269E-06
061105.402      804909    12618598  0.294E+00  0.275E-06
061117.413      805535    12628678  0.294E+00  0.249E-06
061129.419      806245    12640150  0.294E+00  0.238E-06
061141.428      807029    12652311  0.294E+00  0.285E-06
061153.414      807743    12663410  0.294E+00  0.338E-06
061205.427      808255    12671464  0.294E+00  0.269E-06
061217.413      808988    12682368  0.294E+00  0.320E-06
061229.419      809605    12692262  0.294E+00  0.322E-06
061241.414      810201    12701399  0.294E+00  0.303E-06
061253.414      810748    12709970  0.294E+00  0.294E-06
061305.423      811268    12717316  0.294E+00  0.328E-06
061317.447      812102    12730360  0.294E+00  0.261E-06
061329.472      813070    12745030  0.294E+00  0.296E-06
061341.430      813613    12753053  0.294E+00  0.304E-06
061353.448      814194    12762308  0.294E+00  0.288E-06
061405.403      814999    12774616  0.294E+00  0.293E-06
061417.412      815390    12780899  0.294E+00  0.366E-06
061429.414      815991    12790134  0.294E+00  0.314E-06
061441.413      816530    12798379  0.294E+00  0.300E-06
061453.419      817064    12807629  0.294E+00  0.265E-06
061505.429      817622    12815258  0.294E+00  0.277E-06
061517.457      818090    12822598  0.294E+00  0.272E-06
061529.412      818751    12833347  0.294E+00  0.319E-06
061541.414      819194    12839937  0.294E+00  0.238E-06
061553.428      819954    12851214  0.294E+00  0.235E-06
061605.430      820387    12857540  0.294E+00  0.268E-06
061617.423      820932    12865527  0.294E+00  0.285E-06
061629.413      821418    12873502  0.294E+00  0.258E-06
061641.414      822046    12883509  0.294E+00  0.316E-06
061653.414      822665    12892985  0.294E+00  0.351E-06
061705.429      823141    12900337  0.294E+00  0.320E-06
061717.458      823657    12908291  0.294E+00  0.315E-06
061729.412      824274    12917793  0.294E+00  0.298E-06
061741.443      825268    12927245  0.295E+00  0.410E-06
061753.414      825756    12934696  0.295E+00  0.291E-06
061805.416      826352    12944001  0.295E+00  0.226E-06
061817.414      826802    12950844  0.295E+00  0.234E-06
061829.414      827486    12961842  0.295E+00  0.295E-06
061841.417      828048    12970035  0.295E+00  0.267E-06
061853.420      828576    12978950  0.295E+00  0.253E-06
061905.416      829082    12986267  0.295E+00  0.277E-06
061917.411      829519    12993375  0.295E+00  0.294E-06
061929.453      830208    13003650  0.294E+00  0.328E-06
061941.451      830754    13012052  0.294E+00  0.281E-06
061953.422      831316    13021087  0.294E+00  0.315E-06
062005.412      831905    13030432  0.294E+00  0.251E-06
062017.442      832482    13039115  0.294E+00  0.303E-06
062029.414      833235    13050776  0.294E+00  0.316E-06
062041.413      833774    13059315  0.294E+00  0.294E-06
062053.409      834316    13067849  0.294E+00  0.339E-06
062105.413      834779    13074948  0.294E+00  0.251E-06
062117.462      835268    13082415  0.294E+00  0.257E-06
062129.441      835641    13087621  0.294E+00  0.297E-06
062141.457      836094    13094352  0.294E+00  0.298E-06
062153.449      836737    13103878  0.294E+00  0.273E-06
062205.413      837316    13112274  0.294E+00  0.329E-06
062217.454      838021    13120431  0.295E+00  0.527E-06
062229.423      838574    13129116  0.294E+00  0.340E-06
062241.415      839082    13136830  0.294E+00  0.290E-06
062253.463      839634    13145440  0.294E+00  0.272E-06
062305.414      840161    13153184  0.294E+00  0.254E-06
062317.401      840715    13161432  0.294E+00  0.258E-06
062329.447      841242    13169097  0.294E+00  0.230E-06
062341.414      841699    13175594  0.294E+00  0.331E-06
062353.413      842313    13184629  0.294E+00  0.291E-06
062405.421      843143    13196957  0.294E+00  0.349E-06
062417.415      843773    13206398  0.294E+00  0.274E-06
062429.406      844483    13217414  0.294E+00  0.266E-06
062441.406      845017    13225537  0.294E+00  0.279E-06
062453.413      845603    13234074  0.294E+00  0.272E-06
062505.433      846168    13242816  0.294E+00  0.252E-06
062517.414      846810    13252711  0.294E+00  0.282E-06
062529.429      847516    13263132  0.294E+00  0.295E-06
062541.440      848122    13271920  0.294E+00  0.272E-06
062553.435      848666    13280189  0.294E+00  0.273E-06
062605.467      849487    13293131  0.294E+00  0.246E-06
062617.414      849880    13299234  0.294E+00  0.297E-06
062629.429      850469    13307742  0.294E+00  0.264E-06
062641.443      850921    13314939  0.294E+00  0.285E-06
062653.398      851426    13322698  0.294E+00  0.278E-06
062705.422      852234    13334907  0.294E+00  0.306E-06
062717.424      852573    13340138  0.294E+00  0.315E-06
062729.444      853127    13348585  0.294E+00  0.356E-06
062741.402      853755    13358045  0.294E+00  0.310E-06
062753.456      854269    13366246  0.294E+00  0.301E-06
062805.413      854749    13373330  0.294E+00  0.288E-06
062817.414      855366    13382974  0.294E+00  0.275E-06
062829.432      855910    13391663  0.294E+00  0.296E-06
062841.412      856527    13401447  0.294E+00  0.265E-06
062853.414      856883    13406717  0.294E+00  0.279E-06
062905.412      857427    13415154  0.294E+00  0.289E-06
062917.460      857935    13422912  0.294E+00  0.268E-06
062929.414      858650    13434034  0.294E+00  0.275E-06
062941.415      859237    13443245  0.294E+00  0.258E-06
062953.415      859828    13453370  0.294E+00  0.305E-06
063005.413      860513    13464060  0.294E+00  0.325E-06
063017.416      861207    13474941  0.294E+00  0.298E-06
063029.447      861809    13483919  0.294E+00  0.324E-06
063041.427      862444    13493854  0.294E+00  0.302E-06
063053.462      863089    13503777  0.294E+00  0.303E-06
063105.418      863684    13512809  0.294E+00  0.431E-06
063117.406      864195    13520484  0.294E+00  0.348E-06
063129.454      864639    13527556  0.294E+00  0.280E-06
063141.414      865277    13537926  0.294E+00  0.264E-06
063153.416      865739    13545111  0.294E+00  0.322E-06
063205.427      866172    13551746  0.294E+00  0.260E-06
063217.424      866634    13559151  0.294E+00  0.305E-06
063229.459      867162    13566981  0.294E+00  0.279E-06
063241.432      867634    13574410  0.294E+00  0.291E-06
063253.416      868110    13582018  0.294E+00  0.292E-06
063305.421      868592    13589928  0.294E+00  0.243E-06
063317.415      869155    13598002  0.294E+00  0.300E-06
063329.451      869939    13609927  0.294E+00  0.280E-06
063341.451      870429    13617908  0.294E+00  0.284E-06
063353.412      870999    13626737  0.294E+00  0.314E-06
063405.414      871551    13635758  0.294E+00  0.313E-06
063417.414      872498    13645701  0.294E+00  0.119E-05
063429.414      873311    13657845  0.294E+00  0.284E-06
063441.417      873822    13665528  0.294E+00  0.289E-06
063453.413      874441    13675188  0.294E+00  0.291E-06
063505.414      875104    13686327  0.294E+00  0.309E-06
063517.412      875831    13697015  0.294E+00  0.312E-06
063529.414      876421    13705672  0.294E+00  0.297E-06
063541.428      877433    13715219  0.295E+00  0.497E-06
063553.452      877976    13723154  0.295E+00  0.321E-06
063605.415      878601    13732695  0.295E+00  0.322E-06
063617.452      879162    13740768  0.295E+00  0.324E-06
063629.446      879729    13749339  0.295E+00  0.246E-06
063641.430      880336    13757904  0.295E+00  0.274E-06
063653.416      880842    13765577  0.295E+00  0.272E-06
063705.426      881513    13776450  0.295E+00  0.348E-06
063717.411      882119    13785563  0.295E+00  0.298E-06
063729.436      882791    13795993  0.295E+00  0.261E-06
063741.439      883387    13805393  0.295E+00  0.286E-06
063753.414      884063    13815430  0.294E+00  0.319E-06
063805.417      884711    13825157  0.294E+00  0.351E-06
063817.415      885331    13834502  0.294E+00  0.285E-06
063829.445      885711    13840417  0.294E+00  0.299E-06
063841.426      886307    13849616  0.294E+00  0.276E-06
063853.414      886774    13857005  0.294E+00  0.241E-06
063905.413      887315    13865662  0.294E+00  0.272E-06
063917.441      888062    13876258  0.294E+00  0.322E-06
063929.415      888579    13884678  0.294E+00  0.243E-06
063941.406      889184    13894683  0.294E+00  0.303E-06
063953.414      889746    13903117  0.294E+00  0.317E-06
064005.423      890291    13911818  0.294E+00  0.260E-06
064017.418      890904    13921254  0.294E+00  0.278E-06
064029.413      891466    13930215  0.294E+00  0.354E-06
064041.414      892047    13938362  0.294E+00  0.334E-06
064053.414      892549    13946534  0.294E+00  0.274E-06
064105.440      893173    13955340  0.294E+00  0.348E-06
064117.461      893772    13964719  0.294E+00  0.270E-06
064129.456      894243    13972192  0.294E+00  0.304E-06
064141.414      894687    13979193  0.294E+00  0.259E-06
064153.413      895321    13988125  0.294E+00  0.326E-06
064205.436      895880    13996992  0.294E+00  0.286E-06
064217.433      896551    14007363  0.294E+00  0.323E-06
064229.414      897105    14015681  0.294E+00  0.332E-06
064241.424      898322    14026712  0.295E+00  0.126E-05
064253.415      898977    14035906  0.295E+00  0.339E-06
064305.435      899117    14038188  0.295E+00  0.305E-06
064317.439      899774    14047771  0.295E+00  0.253E-06
064329.458      900383    14056615  0.295E+00  0.275E-06
064341.438      901049    14066795  0.295E+00  0.244E-06
064353.413      901551    14074514  0.295E+00  0.310E-06
064405.441      902061    14082675  0.295E+00  0.326E-06
064417.414      902804    14093305  0.295E+00  0.269E-06
064429.445      903303    14100637  0.295E+00  0.306E-06
064441.422      903822    14108761  0.295E+00  0.289E-06
064453.413      904425    14118372  0.295E+00  0.276E-06
064505.416      905056    14127756  0.295E+00  0.316E-06
064517.404      905506    14134510  0.295E+00  0.224E-06
064529.425      906014    14141895  0.295E+00  0.322E-06
064541.457      906539    14149802  0.295E+00  0.308E-06
064553.463      907001    14156739  0.295E+00  0.284E-06
064605.416      907654    14166766  0.295E+00  0.371E-06
064617.432      908040    14172342  0.295E+00  0.306E-06
064629.432      908643    14181402  0.295E+00  0.293E-06
064641.428      909072    14188294  0.294E+00  0.342E-06
064653.406      909790    14198855  0.294E+00  0.305E-06
064705.424      910416    14208089  0.294E+00  0.316E-06
064717.406      911124    14218288  0.294E+00  0.280E-06
064729.451      911796    14228825  0.294E+00  0.233E-06
064741.404      912443    14238000  0.287E+00  0.252E-06
064753.408      913118    14247872  0.294E+00  0.284E-06
064805.457      913645    14255753  0.294E+00  0.306E-06
064817.415      914272    14266112  0.294E+00  0.268E-06
064829.427      914877    14275376  0.294E+00  0.261E-06
064841.414      915421    14284012  0.294E+00  0.310E-06
064853.413      916018    14292958  0.294E+00  0.347E-06
064905.418      916587    14301835  0.294E+00  0.299E-06
064917.414      917291    14312831  0.294E+00  0.263E-06
064929.419      918011    14324047  0.294E+00  0.339E-06
064941.407      918763    14335415  0.294E+00  0.316E-06
064953.436      919359    14344198  0.294E+00  0.289E-06
065005.416      919953    14353522  0.294E+00  0.267E-06
065017.401      920589    14365774  0.294E+00  0.272E-06
065029.437      921356    14377138  0.294E+00  0.262E-06
065041.446      921978    14386472  0.294E+00  0.286E-06
065053.451      922510    14394240  0.294E+00  0.257E-06
065105.462      923104    14403755  0.294E+00  0.261E-06
065117.414      923748    14413625  0.294E+00  0.319E-06
065129.413      924515    14425259  0.294E+00  0.313E-06
065141.430      925002    14432555  0.294E+00  0.299E-06
065153.428      925534    14440641  0.294E+00  0.292E-06
065205.460      926132    14450033  0.294E+00  0.333E-06
065217.424      926765    14459686  0.294E+00  0.283E-06
065229.414      927209    14466335  0.294E+00  0.246E-06
065241.451      928011    14478636  0.294E+00  0.281E-06
065253.452      928599    14488162  0.294E+00  0.315E-06
065305.414      929199    14497276  0.294E+00  0.267E-06
065317.415      929813    14506285  0.294E+00  0.291E-06
065329.467      930333    14514327  0.294E+00  0.299E-06
065341.432      930933    14523650  0.294E+00  0.259E-06
065353.411      931456    14531672  0.294E+00  0.272E-06
065405.406      931952    14539495  0.294E+00  0.285E-06
065417.414      932368    14546370  0.294E+00  0.287E-06
065429.420      932880    14554351  0.294E+00  0.308E-06
065441.423      933259    14559929  0.294E+00  0.269E-06
065453.425      933737    14568213  0.294E+00  0.299E-06
065505.437      934157    14574520  0.294E+00  0.258E-06
065517.430      934735    14583577  0.294E+00  0.261E-06
065529.416      935450    14594526  0.294E+00  0.260E-06
065541.429      936778    14607431  0.295E+00  0.442E-06
065553.412      937510    14618500  0.295E+00  0.329E-06
065605.406      938179    14628497  0.295E+00  0.292E-06
065617.450      938955    14640179  0.294E+00  0.266E-06
065629.399      939454    14647816  0.294E+00  0.260E-06
065641.413      940240    14658877  0.294E+00  0.311E-06
065653.399      940783    14667367  0.294E+00  0.225E-06
065705.443      941413    14676957  0.294E+00  0.322E-06
065717.398      942104    14687973  0.294E+00  0.287E-06
065729.414      942851    14698481  0.294E+00  0.311E-06
065741.442      943423    14706837  0.294E+00  0.305E-06
065753.432      944091    14717026  0.294E+00  0.295E-06
065805.440      944675    14725301  0.294E+00  0.290E-06
065817.421      945516    14738618  0.294E+00  0.274E-06
065829.425      946220    14749330  0.294E+00  0.262E-06
065841.415      946731    14757190  0.294E+00  0.260E-06
065853.459      947421    14767832  0.294E+00  0.321E-06
065905.427      948011    14777018  0.294E+00  0.263E-06
065917.414      948614    14786230  0.294E+00  0.289E-06
065929.413      948992    14791816  0.294E+00  0.289E-06
065941.426      949487    14799459  0.294E+00  0.338E-06
065953.450      949873    14805711  0.294E+00  0.255E-06
070005.414      950512    14815422  0.294E+00  0.225E-06
070017.413      951033    14823463  0.294E+00  0.327E-06
070029.418      951489    14830572  0.294E+00  0.328E-06
