 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.351791256487689E-01 ,     0.822180766538971E-03 ,    -0.394075479157573E-01 , 
  14.04317 ,    -0.305402681694275E-01 ,    -0.220790475826813E-02 ,    -0.358625943657567E-01 , 
  14.06053 ,    -0.293794404904941E-01 ,    -0.439961064125782E-02 ,    -0.331368161595375E-01 , 
  14.07785 ,    -0.319426382254917E-01 ,    -0.517111431257148E-02 ,    -0.315326070538326E-01 , 
  14.09512 ,    -0.372061213986989E-01 ,    -0.465846268751047E-02 ,    -0.305936504879106E-01 , 
  14.11235 ,    -0.432108073257983E-01 ,    -0.363652845526659E-02 ,    -0.293817523507229E-01 , 
  14.12954 ,    -0.476786259381791E-01 ,    -0.319110361455238E-02 ,    -0.269457672345539E-01 , 
  14.14669 ,    -0.487124760668562E-01 ,    -0.425882856509952E-02 ,    -0.228087058399395E-01 , 
  14.16379 ,    -0.453663886717209E-01 ,    -0.719907386672312E-02 ,    -0.172949240267298E-01 , 
  14.18085 ,    -0.379213624737251E-01 ,    -0.115539867189980E-01 ,    -0.115737204444145E-01 , 
  14.19786 ,    -0.277964536315518E-01 ,    -0.160924378355013E-01 ,    -0.738963077214458E-02 , 
  14.21483 ,    -0.171337401308672E-01 ,    -0.191403583076566E-01 ,    -0.655264563711806E-02 , 
  14.23176 ,    -0.818743830754940E-02 ,    -0.191041489534118E-01 ,    -0.103413004359455E-01 , 
  14.24865 ,    -0.269683780691153E-02 ,    -0.150263091695652E-01 ,    -0.190040114504870E-01 , 
  14.26549 ,    -0.141878456257199E-02 ,    -0.699487954229338E-02 ,    -0.315200142855685E-01 , 
  14.28229 ,    -0.394286630287498E-02 ,     0.373334917594355E-02 ,    -0.457086387738483E-01 , 
  14.29904 ,    -0.882902285936103E-02 ,     0.149530977698983E-01 ,    -0.586762815213970E-01 , 
  14.31575 ,    -0.140178770213785E-01 ,     0.240293662309790E-01 ,    -0.674933231636308E-01 , 
  14.33242 ,    -0.173932320961267E-01 ,     0.285789660082804E-01 ,    -0.699260045601901E-01 , 
  14.34904 ,    -0.173416011102742E-01 ,     0.271269060310776E-01 ,    -0.650294297129176E-01 , 
  14.36562 ,    -0.131620167229972E-01 ,     0.195516522223399E-01 ,    -0.534419835584627E-01 , 
  14.38216 ,    -0.522561418620951E-02 ,     0.718875451563219E-02 ,    -0.372984669462956E-01 , 
  14.39865 ,     0.514596938651405E-02 ,    -0.744475555388865E-02 ,    -0.197777446619905E-01 , 
  14.41510 ,     0.160409005953591E-01 ,    -0.212390856952631E-01 ,    -0.439414012008045E-02 , 
  14.43151 ,     0.254552783084894E-01 ,    -0.312421517600580E-01 ,     0.579417466553817E-02 , 
  14.44787 ,     0.317985147305890E-01 ,    -0.353770736049866E-01 ,     0.886779919093576E-02 , 
  14.46419 ,     0.342799061437690E-01 ,    -0.329417575329672E-01 ,     0.445779781083357E-02 , 
  14.48046 ,     0.330856630218599E-01 ,    -0.247647738161341E-01 ,    -0.620576662234736E-02 , 
  14.49669 ,     0.293111758786126E-01 ,    -0.129830686908117E-01 ,    -0.206102618871682E-01 , 
  14.51287 ,     0.246742294120933E-01 ,    -0.505186074660275E-03 ,    -0.355559154702874E-01 , 
  14.52901 ,     0.210862739978558E-01 ,     0.969769037573799E-02 ,    -0.478808812555916E-01 , 
  14.54511 ,     0.201890951075968E-01 ,     0.152914852877785E-01 ,    -0.551421630934062E-01 , 
  14.56116 ,     0.229674717308747E-01 ,     0.150975403693517E-01 ,    -0.560973889039628E-01 , 
  14.57717 ,     0.295255784297240E-01 ,     0.931018234767116E-02 ,    -0.508876884988218E-01 , 
  14.59313 ,     0.390728471996060E-01 ,    -0.624828764537868E-03 ,    -0.408982936722255E-01 , 
  14.60905 ,     0.501146148402857E-01 ,    -0.124227292170585E-01 ,    -0.283511844693340E-01 , 
  14.62492 ,     0.607961940088231E-01 ,    -0.235450839206034E-01 ,    -0.157441315458907E-01 , 
  14.64075 ,     0.693164654280491E-01 ,    -0.318041337091525E-01 ,    -0.527921339367509E-02 , 
  14.65654 ,     0.743152835092421E-01 ,    -0.358373707864059E-01 ,     0.158384512807679E-02 , 
  14.67228 ,     0.751494274455702E-01 ,    -0.353458558460951E-01 ,     0.435427962507103E-02 , 
  14.68798 ,     0.720009324680614E-01 ,    -0.310561517725059E-01 ,     0.348230544503462E-02 , 
  14.70363 ,     0.658018418675411E-01 ,    -0.244377125667607E-01 ,     0.107137234865755E-03 , 
  14.71923 ,     0.580011138550936E-01 ,    -0.172664601915606E-01 ,    -0.433518100839661E-02 , 
  14.73479 ,     0.502331836594780E-01 ,    -0.111570309875352E-01 ,    -0.853145353608086E-02 , 
  14.75031 ,     0.439663872173347E-01 ,    -0.718458707684542E-02 ,    -0.116270575819288E-01 , 
  14.76578 ,     0.402097067122389E-01 ,    -0.568489398250920E-02 ,    -0.133955586139754E-01 , 
  14.78121 ,     0.393390048521679E-01 ,    -0.626888653615532E-02 ,    -0.142085932675948E-01 , 
  14.79659 ,     0.410738516188975E-01 ,    -0.802993891466158E-02 ,    -0.148269984106463E-01 , 
  14.81193 ,     0.446006047006913E-01 ,    -0.987365807262373E-02 ,    -0.160808114845352E-01 , 
  14.82722 ,     0.488048089891588E-01 ,    -0.108728939636234E-01 ,    -0.185330588909561E-01 , 
  14.84246 ,     0.525534153534094E-01 ,    -0.105502951730295E-01 ,    -0.222240759063187E-01 , 
  14.85766 ,     0.549593688659298E-01 ,    -0.901550799877413E-02 ,    -0.265698993766661E-01 , 
  14.87282 ,     0.555688612856493E-01 ,    -0.692618025269591E-02 ,    -0.304466370714200E-01 , 
  14.88793 ,     0.544324760126014E-01 ,    -0.528962050738187E-02 ,    -0.324435414111466E-01 , 
  14.90300 ,     0.520502109631019E-01 ,    -0.516294609247228E-02 ,    -0.312231929014619E-01 , 
  14.91802 ,     0.492100575677696E-01 ,    -0.733392675487699E-02 ,    -0.258985760816982E-01 , 
  14.93299 ,     0.467636499290048E-01 ,    -0.120672997348600E-01 ,    -0.163306618917903E-01 , 
  14.94792 ,     0.453953073836603E-01 ,    -0.189825678799037E-01 ,    -0.326758564176084E-02 , 
  14.96280 ,     0.454401245186381E-01 ,    -0.270948497598156E-01 ,     0.117168431976237E-01 , 
  14.97764 ,     0.467933170245815E-01 ,    -0.350093641299906E-01 ,     0.264806478676096E-01 , 
  14.99243 ,     0.489303723740692E-01 ,    -0.412227981446445E-01 ,     0.387164905595981E-01 , 
  15.00718 ,     0.510311809308814E-01 ,    -0.444598907922404E-01 ,     0.464145320693296E-01 , 
  15.02188 ,     0.521773536654379E-01 ,    -0.439664029171107E-01 ,     0.482849201005051E-01 , 
  15.03653 ,     0.515757033701166E-01 ,    -0.396911292446568E-01 ,     0.440468950841074E-01 , 
  15.05114 ,     0.487557684681590E-01 ,    -0.323162420829965E-01 ,     0.345195867867157E-01 , 
  15.06570 ,     0.436960619490815E-01 ,    -0.231302524225691E-01 ,     0.214918353063877E-01 , 
  15.08022 ,     0.368505191645239E-01 ,    -0.137729150642025E-01 ,     0.739532814069173E-02 , 
  15.09469 ,     0.290693384973595E-01 ,    -0.590863247539860E-02 ,    -0.515327209740906E-02 , 
  15.10912 ,     0.214318435966019E-01 ,    -0.898668511032169E-03 ,    -0.138485198094158E-01 , 
  15.12350 ,     0.150279732633441E-01 ,     0.459573641018954E-03 ,    -0.171308170431384E-01 , 
  15.13783 ,     0.107355297774844E-01 ,    -0.192544673227127E-02 ,    -0.144732954042551E-01 , 
  15.15212 ,     0.904039067292958E-02 ,    -0.744100173162542E-02 ,    -0.646595002034998E-02 , 
  15.16636 ,     0.993685769363799E-02 ,    -0.149094801330348E-01 ,     0.531624589435965E-02 , 
  15.18055 ,     0.129276863045773E-01 ,    -0.228318943485832E-01 ,     0.186311573575732E-01 , 
  15.19470 ,     0.171221372756632E-01 ,    -0.296824604455643E-01 ,     0.310070705591937E-01 , 
  15.20881 ,     0.214102320128631E-01 ,    -0.341938106720562E-01 ,     0.402121597663450E-01 , 
  15.22286 ,     0.246764629654590E-01 ,    -0.355777431382525E-01 ,     0.446644484000894E-01 , 
  15.23687 ,     0.260094042322023E-01 ,    -0.336425470832706E-01 ,     0.437055738626684E-01 , 
  15.25083 ,     0.248660425484153E-01 ,    -0.287908319560420E-01 ,     0.376908956534330E-01 , 
  15.26475 ,     0.211602992104744E-01 ,    -0.219063169042582E-01 ,     0.278858272758762E-01 , 
  15.27862 ,     0.152615650470196E-01 ,    -0.141591420255428E-01 ,     0.161959946290616E-01 , 
