10.0724112376117	0.903910026982169	0.910223462980659	0.909371718338776	0.906286073232195	0.914848246814417	0.911670968044148	0.919673160846145	0.932019572155993	0.938011091694468	0.977979251770515	0.936850872176387	0.946609641321433	0.953134347422497
10.0968110979241	0.928606390359534	0.933033655038807	0.932137168654966	0.937975417653131	0.935875692270083	0.945671097608664	0.932971256119574	0.938686446111600	0.940325378053615	0.964621116742904	0.960466199500796	0.959569125717737	0.957607754987368
10.1211802015989	0.922217870524971	0.921456540962925	0.920107144510891	0.928069693442694	0.927486385634447	0.932830743612654	0.933775543007200	0.935054911737360	0.943542357133687	0.963622095052483	0.952570575610988	0.962798013704864	0.958782639849243
10.1455184744035	0.952587209373788	0.953801394137253	0.949132087136540	0.961425671405734	0.956276175073070	0.954815916846484	0.927914484435966	0.932944815201749	0.937267324960728	0.952558464062820	0.963694062135138	0.962217316698564	0.959284077442355
10.1698258421994	0.917792658455975	0.912474777648311	0.922474416075268	0.923151167754536	0.923779792983601	0.930716782373360	0.941809064111590	0.951602094024121	0.948431140155164	0.948019280728959	0.967577315319291	0.980827350471212	0.977407248533122
10.1941022309421	0.931777024019599	0.930787173161733	0.928400611091572	0.928892135115045	0.939899230117750	0.930354487895879	0.934513187342271	0.933499972130261	0.937032189769527	0.922708556924729	0.960304892651754	0.937724663935203	0.946586296133651
10.2183475666814	0.931733131118967	0.937222927821064	0.941535510538100	0.940318107679456	0.940192031643587	0.941718608643118	0.962533959448670	0.943461607800278	0.941289946974593	0.987415183258208	0.980235158189725	0.968220367359853	0.969750873644863
10.2425617755620	0.955182993114103	0.955981341940986	0.957147374389742	0.959655803728968	0.964602697056440	0.954997466545432	0.933746048070287	0.946510139134737	0.940080485097006	0.934662667340691	0.955266895593568	0.953986673059373	0.956113170085770
10.2667447838231	0.925255479258332	0.911797554589676	0.911996752300077	0.916308158163231	0.920511628829040	0.912477217475660	0.913980338553160	0.924288660102004	0.914483698952996	0.871725838678413	0.876428825502552	0.889076059756556	0.894833936523533
10.2908965177990	0.947082008479622	0.948769044955631	0.957283880917605	0.956062783404151	0.952306215187648	0.956262152442118	0.962968186617600	0.953521072826009	0.956265380651253	0.985942682954150	0.987351745870770	0.972721861210602	0.984377142452937
10.3150169039195	0.946936944851471	0.944417774100828	0.948677376762307	0.949238909732733	0.947261214201545	0.951865764459817	0.942701721135383	0.960322369705130	0.959748006561187	0.993949717925720	0.985402332914945	0.979311330983632	0.975760687704417
10.3391058687096	0.956813437481980	0.956093034934046	0.963218880063464	0.965739448903809	0.968168488513349	0.963074627358246	0.945626430901754	0.948246703136127	0.953861480342386	0.988832717218161	0.967498608701658	0.964416003659412	0.967431050831516
10.3631633387902	0.932615634739104	0.933825755953129	0.937404180455554	0.941751815016360	0.940115627998901	0.940443445120877	0.968409381759686	0.966224861851491	0.961580544830067	0.948685305172009	0.966987651117836	0.985307196962469	0.979084068496430
10.3871892408780	0.951311339831870	0.953065823421273	0.954546225847271	0.957837731380975	0.956387051178519	0.962773843175197	0.961315463457557	0.955864130363880	0.962345931886111	1.00837541365872	0.993735326373203	0.987411414798095	0.981452768286138
10.4111835017860	0.941114302646665	0.949111195250406	0.949253875535047	0.958680451756239	0.958489675639272	0.955577746265683	0.967805809164931	0.964833161371418	0.962429309904073	0.987653985152725	0.987665318225825	0.992923011035972	0.992242862114200
10.4351460484235	0.974036036727398	0.975389493782618	0.978389000467224	0.983707296877481	0.985471745181666	0.983454673303657	0.966776875665974	0.965943175267708	0.970383781254400	0.984817359272505	0.985799480488995	0.987611012474292	0.987286938795490
10.4590768077964	0.936469831473481	0.942143596879737	0.941081479826686	0.944049062604667	0.946197835088358	0.947360330504322	0.968655612035510	0.964688326361924	0.967826344903209	0.989421142575048	0.991361015759353	0.993052934629764	0.985870168407259
10.4829757070075	0.962619449338170	0.961592240515677	0.969649544182252	0.973521581872908	0.976121268511956	0.963267943218952	0.968557050935282	0.962018175221716	0.963515342962222	1.00628112420454	0.988131073009027	0.985115991353026	0.993035918573752
10.5068426732566	0.960864107309337	0.965325469183830	0.970473194013511	0.971237173534746	0.972534813009792	0.967218769296319	0.989728039754281	0.981008590162447	0.984895001234648	1.01611553887410	1.02790624999408	1.01696904907215	1.02707465733215
10.5306776338408	0.987345319088552	0.988074576314205	0.990446220831581	0.988976574090807	0.998137542968439	0.990538736775741	0.960704206281048	0.956347047663889	0.958569952164547	0.940173331376267	0.955917563478382	0.965488583334265	0.961429508699141
10.5544805161546	0.942805862586514	0.943975661001345	0.947318817765883	0.944866753160572	0.949487543279343	0.948950027684994	0.979222640129226	0.971622702058538	0.970759160778129	1.00089588179665	0.980478431908811	0.991728442861078	0.992921901097311
10.5782512476904	0.975467405025519	0.979559916650878	0.982066819800576	0.978328930378487	0.984402202146207	0.978140705792495	0.975150718890647	0.978253549550149	0.985243461869209	1.02739530108359	0.992477437082511	0.989779918696407	0.988042023391747
10.6019897560383	0.972801944139336	0.975263570365418	0.978187968539485	0.976695955445803	0.976888296728992	0.978063705205481	0.966724729988243	0.979237141513439	0.979503278490132	0.982816264752308	1.00542749707492	0.999278837628479	0.997955768879708
10.6256959688868	0.994123363301293	1.00147813296760	1.00426415828852	1.00819235928205	1.00897817326820	1.00339487756211	0.977465106647868	0.972353702017310	0.975821838148813	1.00183368716362	1.01253682806351	0.995179841478755	0.994796236484120
10.6493698140226	0.957036517085435	0.961714936718871	0.966560535477280	0.971743350544955	0.964991700936103	0.969349843594449	0.999083829335301	0.993999403287945	0.996263977430318	1.01656733537032	1.01438920157204	1.02119779420834	1.02320286617621
10.6730112193311	0.980453240291753	0.981876320495324	0.980492911287190	0.984955502206801	0.995672203977437	0.980615827250231	0.973025312477907	0.987893516197004	0.988968312469593	0.998329985867874	0.996812868467544	1.00416660442478	1.00504515829575
10.6966201127964	0.982523654397148	0.983186881157231	0.986396286893457	0.987932626501295	0.989831823543977	0.986987651720034	1.01128029505887	1.00624213190758	1.00570099611669	1.04407911336052	1.03958741903511	1.03589463573247	1.02918667600020
10.7201964225019	1.00917657600517	1.01216514584845	1.01544086759495	1.01817200148443	1.02010951251504	1.01552436747822	0.995934569036398	0.999015492504506	1.00652293255998	0.992459628964151	1.04096762487999	1.02327093311243	1.03232729632019
10.7437400766298	0.971530861321420	0.974825882348624	0.975512696992081	0.977788317702451	0.974576124473540	0.969852137234156	1.00137500740281	1.01427452872913	1.01732945470727	1.02627931239940	1.02474767977148	1.02669163673538	1.02559434334588
10.7672510034623	0.999590496869573	1.00996570644117	1.00888219927800	1.01605066562147	1.00501288089239	1.00304556637395	1.01063957275675	1.00319009842255	1.01123797063085	1.01817366585910	1.03233257157207	1.03287729484231	1.03177985574462
10.7907291313809	0.994866706396687	1.00417501977845	1.00642920387344	1.00688207350924	1.00697656377323	0.999474196405265	1.00801488533110	1.00608260109099	1.01839803254378	1.03789924938483	1.03382865526446	1.02288278043485	1.03287711868207
10.8141743888672	1.01599162999392	1.02751578197213	1.02933609787687	1.03557507365105	1.02942443610749	1.03479093212495	1.00361606779727	1.01258080390406	1.00891106680828	0.974322282267058	1.03189283735278	1.02234771088406	1.02587864596761
10.8375867045029	0.983989219926887	0.989817293388146	0.992037203404677	0.993705802347766	0.996113665868553	0.989529743234216	1.02358124594216	1.02463566915946	1.02768424056787	1.04758604973808	1.04626272387953	1.04027866953763	1.03491207264637
10.8609660069700	1.01003863147279	1.01906123450683	1.02236447519449	1.02846904396836	1.02810969451621	1.02637481669091	1.01346845408148	1.02139061661188	1.02353227436103	1.03185696334586	1.03576050720594	1.04175689167373	1.04206132188429
10.8843122250510	1.00148779987063	1.01422059013502	1.01672030257228	1.02000454464933	1.02175259367570	1.02140837174177	1.02744314762139	1.02040928369196	1.02562380168396	1.04301348968904	1.03604098527377	1.04010515348278	1.03933516698825
10.9076252876294	1.04664457690934	1.04967777934781	1.05222207602026	1.06201262854173	1.05669929023249	1.05085864766702	1.03218647395165	1.02895362552742	1.02801755179621	1.04557271056713	1.04296677614601	1.04385345241593	1.04640949742588
10.9309051236896	1.00714801485751	1.00404846972904	1.01110466498223	1.01335211626530	1.01740348478169	1.00170805116870	1.03220429377965	1.03848903716515	1.04609037251491	1.08005985449861	1.04506434192082	1.04801376850899	1.05112368145905
10.9541516623170	1.03099627771317	1.04215953701041	1.04268269194254	1.04500849727702	1.04463676535087	1.04246386446556	1.02733196982195	1.03607974648926	1.03829234826858	1.05633300773513	1.04880926030309	1.04902469814859	1.04549617826407
10.9773648326988	1.02993751148899	1.03326148678196	1.03987901882497	1.04293885982688	1.04110857616660	1.04247000521620	1.06547414502787	1.05640112745170	1.06987700087104	1.06267513628559	1.08768668322025	1.08599911861309	1.08523803408839
11.0005445641235	1.06037027453989	1.06667172098052	1.06290281260999	1.06672963284384	1.07255931312275	1.05935818678423	1.01417390198774	1.02178056431096	1.02031105161532	0.990390604863493	1.00020005299573	1.00895424194248	1.01409082005677
11.0236907859817	1.02419290482888	1.02064819634245	1.01636660781107	1.02124032023536	1.02466469162569	1.02476917638173	1.04539087163566	1.04618317474381	1.05023908188686	1.03099798043210	1.05372978198691	1.04579216420075	1.05253797561736
11.0468034277660	1.05521042829159	1.05785781635402	1.06378094971440	1.06415824880027	1.06799455195685	1.05954660712836	1.04557537625757	1.04794001193420	1.05267873744903	1.05647762304563	1.04440078649686	1.04717630197257	1.05181495954415
11.0698824190713	1.04846876657139	1.05008653423477	1.05339344583502	1.05628923825060	1.05740704007443	1.04989807163241	1.05849916841972	1.05908871867430	1.05768601720779	1.07169430667695	1.06519281769074	1.06797800684449	1.06825943436081
11.0929276895949	1.08024233174312	1.07877415668582	1.07849577411112	1.07775436222878	1.07866112354252	1.08430458404153	1.05233703449589	1.05623244681291	1.05189015262493	1.05821643972699	1.04557053295780	1.05150708775705	1.06163060843480
11.1159391691370	1.04078556248761	1.04304222723785	1.05159460473547	1.05456766440478	1.04965453418960	1.04684606674474	1.07062575803855	1.07127080578471	1.07514956031287	1.07597927313993	1.08137755858640	1.07709930113711	1.07125402508562
11.1389167876007	1.06785629334303	1.06435534275114	1.06574021605918	1.06685188932359	1.06584354283297	1.05363040516882	1.04276068483383	1.05249332684783	1.05959493926765	1.04994322881954	1.03947098510078	1.04673953671091	1.05666602209706
11.1618604749920	1.07009582066482	1.07710479730925	1.07307392450638	1.07766994082339	1.07218983337300	1.06864449606825	1.07809323806527	1.07317003845010	1.07237021183017	1.03400301937799	1.08175191965599	1.07433505361012	1.07341091442765
11.1847701614206	1.10533180838419	1.09986577017743	1.10381927028888	1.09676052354963	1.09514278454172	1.10368683472520	1.07065549176546	1.07398571606927	1.07823163129652	1.07084495384481	1.07048986887401	1.06372215892611	1.07678561105258
11.2076457770995	1.05848777010324	1.05421181014933	1.05052834157824	1.04693976798966	1.04606159577466	1.03163892648606	1.05683357541526	1.06682564839568	1.05591885877251	1.02455647776621	1.02444782120400	1.00424095640647	1.02045165149896
11.2304872523458	1.09911521078008	1.09580901737690	1.09893513513183	1.09585229085551	1.08994032861556	1.09177180563338	1.09322100189711	1.08859058944583	1.09440871633430	1.06874846262837	1.09847323961089	1.10103838107620	1.09403529074260
11.2532945175802	1.09020082280397	1.09369475589625	1.08340021381943	1.08242190266508	1.07977238054837	1.07649827803890	1.09345691476401	1.08989721308750	1.08629113965831	1.09003309771186	1.07855097441592	1.07321343848947	1.09166828647605
11.2760675033279	1.12161086462749	1.11947997532682	1.11891363913214	1.11291295854988	1.11329229420693	1.11406846239260	1.09130759978246	1.08423511406847	1.08329629841429	1.11963345351037	1.08913011628662	1.07715507496664	1.08711810444837
11.2988061402185	1.08117914042462	1.06923498642091	1.07018143383300	1.07752989361062	1.06382543387234	1.06329321031515	1.09182083169286	1.08261261745487	1.08856834846474	1.08704010972413	1.09370764795117	1.07577255029885	1.08735763115148
11.3215103589860	1.11677667967459	1.10756460723145	1.10843298473088	1.10821811590217	1.10668664231370	1.09456641090468	1.07941279927629	1.09125422594864	1.08620902373405	1.08331525934099	1.08594459040858	1.07827642146166	1.08094513767615
11.3441800904696	1.10854475921764	1.10514852389136	1.10115608621328	1.10496467748141	1.09361761345663	1.09053318885052	1.09968601586300	1.09637803144214	1.09386708497484	1.08627290258340	1.08170301084358	1.08484544369041	1.09534878664901
11.3668152656133	1.13688349105488	1.13469998102365	1.13116597975705	1.12757982293365	1.12945965362784	1.12434877003671	1.09748603338235	1.10286681599819	1.10026939784178	1.10213503718915	1.08893826691202	1.09176151317849	1.09514810593750
11.3894158154664	1.10001049836713	1.09364780132626	1.09640167098770	1.09096580105624	1.07936364373859	1.07987898324201	1.09664106772329	1.10712798631907	1.09955696371573	1.09778675107446	1.10595869152942	1.09573412434290	1.10021734830145
11.4119816711837	1.12656438485760	1.12701280300212	1.12062964500992	1.12288367939758	1.12226269453188	1.11939844614984	1.10562909228080	1.10203227384396	1.10394902779869	1.11648404178040	1.09339129119765	1.09828078461926	1.10065189324000
11.4345127640257	1.12487675671617	1.12089159638686	1.12391771451408	1.11874308584175	1.10653162404015	1.10915441969894	1.12358739172297	1.11902554002405	1.11361172721672	1.09537132293910	1.11382368387205	1.11973027224916	1.11888819967993
11.4570090253588	1.15893275862239	1.14367855613557	1.14019302931005	1.13465223081283	1.14400437635396	1.13064706575948	1.08299751775380	1.08200256888773	1.08688299493515	1.01392375388716	1.06294232298967	1.04393551108354	1.05739837578608
11.4794703866555	1.11786768570267	1.11064744054138	1.10367162836932	1.09765470407342	1.09871851627924	1.09151519987378	1.10911752028072	1.10804042848769	1.10149532517451	1.08408474759508	1.07444981098788	1.07995476100688	1.07586592733563
11.5018967794946	1.14849661259036	1.13817953480514	1.13277271519296	1.13370426653629	1.12639002664183	1.11965544841804	1.11435617563079	1.10566898759438	1.10796054640821	1.05904078453911	1.08984772751199	1.08594860467979	1.08192319450933
11.5242881355613	1.13767477194646	1.12726832861573	1.12362462622479	1.11985151616961	1.11332606273433	1.11305274937701	1.12390586565858	1.11350051612143	1.10792067650927	1.10626703093518	1.08430368302188	1.09682450911677	1.09411275547991
11.5466443866478	1.16464922216004	1.16189900157626	1.15636355597230	1.15225091249688	1.14390557910203	1.14541628311016	1.12157524893973	1.10909239979293	1.10578417835663	1.08985767612134	1.09559974713894	1.08955236354254	1.09195574176515
11.5689654646531	1.12158905828238	1.12160895834495	1.11852120043675	1.10952863813005	1.10169670837444	1.09349019624049	1.13293078358100	1.12017471853708	1.11129025753814	1.08687283703346	1.09613674280804	1.08694203046399	1.09842410320471
11.5912513015832	1.14462621117613	1.12976862110260	1.12748704844306	1.12022281095831	1.12133281134232	1.11993911036403	1.09002904411429	1.10933061820778	1.10488174393243	1.10201853715316	1.06972453741207	1.08377518829623	1.08492339476293
11.6135018295516	1.15325533276794	1.14193323656330	1.13527676394285	1.13095200596626	1.12430929471047	1.12081784288400	1.12984407755323	1.12174014516129	1.12421407800982	1.10277014442822	1.11958024255664	1.10816239493627	1.10080180178166
11.6357169807794	1.17799838682524	1.16541116988640	1.15665798520096	1.15137295759815	1.15477759150263	1.13779135316028	1.13792558764384	1.12160636440554	1.11748349122775	1.07397588631866	1.09214323701008	1.09990333749464	1.09389235723783
11.6578966875953	1.14874264005932	1.13359106912656	1.11532252606106	1.11124045413537	1.11510550216227	1.09264040700618	1.12047735477457	1.13289839055946	1.12609295133818	1.06784634926256	1.07094783419843	1.07436653127707	1.07259569386668
11.6800408824362	1.16608887388097	1.15845000680830	1.15065140804458	1.14117428344672	1.13166799798676	1.12937806882456	1.13261549094570	1.12304784277234	1.12571564209457	1.08989943620643	1.10895723408693	1.10276536169505	1.10495690579337
11.7021494978469	1.14930278248181	1.13887409976874	1.13698211802365	1.12634546866890	1.12839977795905	1.12457862837903	1.12395258307204	1.12136380178004	1.11749949612610	1.08945103863652	1.10719163396234	1.10162749422696	1.09927514184091
11.7242224664808	1.17834579063916	1.16319802013338	1.16025271333569	1.14896235418765	1.14629407467807	1.13797038089001	1.12220900997469	1.11306974322222	1.10978146504624	1.05590974964913	1.08115894567870	1.08948021838503	1.08588633147998
11.7462597210998	1.13552495847128	1.13165923147242	1.12156139995510	1.12193060406622	1.11624117275267	1.10398785463312	1.12082194461747	1.11950710663791	1.12018576965455	1.08279837683426	1.09876683147709	1.08852240308326	1.08733042858202
11.7682611945746	1.15792195900806	1.15208589454813	1.13989113614713	1.14070291033833	1.13383573278564	1.13272588498919	1.13035807186949	1.11869010450049	1.11767505429058	1.10010101294790	1.09174590853854	1.09592114318418	1.09474788995250
11.7902268198849	1.15026799884782	1.14167213153593	1.13906744208981	1.13355088161426	1.12127336694749	1.12267316866729	1.11891597157064	1.11658250563272	1.11655762216635	1.09013570967458	1.09009273679364	1.09609826519863	1.10076281184150
11.8121565301196	1.16976463819044	1.15577611768525	1.15334574593848	1.14912195896237	1.14038943636668	1.14220882392851	1.12020240393411	1.12023512226749	1.11404810508902	1.06115855383085	1.08832741828221	1.08759280763339	1.09078450109061
11.8340502584770	1.13907608864636	1.12652043226912	1.11923779508688	1.11435878646804	1.10950728819887	1.10887576212751	1.11985625049092	1.12058169314331	1.11904281293196	1.05946279803931	1.08206126763980	1.09400607330364	1.09487216937251
11.8559079382650	1.15714250388747	1.14443251616910	1.14097470895649	1.13914274689338	1.12892393792961	1.12136251375605	1.11840967088943	1.11287397400768	1.10804040161373	1.10313450522798	1.08289221648295	1.08872904618932	1.09421997297516
11.8777295029013	1.14754765422049	1.14201283071650	1.13009849661363	1.12847022378775	1.12558844190541	1.12399790695390	1.13986265577519	1.12722384922582	1.12261862222899	1.09916656011747	1.11496208440031	1.11309035195194	1.11616111669835
11.8995148859137	1.17835042287004	1.16249612443065	1.14994850723139	1.14948207863859	1.14831638007151	1.14391499490906	1.09279809911860	1.08931024690921	1.08667557129029	1.03629327545766	1.05092422702717	1.04785073561829	1.05654471593958
11.9212640209400	1.11312024314233	1.10823348639472	1.10115508423225	1.09992205008132	1.09421537120823	1.09570518995286	1.11327409770073	1.11101821912778	1.10624452710002	1.08628988767867	1.09833910621334	1.07221100006721	1.07730774416557
11.9429768417287	1.14957728371016	1.13505898721474	1.13610877519027	1.12967563626283	1.13002214062930	1.12332721540734	1.11805545448988	1.10875947984640	1.10289370022440	1.08796151184577	1.08115836078694	1.08235583939752	1.07562733398903
11.9646532821387	1.13498027395680	1.12589375221640	1.12519694155187	1.11593183628304	1.11530867343981	1.10723981218495	1.10034101954392	1.10106402896237	1.10229664931886	1.09715877199522	1.07973727136699	1.08148339902186	1.07538639178362
11.9862932761398	1.16708210632889	1.15826215341320	1.14986590362254	1.14590439746001	1.14661595734103	1.13918882747417	1.10435243043936	1.09782997560598	1.09359835195492	1.05119325807681	1.06357906587121	1.07617089056825	1.07017523515013
12.0078967578130	1.10651150745351	1.09607100037952	1.09476675729392	1.08932683502090	1.08582984672587	1.07979721548115	1.11406078883247	1.10531261871292	1.10186994053134	1.10176870201947	1.08811391477045	1.07752876707559	1.07730860424293
12.0294636613501	1.13194536680777	1.11708072754206	1.10631842326512	1.10936441976889	1.10955219921040	1.10094652132876	1.09620095014621	1.09141872854678	1.08253103162842	1.06616728090644	1.05827174805873	1.05571204583037	1.05585519176496
12.0509939210547	1.12072529097033	1.11805228066349	1.10956705480870	1.10212097396403	1.09823828057993	1.09699302696479	1.10961324600455	1.10638064367696	1.09906915832743	1.07972937752624	1.06936239945194	1.08209089510522	1.07949123503637
12.0724874713419	1.15024473055705	1.14214224024348	1.13447676309492	1.13268363436574	1.13226740796147	1.12501000943431	1.09816554366741	1.09478352437207	1.09048061891279	1.07116601007721	1.07572381066782	1.07224551041660	1.06444174095111
12.0939442467386	1.10187529993903	1.08367543882695	1.06848886161130	1.06461895307953	1.07108175276020	1.05787134006089	1.07344200126388	1.08400858701620	1.07856728385166	1.00833913543545	1.00275434290432	1.01237576192609	1.02007391650413
12.1153641818837	1.11620448092699	1.11143101339960	1.10507185881210	1.10943945969783	1.10398202680787	1.10302672488604	1.10063629218401	1.09148926610187	1.09974722760340	1.09822297548796	1.08003793418875	1.09131245446298	1.09319537511612
12.1367472115284	1.11225201237567	1.09993285147317	1.09980651625370	1.09330776357023	1.08966899633494	1.08963545088767	1.10350722618553	1.08754559089444	1.09110667975201	1.09343248886610	1.09191094127634	1.07659633912211	1.07868967154920
12.1580932705363	1.13356234859740	1.12929343823779	1.11788536877946	1.11034649450031	1.11183902422891	1.11281471715657	1.08585941618826	1.07951793608863	1.07913456671953	1.09287840617045	1.06796646371626	1.06474309953873	1.06969904555703
12.1794022938836	1.08236897690854	1.07817621345268	1.07377299481668	1.07341969050921	1.06388158750431	1.05742977154725	1.07797759392705	1.08161227987950	1.08522547868752	1.06042494017076	1.07876803316137	1.06324204439767	1.06428773023278
12.2006742166593	1.10161586942016	1.09621180813039	1.09310845112642	1.09017833215646	1.08637635154821	1.09078521037261	1.08960778723348	1.07797699876483	1.08353617212443	1.06585998329759	1.05617223828193	1.06666629796516	1.07053690318590
12.2219089740655	1.09410110833789	1.09342817806398	1.08116614512389	1.08208604252658	1.07653822819528	1.06860826203290	1.09049932321498	1.07509210825959	1.07828942911813	1.07491341175618	1.05023163798213	1.06635967140209	1.05863272754643
12.2431065014173	1.12210789622776	1.12002958872007	1.11294656326920	1.11113407357769	1.10503330627966	1.10499334645518	1.07604599711386	1.07864975053735	1.06921989226731	1.06395272973151	1.05792365284109	1.05271927817993	1.05524043371938
12.2642667341434	1.05969320536262	1.05752212830195	1.05488341868928	1.05818740032866	1.05061959584566	1.04793445952435	1.07438489552759	1.07063467721540	1.06966696347711	1.03301685264880	1.05767145656388	1.06288577983857	1.04787343575222
12.2853896077862	1.08753492856912	1.07733458586355	1.07652676181263	1.08217178089977	1.07255590759065	1.07927772635234	1.06322062983498	1.06727477220446	1.05985454969318	1.03733560423131	1.06606995497652	1.06519866478918	1.05485252977471
12.3064750580016	1.06530146066117	1.07155340494758	1.07252062279349	1.06737100153217	1.05863339272107	1.06140130207748	1.07171045409775	1.06688140342575	1.07324341798250	1.07156679024451	1.07936471035726	1.07126594815746	1.07337758751815
12.3275230205598	1.09305029848750	1.08808601693866	1.08820095063428	1.08096003948252	1.08478679567853	1.08217255400975	1.04633516557792	1.04590460901112	1.04548661881808	1.00113256363020	1.01375265340970	1.02457248527527	1.02255756572803
12.3485334313449	1.05253463752282	1.04649716073920	1.04425324410902	1.04499590647039	1.04501324793588	1.03636799974422	1.06043759388318	1.05665394002960	1.05673836559697	1.03550733906715	1.04775139380454	1.04190997706586	1.04003993174974
12.3695062263557	1.07155032431683	1.06395899801022	1.06467208245243	1.06656636556208	1.06382718833651	1.05990247669541	1.05502001402592	1.05421608316366	1.05201877495103	1.04919142417485	1.02983347663746	1.04819865356075	1.03620209202264
12.3904413417053	1.05389828229247	1.04393883442836	1.04074974900434	1.04315914834495	1.04301449939801	1.04643433752008	1.04043616697388	1.05276220664329	1.04428581389444	1.04585184076758	1.04640589239317	1.03566089470081	1.04372829330551
12.4113387136218	1.07347197018298	1.07570949114760	1.06963470845332	1.06983025884742	1.06933948486221	1.07076850800204	1.04770850703796	1.04587409861075	1.04131002777132	1.01189358334595	1.03353506299326	1.03283580107596	1.03228270414321
12.4321982784481	1.03975965700968	1.03669652769552	1.03825055763272	1.03807843643692	1.03010532765133	1.03730835176879	1.05927116360973	1.05343716506674	1.04957826635987	1.05616479957158	1.05375164550984	1.05183929017266	1.04158238831029
12.4530199726425	1.05075182139158	1.04220060773520	1.04230428177358	1.03931099359713	1.03932746302336	1.03800183451262	1.02184776462570	1.02694801896418	1.03373758120106	1.02242191002867	1.03161250788728	1.02232194614032	1.01554347746255
12.4738037327783	1.04845549012965	1.04914967469199	1.03865336659478	1.04649154597288	1.04165886005240	1.03656467905362	1.05429971993806	1.04014352258414	1.03754177071072	1.02663419581080	1.02928957470765	1.03550748413931	1.03491831406821
12.4945494955447	1.06091426283264	1.04993185753957	1.05455048668187	1.05227716888885	1.05197160636751	1.05159677106875	1.03728990182678	1.03187419906952	1.03534456770665	1.02051727699601	1.01431312979854	1.02513060686698	1.02747899588974
12.5152571977465	1.02460066061046	1.02412801727020	1.02217718413611	1.01270705269791	1.01574722482213	1.01058555737594	1.01000961249409	1.01886262636175	1.01549963685051	0.971700205136870	1.00101706110733	0.992614025829565	0.998971381801172
12.5359267763044	1.04180213092053	1.04361614364172	1.04458713483075	1.04115032714617	1.04128919724829	1.04113413366939	1.03032678369003	1.03509797023061	1.03523294247358	0.989900452152307	1.03205997493908	1.02665299671605	1.02872698623473
12.5565581682553	1.03328175673780	1.03139013190726	1.03082395854456	1.02786289310066	1.02551007305576	1.02188720741148	1.03033089234719	1.02596713406865	1.03019374083077	1.02160722447878	1.02266751562030	1.02756103851586	1.02995267145383
12.5771513107524	1.04857999306272	1.04762703847142	1.05224285200062	1.04467165633338	1.04312747003417	1.04992887632777	1.02780371641584	1.01956458167721	1.02248344208257	0.986600045618544	1.01639403410344	1.01907131123930	1.02672238093281
12.5977061410654	0.993485250011388	0.993025469419413	0.996484818927988	0.999192359998047	0.997377927161849	1.00038800930261	1.02068650769558	1.02867189527904	1.02762813657564	1.03786216593378	1.02699411787017	1.02366164684333	1.02994836102727
12.6182225965808	1.02282312641802	1.01931890619739	1.02254028504190	1.01663979010175	1.02434416549140	1.01985244253395	1.01982232546963	1.01034895715675	1.01412495013985	1.01064725324446	1.00585333074048	1.00701134277317	1.00782305493987
12.6387006148018	1.01115233543903	1.00913929838731	1.01025578595251	1.01767280318966	1.01596121006093	1.00721178714822	1.02039399922787	1.01894429226257	1.01091996846513	1.03893902309822	1.00674402170992	1.01388243298057	1.01974921227772
12.6591401333489	1.02868935558732	1.02867702491458	1.03535719144292	1.03464220930513	1.03417540985742	1.04191206697665	1.01802429978846	1.01409852647321	1.01045841691829	1.05054431797704	1.01169493791600	1.01417468417504	1.02337114067146
12.6795410899598	0.996277110037989	0.990881864039465	0.998360548504228	0.998440592985894	0.991835024153843	0.997214172512490	1.02274015396741	1.01782651858101	1.01574656363976	1.00290961205383	1.01798251689522	1.01602838092064	1.01238121759347
12.6999034224895	1.00652885299594	1.00846217269736	1.01274960180814	1.01380572058931	1.01165533299923	1.00969874504299	1.01484969995507	1.00696025275303	1.01262051349155	1.00155550553995	1.01572506774974	1.01106317394275	1.00668006733402
12.7202270689109	0.994180014176640	0.998279943749120	0.999876726834906	1.00249963224174	1.00164129161733	1.00032295625995	1.00876720187948	1.01800859265118	1.01784619622473	1.02106481455871	1.02499248563179	1.03337282304879	1.03017586256532
12.7405119673147	1.01696725327512	1.02010968437099	1.01509607029454	1.01992064632772	1.01758774427399	1.01408472486306	0.989942047475026	0.990322152624249	0.981078567240649	0.968021924574683	0.974123295828382	0.972486494928104	0.974091659523871
12.7607580559095	0.976121860693037	0.969814004844243	0.978436066484080	0.978264683750801	0.980753011807819	0.976795387540054	0.994439245334235	0.992052714563542	0.993726284094973	1.00800832219699	0.995846861769674	0.994907397570024	0.996322480506414
12.7809652730223	0.996333016860391	0.999708011603090	1.00424791191360	1.00323373025477	0.997206382932890	1.00116557944817	0.997275984229384	0.998722800693051	0.997940257133592	0.990518083722297	1.00032141654570	0.990929353710522	1.00127921187139
12.8011335570982	0.987384618870038	0.986732354243789	0.990243010035392	0.989861420207384	0.995766272171988	0.993313720702998	1.00507083450259	1.00285898749324	1.00332788136163	1.06307769541753	0.982408219761021	1.00439475677925	1.00805846963138
12.8212628467014	1.00006589856972	1.00507505477685	1.00612347348538	1.00476942168404	1.00370323507852	1.00814510661623	0.990884772402896	0.992935271331810	0.993209351484253	1.00688097320043	1.00853634710576	0.998062434619626	0.997161821384472
12.8413530805144	0.977315758726340	0.972366759341832	0.975429537438017	0.982609516810254	0.974174560846978	0.979899744564950	1.00288697666126	1.00038009697996	0.999919871602488	0.963789065801193	1.00073381784070	1.00033549551642	1.00786904830823
