Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
135034.829      310842    10141597  0.318E-01  0.982E+00
135046.822      311159    10151907  0.318E-01  0.982E+00
135058.823      311419    10161018  0.321E-01  0.981E+00
135110.847      311636    10169606  0.322E-01  0.981E+00
135122.822      311914    10179021  0.322E-01  0.981E+00
135134.821      312205    10189710  0.323E-01  0.981E+00
135146.821      312528    10200039  0.322E-01  0.981E+00
135158.821      312806    10209240  0.325E-01  0.981E+00
135210.860      313130    10218939  0.323E-01  0.981E+00
135222.828      313412    10227866  0.322E-01  0.981E+00
135234.821      313685    10236060  0.321E-01  0.981E+00
135246.821      313955    10245605  0.321E-01  0.981E+00
135258.820      314259    10256157  0.321E-01  0.981E+00
135310.821      314576    10266930  0.319E-01  0.981E+00
135322.821      314808    10275631  0.321E-01  0.981E+00
135334.821      315076    10284981  0.320E-01  0.981E+00
135346.821      315401    10295735  0.321E-01  0.981E+00
135358.827      315704    10306214  0.321E-01  0.981E+00
135410.821      316040    10317563  0.323E-01  0.981E+00
135422.822      316302    10327917  0.322E-01  0.981E+00
135434.840      316608    10338849  0.324E-01  0.981E+00
135446.826      316898    10348881  0.324E-01  0.981E+00
135458.821      317173    10358465  0.323E-01  0.981E+00
135510.827      317408    10367157  0.323E-01  0.981E+00
135522.873      317648    10376060  0.321E-01  0.981E+00
135534.849      317878    10384349  0.320E-01  0.981E+00
135546.882      318100    10392910  0.319E-01  0.981E+00
135558.822      318391    10402959  0.318E-01  0.981E+00
135610.820      318663    10413031  0.320E-01  0.981E+00
135622.830      318902    10421553  0.318E-01  0.982E+00
135634.822      319126    10429469  0.318E-01  0.982E+00
135646.828      319388    10439206  0.320E-01  0.981E+00
135658.821      319685    10450189  0.319E-01  0.981E+00
135710.827      319890    10457991  0.318E-01  0.982E+00
135722.859      320091    10465417  0.317E-01  0.982E+00
135734.824      320345    10473891  0.318E-01  0.982E+00
135746.828      320630    10483550  0.320E-01  0.981E+00
135758.831      320858    10492353  0.320E-01  0.981E+00
135810.822      321086    10500916  0.320E-01  0.981E+00
135822.826      321318    10508779  0.322E-01  0.981E+00
135834.820      321551    10516413  0.320E-01  0.981E+00
135846.821      321836    10526149  0.320E-01  0.981E+00
135858.821      322121    10536190  0.316E-01  0.982E+00
135910.820      322477    10547278  0.317E-01  0.982E+00
135922.822      322725    10556485  0.316E-01  0.982E+00
135934.829      322929    10564963  0.316E-01  0.982E+00
135946.821      323123    10572279  0.317E-01  0.982E+00
135958.820      323354    10580417  0.316E-01  0.982E+00
140010.828      323647    10590708  0.316E-01  0.982E+00
140022.823      323948    10601680  0.316E-01  0.982E+00
140034.820      324187    10610278  0.314E-01  0.982E+00
140046.820      324349    10616569  0.315E-01  0.982E+00
140058.822      324596    10625779  0.317E-01  0.982E+00
140110.824      324893    10635490  0.317E-01  0.982E+00
140122.820      325152    10644876  0.316E-01  0.982E+00
140134.834      325417    10654246  0.317E-01  0.982E+00
140146.820      325697    10664678  0.317E-01  0.982E+00
140158.821      326036    10675934  0.314E-01  0.982E+00
140210.821      326309    10686147  0.314E-01  0.982E+00
140222.828      326615    10696655  0.315E-01  0.982E+00
140234.822      326897    10706660  0.315E-01  0.982E+00
140246.821      327207    10716715  0.319E-01  0.981E+00
140258.826      327475    10725963  0.318E-01  0.981E+00
140310.821      327759    10735843  0.316E-01  0.982E+00
140322.823      327981    10744585  0.316E-01  0.982E+00
140334.830      328270    10754707  0.315E-01  0.982E+00
140346.875      328517    10763197  0.317E-01  0.982E+00
140358.828      328771    10772073  0.316E-01  0.982E+00
140410.875      329080    10782972  0.314E-01  0.982E+00
140422.867      329313    10790637  0.315E-01  0.982E+00
140434.822      329587    10800180  0.315E-01  0.982E+00
140446.820      329802    10808204  0.315E-01  0.982E+00
140458.821      330127    10818800  0.313E-01  0.982E+00
140510.821      330417    10829032  0.312E-01  0.982E+00
140522.821      330685    10838019  0.313E-01  0.982E+00
140534.837      330970    10848346  0.314E-01  0.982E+00
140546.821      331316    10859606  0.313E-01  0.982E+00
140558.821      331594    10869790  0.315E-01  0.982E+00
140610.821      331910    10880609  0.317E-01  0.982E+00
140622.824      332236    10891079  0.318E-01  0.981E+00
140634.821      332549    10901649  0.316E-01  0.982E+00
140646.826      332788    10910258  0.317E-01  0.982E+00
140658.827      333047    10919389  0.316E-01  0.982E+00
140710.824      333325    10929095  0.318E-01  0.981E+00
140722.833      333551    10937443  0.318E-01  0.981E+00
140734.819      333727    10943555  0.316E-01  0.982E+00
140746.821      333959    10953566  0.315E-01  0.982E+00
140758.859      334239    10963633  0.313E-01  0.982E+00
140810.823      334460    10972258  0.315E-01  0.982E+00
140822.823      334705    10981411  0.315E-01  0.982E+00
140834.859      334899    10987958  0.315E-01  0.982E+00
140846.822      335120    10995765  0.315E-01  0.982E+00
140858.821      335440    11007224  0.317E-01  0.982E+00
140910.822      335804    11018528  0.320E-01  0.981E+00
140922.820      336104    11028229  0.320E-01  0.981E+00
140934.822      336329    11036402  0.320E-01  0.981E+00
140946.825      336568    11044780  0.319E-01  0.981E+00
140958.827      336888    11055739  0.316E-01  0.982E+00
141010.840      337126    11064106  0.316E-01  0.982E+00
141022.825      337351    11072401  0.316E-01  0.982E+00
141034.820      337632    11082662  0.317E-01  0.982E+00
141046.821      337884    11091862  0.318E-01  0.981E+00
141058.821      338181    11102367  0.319E-01  0.981E+00
141110.831      338247    11104807  0.319E-01  0.981E+00
141122.839      338275    11105898  0.318E-01  0.981E+00
141134.836      338322    11107538  0.318E-01  0.981E+00
141146.843      338380    11109954  0.318E-01  0.981E+00
141158.867      338409    11110965  0.318E-01  0.981E+00
141210.838      338491    11114072  0.319E-01  0.981E+00
141222.823      338704    11120549  0.318E-01  0.981E+00
141234.821      338849    11125855  0.319E-01  0.981E+00
141246.826      338967    11130423  0.320E-01  0.981E+00
141258.849      339075    11134877  0.321E-01  0.981E+00
141310.828      339274    11141126  0.323E-01  0.981E+00
141322.825      339399    11145616  0.320E-01  0.981E+00
141334.822      339513    11149982  0.321E-01  0.981E+00
141346.826      339623    11154005  0.322E-01  0.981E+00
141358.856      339762    11158572  0.322E-01  0.981E+00
141410.822      339848    11162038  0.321E-01  0.981E+00
141422.819      340029    11168018  0.321E-01  0.981E+00
141434.821      340155    11172152  0.320E-01  0.981E+00
141446.828      340330    11178741  0.321E-01  0.981E+00
141458.895      340479    11183750  0.320E-01  0.981E+00
141510.885      340625    11188597  0.320E-01  0.981E+00
141522.822      340780    11193040  0.319E-01  0.981E+00
141534.825      340971    11199855  0.319E-01  0.981E+00
141546.825      341191    11207084  0.318E-01  0.981E+00
141558.821      341401    11214876  0.318E-01  0.981E+00
141610.821      341643    11223445  0.319E-01  0.981E+00
