Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
220330.120      858916    32606122  0.152E+00  0.420E+00
220342.118      859901    32637824  0.152E+00  0.420E+00
220354.118      861153    32669064  0.152E+00  0.420E+00
220406.118      862018    32700242  0.152E+00  0.420E+00
220418.116      863305    32731784  0.152E+00  0.420E+00
220430.118      864817    32763425  0.152E+00  0.421E+00
220442.118      865781    32794740  0.152E+00  0.420E+00
220454.118      867110    32826493  0.152E+00  0.421E+00
220506.118      868032    32858002  0.152E+00  0.421E+00
220518.117      868868    32889593  0.152E+00  0.420E+00
220530.118      870033    32921256  0.152E+00  0.421E+00
220542.129      870845    32950639  0.151E+00  0.420E+00
220554.120      871452    32974457  0.151E+00  0.420E+00
220606.117      872188    33006062  0.151E+00  0.420E+00
220618.116      872917    33037720  0.151E+00  0.419E+00
220630.118      873611    33069394  0.151E+00  0.419E+00
220642.118      874246    33101048  0.151E+00  0.419E+00
220654.117      875365    33132850  0.151E+00  0.419E+00
220706.116      876066    33164606  0.151E+00  0.419E+00
220718.119      876822    33195963  0.151E+00  0.419E+00
220730.119      877458    33227295  0.151E+00  0.419E+00
220742.119      878055    33258558  0.151E+00  0.418E+00
220754.119      878902    33289934  0.151E+00  0.419E+00
220806.119      879534    33321102  0.151E+00  0.418E+00
220818.119      880019    33345104  0.150E+00  0.418E+00
220830.119      880511    33368870  0.150E+00  0.418E+00
220842.117      881117    33400382  0.150E+00  0.418E+00
220854.117      881681    33431926  0.150E+00  0.418E+00
220906.117      882241    33463625  0.150E+00  0.418E+00
220918.117      883104    33495069  0.150E+00  0.418E+00
220930.116      884198    33526700  0.150E+00  0.419E+00
220942.117      884881    33558216  0.150E+00  0.418E+00
220954.117      886355    33589942  0.151E+00  0.420E+00
221006.117      887189    33621424  0.151E+00  0.419E+00
221018.117      888212    33653016  0.151E+00  0.419E+00
221030.117      889042    33684555  0.151E+00  0.419E+00
221042.116      889771    33716100  0.150E+00  0.419E+00
221054.117      890406    33747753  0.150E+00  0.418E+00
221106.116      891732    33779234  0.151E+00  0.419E+00
221118.116      892545    33810823  0.151E+00  0.419E+00
221130.117      893434    33842336  0.150E+00  0.419E+00
221142.115      894394    33873933  0.151E+00  0.419E+00
221154.117      895233    33905349  0.151E+00  0.419E+00
221206.117      896013    33936984  0.150E+00  0.419E+00
221218.117      897057    33968393  0.150E+00  0.419E+00
221230.117      897868    33999947  0.150E+00  0.419E+00
221242.117      898616    34031559  0.150E+00  0.418E+00
221254.117      899284    34062979  0.150E+00  0.418E+00
221306.117      899878    34094498  0.150E+00  0.418E+00
221318.117      900490    34126045  0.149E+00  0.418E+00
221330.121      901569    34157734  0.150E+00  0.419E+00
221342.117      902706    34189415  0.150E+00  0.419E+00
221354.117      903475    34221165  0.150E+00  0.418E+00
221406.118      904273    34253047  0.150E+00  0.418E+00
221418.117      905234    34284807  0.150E+00  0.419E+00
221430.117      906315    34316640  0.150E+00  0.419E+00
221442.118      907584    34348211  0.150E+00  0.420E+00
221454.118      908427    34379770  0.150E+00  0.419E+00
221506.118      909162    34411366  0.150E+00  0.419E+00
221518.118      909780    34443040  0.150E+00  0.419E+00
221530.131      910624    34468277  0.150E+00  0.419E+00
221542.119      911354    34499516  0.150E+00  0.419E+00
221554.117      912407    34530874  0.150E+00  0.419E+00
221606.117      913194    34562348  0.150E+00  0.419E+00
221618.117      913915    34593824  0.150E+00  0.418E+00
221630.117      914859    34625419  0.150E+00  0.419E+00
221642.129      915615    34649329  0.150E+00  0.419E+00
221654.118      916912    34680886  0.150E+00  0.419E+00
221706.119      917703    34712543  0.150E+00  0.419E+00
221718.117      918885    34744270  0.151E+00  0.420E+00
221730.117      919742    34775889  0.150E+00  0.419E+00
221742.117      920959    34807608  0.150E+00  0.420E+00
221754.117      921789    34839191  0.150E+00  0.419E+00
221806.116      922518    34870851  0.150E+00  0.419E+00
221818.128      923447    34894855  0.150E+00  0.420E+00
221830.117      924281    34926376  0.150E+00  0.419E+00
221842.117      925590    34957861  0.150E+00  0.420E+00
221854.118      926377    34987873  0.150E+00  0.419E+00
221906.117      927565    35019416  0.150E+00  0.420E+00
221918.117      928332    35050934  0.150E+00  0.419E+00
221930.117      929573    35082580  0.150E+00  0.420E+00
221942.118      930536    35114170  0.150E+00  0.419E+00
221954.118      931285    35145533  0.150E+00  0.419E+00
222006.118      931993    35177157  0.150E+00  0.419E+00
222018.118      932752    35208868  0.150E+00  0.419E+00
222030.123      933407    35239848  0.149E+00  0.418E+00
222042.123      934085    35271516  0.149E+00  0.418E+00
222054.117      934686    35303217  0.149E+00  0.418E+00
222106.117      935833    35335144  0.150E+00  0.419E+00
222118.117      936668    35366863  0.149E+00  0.419E+00
222130.122      937702    35398691  0.149E+00  0.419E+00
222142.118      938449    35430358  0.149E+00  0.419E+00
222154.118      939397    35462066  0.149E+00  0.419E+00
222206.117      940587    35493817  0.149E+00  0.419E+00
222218.117      941809    35525505  0.150E+00  0.420E+00
222230.117      943308    35557194  0.150E+00  0.421E+00
222242.119      944269    35588791  0.150E+00  0.420E+00
222254.117      945639    35620316  0.151E+00  0.421E+00
222306.128      946541    35651393  0.150E+00  0.420E+00
222318.119      947297    35682583  0.150E+00  0.420E+00
222330.130      948585    35712867  0.150E+00  0.420E+00
222342.119      949233    35736551  0.150E+00  0.420E+00
222354.118      950030    35767472  0.150E+00  0.420E+00
222406.119      950776    35798415  0.150E+00  0.419E+00
222418.133      951449    35824140  0.150E+00  0.419E+00
222430.123      952140    35855367  0.150E+00  0.419E+00
222442.119      952790    35886564  0.150E+00  0.418E+00
222454.119      953483    35917819  0.149E+00  0.418E+00
222506.123      954222    35949276  0.149E+00  0.418E+00
222518.120      955344    35980607  0.150E+00  0.419E+00
222530.119      956730    36011936  0.150E+00  0.420E+00
222542.119      957896    36043246  0.150E+00  0.420E+00
222554.119      958774    36074284  0.150E+00  0.419E+00
222606.126      959396    36099729  0.150E+00  0.419E+00
222618.116      960078    36129528  0.150E+00  0.419E+00
222630.119      960754    36160742  0.149E+00  0.418E+00
222642.126      961259    36184400  0.149E+00  0.418E+00
222654.118      962052    36215598  0.149E+00  0.418E+00
222706.117      963152    36246825  0.149E+00  0.419E+00
222718.118      963844    36278071  0.149E+00  0.418E+00
222730.126      964536    36309315  0.149E+00  0.418E+00
222742.117      965662    36341028  0.149E+00  0.419E+00
222754.117      966360    36372593  0.149E+00  0.418E+00
222806.121      967223    36404407  0.149E+00  0.418E+00
222818.118      968092    36436162  0.150E+00  0.418E+00
222830.116      970163    36468069  0.150E+00  0.421E+00
222842.117      971121    36499751  0.150E+00  0.420E+00
222854.117      972402    36531311  0.150E+00  0.420E+00
222906.117      973248    36562914  0.150E+00  0.419E+00
222918.117      974189    36594767  0.149E+00  0.419E+00
222930.118      975484    36626445  0.150E+00  0.420E+00
