 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.423197529947926E-01 ,    -0.162116748326751E-01 ,     0.610015025586473E-02 , 
  14.04317 ,    -0.432206480487517E-01 ,    -0.192236775381816E-01 ,     0.460734697935439E-02 , 
  14.06053 ,    -0.441696551430712E-01 ,    -0.218316377034578E-01 ,     0.304884928060370E-02 , 
  14.07785 ,    -0.449831662437945E-01 ,    -0.239931513614969E-01 ,     0.146292689797076E-02 , 
  14.09512 ,    -0.454816330762801E-01 ,    -0.256786523605499E-01 ,    -0.112373181158781E-03 , 
  14.11235 ,    -0.454960671533410E-01 ,    -0.268722612475485E-01 ,    -0.164063003969097E-02 , 
  14.12954 ,    -0.448740708119428E-01 ,    -0.275722305616624E-01 ,    -0.308837015544292E-02 , 
  14.14669 ,    -0.434852100421603E-01 ,    -0.277909747792013E-01 ,    -0.442626059535560E-02 , 
  14.16379 ,    -0.412255666084012E-01 ,    -0.275546856510920E-01 ,    -0.563013337843952E-02 , 
  14.18085 ,    -0.380213381108887E-01 ,    -0.269025459720297E-01 ,    -0.668180700585699E-02 , 
  14.19786 ,    -0.338313890322058E-01 ,    -0.258855665475480E-01 ,    -0.756967885396843E-02 , 
  14.21483 ,    -0.286486922208080E-01 ,    -0.245650819401820E-01 ,    -0.828907053127017E-02 , 
  14.23176 ,    -0.225006374293677E-01 ,    -0.230109501738484E-01 ,    -0.884231710873316E-02 , 
  14.24865 ,    -0.154482202284341E-01 ,    -0.212995096965670E-01 ,    -0.923860003818357E-02 , 
  14.26549 ,    -0.758415970037626E-02 ,    -0.195113533372843E-01 ,    -0.949353227561377E-02 , 
  14.28229 ,     0.969974268306179E-03 ,    -0.177289835903223E-01 ,    -0.962851234358724E-02 , 
  14.29904 ,     0.100675144587082E-01 ,    -0.160344162273278E-01 ,    -0.966987154293407E-02 , 
  14.31575 ,     0.195411964601427E-01 ,    -0.145067999376052E-01 ,    -0.964784503573656E-02 , 
  14.33242 ,     0.292082518860784E-01 ,    -0.132201184582022E-01 ,    -0.959540288544929E-02 , 
  14.34904 ,     0.388759269477893E-01 ,    -0.122410385558371E-01 ,    -0.954698121577187E-02 , 
  14.36562 ,     0.483472501477763E-01 ,    -0.116269623962303E-01 ,    -0.953715634376965E-02 , 
  14.38216 ,     0.574268699835445E-01 ,    -0.114243364610196E-01 ,    -0.959930600850995E-02 , 
  14.39865 ,     0.659267861983205E-01 ,    -0.116672614658559E-01 ,    -0.976430165486485E-02 , 
  14.41510 ,     0.736718059836110E-01 ,    -0.123764389445904E-01 ,    -0.100592741889280E-01 , 
  14.43151 ,     0.805045691877797E-01 ,    -0.135584805658380E-01 ,    -0.105064927843434E-01 , 
  14.44787 ,     0.862900034476960E-01 ,    -0.152055961263966E-01 ,    -0.111223923125135E-01 , 
  14.46419 ,     0.909190905682826E-01 ,    -0.172956658133719E-01 ,    -0.119167799509364E-01 , 
  14.48046 ,     0.943118486817417E-01 ,    -0.197926920331150E-01 ,    -0.128922456750823E-01 , 
  14.49669 ,     0.964194599292109E-01 ,    -0.226476161489803E-01 ,    -0.140437948615607E-01 , 
  14.51287 ,     0.972254998036067E-01 ,    -0.257994761119258E-01 ,    -0.153587143371126E-01 , 
  14.52901 ,     0.967462510569545E-01 ,    -0.291768724436766E-01 ,    -0.168166761173709E-01 , 
  14.54511 ,     0.950301114186047E-01 ,    -0.326997025466438E-01 ,    -0.183900760077519E-01 , 
  14.56116 ,     0.921561295510155E-01 ,    -0.362811170380739E-01 ,    -0.200445973942511E-01 , 
  14.57717 ,     0.882317270138071E-01 ,    -0.398296468697861E-01 ,    -0.217399841282709E-01 , 
  14.59313 ,     0.833896849256553E-01 ,    -0.432514464906182E-01 ,    -0.234310005812863E-01 , 
  14.60905 ,     0.777844920150115E-01 ,    -0.464525962864306E-01 ,    -0.250685518631232E-01 , 
  14.62492 ,     0.715881654492518E-01 ,    -0.493414070012438E-01 ,    -0.266009329854417E-01 , 
  14.64075 ,     0.649856669535609E-01 ,    -0.518306697722090E-01 ,    -0.279751725040174E-01 , 
  14.65654 ,     0.581700441160654E-01 ,    -0.538397977329901E-01 ,    -0.291384339526103E-01 , 
  14.67228 ,     0.513374303766591E-01 ,    -0.552968087532372E-01 ,    -0.300394372194245E-01 , 
  14.68798 ,     0.446820370741982E-01 ,    -0.561401036548790E-01 ,    -0.306298619149815E-01 , 
  14.70363 ,     0.383912672408529E-01 ,    -0.563200000226932E-01 ,    -0.308656957087291E-01 , 
  14.71923 ,     0.326410738346125E-01 ,    -0.557999883309061E-01 ,    -0.307084925143420E-01 , 
  14.73479 ,     0.275916751210057E-01 ,    -0.545576843487945E-01 ,    -0.301265081991709E-01 , 
  14.75031 ,     0.233837273479481E-01 ,    -0.525854594669570E-01 ,    -0.290956850790947E-01 , 
  14.76578 ,     0.201350401489872E-01 ,    -0.498907384992757E-01 ,    -0.276004607159115E-01 , 
  14.78121 ,     0.179379037413106E-01 ,    -0.464959624626938E-01 ,    -0.256343813267771E-01 , 
  14.79659 ,     0.168570794578238E-01 ,    -0.424382216240346E-01 ,    -0.232005053012406E-01 , 
  14.81193 ,     0.169284869750396E-01 ,    -0.377685715478520E-01 ,    -0.203115877534653E-01 , 
  14.82722 ,     0.181586032699914E-01 ,    -0.325510518152761E-01 ,    -0.169900425668535E-01 , 
  14.84246 ,     0.205245703382652E-01 ,    -0.268614333634667E-01 ,    -0.132676838705488E-01 , 
  14.85766 ,     0.239749914769439E-01 ,    -0.207857258933005E-01 ,    -0.918525418418211E-02 , 
  14.87282 ,     0.284313798836212E-01 ,    -0.144184814075861E-01 ,    -0.479175145112339E-02 , 
  14.88793 ,     0.337902087972168E-01 ,    -0.786093359771147E-02 ,    -0.143571737146224E-03 , 
  14.90300 ,     0.399254997024985E-01 ,    -0.121901544294478E-02 ,     0.469651159799463E-02 , 
  14.91802 ,     0.466918744705858E-01 ,     0.539870100015170E-02 ,     0.966050802538137E-02 , 
  14.93299 ,     0.539279888802171E-01 ,     0.118830980588798E-01 ,     0.146764822841036E-01 , 
  14.94792 ,     0.614602588630454E-01 ,     0.181265950211576E-01 ,     0.196699101068060E-01 , 
  14.96280 ,     0.691067870795255E-01 ,     0.240251770747640E-01 ,     0.245650869063790E-01 , 
  14.97764 ,     0.766813960391291E-01 ,     0.294803301279349E-01 ,     0.292865585349448E-01 , 
  14.99243 ,     0.839976748506209E-01 ,     0.344008441060497E-01 ,     0.337605433921380E-01 , 
  15.00718 ,     0.908729496949930E-01 ,     0.387044510990239E-01 ,     0.379163160222572E-01 , 
  15.02188 ,     0.971320930799991E-01 ,     0.423192691060581E-01 ,     0.416875238528047E-01 , 
  15.03653 ,     0.102611093647123E+00 ,     0.451850269683985E-01 ,     0.450134108302285E-01 , 
  15.05114 ,     0.107160316515289E+00 ,     0.472540512716399E-01 ,     0.478399243311327E-01 , 
  15.06570 ,     0.110647393593637E+00 ,     0.484920014096313E-01 ,     0.501206847885504E-01 , 
  15.08022 ,     0.112959693696363E+00 ,     0.488783445060489E-01 ,     0.518178008859687E-01 , 
  15.09469 ,     0.114006333357634E+00 ,     0.484065673650328E-01 ,     0.529025168456659E-01 , 
  15.10912 ,     0.113719700685337E+00 ,     0.470841279531307E-01 ,     0.533556821794623E-01 , 
  15.12350 ,     0.112056476128496E+00 ,     0.449321539941133E-01 ,     0.531680381868658E-01 , 
  15.13783 ,     0.108998145397367E+00 ,     0.419849009896923E-01 ,     0.523403193879442E-01 , 
  15.15212 ,     0.104551010719736E+00 ,     0.382889862787123E-01 ,     0.508831718809583E-01 , 
  15.16636 ,     0.987457169182227E-01 ,     0.339024195443161E-01 ,     0.488168942390886E-01 , 
  15.18055 ,     0.916363182551220E-01 ,     0.288934534166969E-01 ,     0.461710099354914E-01 , 
  15.19470 ,     0.832989204482992E-01 ,     0.233392804566252E-01 ,     0.429836833495996E-01 , 
  15.20881 ,     0.738299395810523E-01 ,     0.173246048154701E-01 ,     0.393009941081466E-01 , 
  15.22286 ,     0.633440257112215E-01 ,     0.109401182385508E-01 ,     0.351760868104781E-01 , 
  15.23687 ,     0.519717037648661E-01 ,     0.428091081256522E-02 ,     0.306682150490740E-01 , 
  15.25083 ,     0.398567877447724E-01 ,    -0.255515303058218E-02 ,     0.258417000433808E-01 , 
  15.26475 ,     0.271536263932809E-01 ,    -0.946906322449518E-02 ,     0.207648251496183E-01 , 
  15.27862 ,     0.140242392510009E-01 ,    -0.163622685046367E-01 ,     0.155086879929937E-01 , 
