Flight time (us) , Calculated , Experiment
   12676.125000000000       ,   0.83041649454370536       ,   0.79883999999999999     
   12686.266000000000       ,   0.83032108154516759       ,   0.80023000000000000     
   12696.422000000000       ,   0.83022690896400408       ,   0.80871999999999999     
   12706.578000000000       ,   0.83013408176491754       ,   0.78613999999999995     
   12716.750000000000       ,   0.83004254582053605       ,   0.77037999999999995     
   12726.922000000000       ,   0.82995243789067541       ,   0.80894999999999995     
   12737.094000000001       ,   0.82986379146217482       ,   0.84728999999999999     
   12747.280999999999       ,   0.82977654703850734       ,   0.82869000000000004     
   12757.484000000000       ,   0.82969069743953583       ,   0.82815000000000005     
   12767.703000000000       ,   0.82960637645616675       ,   0.83214999999999995     
   12777.922000000000       ,   0.82952372458296431       ,   0.77920000000000000     
   12788.139999999999       ,   0.82944283180004064       ,   0.79864000000000002     
   12798.375000000000       ,   0.82936364323235257       ,   0.79420000000000002     
   12808.609000000000       ,   0.82928638615296979       ,   0.76876999999999995     
   12818.844000000001       ,   0.82921112213431847       ,   0.83604000000000001     
   12829.093999999999       ,   0.82913784959669956       ,   0.76839999999999997     
   12839.359000000000       ,   0.82906674500689148       ,   0.78446000000000005     
   12849.641000000000       ,   0.82899787509455691       ,   0.81008000000000002     
   12859.921000000000       ,   0.82893152692655536       ,   0.84604000000000001     
   12870.203000000000       ,   0.82886789476694767       ,   0.82333999999999996     
   12880.500000000000       ,   0.82880699619366460       ,   0.80815000000000003     
   12890.813000000000       ,   0.82874912314337756       ,   0.80334000000000005     
   12901.125000000000       ,   0.82869453417186389       ,   0.82330999999999999     
   12911.437000000000       ,   0.82864346937981181       ,   0.79425000000000001     
   12921.765000000001       ,   0.82859616936112712       ,   0.79976000000000003     
   12932.110000000001       ,   0.82855295953885899       ,   0.81310000000000004     
   12942.453000000001       ,   0.82851432291968219       ,   0.78851000000000004     
   12952.812000000000       ,   0.82848053298625746       ,   0.80384000000000000     
   12963.172000000000       ,   0.82845207664910436       ,   0.78995000000000004     
   12973.532000000001       ,   0.82842949159205492       ,   0.80032000000000003     
   12983.922000000000       ,   0.82841336142759103       ,   0.80040000000000000     
   12994.312000000000       ,   0.82840428752759177       ,   0.81437000000000004     
   13004.704000000000       ,   0.82840313186858150       ,   0.81845999999999997     
   13015.109000000000       ,   0.82841062982428570       ,   0.80352999999999997     
   13025.516000000000       ,   0.82842786850715333       ,   0.81137999999999999     
   13035.937000000000       ,   0.82845591905971250       ,   0.76853000000000005     
   13046.375000000000       ,   0.82849612381827797       ,   0.78907000000000005     
   13056.812000000000       ,   0.82854990524480343       ,   0.80205000000000004     
   13067.250000000000       ,   0.82861905827151938       ,   0.80273000000000005     
   13077.703000000000       ,   0.82870559403730037       ,   0.80972000000000000     
   13088.172000000000       ,   0.82881203269723058       ,   0.82125000000000004     
   13098.639999999999       ,   0.82894098212003564       ,   0.82869000000000004     
   13109.125000000000       ,   0.82909592413611788       ,   0.80344000000000004     
   13119.610000000001       ,   0.82928066304243642       ,   0.80045999999999995     
   13130.093999999999       ,   0.82949990626714376       ,   0.82479999999999998     
   13140.594000000001       ,   0.82975951683245452       ,   0.82791000000000003     
   13151.109999999999       ,   0.83006653828165144       ,   0.84113000000000004     
   13161.639999999999       ,   0.83043013729564497       ,   0.82767999999999997     
   13172.172000000000       ,   0.83086010448496928       ,   0.80027000000000004     
   13182.703000000000       ,   0.83137085955928125       ,   0.80010000000000003     
   13193.250000000000       ,   0.83198329891866507       ,   0.80086000000000002     
   13203.813000000000       ,   0.83273033312182287       ,   0.80986999999999998     
   13214.375000000000       ,   0.83367330379242099       ,   0.80727000000000004     
   13224.937000000000       ,   0.83492776851168382       ,   0.80996999999999997     
   13235.516000000000       ,   0.83673641507141761       ,   0.82960999999999996     
   13246.109000000000       ,   0.83960590479905961       ,   0.80557000000000001     
   13256.703000000000       ,   0.84445915183962306       ,   0.81979999999999997     
   13267.312000000000       ,   0.85294116163108702       ,   0.85202000000000000     
   13277.938000000000       ,   0.86766067694600535       ,   0.85348000000000002     
   13288.563000000000       ,   0.89228721400709932       ,   0.87922000000000000     
   13299.187999999998       ,   0.93137401919962248       ,   0.93523999999999996     
   13309.828000000000       ,   0.98970657607522672       ,   0.99043000000000003     
   13320.468999999999       ,    1.0707549180857865       ,    1.0783000000000000     
   13331.125000000000       ,    1.1752583447411782       ,    1.2197000000000000     
   13341.797000000000       ,    1.2992877184174563       ,    1.3930000000000000     
   13352.468000000001       ,    1.4331408190675980       ,    1.5221000000000000     
   13363.156000000001       ,    1.5625727453461760       ,    1.6534000000000000     
   13373.844000000001       ,    1.6709273025326743       ,    1.7425999999999999     
   13384.531000000001       ,    1.7439442373789089       ,    1.8389000000000000     
   13395.234000000000       ,    1.7732250999163841       ,    1.8453999999999999     
   13405.953000000000       ,    1.7575683564692992       ,    1.8249000000000000     
   13416.672000000000       ,    1.7027141280293265       ,    1.7335000000000000     
   13427.405999999999       ,    1.6188909491445727       ,    1.7012000000000000     
   13438.155999999999       ,    1.5181564179431852       ,    1.5780000000000001     
   13448.905999999999       ,    1.4120262895903615       ,    1.4821000000000000     
   13459.671999999999       ,    1.3093529412321345       ,    1.3876999999999999     
   13470.437000000000       ,    1.2162533310125849       ,    1.2611000000000001     
   13481.203000000001       ,    1.1357609049657578       ,    1.1583000000000001     
   13492.000000000000       ,    1.0684955215755463       ,    1.1349000000000000     
   13502.796999999999       ,    1.0139951196911852       ,    1.0024999999999999     
   13513.593999999999       ,   0.97073789358931073       ,   0.95294999999999996     
   13524.406000000001       ,   0.93686527263570030       ,   0.92161999999999999     
   13535.218999999999       ,   0.91064496042234311       ,   0.85748999999999997     
   13546.047000000000       ,   0.89045215373420517       ,   0.88314999999999999     
   13556.889999999999       ,   0.87495769734066409       ,   0.84958000000000000     
   13567.735000000001       ,   0.86309520119705763       ,   0.85496000000000005     
   13578.594000000001       ,   0.85399543299008751       ,   0.81537999999999999     
   13589.453000000001       ,   0.84700688192034201       ,   0.77910000000000001     
   13600.312000000000       ,   0.84161746332728127       ,   0.78263000000000005     
   13611.203000000000       ,   0.83742823033607461       ,   0.82954000000000006     
   13622.094000000001       ,   0.83416119999822391       ,   0.85482000000000002     
   13632.984000000000       ,   0.83159315160910041       ,   0.82843000000000000     
   13643.890000000001       ,   0.82955338485679675       ,   0.81128000000000000     
   13654.813000000000       ,   0.82791673559551215       ,   0.79701999999999995     
   13665.734000000000       ,   0.82659095231701507       ,   0.83628999999999998     
   13676.672000000000       ,   0.82550163837388713       ,   0.78768000000000005     
   13687.625000000000       ,   0.82459504694111729       ,   0.76987000000000005     
   13698.563000000000       ,   0.82383211583969385       ,   0.84675000000000000     
   13709.516000000001       ,   0.82317906294111243       ,   0.83587000000000000     
   13720.485000000001       ,   0.82261224639251462       ,   0.85111000000000003     
   13731.469000000001       ,   0.82211349578979898       ,   0.82245000000000001     
   13742.454000000000       ,   0.82166943753784538       ,   0.82181000000000004     
   13753.437000000000       ,   0.82126920588211871       ,   0.83055000000000001     
   13764.438000000000       ,   0.82090382425828201       ,   0.82791999999999999     
   13775.454000000000       ,   0.82056679536378552       ,   0.81376999999999999     
   13786.485000000001       ,   0.82025313912738185       ,   0.78835999999999995     
   13797.516000000000       ,   0.81995923643318280       ,   0.85865000000000002     
   13808.547000000000       ,   0.81968177061999026       ,   0.81245999999999996     
   13819.592999999999       ,   0.81941789678221322       ,   0.85240000000000005     
   13830.655999999999       ,   0.81916538776353975       ,   0.82532000000000005     
   13841.718999999999       ,   0.81892308521130486       ,   0.80971000000000004     
   13852.781000000001       ,   0.81868957608052617       ,   0.78620000000000001     
   13863.859000000000       ,   0.81689602392554639       ,   0.76722000000000001     
   13874.953000000000       ,   0.81668801107543465       ,   0.80267999999999995     
   13886.063000000000       ,   0.81648541887505555       ,   0.80779999999999996     
   13897.171999999999       ,   0.81628790280836183       ,   0.79252000000000000     
   13908.281000000001       ,   0.81609486248837926       ,   0.80323999999999995     
   13919.406000000001       ,   0.81590553359106177       ,   0.85023000000000004     
   13930.547000000000       ,   0.81571942942559228       ,   0.81633999999999995     
   13941.703000000000       ,   0.81553628468112838       ,   0.77746000000000004     
   13952.859000000000       ,   0.81535592736972951       ,   0.78049000000000002     
   13964.016000000001       ,   0.81517811434058551       ,   0.79651000000000005     
   13975.187000000000       ,   0.81500236626837341       ,   0.79898999999999998     
   13986.375000000000       ,   0.81482838004289859       ,   0.82111999999999996     
   13997.562000000000       ,   0.81465627238372096       ,   0.81891999999999998     
   14008.750000000000       ,   0.81448580781047797       ,   0.82487999999999995     
   14019.953000000000       ,   0.81431656951260400       ,   0.87182999999999999     
   14031.172000000000       ,   0.81414845480391351       ,   0.87067000000000005     
   14042.391000000000       ,   0.81398151680198871       ,   0.84297000000000000     
   14053.625000000000       ,   0.81381547419179789       ,   0.83370000000000000     
   14064.875000000000       ,   0.81365013216817650       ,   0.78856000000000004     
   14076.125000000000       ,   0.81348564357845310       ,   0.78091999999999995     
   14087.375000000000       ,   0.81332195588846701       ,   0.75958000000000003     
   14098.639999999999       ,   0.81315871729637001       ,   0.79593000000000003     
   14109.938000000000       ,   0.81299558658430460       ,   0.80935999999999997     
   14121.233999999999       ,   0.81283303780689142       ,   0.79690000000000005     
   14132.516000000001       ,   0.81267113134995284       ,   0.80891999999999997     
   14143.812000000000       ,   0.81250942016225081       ,   0.81732000000000005     
   14155.141000000000       ,   0.81234759375159105       ,   0.78937000000000002     
   14166.468999999999       ,   0.81218608379572932       ,   0.81059999999999999     
   14177.797000000000       ,   0.81202479866210853       ,   0.81725000000000003     
   14189.139999999999       ,   0.81186350574382038       ,   0.78617000000000004     
   14200.500000000000       ,   0.81170213416932269       ,   0.80671000000000004     
   14211.860000000001       ,   0.81154087220750348       ,   0.76607999999999998     
   14223.219000000001       ,   0.81137971027181088       ,   0.80179999999999996     
   14234.610000000001       ,   0.81121815502796457       ,   0.85072000000000003     
   14246.000000000000       ,   0.81105662071026841       ,   0.85462000000000005     
   14257.391000000000       ,   0.81089506588390636       ,   0.83113000000000004     
   14268.796999999999       ,   0.81073326540838386       ,   0.75119000000000002     
   14280.219000000001       ,   0.81057117050229244       ,   0.77583000000000002     
   14291.639999999999       ,   0.81040901674139676       ,   0.78978000000000004     
   14303.062000000000       ,   0.81024674127573604       ,   0.78563000000000005     
   14314.500000000000       ,   0.81008411686684045       ,   0.84687999999999997     
   14325.953000000000       ,   0.80992113147618139       ,   0.79786000000000001     
   14337.421000000000       ,   0.80975778278628985       ,   0.80850000000000000     
   14348.890000000001       ,   0.80959423567378352       ,   0.85853000000000002     
   14360.359000000000       ,   0.80943051435571989       ,   0.80445000000000000     
   14371.843000000001       ,   0.80926636492053339       ,   0.74738000000000004     
   14383.343999999999       ,   0.80910175819910579       ,   0.80281999999999998     
   14394.859000000000       ,   0.80893672940904970       ,   0.78320999999999996     
   14406.389999999999       ,   0.80877123469956269       ,   0.79469999999999996     
   14417.906000000001       ,   0.80860570547576305       ,   0.83082999999999996     
   14429.421000000000       ,   0.80843993660349267       ,   0.85765000000000002     
   14440.969000000001       ,   0.80827343068838542       ,   0.83150000000000002     
   14452.531000000001       ,   0.80810644438298807       ,   0.83484999999999998     
   14464.093999999999       ,   0.80793917093146872       ,   0.86194000000000004     
   14475.656999999999       ,   0.80777160835677686       ,   0.77663000000000004     
   14487.234000000000       ,   0.80760355527242755       ,   0.81540000000000001     
   14498.844000000001       ,   0.80743473004868282       ,   0.83723000000000003     
   14510.453000000000       ,   0.80726560935941916       ,   0.75605999999999995     
   14522.047000000000       ,   0.80709640510271308       ,   0.73648000000000002     
   14533.656000000001       ,   0.80692667809837482       ,   0.79415000000000002     
   14545.297000000000       ,   0.80675616650351467       ,   0.79759000000000002     
   14556.937000000000       ,   0.80658535273604060       ,   0.80750000000000000     
   14568.578000000001       ,   0.80641420698775890       ,   0.82181000000000004     
   14580.235000000001       ,   0.80624251091249399       ,   0.82935000000000003     
   14591.889999999999       ,   0.80607052096972553       ,   0.83765000000000001     
   14603.562000000000       ,   0.80589795522544694       ,   0.79812000000000005     
   14615.250000000000       ,   0.80572482987597926       ,   0.79149000000000003     
   14626.953000000000       ,   0.80555115589393689       ,   0.81444000000000005     
   14638.657000000001       ,   0.80537714341331901       ,   0.76761000000000001     
   14650.359000000000       ,   0.80520283925763858       ,   0.77866999999999997     
   14662.078000000000       ,   0.80502795285767914       ,   0.77995999999999999     
   14673.813000000000       ,   0.80485250068884195       ,   0.79747000000000001     
   14685.547000000000       ,   0.80467674642957110       ,   0.82011000000000001     
   14697.297000000000       ,   0.80450042885744255       ,   0.80522000000000005     
   14709.063000000000       ,   0.80432354427058916       ,   0.77066000000000001     
   14720.828000000000       ,   0.80414635596747408       ,   0.79210999999999998     
   14732.594000000001       ,   0.80396883579199496       ,   0.81299999999999994     
   14744.375000000000       ,   0.80379077641234609       ,   0.77883999999999998     
   14756.171999999999       ,   0.80361215785490736       ,   0.76307999999999998     
   14767.969000000001       ,   0.80343323035525194       ,   0.78361000000000003     
   14779.780999999999       ,   0.80325376455631414       ,   0.82842000000000005     
   14791.610000000001       ,   0.80307373175770724       ,   0.79835999999999996     
   14803.453000000000       ,   0.80289318546083610       ,   0.82521999999999995     
   14815.296999999999       ,   0.80271232096917788       ,   0.77410000000000001     
   14827.141000000000       ,   0.80253116262756630       ,   0.74799000000000004     
   14839.000000000000       ,   0.80260238709214227       ,   0.75116000000000005     
   14850.875000000000       ,   0.80242164331698196       ,   0.81891000000000003     
   14862.750000000000       ,   0.80224061682257930       ,   0.76819999999999999     
   14874.639999999999       ,   0.80205909684257981       ,   0.79591000000000001     
   14886.547000000000       ,   0.80187705778021900       ,   0.80105999999999999     
   14898.469000000001       ,   0.80169454089008119       ,   0.80169999999999997     
   14910.391000000001       ,   0.80151174840071238       ,   0.79895000000000005     
   14922.313000000000       ,   0.80132871071747802       ,   0.79044000000000003     
   14934.250000000000       ,   0.80114519665883566       ,   0.74382999999999999     
   14946.203000000001       ,   0.80096121896593209       ,   0.72468999999999995     
   14958.156999999999       ,   0.80077697409884585       ,   0.80791000000000002     
   14970.109000000000       ,   0.80059253459015089       ,   0.84179999999999999     
   14982.093999999999       ,   0.80040736710864979       ,   0.79071999999999998     
   14994.078000000000       ,   0.80022198064013994       ,   0.78169999999999995     
   15006.063000000000       ,   0.80003637271036443       ,   0.81144000000000005     
   15018.078000000000       ,   0.79985009986860911       ,   0.84652000000000005     
   15030.109000000000       ,   0.79966339544334875       ,   0.81460999999999995     
   15042.125000000000       ,   0.79947672294593175       ,   0.79574999999999996     
   15054.156000000001       ,   0.79928962899551048       ,   0.79498000000000002     
   15066.203000000000       ,   0.79910210336322796       ,   0.76680000000000004     
   15078.250000000000       ,   0.79891440325207752       ,   0.73289000000000004     
   15090.313000000000       ,   0.79872629922816107       ,   0.76505999999999996     
   15102.389999999999       ,   0.79853780986136313       ,   0.81737000000000004     
   15114.468999999999       ,   0.79834913769017068       ,   0.80042000000000002     
   15126.547000000000       ,   0.79816035096487925       ,   0.78588999999999998     
   15138.657000000001       ,   0.79797091579716495       ,   0.76493999999999995     
   15150.781999999999       ,   0.79778112541140511       ,   0.79688000000000003     
   15162.907000000001       ,   0.79759121268012534       ,   0.82976000000000005     
   15175.031999999999       ,   0.79740117092857621       ,   0.78256999999999999     
   15187.156999999999       ,   0.79721104821891686       ,   0.79018999999999995     
   15199.297000000000       ,   0.79702056615992556       ,   0.76949000000000001     
   15211.468999999999       ,   0.79682951301470339       ,   0.80867000000000000     
   15223.639999999999       ,   0.79663838453302016       ,   0.81559000000000004     
   15235.812000000000       ,   0.79644717495752637       ,   0.77502000000000004     
   15248.000000000000       ,   0.79625565613827032       ,   0.77137999999999995     
   15260.203000000001       ,   0.79606383286568083       ,   0.79400999999999999     
   15272.422000000000       ,   0.79587172999600275       ,   0.81777999999999995     
   15284.639999999999       ,   0.79567958247944659       ,   0.81525999999999998     
   15296.860000000001       ,   0.79548741585749017       ,   0.75070999999999999     
   15309.093000000001       ,   0.79529498462129644       ,   0.72375999999999996     
   15321.343000000001       ,   0.79510231512476159       ,   0.76927999999999996     
   15333.610000000001       ,   0.79490935098410387       ,   0.75399000000000005     
   15345.875000000000       ,   0.79471642636270234       ,   0.76110000000000000     
   15358.141000000000       ,   0.79452352010164562       ,   0.80008999999999997     
   15370.421000000000       ,   0.79433041659311843       ,   0.81964000000000004     
   15382.718999999999       ,   0.79413705644747123       ,   0.78952000000000000     
   15395.030999999999       ,   0.79394353211788360       ,   0.77725999999999995     
   15407.344000000001       ,   0.79375005032070933       ,   0.79105000000000003     
   15419.672000000000       ,   0.79355641146189415       ,   0.80242999999999998     
   15432.014999999999       ,   0.79336260086464772       ,   0.81527000000000005     
   15444.359999999999       ,   0.79316886165183131       ,   0.75290999999999997     
   15456.718000000001       ,   0.79297501123233849       ,   0.77481999999999995     
   15469.093000000001       ,   0.79278101386408018       ,   0.81033999999999995     
   15481.469000000001       ,   0.79258710992507575       ,   0.82516999999999996     
   15493.843999999999       ,   0.79239337356746276       ,   0.80761000000000005     
   15506.233999999999       ,   0.79219955659043062       ,   0.79118999999999995     
   15518.641000000001       ,   0.79200560146353605       ,   0.83806999999999998     
   15531.062000000000       ,   0.79181159305429827       ,   0.87244999999999995     
   15543.485000000001       ,   0.79161773805462543       ,   0.80291000000000001     
   15555.906000000001       ,   0.79142410148997011       ,   0.81316999999999995     
   15568.358999999999       ,   0.79123015653485340       ,   0.77263999999999999     
   15580.828000000000       ,   0.79103618992400049       ,   0.77270000000000005     
   15593.297000000000       ,   0.79084243750192551       ,   0.82189999999999996     
   15605.764999999999       ,   0.79064894349313497       ,   0.81196999999999997     
   15618.235000000001       ,   0.79045567353138668       ,   0.80456000000000005     
   15630.734000000000       ,   0.79026220692136384       ,   0.73307999999999995     
   15643.250000000000       ,   0.79006872080555424       ,   0.75888000000000000     
   15655.766000000000       ,   0.78987555605686488       ,   0.72284000000000004     
   15668.281999999999       ,   0.78968268836006394       ,   0.82831999999999995     
   15680.813000000000       ,   0.78948989146320514       ,   0.80247999999999997     
   15693.358999999999       ,   0.78929717411284073       ,   0.80906999999999996     
   15705.906000000001       ,   0.78910476551241737       ,   0.80105999999999999     
   15718.469000000001       ,   0.78891247573382273       ,   0.78207000000000004     
   15731.047000000000       ,   0.78872030109376712       ,   0.81298999999999999     
   15743.641000000000       ,   0.78852826096512474       ,   0.85768000000000000     
   15756.233999999999       ,   0.78833667620197445       ,   0.83331000000000000     
   15768.843999999999       ,   0.78814515383786599       ,   0.84314000000000000     
   15781.453000000001       ,   0.78795412818420418       ,   0.80120999999999998     
   15794.063000000000       ,   0.78776343364859891       ,   0.80489999999999995     
   15806.704000000000       ,   0.78757275591317066       ,   0.75455000000000005     
   15819.359999999999       ,   0.78738231167355421       ,   0.73575999999999997     
   15832.016000000000       ,   0.78719231502479736       ,   0.77698000000000000     
   15844.687000000000       ,   0.78700260145803047       ,   0.83252999999999999     
   15857.359000000000       ,   0.78681332132158810       ,   0.83792000000000000     
   15870.046999999999       ,   0.78662436687702508       ,   0.78937000000000002     
   15882.750000000000       ,   0.78643566640327300       ,   0.82479999999999998     
   15895.453000000000       ,   0.78624751215322053       ,   0.78825000000000001     
   15908.172000000000       ,   0.78605967815415667       ,   0.83508000000000004     
   15920.891000000000       ,   0.78587243045235078       ,   0.85346000000000000     
   15933.625000000000       ,   0.78568551272639719       ,   0.83345000000000002     
   15946.375000000000       ,   0.78549899256384736       ,   0.84826000000000001     
   15959.141000000001       ,   0.78531278148974815       ,   0.81301999999999996     
   15971.906999999999       ,   0.78512724121039856       ,   0.79751000000000005     
   15984.672000000000       ,   0.78494234812720420       ,   0.79962999999999995     
   15997.453000000000       ,   0.78475786245520351       ,   0.84058999999999995     
   16010.250000000000       ,   0.78457381597301601       ,   0.75041999999999998     
   16023.062000000000       ,   0.78439025822521813       ,   0.76878000000000002     
   16035.891000000000       ,   0.78420715470442626       ,   0.81432000000000004     
   16048.718999999999       ,   0.78402478794689634       ,   0.74868999999999997     
   16061.546000000000       ,   0.78384311911001692       ,   0.74826000000000004     
   16074.390000000001       ,   0.78366199888656840       ,   0.79203000000000001     
   16087.250000000002       ,   0.78348140736341065       ,   0.77263999999999999     
   16100.124000000002       ,   0.78330136611447276       ,   0.80103000000000002     
   16113.015999999998       ,   0.78312191382128871       ,   0.72555000000000003     
   16125.906000000001       ,   0.78294325945975785       ,   0.75117999999999996     
   16138.798000000001       ,   0.78276542222961898       ,   0.76902000000000004     
   16151.717999999999       ,   0.78258803106263897       ,   0.79937999999999998     
   16164.639999999999       ,   0.78241145946825319       ,   0.84592000000000001     
   16177.563000000000       ,   0.78223576356531588       ,   0.80359000000000003     
   16190.516000000000       ,   0.78206055236727468       ,   0.84219999999999995     
   16203.468000000001       ,   0.78188630439702966       ,   0.82696999999999998     
   16216.421000000000       ,   0.78171284514821648       ,   0.78517000000000003     
   16229.406000000001       ,   0.78153997754483495       ,   0.79751000000000005     
   16242.389999999999       ,   0.78136810026918713       ,   0.76744999999999997     
   16255.375000000000       ,   0.78119711811943038       ,   0.81642000000000003     
   16268.374999999998       ,   0.78102697591040193       ,   0.76261999999999996     
   16281.391000000000       ,   0.78085762419561100       ,   0.75719999999999998     
   16294.422000000000       ,   0.78068910004651348       ,   0.72897000000000001     
   16307.453000000000       ,   0.78052163054474322       ,   0.76387000000000005     
   16320.499000000002       ,   0.78035498386450663       ,   0.75714999999999999     
   16333.563000000002       ,   0.78018915370949637       ,   0.80035000000000001     
   16346.642000000000       ,   0.78002428563377946       ,   0.73865000000000003     
   16359.718000000001       ,   0.77986056879299293       ,   0.72292000000000001     
   16372.796999999999       ,   0.77969793746292371       ,   0.73467000000000005     
   16385.891000000000       ,   0.77953625001049376       ,   0.81808000000000003     
   16399.000000000000       ,   0.77937554784827512       ,   0.84340000000000004     
   16412.125000000000       ,   0.77921584282407008       ,   0.86360999999999999     
   16425.249000000000       ,   0.77905732281003892       ,   0.79185000000000005     
   16438.391000000000       ,   0.77889983278643360       ,   0.74382000000000004     
   16451.547999999999       ,   0.77874335987954557       ,   0.77173999999999998     
   16464.703000000001       ,   0.77858817492599752       ,   0.80859999999999999     
   16477.875000000000       ,   0.77843409302469202       ,   0.80954000000000004     
   16491.061999999998       ,   0.77828110466723399       ,   0.81493000000000004     
   16504.250000000000       ,   0.77812941233470212       ,   0.84952000000000005     
   16517.451999999997       ,   0.77797886035382924       ,   0.87046999999999997     
   16530.671999999999       ,   0.77782942650394604       ,   0.83947000000000005     
   16543.906999999999       ,   0.77768126340481303       ,   0.79669000000000001     
   16557.139999999999       ,   0.77753453287725671       ,   0.79249000000000003     
   16570.375000000000       ,   0.77738902183137137       ,   0.80201000000000000     
   16583.626000000000       ,   0.77724491100690474       ,   0.81086000000000003     
   16596.891000000000       ,   0.77710199395648771       ,   0.80559000000000003     
   16610.171999999999       ,   0.77696040786271259       ,   0.75929000000000002     
   16623.453000000001       ,   0.77682027595315928       ,   0.79461999999999999     
   16636.749000000000       ,   0.77668154957597069       ,   0.77881000000000000     
   16650.078000000001       ,   0.77654386976498313       ,   0.78971999999999998     
   16663.405999999999       ,   0.77640773541437691       ,   0.78113999999999995     
   16676.735000000001       ,   0.77627324683227406       ,   0.78264000000000000     
   16690.062000000002       ,   0.77614034135601018       ,   0.81222000000000005     
   16703.404999999999       ,   0.77600885542804188       ,   0.76090000000000002     
   16716.781999999999       ,   0.77587868026209261       ,   0.76570000000000005     
   16730.156000000003       ,   0.77575008713084392       ,   0.77461000000000002     
   16743.546999999999       ,   0.77562301730589045       ,   0.76922000000000001     
   16756.937000000002       ,   0.77549765857178732       ,   0.76704000000000006     
   16770.329000000002       ,   0.77537392972034735       ,   0.73565000000000003     
   16783.751000000000       ,   0.77525169781443026       ,   0.74382000000000004     
   16797.187999999998       ,   0.77513106776855945       ,   0.74778999999999995     
   16810.625000000000       ,   0.77501212340773906       ,   0.74348999999999998     
   16824.062000000002       ,   0.77489500326274308       ,   0.79364999999999997     
   16837.514999999999       ,   0.77477953759695062       ,   0.74143000000000003     
   16851.000000000000       ,   0.77466564646108726       ,   0.76902999999999999     
   16864.484999999997       ,   0.77455354932094567       ,   0.82259000000000004     
   16877.968000000001       ,   0.77444338384615685       ,   0.86899999999999999     
   16891.468000000001       ,   0.77433488895844071       ,   0.80003999999999997     
   16904.984000000000       ,   0.77422825300255937       ,   0.81447999999999998     
   16918.516000000000       ,   0.77412330709553379       ,   0.85746000000000000     
   16932.047000000002       ,   0.77402043222712180       ,   0.78317999999999999     
   16945.578000000001       ,   0.77391951428124783       ,   0.76995999999999998     
   16959.141000000000       ,   0.77382028016162629       ,   0.79574000000000000     
   16972.719000000001       ,   0.77369619891025798       ,   0.78798999999999997     
   16986.298000000003       ,   0.77360113067719627       ,   0.79790000000000005     
   16999.891000000003       ,   0.77350804641187099       ,   0.80713999999999997     
   17013.485000000001       ,   0.77341708420128708       ,   0.84831999999999996     
   17027.094000000001       ,   0.77332811908233789       ,   0.85794000000000004     
   17040.717999999997       ,   0.77324117714656704       ,   0.80774000000000001     
   17054.344000000001       ,   0.77315638695386868       ,   0.81039000000000005     
   17067.984000000000       ,   0.77307359790415509       ,   0.81333000000000000     
   17081.639999999999       ,   0.77299295977533711       ,   0.82374999999999998     
   17095.311999999998       ,   0.77291448814342756       ,   0.81044000000000005     
   17108.999000000000       ,   0.77283816554375007       ,   0.78881999999999997     
   17122.671000000002       ,   0.77276418746686570       ,   0.81547999999999998     
   17136.360000000001       ,   0.77269253782610503       ,   0.75309999999999999     
   17150.078000000001       ,   0.77262300008200546       ,   0.77995000000000003     
   17163.796999999999       ,   0.77255584518916520       ,   0.86987999999999999     
   17177.531999999999       ,   0.77249089107135160       ,   0.82616999999999996     
   17191.279999999999       ,   0.77242843066716482       ,   0.82815000000000005     
   17205.030000000002       ,   0.77236830527762057       ,   0.83337000000000006     
   17218.797999999999       ,   0.77231064006574934       ,   0.85150000000000003     
   17232.562999999998       ,   0.77225550689136557       ,   0.75780999999999998     
   17246.344000000001       ,   0.77220272890185448       ,   0.82708999999999999     
   17260.156999999999       ,   0.77215251704328403       ,   0.81457999999999997     
   17273.969999999998       ,   0.77210485086510372       ,   0.80928999999999995     
   17287.780999999999       ,   0.77205981145267888       ,   0.81399999999999995     
   17301.609000000000       ,   0.77201745618967876       ,   0.82654000000000005     
   17315.453000000001       ,   0.77197752543740616       ,   0.79854999999999998     
   17329.295999999998       ,   0.77194056996962190       ,   0.84389000000000003     
   17343.157000000003       ,   0.77190621406353177       ,   0.79617000000000004     
   17357.030999999999       ,   0.77187463199270756       ,   0.81079999999999997     
   17370.921999999999       ,   0.77184589050674501       ,   0.79513000000000000     
   17384.829000000002       ,   0.77181995906661005       ,   0.80693000000000004     
   17398.734999999997       ,   0.77179701220056196       ,   0.76609000000000005     
   17412.656999999999       ,   0.77177686984367411       ,   0.72423000000000004     
   17426.594000000001       ,   0.77175980015377577       ,   0.76746000000000003     
   17440.530999999999       ,   0.77174570034241419       ,   0.80105000000000004     
   17454.470000000001       ,   0.77173457313290883       ,   0.77659999999999996     
   17468.437000000002       ,   0.77172673456875995       ,   0.71653999999999995     
   17482.421999999999       ,   0.77172213471801387       ,   0.72085999999999995     
   17496.407000000003       ,   0.77172060114611440       ,   0.78363000000000005     
   17510.405999999999       ,   0.77172237006707278       ,   0.83725000000000005     
   17524.405999999999       ,   0.77172739385082822       ,   0.78742999999999996     
   17538.422000000002       ,   0.77173587442229208       ,   0.77195999999999998     
   17552.454000000002       ,   0.77174797120924277       ,   0.84155999999999997     
   17566.500000000000       ,   0.77176329415342604       ,   0.87261000000000000     
   17580.563000000002       ,   0.77178227117950682       ,   0.80405000000000004     
   17594.625000000000       ,   0.77180509558108323       ,   0.80867000000000000     
