Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
050249.603       89337     6043761  0.107E-01  0.992E+00
050301.610       89393     6049614  0.106E-01  0.992E+00
050313.607       89441     6054697  0.106E-01  0.992E+00
050325.612       89484     6059867  0.106E-01  0.992E+00
050337.610       89521     6064414  0.106E-01  0.992E+00
050349.612       89565     6069674  0.106E-01  0.992E+00
050401.611       89611     6075166  0.106E-01  0.992E+00
050413.610       89648     6080169  0.106E-01  0.992E+00
050425.603       89693     6086366  0.106E-01  0.992E+00
050437.613       89726     6090940  0.106E-01  0.992E+00
050449.605       89756     6094803  0.106E-01  0.992E+00
050501.608       89795     6100597  0.106E-01  0.992E+00
050513.603       89829     6106321  0.106E-01  0.992E+00
050525.648       89880     6112853  0.106E-01  0.992E+00
050537.603       89915     6118248  0.106E-01  0.992E+00
050549.656       89960     6124566  0.106E-01  0.992E+00
050601.603       90004     6130831  0.106E-01  0.992E+00
050613.605       90035     6135605  0.106E-01  0.992E+00
050625.605       90084     6141486  0.106E-01  0.992E+00
050637.606       90135     6147727  0.106E-01  0.992E+00
050649.611       90170     6152750  0.106E-01  0.992E+00
050701.604       90224     6159343  0.106E-01  0.992E+00
050713.628       90271     6166090  0.106E-01  0.992E+00
050725.604       90310     6172211  0.106E-01  0.992E+00
050737.613       90349     6176799  0.106E-01  0.992E+00
050749.610       90382     6182256  0.106E-01  0.992E+00
050801.614       90430     6188669  0.106E-01  0.992E+00
050813.603       90479     6194430  0.106E-01  0.992E+00
050825.608       90518     6199822  0.106E-01  0.992E+00
050837.603       90550     6204242  0.106E-01  0.992E+00
050849.603       90592     6209461  0.106E-01  0.992E+00
050901.614       90617     6215108  0.106E-01  0.992E+00
050913.603       90658     6221135  0.106E-01  0.992E+00
050925.608       90697     6226246  0.106E-01  0.992E+00
050937.605       90727     6231719  0.106E-01  0.992E+00
050949.608       90761     6236695  0.106E-01  0.992E+00
051001.615       90792     6242582  0.106E-01  0.992E+00
051013.603       90834     6248507  0.106E-01  0.992E+00
051025.600       90869     6253213  0.106E-01  0.992E+00
051037.611       90904     6258566  0.106E-01  0.992E+00
051049.610       90948     6264274  0.106E-01  0.992E+00
051101.608       90989     6269271  0.106E-01  0.992E+00
051113.602       91029     6275390  0.106E-01  0.992E+00
051125.615       91068     6280762  0.105E-01  0.992E+00
051137.611       91108     6287452  0.106E-01  0.992E+00
051149.604       91178     6291889  0.105E-01  0.992E+00
051201.605       91222     6297546  0.106E-01  0.992E+00
051213.603       91273     6303739  0.105E-01  0.992E+00
051225.603       91314     6309444  0.105E-01  0.992E+00
051237.625       91352     6313823  0.105E-01  0.992E+00
051249.609       91396     6319975  0.105E-01  0.992E+00
051301.603       91444     6326065  0.105E-01  0.992E+00
051313.609       91474     6330989  0.105E-01  0.992E+00
051325.607       91513     6336878  0.105E-01  0.992E+00
051337.604       91545     6342400  0.105E-01  0.992E+00
051349.610       91575     6347609  0.105E-01  0.992E+00
051401.609       91614     6354113  0.105E-01  0.992E+00
051413.609       91654     6359514  0.105E-01  0.992E+00
051425.609       91688     6365357  0.105E-01  0.992E+00
051437.610       91733     6370992  0.105E-01  0.992E+00
051449.609       91774     6376940  0.105E-01  0.992E+00
051501.607       91836     6383387  0.105E-01  0.992E+00
051513.619       91883     6390408  0.105E-01  0.992E+00
051525.605       91921     6396280  0.105E-01  0.992E+00
051537.605       91954     6402488  0.105E-01  0.992E+00
051549.603       92001     6409254  0.105E-01  0.992E+00
051601.605       92060     6415794  0.105E-01  0.992E+00
051613.603       92097     6421282  0.105E-01  0.992E+00
051625.604       92122     6426438  0.105E-01  0.992E+00
051637.604       92156     6432499  0.105E-01  0.992E+00
051649.612       92186     6436846  0.105E-01  0.992E+00
051701.619       92231     6442632  0.104E-01  0.992E+00
051713.607       92268     6448304  0.105E-01  0.992E+00
051725.617       92319     6454626  0.105E-01  0.992E+00
051737.607       92362     6459983  0.105E-01  0.992E+00
051749.604       92402     6465657  0.105E-01  0.992E+00
051801.610       92545     6472546  0.105E-01  0.992E+00
051813.607       92599     6478806  0.105E-01  0.992E+00
051825.605       92646     6483336  0.105E-01  0.992E+00
051837.610       92698     6488954  0.105E-01  0.992E+00
051849.607       92752     6495385  0.105E-01  0.992E+00
051901.613       92793     6500977  0.105E-01  0.992E+00
051913.608       92830     6505125  0.105E-01  0.992E+00
051925.611       92875     6510114  0.105E-01  0.992E+00
051937.605       92927     6517000  0.105E-01  0.992E+00
051949.603       92964     6522369  0.105E-01  0.992E+00
052001.654       93108     6528203  0.105E-01  0.992E+00
052013.632       93164     6533359  0.105E-01  0.992E+00
052025.605       93230     6539649  0.105E-01  0.992E+00
052037.610       93294     6545812  0.105E-01  0.992E+00
052049.604       93348     6551068  0.105E-01  0.992E+00
052101.610       93401     6556556  0.105E-01  0.992E+00
052113.652       93456     6562169  0.105E-01  0.992E+00
052125.636       93512     6568421  0.104E-01  0.992E+00
052137.623       93550     6574780  0.104E-01  0.992E+00
052149.622       93595     6580477  0.104E-01  0.992E+00
052201.614       93636     6584860  0.104E-01  0.992E+00
052213.612       93677     6590434  0.104E-01  0.992E+00
052225.603       93721     6596363  0.104E-01  0.992E+00
052237.612       93791     6602194  0.104E-01  0.992E+00
052249.605       93838     6607706  0.104E-01  0.992E+00
052301.607       93967     6613437  0.104E-01  0.992E+00
052313.599       94056     6618938  0.104E-01  0.992E+00
052325.607       94115     6624535  0.104E-01  0.992E+00
052337.617       94160     6630009  0.104E-01  0.992E+00
052349.616       94207     6635929  0.104E-01  0.992E+00
052401.601       94255     6641122  0.104E-01  0.992E+00
052413.643       94302     6646899  0.104E-01  0.992E+00
052425.603       94342     6651828  0.104E-01  0.992E+00
052437.602       94404     6658286  0.104E-01  0.992E+00
052449.606       94452     6663781  0.104E-01  0.992E+00
052501.604       94488     6668569  0.104E-01  0.992E+00
052513.604       94537     6674572  0.104E-01  0.992E+00
052525.604       94591     6679696  0.104E-01  0.992E+00
052537.604       94638     6685452  0.104E-01  0.992E+00
052549.613       94684     6690296  0.104E-01  0.992E+00
052601.618       94703     6695223  0.104E-01  0.992E+00
052613.603       94749     6700144  0.104E-01  0.992E+00
052625.608       94792     6705992  0.104E-01  0.992E+00
052637.604       94825     6710689  0.104E-01  0.992E+00
052649.612       94866     6715359  0.104E-01  0.992E+00
052701.639       94911     6720412  0.104E-01  0.992E+00
052713.617       94960     6726217  0.104E-01  0.992E+00
052725.636       94999     6731546  0.104E-01  0.992E+00
052737.604       95038     6737863  0.103E-01  0.992E+00
052749.601       95098     6744015  0.103E-01  0.992E+00
052801.644       95155     6750209  0.104E-01  0.992E+00
052813.610       95206     6756149  0.103E-01  0.992E+00
052825.604       95252     6762441  0.104E-01  0.992E+00
052837.601       95302     6766777  0.103E-01  0.992E+00
052849.619       95364     6771668  0.103E-01  0.992E+00
052901.608       95399     6777451  0.103E-01  0.992E+00
052913.606       95451     6783431  0.103E-01  0.992E+00
052925.656       95482     6788672  0.103E-01  0.992E+00
052937.603       95530     6794180  0.103E-01  0.992E+00
052949.603       95568     6799643  0.103E-01  0.992E+00
053001.617       95616     6806319  0.103E-01  0.992E+00
053013.603       95653     6811017  0.103E-01  0.992E+00
053025.607       95702     6816980  0.103E-01  0.992E+00
053037.606       95738     6821825  0.103E-01  0.992E+00
053049.602       95785     6827956  0.103E-01  0.992E+00
053101.607       95833     6834504  0.103E-01  0.992E+00
053113.616       95891     6840449  0.103E-01  0.992E+00
053125.603       95948     6846278  0.103E-01  0.992E+00
053137.612       95991     6851586  0.103E-01  0.992E+00
053149.623       96034     6856722  0.103E-01  0.992E+00
053201.603       96075     6861367  0.103E-01  0.992E+00
053213.605       96100     6866896  0.103E-01  0.992E+00
053225.612       96138     6872519  0.103E-01  0.992E+00
053237.606       96174     6878185  0.103E-01  0.992E+00
053249.609       96217     6883927  0.103E-01  0.992E+00
053301.607       96281     6890293  0.103E-01  0.992E+00
053313.606       96316     6896221  0.103E-01  0.992E+00
053325.630       96355     6902447  0.103E-01  0.992E+00
053337.603       96406     6908835  0.103E-01  0.992E+00
053349.614       96454     6915334  0.103E-01  0.992E+00
053401.614       96497     6921198  0.103E-01  0.992E+00
053413.604       96543     6926796  0.103E-01  0.992E+00
053425.612       96584     6932381  0.103E-01  0.992E+00
053437.628       96627     6937822  0.103E-01  0.992E+00
053449.603       96659     6943423  0.103E-01  0.992E+00
053501.605       96699     6949019  0.103E-01  0.992E+00
053513.605       96738     6955456  0.103E-01  0.992E+00
053525.606       96774     6961506  0.103E-01  0.992E+00
053537.609       96940     6967865  0.103E-01  0.992E+00
053549.617       96995     6973887  0.103E-01  0.992E+00
053601.616       97050     6979700  0.103E-01  0.992E+00
053613.637       97195     6985339  0.103E-01  0.992E+00
053625.608       97302     6991346  0.103E-01  0.992E+00
053637.615       97450     6995458  0.103E-01  0.992E+00
053649.638       97527     7000616  0.103E-01  0.992E+00
053701.611       97602     7006094  0.103E-01  0.992E+00
053713.604       97689     7011791  0.103E-01  0.992E+00
053725.608       97754     7017919  0.103E-01  0.992E+00
053737.612       97812     7022996  0.103E-01  0.992E+00
053749.607       97891     7028219  0.103E-01  0.992E+00
053801.608       97938     7032622  0.103E-01  0.992E+00
053813.606       98008     7038861  0.103E-01  0.992E+00
053825.612       98062     7044387  0.103E-01  0.992E+00
053837.656       98108     7048408  0.103E-01  0.992E+00
053849.617       98153     7054353  0.103E-01  0.992E+00
053901.605       98217     7061476  0.103E-01  0.992E+00
053913.608       98274     7066503  0.102E-01  0.992E+00
053925.603       98341     7073230  0.102E-01  0.992E+00
053937.606       98383     7078650  0.102E-01  0.992E+00
053949.604       98449     7085087  0.102E-01  0.992E+00
054001.606       98506     7091731  0.102E-01  0.992E+00
054013.616       98544     7096448  0.102E-01  0.992E+00
054025.605       98601     7102059  0.102E-01  0.992E+00
054037.604       98654     7107378  0.103E-01  0.992E+00
054049.639       98703     7113469  0.102E-01  0.992E+00
054101.630       98754     7119617  0.102E-01  0.992E+00
054113.603       98816     7126123  0.103E-01  0.992E+00
054125.614       98857     7131242  0.103E-01  0.992E+00
054137.610       98905     7137319  0.102E-01  0.992E+00
054149.611       98959     7143090  0.102E-01  0.992E+00
054201.604       99010     7150088  0.102E-01  0.992E+00
054213.602       99088     7157140  0.102E-01  0.992E+00
054225.603       99130     7162599  0.102E-01  0.992E+00
054237.613       99166     7168037  0.102E-01  0.992E+00
054249.655       99220     7174113  0.102E-01  0.992E+00
054301.604       99266     7180066  0.102E-01  0.992E+00
054313.609       99310     7184953  0.102E-01  0.992E+00
054325.603       99352     7190354  0.102E-01  0.992E+00
054337.612       99394     7196385  0.102E-01  0.992E+00
054349.609       99431     7200827  0.102E-01  0.992E+00
054401.611       99479     7206507  0.102E-01  0.992E+00
054413.612       99527     7211552  0.102E-01  0.992E+00
054425.605       99578     7218031  0.102E-01  0.992E+00
054437.611       99626     7224307  0.102E-01  0.992E+00
054449.648       99680     7230446  0.102E-01  0.992E+00
054501.619       99727     7236383  0.102E-01  0.992E+00
054513.604       99774     7242351  0.102E-01  0.992E+00
054525.606       99803     7246739  0.102E-01  0.992E+00
054537.649       99851     7251573  0.102E-01  0.992E+00
054549.625       99888     7257638  0.102E-01  0.992E+00
054601.612       99931     7263039  0.102E-01  0.992E+00
054613.610       99981     7269824  0.102E-01  0.992E+00
054625.608      100014     7274379  0.102E-01  0.992E+00
054637.616      100054     7279559  0.102E-01  0.992E+00
054649.608      100103     7285773  0.101E-01  0.992E+00
054701.613      100159     7292362  0.101E-01  0.992E+00
054713.621      100191     7297804  0.101E-01  0.992E+00
054725.608      100229     7302814  0.101E-01  0.992E+00
054737.609      100265     7308210  0.102E-01  0.992E+00
054749.609      100310     7313614  0.102E-01  0.992E+00
054801.616      100403     7318452  0.101E-01  0.992E+00
054813.605      100452     7323934  0.101E-01  0.992E+00
054825.608      100498     7328911  0.101E-01  0.992E+00
054837.608      100549     7334468  0.101E-01  0.992E+00
054849.602      100609     7341138  0.101E-01  0.992E+00
054901.608      100654     7346976  0.101E-01  0.992E+00
054913.601      100792     7354411  0.101E-01  0.992E+00
054925.616      100840     7359716  0.101E-01  0.992E+00
054937.631      100895     7365058  0.101E-01  0.992E+00
054949.612      100957     7370654  0.101E-01  0.992E+00
055001.602      101009     7376236  0.101E-01  0.992E+00
055013.601      101057     7381807  0.101E-01  0.992E+00
055025.619      101102     7387059  0.101E-01  0.992E+00
055037.610      101147     7391948  0.101E-01  0.992E+00
055049.609      101193     7397579  0.101E-01  0.992E+00
055101.636      101235     7402549  0.101E-01  0.992E+00
055113.652      101271     7407782  0.101E-01  0.992E+00
055125.602      101323     7414688  0.101E-01  0.992E+00
055137.603      101373     7420305  0.101E-01  0.992E+00
055149.614      101422     7425905  0.101E-01  0.992E+00
055201.612      101477     7432301  0.101E-01  0.992E+00
055213.604      101521     7436797  0.101E-01  0.992E+00
055225.603      101588     7443870  0.101E-01  0.992E+00
055237.605      101633     7449527  0.100E-01  0.992E+00
055249.610      101680     7455392  0.101E-01  0.992E+00
055301.612      101722     7460776  0.101E-01  0.992E+00
055313.610      101768     7467046  0.101E-01  0.992E+00
055325.604      101818     7473260  0.101E-01  0.992E+00
055337.610      101867     7478596  0.101E-01  0.992E+00
055349.608      101914     7485123  0.101E-01  0.992E+00
055401.611      101952     7489749  0.101E-01  0.992E+00
055413.611      101987     7494907  0.101E-01  0.992E+00
055425.615      102033     7501450  0.101E-01  0.992E+00
055437.602      102080     7507140  0.101E-01  0.992E+00
055449.608      102120     7511613  0.101E-01  0.992E+00
055501.612      102152     7517787  0.101E-01  0.992E+00
055513.650      102360     7522634  0.101E-01  0.992E+00
055525.603      102441     7528024  0.101E-01  0.992E+00
055537.615      102519     7533407  0.101E-01  0.992E+00
055549.602      102579     7539441  0.101E-01  0.992E+00
055601.612      102633     7544367  0.101E-01  0.992E+00
055613.604      102670     7549158  0.101E-01  0.992E+00
055625.604      102721     7554604  0.100E-01  0.992E+00
055637.606      102780     7561213  0.100E-01  0.992E+00
055649.642      102820     7565942  0.100E-01  0.992E+00
055701.610      102873     7571527  0.100E-01  0.992E+00
055713.625      102926     7576196  0.100E-01  0.992E+00
055725.611      102976     7582258  0.100E-01  0.992E+00
055737.604      103029     7588227  0.100E-01  0.992E+00
055749.614      103092     7594564  0.100E-01  0.992E+00
055801.607      103131     7600653  0.100E-01  0.992E+00
055813.602      103174     7605693  0.100E-01  0.992E+00
055825.611      103218     7610583  0.100E-01  0.992E+00
055837.616      103251     7616028  0.100E-01  0.992E+00
055849.607      103335     7620974  0.100E-01  0.992E+00
055901.613      103405     7626752  0.100E-01  0.992E+00
055913.603      103439     7631820  0.100E-01  0.992E+00
055925.605      103484     7637507  0.100E-01  0.992E+00
055937.608      103528     7642438  0.100E-01  0.992E+00
055949.605      103580     7648599  0.100E-01  0.992E+00
060001.604      103626     7654379  0.100E-01  0.992E+00
060013.600      103665     7659850  0.100E-01  0.992E+00
060025.601      103715     7666296  0.100E-01  0.992E+00
060037.605      103772     7672443  0.100E-01  0.992E+00
060049.658      103811     7677538  0.100E-01  0.992E+00
060101.604      103853     7683515  0.100E-01  0.992E+00
060113.603      103898     7689958  0.100E-01  0.992E+00
060125.606      103960     7695587  0.101E-01  0.992E+00
060137.622      103990     7699861  0.101E-01  0.992E+00
060149.607      104019     7704998  0.100E-01  0.992E+00
060201.608      104061     7709896  0.100E-01  0.992E+00
060213.620      104100     7715249  0.100E-01  0.992E+00
060225.605      104143     7721169  0.100E-01  0.992E+00
060237.621      104210     7727459  0.101E-01  0.992E+00
060249.605      104278     7732132  0.100E-01  0.992E+00
060301.603      104337     7737054  0.100E-01  0.992E+00
060313.613      104379     7742650  0.100E-01  0.992E+00
060325.619      104429     7748315  0.101E-01  0.992E+00
060337.658      104459     7753137  0.101E-01  0.992E+00
060349.604      104503     7759021  0.101E-01  0.992E+00
060401.607      104547     7764315  0.101E-01  0.992E+00
060413.608      104588     7768933  0.101E-01  0.992E+00
060425.601      104639     7774789  0.101E-01  0.992E+00
060437.603      104680     7780753  0.101E-01  0.992E+00
060449.608      104713     7785610  0.100E-01  0.992E+00
060501.605      104756     7791178  0.100E-01  0.992E+00
060513.605      104807     7797187  0.100E-01  0.992E+00
060525.607      104843     7802889  0.100E-01  0.992E+00
060537.603      104880     7808493  0.100E-01  0.992E+00
060549.607      104921     7813221  0.100E-01  0.992E+00
060601.638      104962     7818243  0.100E-01  0.992E+00
060613.609      105008     7824163  0.100E-01  0.992E+00
060625.604      105054     7830350  0.100E-01  0.992E+00
060637.604      105098     7836439  0.100E-01  0.992E+00
060649.603      105131     7842805  0.100E-01  0.992E+00
060701.605      105166     7848052  0.100E-01  0.992E+00
060713.606      105211     7854080  0.100E-01  0.992E+00
060725.609      105239     7858698  0.100E-01  0.992E+00
060737.610      105272     7864101  0.100E-01  0.992E+00
060749.604      105318     7870541  0.100E-01  0.992E+00
060801.609      105364     7876515  0.999E-02  0.992E+00
060813.609      105432     7882763  0.999E-02  0.992E+00
060825.604      105475     7887947  0.999E-02  0.992E+00
060837.609      105522     7893636  0.997E-02  0.992E+00
060849.604      105567     7899479  0.997E-02  0.992E+00
060901.616      105590     7904073  0.997E-02  0.992E+00
060913.604      105837     7909679  0.997E-02  0.992E+00
060925.653      105905     7915456  0.997E-02  0.992E+00
060937.608      105952     7920253  0.995E-02  0.992E+00
060949.610      106016     7925839  0.995E-02  0.992E+00
061001.621      106076     7931401  0.993E-02  0.992E+00
061013.612      106130     7936472  0.995E-02  0.992E+00
061025.608      106194     7941743  0.995E-02  0.992E+00
061037.604      106253     7947589  0.995E-02  0.992E+00
061049.604      106306     7954012  0.996E-02  0.992E+00
061101.609      106366     7960221  0.996E-02  0.992E+00
061113.604      106421     7966590  0.997E-02  0.992E+00
061125.609      106481     7972030  0.995E-02  0.992E+00
061137.606      106526     7977310  0.996E-02  0.992E+00
061149.613      106573     7983030  0.996E-02  0.992E+00
061201.603      106611     7987258  0.994E-02  0.992E+00
061213.609      106660     7992907  0.995E-02  0.992E+00
061225.604      106709     7999324  0.994E-02  0.992E+00
061237.603      106761     8005326  0.994E-02  0.992E+00
061249.616      106807     8010601  0.995E-02  0.992E+00
061301.603      106859     8016213  0.994E-02  0.992E+00
061313.608      106910     8022349  0.994E-02  0.992E+00
061325.631      106944     8027945  0.994E-02  0.992E+00
061337.607      107004     8033898  0.993E-02  0.992E+00
061349.612      107044     8039449  0.994E-02  0.992E+00
061401.604      107102     8046603  0.995E-02  0.992E+00
061413.606      107152     8052496  0.993E-02  0.992E+00
061425.604      107190     8057272  0.994E-02  0.992E+00
061437.603      107224     8062902  0.995E-02  0.992E+00
061449.638      107271     8068912  0.994E-02  0.992E+00
061501.602      107311     8073595  0.993E-02  0.992E+00
061513.610      107349     8078538  0.994E-02  0.992E+00
061525.608      107419     8085238  0.993E-02  0.992E+00
061537.613      107462     8091098  0.992E-02  0.992E+00
061549.609      107513     8096404  0.991E-02  0.992E+00
061601.604      107559     8102556  0.991E-02  0.992E+00
061613.610      107597     8108242  0.992E-02  0.992E+00
061625.605      107646     8113967  0.992E-02  0.992E+00
061637.618      107694     8120680  0.992E-02  0.992E+00
061649.607      107730     8125700  0.993E-02  0.992E+00
061701.603      107766     8131556  0.993E-02  0.992E+00
061713.610      107810     8137439  0.993E-02  0.992E+00
061725.603      107862     8143033  0.993E-02  0.992E+00
061737.605      107918     8148629  0.993E-02  0.992E+00
061749.608      107956     8154215  0.993E-02  0.992E+00
061801.603      108003     8160370  0.994E-02  0.992E+00
061813.606      108049     8166411  0.994E-02  0.992E+00
061825.608      108105     8172448  0.994E-02  0.992E+00
061837.636      108150     8178854  0.994E-02  0.992E+00
061849.607      108193     8184539  0.994E-02  0.992E+00
061901.653      108242     8189808  0.993E-02  0.992E+00
061913.605      108288     8196053  0.994E-02  0.992E+00
061925.630      108321     8201176  0.993E-02  0.992E+00
061937.605      108346     8206343  0.992E-02  0.992E+00
061949.608      108391     8211336  0.993E-02  0.992E+00
062001.607      108422     8216497  0.993E-02  0.992E+00
062013.611      108477     8223227  0.992E-02  0.992E+00
062025.608      108512     8228010  0.992E-02  0.992E+00
062037.613      108558     8232608  0.990E-02  0.992E+00
062049.602      108602     8237860  0.989E-02  0.992E+00
062101.609      108642     8244357  0.989E-02  0.992E+00
062113.608      108688     8249646  0.989E-02  0.992E+00
062125.605      108728     8255169  0.988E-02  0.992E+00
062137.605      108781     8260869  0.988E-02  0.992E+00
062149.604      108827     8266615  0.988E-02  0.992E+00
062201.605      108873     8272945  0.988E-02  0.992E+00
062213.606      108911     8277821  0.988E-02  0.992E+00
062225.602      108954     8283540  0.989E-02  0.992E+00
062237.608      109000     8289236  0.987E-02  0.992E+00
062249.619      109026     8292652  0.987E-02  0.992E+00
062301.605      109068     8298511  0.987E-02  0.992E+00
062313.604      109108     8304420  0.987E-02  0.992E+00
062325.604      109145     8309177  0.987E-02  0.992E+00
062337.604      109192     8315384  0.987E-02  0.992E+00
062349.622      109231     8320737  0.987E-02  0.992E+00
062401.603      109265     8326655  0.987E-02  0.992E+00
062413.605      109309     8333104  0.987E-02  0.992E+00
062425.604      109353     8339236  0.984E-02  0.992E+00
062437.610      109391     8344638  0.984E-02  0.992E+00
062449.602      109449     8350973  0.983E-02  0.992E+00
062501.618      109488     8356370  0.983E-02  0.992E+00
062513.605      109520     8361378  0.983E-02  0.992E+00
062525.603      109559     8367477  0.982E-02  0.992E+00
062537.603      109622     8373089  0.983E-02  0.992E+00
062549.638      109653     8378331  0.983E-02  0.992E+00
062601.606      109696     8382118  0.981E-02  0.992E+00
062613.610      109749     8388430  0.981E-02  0.992E+00
062625.610      109783     8394511  0.983E-02  0.992E+00
062637.606      109813     8398959  0.983E-02  0.992E+00
062649.654      109864     8404025  0.981E-02  0.992E+00
062701.609      109893     8408538  0.980E-02  0.992E+00
062713.615      109930     8413745  0.980E-02  0.992E+00
062725.603      109965     8419336  0.980E-02  0.992E+00
062737.604      110054     8425614  0.980E-02  0.992E+00
062749.605      110109     8431405  0.981E-02  0.992E+00
062801.610      110138     8434957  0.980E-02  0.992E+00
062813.605      110194     8441122  0.979E-02  0.992E+00
062825.603      110231     8446378  0.979E-02  0.992E+00
062837.610      110294     8451843  0.979E-02  0.992E+00
062849.607      110324     8456185  0.978E-02  0.992E+00
062901.610      110357     8462502  0.978E-02  0.992E+00
062913.622      110403     8468527  0.979E-02  0.992E+00
062925.610      110439     8474117  0.979E-02  0.992E+00
062937.609      110483     8480421  0.979E-02  0.992E+00
062949.611      110514     8484718  0.977E-02  0.992E+00
063001.603      110548     8489133  0.977E-02  0.992E+00
063013.610      110591     8494796  0.977E-02  0.992E+00
063025.604      110641     8501539  0.977E-02  0.992E+00
063037.603      110686     8506829  0.976E-02  0.992E+00
063049.608      110739     8513908  0.976E-02  0.992E+00
063101.604      110768     8519092  0.976E-02  0.992E+00
063113.610      110807     8523775  0.976E-02  0.992E+00
063125.605      110850     8529704  0.976E-02  0.992E+00
063137.604      110881     8534570  0.976E-02  0.992E+00
063149.608      110921     8539738  0.976E-02  0.992E+00
063201.605      110965     8545230  0.977E-02  0.992E+00
063213.617      111005     8551030  0.977E-02  0.992E+00
063225.606      111131     8556658  0.976E-02  0.992E+00
063237.605      111176     8562705  0.975E-02  0.992E+00
063249.604      111219     8568538  0.976E-02  0.992E+00
063301.607      111266     8573284  0.977E-02  0.992E+00
063313.610      111308     8578364  0.976E-02  0.992E+00
063325.609      111355     8583620  0.975E-02  0.992E+00
063337.613      111409     8590048  0.976E-02  0.992E+00
063349.604      111458     8596028  0.976E-02  0.992E+00
063401.632      111504     8601596  0.975E-02  0.992E+00
063413.605      111551     8607605  0.975E-02  0.992E+00
063425.629      111600     8613769  0.975E-02  0.992E+00
063437.655      111642     8618224  0.974E-02  0.992E+00
063449.603      111685     8623944  0.974E-02  0.992E+00
063501.613      111730     8629800  0.976E-02  0.992E+00
063513.611      111783     8635949  0.975E-02  0.992E+00
063525.602      111833     8642201  0.974E-02  0.992E+00
063537.604      111881     8648360  0.973E-02  0.992E+00
063549.609      111937     8653507  0.974E-02  0.992E+00
063601.636      111997     8659555  0.974E-02  0.992E+00
063613.604      112088     8665583  0.975E-02  0.992E+00
063625.603      112141     8672058  0.974E-02  0.992E+00
063637.604      112175     8677172  0.974E-02  0.992E+00
063649.615      112279     8682337  0.973E-02  0.992E+00
063701.611      112338     8687605  0.974E-02  0.992E+00
063713.603      112394     8693429  0.975E-02  0.992E+00
063725.608      112459     8699578  0.974E-02  0.992E+00
063737.606      112518     8705720  0.975E-02  0.992E+00
063749.604      112583     8712320  0.976E-02  0.992E+00
063801.604      112630     8718705  0.975E-02  0.992E+00
063813.612      112672     8724197  0.975E-02  0.992E+00
063825.612      112718     8729753  0.976E-02  0.992E+00
063837.616      112775     8736807  0.976E-02  0.992E+00
063849.601      112827     8742261  0.975E-02  0.992E+00
063901.604      112869     8747644  0.975E-02  0.992E+00
063913.619      112892     8752127  0.975E-02  0.992E+00
063925.613      112939     8758007  0.975E-02  0.992E+00
063937.603      112993     8764127  0.974E-02  0.992E+00
063949.666      113023     8769507  0.974E-02  0.992E+00
064001.604      113107     8774517  0.972E-02  0.992E+00
064013.604      113159     8779378  0.972E-02  0.992E+00
064025.613      113208     8785571  0.972E-02  0.992E+00
064037.605      113255     8790719  0.972E-02  0.992E+00
064049.605      113290     8796045  0.971E-02  0.992E+00
064101.608      113325     8801258  0.971E-02  0.992E+00
064113.608      113371     8807646  0.969E-02  0.992E+00
064125.601      113417     8812916  0.971E-02  0.992E+00
064137.610      113466     8819058  0.971E-02  0.992E+00
064149.602      113507     8823860  0.970E-02  0.992E+00
064201.602      113542     8829351  0.971E-02  0.992E+00
064213.607      113592     8834431  0.970E-02  0.992E+00
064225.613      113623     8838541  0.969E-02  0.992E+00
064237.606      113681     8844449  0.969E-02  0.992E+00
064249.614      113733     8850295  0.967E-02  0.992E+00
064301.609      113780     8855220  0.969E-02  0.992E+00
064313.606      113807     8859088  0.969E-02  0.992E+00
064325.604      113858     8865441  0.969E-02  0.992E+00
064337.664      113896     8871075  0.967E-02  0.992E+00
064349.612      113940     8877811  0.968E-02  0.992E+00
064401.616      113972     8882472  0.966E-02  0.992E+00
064413.603      114006     8888241  0.966E-02  0.992E+00
064425.603      114045     8893288  0.967E-02  0.992E+00
064437.630      114093     8898895  0.969E-02  0.992E+00
064449.612      114137     8904303  0.968E-02  0.992E+00
064501.604      114175     8908829  0.969E-02  0.992E+00
064513.615      114214     8913859  0.969E-02  0.992E+00
064525.605      114307     8919627  0.967E-02  0.992E+00
064537.604      114343     8925228  0.965E-02  0.992E+00
064549.604      114382     8930718  0.966E-02  0.992E+00
064601.615      114436     8937416  0.966E-02  0.992E+00
064613.606      114489     8943491  0.965E-02  0.992E+00
064625.646      114512     8948295  0.965E-02  0.992E+00
064637.606      114557     8953962  0.965E-02  0.992E+00
064649.604      114602     8959469  0.965E-02  0.992E+00
064701.631      114646     8965713  0.964E-02  0.992E+00
064713.604      114684     8971217  0.964E-02  0.992E+00
064725.604      114739     8977440  0.963E-02  0.992E+00
064737.612      114780     8982571  0.963E-02  0.992E+00
064749.611      114822     8988277  0.964E-02  0.992E+00
064801.603      114866     8993116  0.964E-02  0.992E+00
064813.622      114902     8997828  0.965E-02  0.992E+00
064825.603      114945     9002470  0.966E-02  0.992E+00
064837.613      114985     9007989  0.966E-02  0.992E+00
064849.609      115025     9013877  0.966E-02  0.992E+00
064901.604      115072     9020560  0.967E-02  0.992E+00
064913.616      115114     9026023  0.967E-02  0.992E+00
064925.638      115144     9031453  0.967E-02  0.992E+00
064937.602      115185     9037766  0.967E-02  0.992E+00
