O      6.860027    6.949439   11.712941
O      9.623245    6.914647    7.787098
O      6.969797    9.557946   11.726567
O      6.891450    9.715866    7.866819
O      9.739463    6.960543   11.736143
O      5.558675    5.467296   17.564840
O      8.246267    8.189636   21.388332
O      5.428496    5.428678   21.522218
O      8.259342    8.158604   17.470607
O      6.868752    6.982101   15.537637
O      9.760918    9.645072   19.558040
O      9.766748    9.655396   15.645328
O      6.938674    6.870283   19.464659
O      9.574329    6.943818   15.566175
O      6.962239    9.608768   19.382681
O      6.875740    9.656723   15.618024
O      9.668744    6.848064   19.397626
O      5.422400    5.512517   25.272335
O      8.188820    8.259406   29.205932
O      5.493997    5.518440   29.197398
O      8.308940    8.205185   25.293556
O      6.827160    6.860761   23.316268
O      9.542139    9.652340   27.381160
O      9.698437    9.530070   23.326438
O      6.885527    6.924139   27.234866
O      9.596159    6.880425   23.298665
O      6.816343    9.531287   27.284153
O      6.820183    9.675177   23.402012
O      9.560707    6.813563   27.338685
O      5.484126   11.057697    1.997887
O      8.287923   13.825931    5.818403
O      5.671045   11.064874    5.842024
O      8.256370   13.871835    2.009803
O      6.813411   12.507775   31.181507
O      9.677843   15.193632    3.955557
O      9.602192   15.207822    0.013054
O      6.931538   12.493334    3.847334
O      9.571736   12.476950    0.071691
O      6.861849   15.154509    4.025653
O      6.839017   15.198995    0.080368
O      9.716924   12.477145    3.962783
O      5.523774   11.094471    9.656147
O      8.247831   13.710963   13.591432
O      5.478681   11.016847   13.804743
O      8.323669   13.716449    9.743090
O      6.988663   12.511011    7.726261
O      9.670289   15.088637   11.596096
O      9.564704   15.217218    7.786139
O      6.986367   12.368952   11.586474
O      9.592559   12.428657    7.876184
O      6.941463   15.105855   11.685533
O      6.914600   15.166606    7.859464
O      9.766830   12.467259   11.714708
O      5.585343   11.007654   17.536029
O      8.406681   13.758780   21.335218
O      5.467830   10.941125   21.495844
O      8.252147   13.652483   17.472669
O      6.843874   12.470062   15.543163
O      9.580482   15.238864   19.547634
O      9.790346   15.064859   15.538001
O      6.887748   12.355163   19.460034
O      9.570913   12.327913   15.520499
O      6.875656   15.046109   19.398754
O      6.900757   15.132561   15.525055
O      9.590194   12.338381   19.455795
O      5.469255   11.075146   25.321758
O      8.268943   13.798806   29.270890
O      5.451883   11.001249   29.276315
O      8.255629   13.790496   25.516842
O      6.784115   12.354004   23.363079
O      9.551240   15.227784   27.391851
O      9.653616   15.105754   23.412818
O      6.896314   12.298745   27.438130
O      9.600305   12.370299   23.314643
O      6.782125   15.195175   27.385666
O      7.008457   15.167441   23.474652
O      9.618789   12.434816   27.464056
O      5.626421   16.554044    1.964181
O      8.258228   19.230514    5.771839
O      5.605972   16.612980    5.837930
O      8.258003   19.186960    1.949579
O      6.798689   17.931684   31.216352
O      9.620714   20.692596    3.969997
O      9.672667   20.680507    0.077895
O      6.951211   17.898870    3.884613
O      9.574643   17.864257    0.016283
O      6.914744   20.645134    3.872518
O      6.959675   20.725090    0.040714
O      9.596433   18.042926    3.897940
O      5.490358   16.637529    9.747490
O      8.362707   19.291290   13.584858
O      5.609483   16.418297   13.634432
O      8.223126   19.232207    9.683232
O      6.886388   17.975749    7.721362
O      9.676194   20.679185   11.632549
O      9.664688   20.620169    7.710517
O      6.987656   17.834135   11.626508
O      9.571128   17.903711    7.848530
O      6.845582   20.570721   11.601284
O      6.864272   20.692459    7.800110
O      9.720154   17.943327   11.675090
O      5.588615   16.435386   17.444045
O      8.395179   19.347893   21.460379
O      5.548093   16.581632   21.553028
O      8.256784   19.188925   17.529979
O      6.965498   17.826317   15.478520
O      9.793606   20.646176   19.558819
O      9.764021   20.626293   15.557354
O      6.986651   17.828221   19.526015
O      9.660674   17.864275   15.461811
O      6.974512   20.608511   19.464920
O      7.005335   20.758698   15.519765
O      9.705371   17.848264   19.534693
O      5.609076   16.497146   25.417177
O      8.233312   19.261616   29.350860
O      5.416835   16.531318   29.330949
O      8.183406   19.380833   25.431613
O      6.767086   17.880451   23.569089
O      9.630193   20.720608   27.296300
O      9.696552   20.588139   23.313859
O      6.950129   17.832802   27.469099
O      9.697130   17.909704   23.447247
O      6.896069   20.621596   27.418298
O      6.870410   20.684594   23.473916
O      9.713716   17.920517   27.383976
O      5.528723   22.120830    1.925286
O      8.273746   24.705264    5.846550
O      5.522936   22.038185    5.807723
O      8.292040   24.790704    1.869429
O      6.833670   23.442997    0.040102
O      9.582081   26.231256    3.916290
O      9.657585   26.137417    0.106467
O      6.961917   23.397614    3.869950
O      9.660602   23.451982    0.114895
O      6.870164   26.075820    3.904028
O      6.960820   26.183508   31.210114
O      9.582249   23.411175    3.961131
O      5.614475   22.079251    9.661391
O      8.292672   24.809389   13.619424
O      5.574761   22.012007   13.522920
O      8.301760   24.758916    9.686460
O      6.862740   23.446233    7.724652
O      9.637399   26.210898   11.596768
O      9.723167   26.026594    7.875332
O      6.934605   23.387043   11.601768
O      9.638791   23.387970    7.811898
O      6.948758   26.210181   11.766734
O      6.955657   26.169021    7.871653
O      9.551627   23.465684   11.685463
O      5.682756   22.096518   17.584303
O      8.307053   24.896454   21.455517
O      5.383772   22.137725   21.510226
O      8.311704   24.691231   17.516470
O      6.929510   23.454580   15.474237
O      9.681697   26.179541   19.387901
O      9.762431   26.121498   15.526007
O      6.927251   23.520850   19.537537
O      9.582116   23.328303   15.514345
O      6.877231   26.235120   19.484579
O      6.859656   26.234973   15.572683
O      9.786166   23.469359   19.526579
O      5.507291   22.111693   25.402903
O      8.303969   24.775894   29.415513
O      5.469893   22.065985   29.349056
O      8.241900   24.844177   25.323015
O      6.883550   23.525787   23.477977
O      9.625870   26.229187   27.373584
O      9.723377   26.233263   23.471281
O      6.928609   23.408775   27.400602
O      9.721393   23.481964   23.408302
O      6.839738   26.092667   27.393001
O      6.950725   26.214792   23.569406
O      9.707239   23.420659   27.325032
O      5.512068   27.513581    1.967206
O      8.276755   30.244424    5.760776
O      5.601798   27.503199    5.798327
O      8.140185   30.283806    1.982853
O      6.823070   28.934404    0.051727
O      9.581099   31.665661    3.844774
O      9.621413   31.591293    0.047203
O      7.005787   28.883559    3.830976
O      9.649289   28.758206   31.214476
O      6.964038   31.622141    3.860489
O      6.925650   31.653436   31.203587
O      9.675794   28.900995    3.839073
O      5.596075   27.418401    9.779341
O      8.307729   30.331343   13.712662
O      5.557741   27.476751   13.530120
O      8.312189   30.244996    9.806590
O      6.939865   28.924003    7.783551
O      9.615239   31.815882   11.686539
O      9.715448   31.646555    7.854736
O      6.957950   28.813381   11.695725
O      9.684151   28.947394    7.880897
O      6.921377   31.602649   11.716751
O      6.980590   31.659306    7.681622
O      9.713243   28.957917   11.724596
O      5.510123   27.646992   17.598515
O      8.249812   30.355149   21.515845
O      5.490865   27.554856   21.525435
O      8.231596   30.346518   17.490074
O      6.824883   29.041595   15.563809
O      9.595775   31.738531   19.470651
O      9.711670   31.658911   15.605737
O      6.872040   28.957673   19.480703
O      9.539677   28.889116   15.645211
O      6.767072   31.706696   19.557464
O      6.937678   31.727975   15.681794
O      9.645717   28.866319   19.549153
O      5.521291   27.593703   25.417330
O      8.242491   30.310118   29.251876
O      5.494884   27.490879   29.263684
O      8.145752   30.315843   25.347457
O      6.831626   28.999758   23.417857
O      9.529796   31.631902   27.316177
O      9.751285   31.772637   23.431413
O      6.838530   28.884869   27.338599
O      9.567877   28.917206   23.458050
O      6.770287   31.745556   27.295838
O      6.819683   31.787464   23.442502
O      9.639965   28.834766   27.373196
O     10.972929   33.012770    1.981066
O     13.890588    2.839766    5.996505
O     11.021887   33.004222    5.889794
O     13.891405    2.655274    1.917562
O     12.407617    1.412159   31.143573
O     15.147344    4.148646    4.038745
O     15.274919    4.077914    0.067950
O     12.434620    1.351571    3.872566
O     15.120755    1.309291    0.112953
O     12.445042    4.074617    4.007675
O     12.483868    4.233856    0.061469
O     15.152274    1.285856    3.944131
O     11.112092   33.052099    9.713089
O     13.778704    2.753501   13.608711
O     11.069798    0.005815   13.695652
O     13.901161    2.781215    9.854669
O     12.394806    1.437371    7.820188
O     15.263275    4.150607   11.634834
O     15.183652    4.186993    7.858830
O     12.555139    1.358301   11.780164
O     15.161124    1.363970    7.821665
O     12.360417    4.180845   11.714544
O     12.502561    4.218943    7.758355
O     15.241299    1.406529   11.755946
O     10.891848   33.033109   17.571622
O     13.781720    2.756645   21.450201
O     10.949020    0.008040   21.536178
O     13.853875    2.825041   17.520576
O     12.303448    1.485755   15.491107
O     15.111906    4.231198   19.444883
O     15.227543    4.155438   15.537196
O     12.501906    1.352540   19.445486
O     15.165876    1.393431   15.582042
O     12.372169    4.168331   19.416119
O     12.439258    4.196955   15.679187
O     15.223065    1.407498   19.589080
O     11.093927    0.033319   25.213826
O     13.905025    2.782968   29.223397
O     10.878869   32.916753   29.265241
O     13.741315    2.690600   25.262641
O     12.391501    1.292997   23.340677
O     15.135675    4.201721   27.451121
O     15.075401    4.165122   23.329249
O     12.373814    1.406282   27.166215
O     15.076870    1.289315   23.401941
O     12.277571    4.126911   27.360900
O     12.369052    4.270925   23.362672
O     15.110247    1.323110   27.256067
O     11.026607    5.550338    2.127356
O     13.838475    8.313143    5.891398
O     11.081272    5.529257    5.911023
O     13.702860    8.176757    1.993688
O     12.359423    7.075796   31.183504
O     15.162963    9.738559    4.012329
O     15.190368    9.622488    0.173013
O     12.447213    6.900149    3.974686
O     15.151035    6.815637    0.076272
O     12.430760    9.544732    3.982589
O     12.476607    9.703388    0.057426
O     15.271282    6.939952    3.942283
O     11.112190    5.620828    9.825315
O     13.824322    8.202427   13.639694
O     11.055859    5.520126   13.722393
O     13.814086    8.366551    9.714645
O     12.398474    6.973141    7.777107
O     15.092350    9.688684   11.722031
O     15.244403    9.566459    7.887297
O     12.432991    6.905620   11.787603
O     15.161110    6.820403    7.760826
O     12.399002    9.685902   11.742230
O     12.416566    9.782030    7.894542
O     15.121616    6.935715   11.667615
O     10.976436    5.558892   17.533706
O     13.775700    8.360338   21.406689
O     11.022793    5.559118   21.430695
O     13.677056    8.174714   17.554696
O     12.313736    7.008535   15.640167
O     15.125628    9.742964   19.497152
O     15.178093    9.568268   15.643214
O     12.389675    6.889534   19.416800
O     15.133540    6.858513   15.684968
O     12.314207    9.534078   19.434351
O     12.395886    9.735202   15.556202
O     15.075866    6.937519   19.466931
O     10.912044    5.560377   25.264042
O     13.782918    8.385233   29.150396
O     10.934878    5.605420   29.282338
O     13.841590    8.293219   25.368786
O     12.378997    6.971666   23.294441
O     15.143069    9.687449   27.238982
O     15.152688    9.706969   23.352706
O     12.476227    6.862875   27.364995
O     15.056534    6.753843   23.408840
O     12.391788    9.526253   27.389632
O     12.384296    9.686493   23.286959
O     15.192544    6.958758   27.422313
O     11.058274   11.039393    1.992779
O     13.738771   13.805696    5.761500
O     10.980212   11.096870    5.934417
O     13.761554   13.751889    1.973067
O     12.332539   12.497999   31.195512
O     15.106519   15.197838    3.923720
O     15.221185   15.200515    0.089454
O     12.395391   12.422079    4.068609
O     15.109639   12.396129    0.030124
O     12.313982   15.201819    3.971982
O     12.378234   15.210455    0.068187
O     15.105176   12.497892    3.985758
O     11.114699   11.080632    9.778360
O     13.786414   13.770944   13.681046
O     11.045000   11.009580   13.643329
O     13.783131   13.713125    9.738025
O     12.318169   12.400550    7.900639
O     15.139475   15.140326   11.729649
O     15.149030   15.197316    7.882959
O     12.495693   12.500488   11.675985
O     15.124438   12.399741    7.788848
O     12.369514   15.133451   11.804318
O     12.380359   15.200440    7.873989
O     15.245207   12.395542   11.745470
O     11.077909   11.029167   17.584993
O     13.836991   13.825790   21.349304
O     11.055831   10.916259   21.423739
O     13.801046   13.723656   17.503215
O     12.385911   12.382774   15.525564
O     15.176925   15.276067   19.461911
O     15.229768   15.194942   15.633339
O     12.434205   12.279103   19.434458
O     15.110380   12.381362   15.561878
O     12.354201   15.074763   19.539816
O     12.496044   15.129701   15.632424
O     15.202620   12.307475   19.453032
O     10.991415   10.998909   25.248220
O     13.810336   13.749702   29.144972
O     10.938736   11.105488   29.362261
O     13.935507   13.700951   25.359021
O     12.383791   12.473662   23.384227
O     15.137268   15.316245   27.356589
O     15.230055   15.077392   23.426946
O     12.346880   12.562507   27.335471
O     15.113762   12.395394   23.276543
O     12.371071   15.251654   27.454142
O     12.462137   15.228914   23.399049
O     15.250777   12.487045   27.234708
O     11.042314   16.493529    2.011407
O     13.819463   19.377462    5.866746
O     11.033607   16.575463    5.806522
O     13.846236   19.322767    1.982714
O     12.311713   17.973025   31.158305
O     15.133727   20.734575    3.938864
O     15.211467   20.536186    0.045878
O     12.263038   17.882711    3.844656
O     15.154338   17.923544    0.102640
O     12.322913   20.757599    3.888806
O     12.328233   20.744597   31.129769
O     15.113713   17.997571    3.869290
O     10.991287   16.491472    9.732604
O     13.892295   19.284530   13.617290
O     11.104277   16.542950   13.600162
O     13.824514   19.252194    9.839220
O     12.350858   17.945711    7.766046
O     15.082600   20.798691   11.700472
O     15.136091   20.704903    7.903926
O     12.557022   17.895160   11.647877
O     15.160738   17.958745    7.864200
O     12.287256   20.660520   11.630582
O     12.349276   20.719090    7.760399
O     15.212510   17.977519   11.664401
O     11.090752   16.520819   17.483572
O     13.793288   19.168205   21.387968
O     11.069853   16.514394   21.376504
O     13.788025   19.193391   17.493988
O     12.420756   17.923114   15.581247
O     15.228134   20.731560   19.511741
O     15.235280   20.569116   15.489979
O     12.422132   17.881650   19.538248
O     15.073683   17.830648   15.623684
O     12.497531   20.628017   19.619274
O     12.577299   20.736543   15.611900
O     15.165448   17.903597   19.504280
O     11.152866   16.528903   25.339491
O     13.756521   19.304494   29.208714
O     11.015337   16.679835   29.308253
O     13.816281   19.436178   25.369116
O     12.403271   17.951197   23.420487
O     15.056870   20.744728   27.390226
O     15.222867   20.726206   23.492017
O     12.480639   17.852183   27.357517
O     15.081690   17.817021   23.400017
O     12.400298   20.672666   27.252882
O     12.490007   20.628226   23.500374
O     15.069750   17.994834   27.342040
O     10.885974   22.045790    1.978511
O     13.771751   24.710020    5.826489
O     10.976081   22.082789    5.867303
O     13.674980   24.824634    1.911781
O     12.408326   23.517925    0.032183
O     15.121235   26.265053    3.821972
O     15.193373   26.155027    0.048214
O     12.440418   23.406967    3.947137
O     15.119540   23.468626   31.181217
O     12.395845   26.095568    3.915751
O     12.359036   26.122119    0.031989
O     15.062529   23.505971    3.882058
O     11.073382   22.021096    9.643161
O     13.751287   24.749753   13.546182
O     11.049814   21.931844   13.557790
O     13.842130   24.710119    9.691487
O     12.339978   23.429091    7.745302
O     15.088578   26.242879   11.731384
O     15.143411   26.053424    7.792572
O     12.506064   23.418948   11.622935
O     15.054061   23.402279    7.782183
O     12.302667   26.102202   11.747322
O     12.406754   26.140713    7.828473
O     15.125332   23.499237   11.692337
O     11.132097   22.045812   17.533763
O     13.828496   24.736723   21.444946
O     11.135285   22.100248   21.455944
O     13.731744   24.721873   17.551553
O     12.364869   23.442808   15.643694
O     15.194996   26.248960   19.547408
O     15.190567   26.109324   15.656900
O     12.484330   23.456531   19.563468
O     15.166270   23.546063   15.632047
O     12.406928   26.110362   19.507873
O     12.435706   26.249603   15.528775
O     15.264334   23.477576   19.458147
O     11.134010   22.041667   25.432549
O     13.868538   24.778997   29.253488
O     11.018288   22.014780   29.240944
O     13.804072   24.834802   25.280164
O     12.357362   23.420989   23.392697
O     15.128107   26.269509   27.365465
O     15.143718   26.155174   23.478451
O     12.409646   23.401319   27.227719
O     15.070381   23.433278   23.493323
O     12.319532   26.122836   27.286309
O     12.449813   26.168840   23.350385
O     15.267038   23.486538   27.272021
O     11.015974   27.564347    1.969352
O     13.728198   30.303808    5.887549
O     11.104416   27.521346    5.786628
O     13.806793   30.304052    1.871154
O     12.295849   28.970348   31.155423
O     15.153629   31.751047    3.976339
O     15.186010   31.656705    0.063388
O     12.457336   28.886028    3.912376
O     15.173734   28.877250    0.025125
O     12.469914   31.627666    3.946945
O     12.535491   31.692534    0.004931
O     15.218333   28.925747    3.888297
O     11.045795   27.532245    9.763643
O     13.784446   30.250552   13.689513
O     11.089147   27.466677   13.641151
O     13.756235   30.236227    9.744363
O     12.350541   28.862714    7.727247
O     15.085712   31.733107   11.640053
O     15.211166   31.615375    7.686497
O     12.481762   28.879646   11.653209
O     15.027402   28.867351    7.847832
O     12.379563   31.645324   11.667862
O     12.404740   31.805500    7.797566
O     15.148239   28.926245   11.680219
O     11.095387   27.555999   17.512453
O     13.651095   30.333938   21.549527
O     11.022639   27.519372   21.587658
O     13.660365   30.331524   17.530590
O     12.310111   28.937252   15.552119
O     15.143779   31.665221   19.550438
O     15.252896   31.687050   15.659786
O     12.401794   28.905364   19.429813
O     15.103348   28.912713   15.511785
O     12.373549   31.671219   19.499236
O     12.307614   31.759288   15.580236
O     15.156316   28.892538   19.576339
O     11.158089   27.518990   25.445585
O     13.741483   30.185740   29.220371
O     10.994903   27.484540   29.300980
O     13.727527   30.213605   25.374735
O     12.283994   28.975315   23.419586
O     15.055388   31.675993   27.452791
O     15.147806   31.732155   23.448834
O     12.442404   28.861202   27.451352
O     15.108466   28.894673   23.431141
O     12.413497   31.609988   27.335990
O     12.445859   31.768459   23.489733
O     15.091234   28.852460   27.421388
O     16.550332    0.014065    2.023959
O     19.272504    2.734547    5.890393
O     16.508018   33.042894    5.817496
O     19.366386    2.675280    1.990279
O     17.845551    1.492763    0.080361
O     20.690031    4.206617    3.883273
O     20.798834    4.046118   31.196917
O     17.940021    1.304618    4.014764
O     20.653595    1.235294   31.188792
O     17.899494    4.092227    3.904945
O     17.891101    4.146826   31.218501
O     20.700744    1.320472    3.978424
O     16.441204   33.051935    9.781758
O     19.220269    2.754294   13.689758
O     16.495333   33.034215   13.603948
O     19.236776    2.734258    9.851826
O     17.834201    1.389005    7.759592
O     20.611038    4.233055   11.775895
O     20.704532    4.171155    7.781265
O     17.884906    1.338419   11.731601
O     20.630458    1.409785    7.757262
O     17.910308    4.273704   11.798861
O     17.834012    4.091211    7.888425
O     20.586059    1.450369   11.651356
O     16.543293    0.145825   17.456630
O     19.367404    2.749282   21.480652
O     16.524174   33.058359   21.448192
O     19.252331    2.630622   17.542621
O     17.833387    1.414300   15.609412
O     20.611697    4.200504   19.466129
O     20.740241    4.147735   15.523844
O     18.034691    1.383709   19.467215
O     20.613394    1.343247   15.572079
O     17.874566    4.050490   19.357220
O     17.905738    4.172622   15.553071
O     20.794690    1.459052   19.488486
O     16.631562    0.054912   25.309082
O     19.371928    2.811211   29.296553
O     16.568062   32.972776   29.312051
O     19.463901    2.756137   25.317920
O     17.994313    1.282322   23.358422
O     20.819160    4.124600   27.355020
O     20.772871    4.120974   23.414578
O     17.989259    1.388610   27.356036
O     20.707647    1.247402   23.383063
O     17.875015    4.161355   27.444073
O     18.005445    4.046797   23.301565
O     20.740159    1.447025   27.400610
O     16.586703    5.474223    1.978437
O     19.315996    8.361552    5.897918
O     16.508824    5.439177    5.947746
O     19.436432    8.247239    1.896755
O     17.935082    6.903638    0.047099
O     20.697451    9.688965    3.931509
O     20.733621    9.613666    0.075076
O     17.914340    6.882158    4.074464
O     20.607505    6.849924    0.063529
O     17.924934    9.601520    3.994255
O     17.993881    9.756294    0.090850
O     20.726359    6.966304    3.821250
O     16.571196    5.557140    9.789793
O     19.237313    8.318983   13.639865
O     16.643058    5.564052   13.637350
O     19.353908    8.220895    9.752235
O     17.848820    6.965918    7.878785
O     20.565333    9.697597   11.690166
O     20.661507    9.629033    7.850528
O     17.921280    6.957496   11.715627
O     20.558178    6.817313    7.816411
O     17.918339    9.600600   11.770746
O     17.967718    9.699327    7.836499
O     20.705500    6.971637   11.751085
O     16.477382    5.499192   17.528157
O     19.328862    8.260368   21.409311
O     16.520898    5.408746   21.366330
O     19.257422    8.214186   17.468809
O     17.897230    6.914049   15.580628
O     20.620764    9.727633   19.502730
O     20.647808    9.622472   15.464928
O     17.857826    6.859039   19.439131
O     20.598971    6.911536   15.488468
O     17.836650    9.590694   19.394040
O     17.912051    9.539329   15.712067
O     20.722656    6.955592   19.529586
O     16.481611    5.576002   25.425214
O     19.421865    8.236680   29.327094
O     16.514173    5.461704   29.229231
O     19.370718    8.152131   25.370437
O     17.865904    7.006594   23.397273
O     20.649695    9.626383   27.279185
O     20.713495    9.603105   23.305961
O     17.972850    6.906034   27.451220
O     20.636428    6.822590   23.410204
O     17.790759    9.605817   27.313104
O     18.007388    9.706859   23.302916
O     20.765584    6.984596   27.318210
O     16.610347   10.965491    2.046976
O     19.315410   13.755004    5.891466
O     16.525849   10.976401    5.845887
O     19.322691   13.815758    2.014522
O     17.843454   12.479603   31.188784
O     20.561044   15.185571    3.926321
O     20.681918   15.235689    0.001161
O     17.961964   12.316706    3.925705
O     20.561944   12.316137    0.085378
O     17.953104   15.251165    3.791613
O     17.937297   15.298496   31.217427
O     20.699166   12.468731    3.946613
O     16.510991   11.057529    9.816481
O     19.297835   13.733268   13.640277
O     16.528187   11.018953   13.688531
O     19.351282   13.770875    9.854502
O     17.827794   12.363788    7.825466
O     20.569731   15.123376   11.737717
O     20.724835   15.139589    7.734546
O     17.970601   12.303738   11.735028
O     20.633395   12.301334    7.795689
O     17.886386   15.103315   11.732516
O     17.910708   15.158145    7.929896
O     20.655829   12.362024   11.745554
O     16.484988   11.054744   17.480978
O     19.359757   13.794003   21.368161
O     16.461131   11.083336   21.324162
O     19.203714   13.832987   17.513368
O     17.864150   12.420039   15.519833
O     20.592575   15.247675   19.479027
O     20.590719   15.118220   15.602252
O     17.873612   12.388807   19.450844
O     20.652280   12.426619   15.640095
O     17.955415   15.150733   19.444253
O     17.845705   15.231908   15.580604
O     20.697294   12.482625   19.413061
O     16.520647   11.034360   25.253790
O     19.189206   13.852457   29.357194
O     16.592533   11.175390   29.249730
O     19.309928   13.770680   25.328286
O     17.966898   12.556776   23.395065
O     20.639405   15.248750   27.340134
O     20.745544   15.172898   23.399576
O     17.965498   12.393637   27.367877
O     20.575902   12.425817   23.346250
O     17.834437   15.195665   27.295406
O     17.848414   15.283045   23.395632
O     20.685666   12.438470   27.153532
O     16.523092   16.532696    1.831951
O     19.176943   19.342989    5.872821
O     16.538453   16.485434    5.941409
O     19.258183   19.272594    1.959331
O     17.806717   17.931385    0.042847
O     20.535226   20.709942    3.827238
O     20.720475   20.706064   31.183672
O     17.933028   17.902735    3.897584
O     20.582916   17.954440   31.201945
O     17.882521   20.676029    3.900262
O     17.945434   20.718906    0.041817
O     20.703727   17.906354    3.825590
O     16.553347   16.500560    9.782988
O     19.234728   19.254519   13.655558
O     16.529678   16.550124   13.797624
O     19.184224   19.274376    9.676843
O     17.866373   17.949227    7.728306
O     20.705449   20.695463   11.678241
O     20.640335   20.607798    7.883480
O     17.957925   17.853705   11.782089
O     20.685208   17.820968    7.798078
O     17.899082   20.644533   11.657200
O     17.882629   20.726619    7.824639
O     20.626907   17.953001   11.828409
O     16.502990   16.566957   17.469535
O     19.394946   19.360527   21.481254
O     16.603740   16.500194   21.459026
O     19.300374   19.227117   17.508705
O     17.964107   17.895632   15.527565
O     20.708519   20.750973   19.436603
O     20.644628   20.568029   15.567139
O     18.043720   17.879627   19.533033
O     20.530352   17.906774   15.688890
O     17.994617   20.677316   19.435181
O     17.958288   20.659994   15.609377
O     20.629734   17.923614   19.402615
O     16.565985   16.681758   25.366619
O     19.335372   19.281361   29.268142
O     16.585357   16.646786   29.287045
O     19.264807   19.248779   25.351489
O     17.859587   17.865175   23.359142
O     20.671439   20.771845   27.270395
O     20.737192   20.672663   23.436773
O     17.871944   17.921286   27.401215
O     20.593969   17.881554   23.301354
O     17.830337   20.689361   27.362806
O     17.966731   20.738374   23.344697
O     20.705626   17.927141   27.246078
O     16.543249   22.073690    1.883200
O     19.251862   24.808239    5.845211
O     16.427850   22.022812    5.838526
O     19.274114   24.776210    1.854122
O     17.826469   23.430352   31.177880
O     20.582017   26.172234    3.895090
O     20.667376   26.260376   31.139044
O     17.821111   23.369742    3.934402
O     20.669376   23.462928   31.180966
O     17.855668   26.133305    3.924781
O     17.882150   26.219366   31.151088
O     20.662095   23.457709    3.891169
O     16.457126   22.017043    9.713798
O     19.204399   24.806798   13.677916
O     16.520159   22.035593   13.629758
O     19.166703   24.797671    9.744020
O     17.813614   23.407412    7.766672
O     20.554955   26.122044   11.767112
O     20.573781   26.256415    7.843915
O     17.957549   23.300328   11.663151
O     20.590382   23.348440    7.835525
O     17.826337   26.188889   11.789441
O     17.855819   26.305719    7.796027
O     20.637435   23.451641   11.748790
O     16.623834   22.011452   17.502712
O     19.330437   24.760331   21.428836
O     16.562754   22.006638   21.401187
O     19.301254   24.699143   17.615600
O     17.890606   23.437528   15.664226
O     20.669189   26.133204   19.621230
O     20.695321   26.145326   15.710248
O     17.946558   23.423327   19.595450
O     20.652210   23.380369   15.650116
O     17.838413   26.071904   19.531538
O     17.892745   26.208329   15.758561
O     20.700734   23.488520   19.633309
O     16.605962   22.092522   25.337123
O     19.294257   24.705164   29.192526
O     16.551361   22.045224   29.295662
O     19.316301   24.873961   25.328432
O     17.908945   23.487261   23.459611
O     20.650203   26.176615   27.309508
O     20.764312   26.093062   23.482956
O     17.969101   23.373626   27.349342
O     20.693007   23.413853   23.491556
O     17.828321   26.127681   27.424370
O     17.910345   26.114611   23.483850
O     20.662861   23.503731   27.250050
O     16.580665   27.458124    1.958183
O     19.256980   30.335472    5.832342
O     16.503185   27.506070    5.817092
O     19.266238   30.260220    1.891297
O     17.912655   29.049468    0.031370
O     20.559718   31.737648    3.890436
O     20.716380   31.669713    0.011389
O     17.870905   28.925307    3.913085
O     20.671569   28.848054   31.184358
O     17.908591   31.638201    3.908916
O     18.009297   31.629078    0.007625
O     20.684197   28.990591    3.861896
O     16.599206   27.583690    9.852710
O     19.248913   30.288505   13.552826
O     16.529930   27.566094   13.693273
O     19.252132   30.243554    9.777589
O     17.804573   29.016043    7.835019
O     20.535640   31.684723   11.743894
O     20.720046   31.691788    7.774050
O     17.926727   28.853177   11.795693
O     20.575401   29.005060    7.851547
O     17.822472   31.706561   11.763498
O     17.919043   31.670839    7.808997
O     20.526727   29.018111   11.666778
O     16.627973   27.521229   17.480750
O     19.300858   30.285745   21.458421
O     16.519642   27.458504   21.431296
O     19.269706   30.293113   17.462559
O     17.899909   28.973384   15.462636
O     20.603428   31.716814   19.522390
O     20.703044   31.715088   15.674056
O     17.938458   28.884845   19.505450
O     20.626279   28.847817   15.719473
O     17.917134   31.624936   19.500385
O     17.981807   31.763051   15.547649
O     20.775993   28.987385   19.545517
O     16.572170   27.495147   25.384733
O     19.374985   30.215000   29.357683
O     16.496634   27.469443   29.268408
O     19.254799   30.228562   25.315017
O     17.867914   28.998846   23.446529
O     20.756064   31.727280   27.289048
O     20.713971   31.644156   23.469172
O     18.019555   28.868132   27.322820
O     20.670140   28.893607   23.514032
O     17.991722   31.627879   27.407309
O     18.046482   31.643624   23.466784
O     20.777460   28.916558   27.346515
O     22.077282    0.063444    1.906193
O     24.863943    2.755602    5.711224
O     22.025657    0.001067    5.852783
O     24.762406    2.790987    1.894706
O     23.380150    1.351134    0.054758
O     26.187082    4.220107    3.804741
O     26.230954    4.136411    0.057341
O     23.476921    1.327264    4.014049
O     26.153701    1.312228   31.165807
O     23.295871    4.133591    3.903916
O     23.472203    4.214588   31.208809
O     26.103698    1.353545    3.873647
O     22.014484    0.077035    9.768186
O     24.694516    2.866803   13.704971
O     21.946644    0.040485   13.613219
O     24.712779    2.816998    9.748764
O     23.336660    1.458236    7.777236
O     26.143983    4.248799   11.639594
O     26.175850    4.070187    7.854486
O     23.450693    1.380068   11.725732
O     26.105195    1.460885    7.800419
O     23.409407    4.115972   11.654293
O     23.391620    4.264972    7.771304
O     26.186261    1.440876   11.712444
O     22.175838   33.036292   17.568600
O     24.825043    2.629802   21.495267
