Flight time (us) , Calculated , Experiment
   13975.187000000000       ,    6.5887822974906557E-002  ,    6.4804500000000001E-002
   13986.375000000000       ,    6.5865853438618754E-002  ,    6.7226800000000003E-002
   13997.562000000000       ,    6.5844239846954977E-002  ,    6.0165400000000001E-002
   14008.750000000000       ,    6.5822955113723339E-002  ,    6.1023500000000001E-002
   14019.953000000000       ,    6.5801942897763213E-002  ,    6.1450699999999997E-002
   14031.172000000000       ,    6.5781189643203911E-002  ,    5.9578800000000001E-002
   14042.391000000000       ,    6.5760703597673970E-002  ,    5.9471900000000001E-002
   14053.625000000000       ,    6.5740433710620702E-002  ,    5.5982200000000003E-002
   14064.875000000000       ,    6.5720371483566312E-002  ,    6.2399999999999997E-002
   14076.125000000000       ,    6.5700531164156847E-002  ,    6.6373299999999996E-002
   14087.375000000000       ,    6.5680891389723633E-002  ,    6.7031099999999996E-002
   14098.639999999999       ,    6.5661422119096730E-002  ,    6.3831600000000002E-002
   14109.938000000000       ,    6.5642080317906401E-002  ,    6.7040900000000000E-002
   14121.233999999999       ,    6.5622912293808289E-002  ,    6.8361199999999997E-002
   14132.516000000001       ,    6.5603933994426211E-002  ,    6.9141300000000003E-002
   14143.812000000000       ,    6.5585086922866839E-002  ,    6.8870700000000007E-002
   14155.141000000000       ,    6.5566332009706879E-002  ,    6.3453399999999993E-002
   14166.468999999999       ,    6.5547720235633156E-002  ,    6.5184500000000006E-002
   14177.797000000000       ,    6.5529240340007511E-002  ,    7.2057300000000005E-002
   14189.139999999999       ,    6.5510866002324739E-002  ,    6.9403900000000004E-002
   14200.500000000000       ,    6.5492585621344773E-002  ,    6.9582400000000003E-002
   14211.860000000001       ,    6.5474422762432080E-002  ,    6.6917900000000002E-002
   14223.219000000001       ,    6.5456374400259490E-002  ,    6.3780199999999995E-002
   14234.610000000001       ,    6.5438381940201129E-002  ,    6.8962200000000001E-002
   14246.000000000000       ,    6.5420496606792777E-002  ,    6.8773600000000004E-002
   14257.391000000000       ,    6.5402710461069838E-002  ,    6.6375900000000002E-002
   14268.796999999999       ,    6.5384998354221957E-002  ,    6.7664699999999994E-002
   14280.219000000001       ,    6.5367353902291689E-002  ,    7.0749699999999999E-002
   14291.639999999999       ,    6.5349803276305088E-002  ,    6.9908999999999999E-002
   14303.062000000000       ,    6.5332339847044257E-002  ,    6.8196699999999999E-002
   14314.500000000000       ,    6.5314938783188392E-002  ,    6.6963900000000007E-002
   14325.953000000000       ,    6.5297598448121622E-002  ,    6.1131300000000000E-002
   14337.421000000000       ,    6.5280317742571148E-002  ,    6.4584199999999994E-002
   14348.890000000001       ,    6.5263115417914047E-002  ,    6.6502500000000006E-002
   14360.359000000000       ,    6.5245994444499994E-002  ,    6.6859900000000000E-002
   14371.843000000001       ,    6.5228926450432601E-002  ,    6.4304299999999995E-002
   14383.343999999999       ,    6.5211909456851028E-002  ,    6.3695699999999994E-002
   14394.859000000000       ,    6.5194947171635251E-002  ,    6.8015199999999998E-002
   14406.389999999999       ,    6.5178035441020951E-002  ,    6.5543599999999994E-002
   14417.906000000001       ,    6.5161218372952148E-002  ,    6.2339100000000001E-002
   14429.421000000000       ,    6.5144475564948290E-002  ,    7.0053099999999993E-002
   14440.969000000001       ,    6.5127755565662332E-002  ,    6.9301600000000005E-002
   14452.531000000001       ,    6.5110851938701503E-002  ,    6.5548099999999998E-002
   14464.093999999999       ,    6.5094229874335607E-002  ,    6.3446500000000003E-002
   14475.656999999999       ,    6.5077701093900361E-002  ,    6.1682200000000000E-002
   14487.234000000000       ,    6.5061222562716348E-002  ,    6.4172499999999993E-002
   14498.844000000001       ,    6.5044765666490534E-002  ,    6.4447299999999999E-002
   14510.453000000000       ,    6.5028380219942589E-002  ,    6.0920799999999997E-002
   14522.047000000000       ,    6.5012084164114373E-002  ,    6.1662500000000002E-002
   14533.656000000001       ,    6.4995836102160129E-002  ,    6.1617199999999997E-002
   14545.297000000000       ,    6.4979612018047181E-002  ,    5.9693299999999998E-002
   14556.937000000000       ,    6.4963459019355907E-002  ,    6.4103199999999999E-002
   14568.578000000001       ,    6.4947373191887023E-002  ,    6.3545299999999999E-002
   14580.235000000001       ,    6.4931334658725581E-002  ,    6.3073500000000005E-002
   14591.889999999999       ,    6.4915367858973227E-002  ,    6.6093299999999994E-002
   14603.562000000000       ,    6.4899448329863121E-002  ,    6.6951899999999995E-002
   14615.250000000000       ,    6.4883576816699123E-002  ,    6.7371100000000003E-002
   14626.953000000000       ,    6.4867755126629179E-002  ,    6.4273100000000000E-002
   14638.657000000001       ,    6.4852002831608122E-002  ,    6.5189300000000006E-002
   14650.359000000000       ,    6.4836325263731856E-002  ,    6.2677300000000005E-002
   14662.078000000000       ,    6.4820696408749018E-002  ,    6.1900799999999999E-002
   14673.813000000000       ,    6.4805118039989021E-002  ,    6.3523399999999994E-002
   14685.547000000000       ,    6.4789613919520886E-002  ,    6.7054900000000001E-002
   14697.297000000000       ,    6.4774162367078128E-002  ,    6.6402100000000006E-002
   14709.063000000000       ,    6.4758763325882693E-002  ,    6.2961699999999995E-002
   14720.828000000000       ,    6.4743440857698495E-002  ,    6.4517800000000000E-002
   14732.594000000001       ,    6.4728191968768847E-002  ,    6.2944700000000006E-002
   14744.375000000000       ,    6.4712999410239003E-002  ,    6.0901600000000000E-002
   14756.171999999999       ,    6.4697863238463674E-002  ,    6.2268400000000002E-002
   14767.969000000001       ,    6.4682804483955067E-002  ,    6.2323799999999999E-002
   14779.780999999999       ,    6.4667804348967128E-002  ,    6.3602099999999995E-002
   14791.610000000001       ,    6.4652862087602181E-002  ,    6.8821099999999996E-002
   14803.453000000000       ,    6.4668774798268200E-002  ,    6.2193100000000001E-002
   14815.296999999999       ,    6.4654152838318615E-002  ,    5.9280199999999998E-002
   14827.141000000000       ,    6.4655269592015063E-002  ,    6.0707100000000000E-002
   14839.000000000000       ,    6.4640886111027612E-002  ,    5.9477900000000000E-002
   14850.875000000000       ,    6.4626569729584291E-002  ,    6.0715800000000000E-002
   14862.750000000000       ,    6.4612341869135961E-002  ,    6.4707399999999998E-002
   14874.639999999999       ,    6.4598182935754464E-002  ,    5.7877199999999997E-002
   14886.547000000000       ,    6.4584092067123039E-002  ,    5.9783700000000002E-002
   14898.469000000001       ,    6.4570073479211593E-002  ,    5.6996900000000003E-002
   14910.391000000001       ,    6.4556147266588954E-002  ,    5.8876600000000001E-002
   14922.313000000000       ,    6.4542311044543138E-002  ,    6.2550800000000004E-002
   14934.250000000000       ,    6.4528549139485733E-002  ,    6.3346600000000003E-002
   14946.203000000001       ,    6.4514864911439290E-002  ,    6.4868899999999993E-002
   14958.156999999999       ,    6.4501275096453495E-002  ,    6.5532999999999994E-002
   14970.109000000000       ,    6.4487782983518913E-002  ,    6.2679899999999997E-002
   14982.093999999999       ,    6.4474351251159426E-002  ,    6.1766700000000001E-002
   14994.078000000000       ,    6.4461019812323897E-002  ,    6.1618800000000001E-002
   15006.063000000000       ,    6.4447784604656375E-002  ,    6.5358299999999994E-002
   15018.078000000000       ,    6.4434620046601512E-002  ,    6.1082600000000001E-002
   15030.109000000000       ,    6.4421540471416891E-002  ,    5.9736100000000000E-002
   15042.125000000000       ,    6.4408580099702961E-002  ,    6.0475000000000001E-002
   15054.156000000001       ,    6.4395710394823932E-002  ,    6.3817600000000002E-002
   15066.203000000000       ,    6.4382929478917203E-002  ,    6.0026999999999997E-002
   15078.250000000000       ,    6.4370255540341481E-002  ,    5.3305699999999998E-002
   15090.313000000000       ,    6.4357677467318408E-002  ,    6.3784499999999994E-002
   15102.389999999999       ,    6.4345192984426702E-002  ,    6.3363299999999997E-002
   15114.468999999999       ,    6.4332820989827746E-002  ,    6.0418699999999999E-002
   15126.547000000000       ,    6.4320562903936160E-002  ,    6.2825800000000001E-002
   15138.657000000001       ,    6.4308392171293041E-002  ,    6.9154599999999997E-002
   15150.781999999999       ,    6.4296320734707188E-002  ,    6.9855700000000007E-002
   15162.907000000001       ,    6.4284375640911495E-002  ,    6.2325800000000001E-002
   15175.031999999999       ,    6.4272553367807184E-002  ,    6.2078300000000003E-002
   15187.156999999999       ,    6.4260855500322761E-002  ,    6.0700999999999998E-002
   15199.297000000000       ,    6.4249276317290854E-002  ,    6.3136200000000003E-002
   15211.468999999999       ,    6.4237800926962740E-002  ,    6.5132300000000004E-002
   15223.639999999999       ,    6.4226469228931590E-002  ,    6.4600500000000005E-002
   15235.812000000000       ,    6.4215292614332425E-002  ,    6.9538500000000003E-002
   15248.000000000000       ,    6.4204276933333332E-002  ,    6.4295400000000003E-002
   15260.203000000001       ,    6.4193474937418088E-002  ,    6.5235799999999997E-002
   15272.422000000000       ,    6.4182970999281164E-002  ,    6.1659300000000000E-002
   15284.639999999999       ,    6.4172953726171572E-002  ,    6.7486400000000002E-002
   15296.860000000001       ,    6.4163712924037331E-002  ,    6.3296199999999997E-002
   15309.093000000001       ,    6.4155699136515032E-002  ,    6.3355099999999998E-002
   15321.343000000001       ,    6.4149544966458943E-002  ,    6.9779599999999997E-002
   15333.610000000001       ,    6.4146034440705782E-002  ,    6.5424899999999994E-002
   15345.875000000000       ,    6.4145934237650484E-002  ,    6.2310200000000003E-002
   15358.141000000000       ,    6.4149766115673190E-002  ,    6.1573500000000003E-002
   15370.421000000000       ,    6.4157518621932766E-002  ,    5.9529800000000001E-002
   15382.718999999999       ,    6.4168389419157174E-002  ,    5.8436599999999998E-002
   15395.030999999999       ,    6.4180613638462433E-002  ,    6.1116799999999999E-002
   15407.344000000001       ,    6.4191668684633788E-002  ,    5.9825400000000001E-002
   15419.672000000000       ,    6.4198829035119573E-002  ,    5.7543299999999999E-002
   15432.014999999999       ,    6.4199830668293198E-002  ,    6.1423800000000001E-002
   15444.359999999999       ,    6.4193460761412260E-002  ,    6.0759500000000001E-002
   15456.718000000001       ,    6.4179787331524921E-002  ,    6.0872700000000002E-002
   15469.093000000001       ,    6.4159971181159639E-002  ,    6.1050500000000001E-002
   15481.469000000001       ,    6.4135926845070565E-002  ,    5.7341400000000001E-002
   15493.843999999999       ,    6.4109753933757327E-002  ,    5.5224200000000001E-002
   15506.233999999999       ,    6.4083318493584507E-002  ,    6.0098699999999998E-002
   15518.641000000001       ,    6.4058046327402376E-002  ,    6.2581399999999995E-002
   15531.062000000000       ,    6.4034842390479768E-002  ,    6.3598000000000002E-002
   15543.485000000001       ,    6.4014126506289612E-002  ,    6.1541600000000002E-002
   15555.906000000001       ,    6.3995941832243150E-002  ,    5.7439200000000003E-002
   15568.358999999999       ,    6.3980037150284053E-002  ,    5.9075700000000002E-002
   15580.828000000000       ,    6.3966130807843136E-002  ,    6.3270199999999999E-002
   15593.297000000000       ,    6.3953899889272928E-002  ,    6.8852099999999999E-002
   15605.764999999999       ,    6.3943017764042598E-002  ,    6.4970399999999998E-002
   15618.235000000001       ,    6.3933200863622558E-002  ,    6.1537799999999997E-002
   15630.734000000000       ,    6.3924213021640613E-002  ,    6.5915199999999993E-002
   15643.250000000000       ,    6.3915895013748003E-002  ,    6.8248000000000003E-002
   15655.766000000000       ,    6.3908113670015435E-002  ,    6.5787499999999999E-002
   15668.281999999999       ,    6.3900774091954327E-002  ,    6.8248000000000003E-002
   15680.813000000000       ,    6.3893803928707985E-002  ,    6.5209900000000001E-002
   15693.358999999999       ,    6.3887136255011925E-002  ,    6.6441899999999998E-002
   15705.906000000001       ,    6.3880752934509386E-002  ,    6.8744299999999994E-002
   15718.469000000001       ,    6.3874616570246512E-002  ,    6.5329399999999996E-002
   15731.047000000000       ,    6.3868701682312984E-002  ,    6.5087800000000001E-002
   15743.641000000000       ,    6.3863001677981257E-002  ,    6.7326999999999998E-002
   15756.233999999999       ,    6.3857515750669808E-002  ,    6.1069999999999999E-002
   15768.843999999999       ,    6.3852219388978448E-002  ,    6.4776200000000006E-002
   15781.453000000001       ,    6.3847127438023357E-002  ,    6.6636200000000007E-002
   15794.063000000000       ,    6.3842230754932922E-002  ,    6.7421800000000004E-002
   15806.704000000000       ,    6.3837516710754119E-002  ,    6.7144700000000002E-002
   15819.359999999999       ,    6.3832990682954158E-002  ,    6.7136799999999996E-002
   15832.016000000000       ,    6.3828654651752387E-002  ,    6.0539299999999997E-002
   15844.687000000000       ,    6.3824511786556445E-002  ,    5.9546799999999997E-002
   15857.359000000000       ,    6.3820560031646101E-002  ,    6.3391600000000006E-002
   15870.046999999999       ,    6.3816798853770548E-002  ,    6.4235899999999999E-002
   15882.750000000000       ,    6.3813227234282080E-002  ,    6.8319199999999997E-002
   15895.453000000000       ,    6.3809851359747607E-002  ,    6.7341499999999999E-002
   15908.172000000000       ,    6.3806668325730675E-002  ,    6.6185800000000003E-002
   15920.891000000000       ,    6.3803683291038527E-002  ,    6.2403899999999998E-002
   15933.625000000000       ,    6.3800889632664837E-002  ,    6.6400000000000001E-002
   15946.375000000000       ,    6.3798301072591865E-002  ,    6.0996099999999998E-002
   15959.141000000001       ,    6.3795905026144781E-002  ,    6.2388300000000001E-002
   15971.906999999999       ,    6.3793655148591769E-002  ,    6.4870600000000000E-002
   15984.672000000000       ,    6.3791577706059033E-002  ,    6.3960900000000001E-002
   15997.453000000000       ,    6.3789792796458397E-002  ,    6.9210800000000003E-002
   16010.250000000000       ,    6.3788211959659294E-002  ,    6.6614599999999996E-002
   16023.062000000000       ,    6.3786841150241455E-002  ,    6.7918000000000006E-002
   16035.891000000000       ,    6.3785679869261508E-002  ,    6.1539700000000003E-002
   16048.718999999999       ,    6.3784725838187048E-002  ,    6.4686800000000003E-002
   16061.546000000000       ,    6.3783985875847812E-002  ,    6.7013100000000006E-002
   16074.390000000001       ,    6.3783453263197218E-002  ,    6.3486100000000004E-002
   16087.250000000002       ,    6.3783142872590293E-002  ,    6.4481600000000000E-002
   16100.124000000002       ,    6.3783044837875030E-002  ,    6.8761199999999995E-002
   16113.015999999998       ,    6.3783162155446313E-002  ,    6.2171400000000002E-002
   16125.906000000001       ,    6.3783506437936510E-002  ,    6.1366999999999998E-002
   16138.798000000001       ,    6.3784065737533091E-002  ,    6.3635800000000006E-002
   16151.717999999999       ,    6.3784850666788503E-002  ,    6.5244399999999994E-002
   16164.639999999999       ,    6.3785859324870214E-002  ,    6.3318200000000005E-002
   16177.563000000000       ,    6.3787089390815954E-002  ,    6.1951699999999998E-002
   16190.516000000000       ,    6.3788554486806676E-002  ,    6.1740700000000003E-002
   16203.468000000001       ,    6.3790243822221204E-002  ,    6.1565200000000000E-002
   16216.421000000000       ,    6.3792161084771482E-002  ,    6.5133499999999997E-002
   16229.406000000001       ,    6.3794314175302624E-002  ,    6.0507699999999998E-002
   16242.389999999999       ,    6.3796700347741458E-002  ,    6.0668899999999998E-002
   16255.375000000000       ,    6.3799326881466251E-002  ,    6.3223100000000004E-002
   16268.374999999998       ,    6.3802183123889536E-002  ,    6.6984600000000005E-002
   16281.391000000000       ,    6.3805283887955394E-002  ,    6.6179399999999999E-002
   16294.422000000000       ,    6.3808622940330365E-002  ,    6.5718899999999997E-002
   16307.453000000000       ,    6.3812200750262171E-002  ,    6.2258000000000001E-002
   16320.499000000002       ,    6.3816030959238643E-002  ,    6.8440200000000007E-002
   16333.563000000002       ,    6.3820095300401530E-002  ,    6.6771300000000006E-002
   16346.642000000000       ,    6.3824424124036189E-002  ,    6.0838200000000002E-002
   16359.718000000001       ,    6.3828991478926927E-002  ,    5.8411499999999998E-002
   16372.796999999999       ,    6.3833810067639205E-002  ,    6.0242499999999997E-002
   16385.891000000000       ,    6.3838880846601720E-002  ,    6.3641000000000003E-002
   16399.000000000000       ,    6.3844219099073063E-002  ,    6.4045699999999997E-002
   16412.125000000000       ,    6.3849802091632726E-002  ,    5.9839999999999997E-002
   16425.249000000000       ,    6.3855643804779996E-002  ,    6.2041899999999997E-002
   16438.391000000000       ,    6.3861758020307510E-002  ,    6.6713499999999995E-002
   16451.547999999999       ,    6.3868125437352111E-002  ,    7.0734400000000003E-002
   16464.703000000001       ,    6.3874757706888358E-002  ,    6.8492200000000003E-002
   16477.875000000000       ,    6.3881665215272082E-002  ,    6.2096699999999998E-002
   16491.061999999998       ,    6.3888841032972599E-002  ,    6.3461600000000007E-002
   16504.250000000000       ,    6.3896289524170410E-002  ,    6.5546900000000005E-002
   16517.451999999997       ,    6.3904004881865817E-002  ,    6.4968300000000007E-002
   16530.671999999999       ,    6.3912011848626396E-002  ,    6.6261899999999999E-002
   16543.906999999999       ,    6.3920315889039639E-002  ,    7.2218900000000003E-002
   16557.139999999999       ,    6.3928878916958393E-002  ,    6.8834000000000006E-002
   16570.375000000000       ,    6.3937732904185016E-002  ,    6.3071699999999994E-002
   16583.626000000000       ,    6.3946890644155888E-002  ,    6.8890599999999996E-002
   16596.891000000000       ,    6.3956334471110349E-002  ,    6.7711999999999994E-002
   16610.171999999999       ,    6.3966096805838521E-002  ,    6.4730399999999993E-002
   16623.453000000001       ,    6.3976175286040909E-002  ,    6.4911099999999999E-002
   16636.749000000000       ,    6.3986564485566749E-002  ,    6.7951200000000003E-002
   16650.078000000001       ,    6.3997316436176302E-002  ,    6.6345699999999994E-002
   16663.405999999999       ,    6.4008397516102239E-002  ,    6.6929600000000006E-002
   16676.735000000001       ,    6.4019866704395384E-002  ,    7.1853899999999998E-002
   16690.062000000002       ,    6.4031769537711516E-002  ,    7.3096700000000001E-002
   16703.404999999999       ,    6.4044250797745617E-002  ,    7.2448600000000002E-002
   16716.781999999999       ,    6.4057607240120953E-002  ,    6.6227999999999995E-002
   16730.156000000003       ,    6.4072278943922478E-002  ,    6.5114000000000005E-002
   16743.546999999999       ,    6.4089160072499651E-002  ,    7.0698399999999995E-002
   16756.937000000002       ,    6.4109583998789008E-002  ,    6.7917800000000000E-002
   16770.329000000002       ,    6.4135472822668266E-002  ,    6.8415900000000002E-002
   16783.751000000000       ,    6.4169242647056243E-002  ,    6.2467000000000002E-002
   16797.187999999998       ,    6.4213294562141643E-002  ,    6.4498600000000003E-002
   16810.625000000000       ,    6.4269321571049712E-002  ,    7.1389800000000003E-002
   16824.062000000002       ,    6.4337472850002686E-002  ,    7.2297700000000006E-002
   16837.514999999999       ,    6.4415434907463903E-002  ,    7.2100200000000003E-002
   16851.000000000000       ,    6.4498199519196803E-002  ,    6.2718499999999996E-002
   16864.484999999997       ,    6.4577865388781963E-002  ,    5.9003199999999999E-002
   16877.968000000001       ,    6.4645825864152975E-002  ,    6.2525899999999995E-002
   16891.468000000001       ,    6.4694868116241838E-002  ,    6.6318500000000002E-002
   16904.984000000000       ,    6.4720848788050719E-002  ,    7.1264700000000000E-002
   16918.516000000000       ,    6.4723657897033826E-002  ,    6.4428600000000003E-002
   16932.047000000002       ,    6.4705176430723141E-002  ,    6.4066499999999998E-002
   16945.578000000001       ,    6.4671399274372765E-002  ,    7.2764899999999993E-002
   16959.141000000000       ,    6.4633727294918342E-002  ,    6.5051999999999999E-002
   16972.719000000001       ,    6.4595078333605671E-002  ,    6.4412899999999995E-002
   16986.298000000003       ,    6.4560153188041564E-002  ,    6.8119499999999999E-002
   16999.891000000003       ,    6.4531837351471222E-002  ,    6.8685999999999997E-002
   17013.485000000001       ,    6.4511440295473996E-002  ,    6.5044599999999994E-002
   17027.094000000001       ,    6.4499021726913797E-002  ,    6.5739400000000003E-002
   17040.717999999997       ,    6.4493896055622252E-002  ,    6.4381700000000000E-002
   17054.344000000001       ,    6.4495007962905235E-002  ,    6.5056900000000001E-002
   17067.984000000000       ,    6.4501214284345285E-002  ,    6.4768900000000004E-002
   17081.639999999999       ,    6.4511445798619865E-002  ,    6.3941399999999995E-002
   17095.311999999998       ,    6.4524834396331165E-002  ,    6.2356200000000001E-002
   17108.999000000000       ,    6.4540602366128394E-002  ,    6.8610000000000004E-002
   17122.671000000002       ,    6.4558179110660446E-002  ,    7.0136400000000002E-002
   17136.360000000001       ,    6.4577190234720083E-002  ,    6.7433300000000002E-002
   17150.078000000001       ,    6.4597365399450046E-002  ,    6.9124400000000003E-002
   17163.796999999999       ,    6.4618453467744849E-002  ,    6.7710300000000001E-002
   17177.531999999999       ,    6.4640293396266105E-002  ,    7.2552699999999998E-002
   17191.279999999999       ,    6.4662803984036218E-002  ,    6.6690899999999997E-002
   17205.030000000002       ,    6.4685883423773946E-002  ,    6.1374499999999999E-002
   17218.797999999999       ,    6.4709492534250790E-002  ,    6.6851700000000000E-002
   17232.562999999998       ,    6.4733589570123970E-002  ,    6.5512699999999993E-002
   17246.344000000001       ,    6.4758132757660583E-002  ,    6.9234400000000001E-002
   17260.156999999999       ,    6.4783181627164538E-002  ,    6.9922200000000004E-002
   17273.969999999998       ,    6.4808654803726468E-002  ,    7.3578299999999999E-002
   17287.780999999999       ,    6.4834532761007299E-002  ,    6.4181000000000002E-002
   17301.609000000000       ,    6.4860852168141025E-002  ,    6.9728200000000004E-002
   17315.453000000001       ,    6.4887625338560573E-002  ,    7.5521400000000002E-002
   17329.295999999998       ,    6.4914789863401906E-002  ,    7.4430700000000002E-002
   17343.157000000003       ,    6.4942411143829606E-002  ,    7.0104500000000000E-002
   17357.030999999999       ,    6.4970452356026775E-002  ,    7.3203599999999994E-002
   17370.921999999999       ,    6.4998977415331699E-002  ,    7.7094800000000005E-002
   17384.829000000002       ,    6.5027922573879141E-002  ,    7.1176600000000007E-002
   17398.734999999997       ,    6.5057321778439162E-002  ,    6.9738400000000006E-002
   17412.656999999999       ,    6.5087159570391573E-002  ,    6.2536300000000003E-002
   17426.594000000001       ,    6.5117492618892270E-002  ,    6.7687899999999995E-002
   17440.530999999999       ,    6.5148223710000258E-002  ,    6.6948900000000006E-002
   17454.470000000001       ,    6.5179453339907698E-002  ,    5.9458299999999999E-002
   17468.437000000002       ,    6.5211172348300483E-002  ,    5.8785700000000003E-002
   17482.421999999999       ,    6.5243417246940993E-002  ,    6.1816599999999999E-002
   17496.407000000003       ,    6.5276094029866061E-002  ,    6.2707100000000002E-002
   17510.405999999999       ,    6.5309308346748904E-002  ,    6.0607099999999997E-002
   17524.405999999999       ,    6.5343008322596069E-002  ,    7.2450000000000001E-002
   17538.422000000002       ,    6.5377256995305125E-002  ,    7.0542499999999994E-002
   17552.454000000002       ,    6.5412037530288666E-002  ,    6.6886399999999999E-002
   17566.500000000000       ,    6.5447337049450688E-002  ,    6.3687099999999996E-002
   17580.563000000002       ,    6.5483238752845369E-002  ,    5.9313800000000000E-002
   17594.625000000000       ,    6.5519692152440981E-002  ,    6.1105800000000002E-002
   17608.688000000002       ,    6.5556670756022561E-002  ,    5.9327999999999999E-002
   17622.781999999999       ,    6.5594286544720659E-002  ,    5.4060200000000003E-002
   17636.889999999999       ,    6.5632523564044032E-002  ,    5.4329000000000002E-002
   17650.984000000000       ,    6.5671332492457740E-002  ,    6.2779600000000005E-002
   17665.094000000001       ,    6.5710763941763992E-002  ,    6.7447800000000002E-002
   17679.234000000000       ,    6.5750940498876212E-002  ,    6.8838800000000006E-002
   17693.389999999999       ,    6.5791769341337097E-002  ,    6.9361599999999995E-002
   17707.530999999999       ,    6.5833226663003452E-002  ,    6.5189399999999995E-002
   17721.686999999998       ,    6.5875426969288026E-002  ,    6.0842300000000002E-002
   17735.874000000000       ,    6.5918401222005346E-002  ,    6.1483700000000002E-002
   17750.063000000002       ,    6.5962063698261270E-002  ,    7.1125999999999995E-002
   17764.265000000003       ,    6.6006574255577377E-002  ,    7.1089200000000005E-002
   17778.484000000000       ,    6.6051869168295196E-002  ,    7.6188099999999995E-002
   17792.704000000002       ,    6.6097996247135679E-002  ,    6.8402599999999994E-002
   17806.937999999998       ,    6.6145050253905824E-002  ,    6.0386000000000002E-002
   17821.187999999998       ,    6.6192894929400906E-002  ,    6.6294699999999998E-002
   17835.453000000001       ,    6.6241811836912315E-002  ,    6.9643800000000006E-002
   17849.718000000001       ,    6.6291585252820237E-002  ,    6.8828100000000003E-002
   17863.985000000001       ,    6.6342344010108356E-002  ,    7.1485300000000002E-002
   17878.281000000003       ,    6.6394240416833575E-002  ,    6.6913500000000001E-002
   17892.593000000001       ,    6.6447287354501838E-002  ,    7.0910000000000001E-002
   17906.905999999999       ,    6.6501400547084880E-002  ,    6.9687299999999994E-002
   17921.219000000001       ,    6.6556676496478423E-002  ,    6.9498699999999997E-002
   17935.546999999999       ,    6.6613191584114440E-002  ,    7.5301099999999996E-002
   17949.905000000002       ,    6.6671177066775014E-002  ,    7.3544300000000007E-002
   17964.266000000000       ,    6.6730468614127028E-002  ,    7.2498499999999994E-002
   17978.642000000000       ,    6.6791264720337903E-002  ,    7.2343599999999994E-002
   17993.030999999999       ,    6.6853622899069917E-002  ,    8.0514799999999997E-002
   18007.421000000002       ,    6.6917569326604268E-002  ,    7.2530999999999998E-002
   18021.827999999998       ,    6.6983224559023613E-002  ,    7.1108000000000005E-002
   18036.249000000000       ,    6.7050731880723427E-002  ,    7.1889200000000000E-002
   18050.672999999999       ,    6.7120175743645996E-002  ,    6.9247699999999995E-002
   18065.109000000000       ,    6.7191586618195881E-002  ,    7.1049699999999993E-002
   18079.563000000002       ,    6.7265301853468198E-002  ,    6.5752400000000003E-002
   18094.014999999999       ,    6.7341166763847202E-002  ,    6.9294200000000000E-002
   18108.500000000000       ,    6.7419732243727687E-002  ,    6.1951699999999998E-002
   18122.999000000000       ,    6.7500950495869697E-002  ,    6.2848299999999996E-002
   18137.484000000000       ,    6.7584864569316200E-002  ,    7.1284700000000006E-002
   18151.985000000001       ,    6.7671873792559206E-002  ,    6.6773299999999994E-002
   18166.514999999999       ,    6.7762193505365526E-002  ,    7.4150499999999994E-002
   18181.046999999999       ,    6.7856070815924110E-002  ,    7.0757899999999999E-002
   18195.592999999997       ,    6.7953764304155229E-002  ,    7.2844599999999995E-002
   18210.154999999999       ,    6.8055655644180896E-002  ,    7.4561400000000000E-002
   18224.718000000001       ,    6.8161846875171850E-002  ,    7.0544200000000001E-002
   18239.295999999998       ,    6.8272956371170992E-002  ,    6.6932800000000001E-002
   18253.891000000000       ,    6.8389442232456576E-002  ,    6.7652199999999996E-002
   18268.499000000000       ,    6.8511593655736711E-002  ,    6.5798300000000004E-002
   18283.125000000000       ,    6.8640255193407773E-002  ,    6.8608500000000003E-002
   18297.750000000000       ,    6.8775623051400364E-002  ,    6.5039299999999994E-002
   18312.374000000000       ,    6.8918450347950966E-002  ,    6.2160699999999999E-002
   18327.031999999999       ,    6.9070030073443825E-002  ,    5.2745500000000001E-002
   18341.702999999998       ,    6.9230692243515440E-002  ,    5.7784200000000001E-002
   18356.359000000000       ,    6.9401516846756051E-002  ,    5.9374000000000003E-002
   18371.045999999998       ,    6.9583811355297578E-002  ,    6.5515100000000007E-002
   18385.750000000000       ,    6.9778893532380912E-002  ,    7.2837399999999997E-002
   18400.454000000002       ,    6.9988079516266247E-002  ,    7.6983399999999994E-002
   18415.172999999999       ,    7.0213117028420036E-002  ,    7.6793200000000006E-002
   18429.906999999999       ,    7.0456347648090015E-002  ,    7.1078000000000002E-002
   18444.655999999999       ,    7.0719844138129470E-002  ,    6.8779699999999999E-002
   18459.406000000003       ,    7.1006117098591462E-002  ,    6.8182999999999994E-002
   18474.172999999999       ,    7.1319014391051205E-002  ,    6.6137799999999997E-002
   18488.952999999998       ,    7.1661838442684964E-002  ,    6.8803400000000001E-002
   18503.750000000000       ,    7.2039428700676367E-002  ,    6.6403400000000001E-002
   18518.547000000002       ,    7.2457211922442977E-002  ,    7.0514999999999994E-002
   18533.359999999997       ,    7.2921914259944737E-002  ,    7.1019799999999994E-002
   18548.203000000001       ,    7.3441039831462551E-002  ,    6.5670699999999999E-002
   18563.031999999999       ,    7.4024530690512971E-002  ,    6.5329999999999999E-002
   18577.875000000000       ,    7.4685170045828669E-002  ,    6.9801699999999994E-002
   18592.751000000000       ,    7.5439159132061687E-002  ,    6.6568100000000005E-002
