Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
065901.642     7399048   236779224  0.471E-01  0.999E+00
065913.612     7402694   236925143  0.618E-01  0.997E+00
065925.612     7407182   237110565  0.655E-01  0.997E+00
065937.612     7413810   237295221  0.601E-01  0.998E+00
065949.615     7420678   237493225  0.676E-01  0.997E+00
070001.645     7425371   237675316  0.682E-01  0.997E+00
070013.612     7430273   237827831  0.655E-01  0.997E+00
070025.642     7433613   237963459  0.714E-01  0.997E+00
070037.612     7444564   238168361  0.529E-01  0.999E+00
070049.612     7453295   238374393  0.663E-01  0.997E+00
070101.653     7457430   238525738  0.617E-01  0.997E+00
070113.624     7459998   238621785  0.601E-01  0.997E+00
070125.626     7464581   238751202  0.669E-01  0.997E+00
070137.612     7468639   238872272  0.540E-01  0.999E+00
070149.627     7472717   238986003  0.637E-01  0.998E+00
070201.612     7477595   239133043  0.637E-01  0.997E+00
070213.612     7483080   239300865  0.563E-01  0.998E+00
070225.612     7487559   239469933  0.565E-01  0.998E+00
070237.612     7491554   239624100  0.576E-01  0.997E+00
070249.651     7498647   239782214  0.661E-01  0.997E+00
070301.612     7502724   239924797  0.507E-01  0.100E+01
070313.650     7507927   240084911  0.615E-01  0.997E+00
070325.619     7512830   240263434  0.617E-01  0.997E+00
070337.627     7515660   240374630  0.612E-01  0.997E+00
070349.658     7518662   240502322  0.619E-01  0.997E+00
070401.646     7522763   240665204  0.636E-01  0.997E+00
070413.612     7528603   240780447  0.526E-01  0.998E+00
070425.612     7533146   240942860  0.566E-01  0.997E+00
070437.612     7537156   241079380  0.632E-01  0.997E+00
070449.612     7542859   241225606  0.622E-01  0.997E+00
070501.612     7550613   241416892  0.635E-01  0.997E+00
070513.612     7557284   241584787  0.529E-01  0.998E+00
070525.640     7562798   241722791  0.521E-01  0.999E+00
070537.612     7568171   241857705  0.640E-01  0.997E+00
070549.612     7572324   242012458  0.633E-01  0.997E+00
070601.613     7575988   242122314  0.472E-01  0.100E+01
070613.660     7580546   242284694  0.633E-01  0.997E+00
070625.617     7584008   242387680  0.655E-01  0.997E+00
070637.622     7592013   242535159  0.636E-01  0.998E+00
070649.654     7595204   242646366  0.656E-01  0.997E+00
070701.616     7597784   242738549  0.682E-01  0.997E+00
070713.612     7603628   242920489  0.599E-01  0.997E+00
070725.612     7608907   243125381  0.617E-01  0.997E+00
070737.618     7612334   243263456  0.657E-01  0.997E+00
070749.612     7616727   243429548  0.695E-01  0.997E+00
070801.612     7623435   243614341  0.638E-01  0.997E+00
070813.626     7627179   243764406  0.639E-01  0.997E+00
070825.612     7630463   243890421  0.622E-01  0.997E+00
070837.613     7632723   243946777  0.601E-01  0.997E+00
070849.646     7635594   244058784  0.649E-01  0.997E+00
070901.637     7641645   244220857  0.595E-01  0.998E+00
070913.646     7648276   244401290  0.578E-01  0.998E+00
070925.614     7651008   244504524  0.589E-01  0.997E+00
070937.612     7655813   244679645  0.558E-01  0.998E+00
070949.617     7660145   244818229  0.662E-01  0.997E+00
071001.612     7664708   244958226  0.742E-01  0.997E+00
071013.612     7669833   245113097  0.595E-01  0.997E+00
071025.643     7675207   245285121  0.695E-01  0.997E+00
071037.655     7678476   245407779  0.735E-01  0.997E+00
071049.637     7684256   245545929  0.673E-01  0.997E+00
071101.638     7686619   245628132  0.709E-01  0.997E+00
071113.616     7691294   245762669  0.727E-01  0.997E+00
071125.612     7696342   245926809  0.711E-01  0.997E+00
071137.612     7700645   246028680  0.543E-01  0.998E+00
071149.612     7706408   246213780  0.650E-01  0.997E+00
071201.639     7710382   246355801  0.698E-01  0.997E+00
071213.651     7714896   246498445  0.557E-01  0.999E+00
071225.612     7719283   246669608  0.564E-01  0.998E+00
071237.612     7724875   246847159  0.577E-01  0.998E+00
071249.640     7728844   247004728  0.608E-01  0.997E+00
071301.634     7737002   247194743  0.590E-01  0.998E+00
071313.612     7741435   247353145  0.692E-01  0.997E+00
071325.630     7745617   247477689  0.634E-01  0.998E+00
071337.612     7752069   247675104  0.693E-01  0.997E+00
071349.636     7754954   247788839  0.675E-01  0.997E+00
071401.612     7759710   247928368  0.558E-01  0.998E+00
071413.612     7765240   248102967  0.602E-01  0.997E+00
071425.612     7768991   248257568  0.625E-01  0.997E+00
071437.612     7772249   248401741  0.667E-01  0.997E+00
071449.632     7776091   248519730  0.620E-01  0.997E+00
071501.612     7779918   248683221  0.590E-01  0.997E+00
071513.612     7786600   248870661  0.520E-01  0.999E+00
071525.612     7791549   249024170  0.545E-01  0.998E+00
071537.650     7796496   249185081  0.674E-01  0.997E+00
071549.638     7800585   249304009  0.733E-01  0.997E+00
071601.650     7805848   249471572  0.629E-01  0.997E+00
071613.612     7809135   249599148  0.704E-01  0.997E+00
071625.628     7814394   249756015  0.689E-01  0.997E+00
071637.612     7817732   249884809  0.680E-01  0.997E+00
071649.612     7823748   250068998  0.643E-01  0.997E+00
071701.612     7827717   250230807  0.600E-01  0.997E+00
071713.616     7832305   250409592  0.576E-01  0.997E+00
071725.622     7835505   250525729  0.570E-01  0.997E+00
071737.612     7840318   250706316  0.594E-01  0.997E+00
071749.628     7846544   250904558  0.556E-01  0.997E+00
071801.620     7851568   251053009  0.585E-01  0.998E+00
071813.612     7855822   251209455  0.558E-01  0.997E+00
071825.649     7860345   251346348  0.568E-01  0.997E+00
071837.612     7865266   251517014  0.568E-01  0.997E+00
071849.612     7871295   251658697  0.625E-01  0.997E+00
071901.612     7875291   251801785  0.589E-01  0.997E+00
071913.612     7878649   251920065  0.588E-01  0.997E+00
071925.634     7882659   252076161  0.601E-01  0.997E+00
071937.641     7886913   252202763  0.527E-01  0.998E+00
071949.612     7892175   252369652  0.526E-01  0.998E+00
072001.612     7896035   252527616  0.570E-01  0.997E+00
072013.625     7900992   252681238  0.502E-01  0.998E+00
072025.613     7905805   252844000  0.451E-01  0.805E+00
072037.646     7909865   252961222  0.594E-01  0.997E+00
072049.656     7915649   253141602  0.517E-01  0.998E+00
072101.612     7919750   253258485  0.570E-01  0.997E+00
072113.612     7925609   253447432  0.680E-01  0.997E+00
072125.623     7931622   253633517  0.586E-01  0.998E+00
072137.612     7935981   253775575  0.599E-01  0.997E+00
072149.657     7940044   253894587  0.564E-01  0.998E+00
072201.612     7942483   253983896  0.621E-01  0.997E+00
072213.612     7947740   254151273  0.556E-01  0.998E+00
072225.612     7953312   254346320  0.608E-01  0.997E+00
072237.612     7958592   254522011  0.554E-01  0.998E+00
072249.612     7962592   254648185  0.584E-01  0.997E+00
072301.655     7966760   254789479  0.518E-01  0.998E+00
072313.612     7970392   254939269  0.570E-01  0.997E+00
072325.620     7974238   255104004  0.548E-01  0.997E+00
072337.612     7977272   255230029  0.532E-01  0.997E+00
072349.612     7983806   255409423  0.460E-01  0.998E+00
072401.642     7986699   255518976  0.501E-01  0.997E+00
072413.619     7991485   255670400  0.529E-01  0.997E+00
072425.612     7995057   255810239  0.508E-01  0.998E+00
072437.612     7998465   255942474  0.560E-01  0.997E+00
072449.612     8001871   256074313  0.524E-01  0.997E+00
072501.612     8008569   256226919  0.537E-01  0.998E+00
072513.612     8011774   256352900  0.572E-01  0.997E+00
072525.612     8016292   256488052  0.609E-01  0.997E+00
072537.612     8019961   256622517  0.639E-01  0.997E+00
072549.646     8025908   256782421  0.562E-01  0.997E+00
072601.633     8030083   256947252  0.628E-01  0.997E+00
072613.612     8033093   257085181  0.593E-01  0.997E+00
072625.612     8036870   257242656  0.576E-01  0.997E+00
072637.642     8040732   257400017  0.599E-01  0.997E+00
072649.630     8045489   257552972  0.576E-01  0.997E+00
072701.631     8050210   257715318  0.650E-01  0.997E+00
072713.612     8052843   257823723  0.662E-01  0.996E+00
072725.638     8056039   257912933  0.617E-01  0.998E+00
072737.628     8060388   258050001  0.593E-01  0.997E+00
072749.612     8065378   258248126  0.683E-01  0.997E+00
072801.612     8069005   258392522  0.646E-01  0.997E+00
072813.618     8072688   258535317  0.615E-01  0.997E+00
072825.635     8078363   258692439  0.477E-01  0.999E+00
072837.644     8080217   258760101  0.581E-01  0.997E+00
072849.616     8084299   258908313  0.604E-01  0.997E+00
072901.659     8088531   259082211  0.658E-01  0.997E+00
072913.624     8092028   259186314  0.573E-01  0.998E+00
072925.620     8095980   259340915  0.684E-01  0.997E+00
072937.613     8100096   259485304  0.528E-01  0.999E+00
072949.612     8104330   259635116  0.602E-01  0.997E+00
073001.612     8110345   259827064  0.663E-01  0.997E+00
073013.612     8118067   260047853  0.598E-01  0.997E+00
073025.612     8124208   260242855  0.590E-01  0.998E+00
073037.612     8129529   260372093  0.581E-01  0.998E+00
073049.616     8136885   260585196  0.630E-01  0.997E+00
073101.612     8141626   260733184  0.585E-01  0.998E+00
073113.645     8146806   260899724  0.566E-01  0.997E+00
073125.612     8149264   260993583  0.612E-01  0.997E+00
073137.644     8151474   261089742  0.580E-01  0.997E+00
073149.622     8153686   261181276  0.543E-01  0.997E+00
073201.628     8157682   261321907  0.585E-01  0.997E+00
073213.612     8164176   261462838  0.511E-01  0.998E+00
073225.612     8168480   261632644  0.581E-01  0.997E+00
073237.628     8171052   261735998  0.604E-01  0.997E+00
073249.612     8176440   261897922  0.526E-01  0.998E+00
073301.637     8181619   262085739  0.557E-01  0.997E+00
073313.612     8185202   262224201  0.557E-01  0.997E+00
073325.612     8190346   262360393  0.424E-01  0.999E+00
073337.656     8194306   262511225  0.558E-01  0.997E+00
073349.647     8198901   262645315  0.492E-01  0.998E+00
073401.660     8202192   262771274  0.555E-01  0.998E+00
073413.612     8207094   262929236  0.543E-01  0.998E+00
073425.612     8211732   263066396  0.591E-01  0.997E+00
073437.645     8217548   263231947  0.453E-01  0.999E+00
073449.650     8221067   263327770  0.483E-01  0.999E+00
073501.619     8227117   263481901  0.623E-01  0.998E+00
073513.612     8231464   263600282  0.560E-01  0.998E+00
073525.624     8235244   263740648  0.565E-01  0.998E+00
073537.612     8237651   263825726  0.641E-01  0.997E+00
073549.638     8243388   264026896  0.606E-01  0.997E+00
073601.612     8246488   264148767  0.645E-01  0.997E+00
073613.632     8248983   264239213  0.569E-01  0.999E+00
073625.612     8252297   264350625  0.604E-01  0.997E+00
073637.615     8256810   264487842  0.585E-01  0.998E+00
073649.649     8264953   264665628  0.539E-01  0.998E+00
073701.612     8268885   264810117  0.627E-01  0.997E+00
073713.622     8272754   264946605  0.640E-01  0.997E+00
073725.616     8278281   265103705  0.700E-01  0.997E+00
073737.647     8281523   265186193  0.592E-01  0.997E+00
073749.644     8284833   265313093  0.643E-01  0.997E+00
073801.620     8291068   265512728  0.658E-01  0.997E+00
073813.612     8295666   265681925  0.752E-01  0.996E+00
073825.619     8299037   265811318  0.765E-01  0.996E+00
073837.624     8305119   265974965  0.555E-01  0.999E+00
073849.612     8309226   266124615  0.653E-01  0.997E+00
073901.617     8313367   266278641  0.712E-01  0.996E+00
073913.613     8319174   266454329  0.779E-01  0.996E+00
073925.612     8323437   266601716  0.888E-01  0.995E+00
073937.612     8328474   266742713  0.792E-01  0.996E+00
073949.616     8333231   266879300  0.629E-01  0.997E+00
074001.663     8338581   267044140  0.698E-01  0.997E+00
074013.646     8344064   267217305  0.694E-01  0.997E+00
074025.618     8349327   267347768  0.599E-01  0.998E+00
074037.612     8354537   267541366  0.620E-01  0.997E+00
074049.612     8360157   267716338  0.613E-01  0.997E+00
074101.612     8364939   267890799  0.658E-01  0.997E+00
074113.612     8370138   268072416  0.719E-01  0.996E+00
074125.612     8374000   268190102  0.503E-01  0.100E+01
074137.612     8379595   268356926  0.582E-01  0.997E+00
074149.612     8386796   268540885  0.673E-01  0.997E+00
074201.612     8390602   268662519  0.646E-01  0.997E+00
074213.612     8395767   268820873  0.762E-01  0.996E+00
074225.656     8399864   268988722  0.764E-01  0.996E+00
074237.617     8406472   269178487  0.588E-01  0.998E+00
074249.616     8410096   269310764  0.838E-01  0.996E+00
074301.638     8412066   269382121  0.794E-01  0.996E+00
074313.654     8417454   269521043  0.772E-01  0.996E+00
074325.649     8422043   269662226  0.648E-01  0.997E+00
074337.614     8426372   269830817  0.782E-01  0.996E+00
074349.612     8429946   269955350  0.732E-01  0.996E+00
074401.635     8433729   270090020  0.735E-01  0.996E+00
074413.613     8438351   270242721  0.682E-01  0.996E+00
074425.628     8442841   270374720  0.801E-01  0.996E+00
074437.640     8445661   270475002  0.843E-01  0.996E+00
074449.614     8449571   270620666  0.849E-01  0.996E+00
074501.612     8453359   270730436  0.870E-01  0.996E+00
074513.620     8456949   270857445  0.767E-01  0.996E+00
074525.612     8462700   271037556  0.802E-01  0.996E+00
074537.612     8466740   271186464  0.821E-01  0.996E+00
074549.646     8471013   271350303  0.839E-01  0.996E+00
074601.633     8476588   271508029  0.718E-01  0.996E+00
074613.612     8480344   271665471  0.886E-01  0.996E+00
074625.626     8484071   271805817  0.866E-01  0.996E+00
074637.639     8488367   271936418  0.812E-01  0.996E+00
074649.612     8493509   272096618  0.731E-01  0.997E+00
074701.613     8497726   272245815  0.709E-01  0.996E+00
074713.612     8502351   272424683  0.796E-01  0.996E+00
074725.621     8506714   272556700  0.647E-01  0.998E+00
074737.617     8511641   272693557  0.690E-01  0.997E+00
074749.642     8517369   272838452  0.603E-01  0.998E+00
074801.623     8521916   272969407  0.651E-01  0.997E+00
074813.612     8526238   273134212  0.695E-01  0.997E+00
074825.612     8532808   273275266  0.598E-01  0.998E+00
074837.638     8537365   273413619  0.635E-01  0.997E+00
074849.612     8542464   273557100  0.661E-01  0.997E+00
074901.624     8545960   273687608  0.681E-01  0.997E+00
074913.624     8549281   273816798  0.721E-01  0.996E+00
074925.612     8553720   273997525  0.825E-01  0.996E+00
074937.666     8557764   274118834  0.645E-01  0.997E+00
074949.621     8563285   274273921  0.701E-01  0.997E+00
075001.634     8567355   274428194  0.761E-01  0.996E+00
075013.630     8570648   274550338  0.809E-01  0.996E+00
075025.612     8575429   274715272  0.808E-01  0.996E+00
075037.616     8578975   274860935  0.849E-01  0.996E+00
075049.612     8586197   275070365  0.736E-01  0.997E+00
075101.613     8591084   275268000  0.552E-01  0.806E+00
075113.616     8595063   275435138  0.836E-01  0.995E+00
075125.612     8601591   275601527  0.572E-01  0.997E+00
075137.612     8608932   275725149  0.401E-01  0.100E+01
075149.612     8613664   275862347  0.521E-01  0.998E+00
075201.612     8619422   275978923  0.553E-01  0.998E+00
075213.612     8624549   276161720  0.674E-01  0.997E+00
075225.620     8628713   276325250  0.581E-01  0.997E+00
075237.620     8633579   276493295  0.482E-01  0.999E+00
075249.612     8638356   276664826  0.694E-01  0.997E+00
075301.612     8642328   276808823  0.717E-01  0.997E+00
075313.612     8645603   276939015  0.722E-01  0.996E+00
075325.635     8648723   277055925  0.736E-01  0.996E+00
075337.612     8654736   277248755  0.674E-01  0.997E+00
075349.641     8659159   277382207  0.556E-01  0.998E+00
075401.612     8663930   277562176  0.582E-01  0.997E+00
075413.612     8669111   277736952  0.504E-01  0.998E+00
075425.612     8672414   277875151  0.589E-01  0.997E+00
075437.616     8676552   278037308  0.570E-01  0.997E+00
075449.612     8680156   278177983  0.600E-01  0.997E+00
075501.612     8686538   278346659  0.515E-01  0.998E+00
075513.612     8693051   278537118  0.533E-01  0.998E+00
075525.665     8698634   278702674  0.549E-01  0.998E+00
075537.612     8700953   278788670  0.596E-01  0.997E+00
075549.612     8703951   278903106  0.644E-01  0.997E+00
075601.648     8710637   279077967  0.481E-01  0.999E+00
075613.638     8717766   279232255  0.595E-01  0.998E+00
075625.651     8722668   279426781  0.559E-01  0.998E+00
075637.640     8729183   279638008  0.605E-01  0.997E+00
075649.631     8733189   279807095  0.626E-01  0.997E+00
075701.612     8739143   280000780  0.561E-01  0.998E+00
075713.616     8744464   280126447  0.556E-01  0.998E+00
075725.618     8748287   280230346  0.620E-01  0.998E+00
075737.612     8753323   280385293  0.502E-01  0.999E+00
075749.612     8756728   280502352  0.651E-01  0.997E+00
075801.632     8762255   280692600  0.602E-01  0.997E+00
075813.656     8766748   280821139  0.641E-01  0.997E+00
075825.617     8771386   280954024  0.691E-01  0.997E+00
075837.612     8776246   281141648  0.610E-01  0.997E+00
075849.614     8781894   281284000  0.834E-01  0.138E+01
075901.612     8786336   281448689  0.741E-01  0.996E+00
075913.612     8790189   281587170  0.673E-01  0.997E+00
075925.612     8794197   281727305  0.687E-01  0.997E+00
075937.612     8797226   281837176  0.620E-01  0.997E+00
075949.612     8802520   281993240  0.700E-01  0.996E+00
080001.656     8806434   282129172  0.615E-01  0.997E+00
080013.631     8810041   282264690  0.587E-01  0.997E+00
080025.616     8814582   282403224  0.542E-01  0.997E+00
080037.612     8818831   282552627  0.593E-01  0.997E+00
080049.612     8824670   282719934  0.578E-01  0.997E+00
080101.612     8830770   282901207  0.575E-01  0.997E+00
080113.623     8835198   283059007  0.625E-01  0.997E+00
080125.647     8839269   283209643  0.598E-01  0.997E+00
080137.620     8844881   283386184  0.581E-01  0.997E+00
080149.612     8848849   283539390  0.600E-01  0.997E+00
080201.643     8853374   283678106  0.526E-01  0.998E+00
080213.612     8857151   283819466  0.592E-01  0.997E+00
080225.613     8861921   283966000  0.514E-01  0.948E+00
080237.642     8867125   284117513  0.483E-01  0.998E+00
080249.619     8873583   284266032  0.491E-01  0.998E+00
080301.612     8877463   284400004  0.524E-01  0.998E+00
080313.612     8880576   284516223  0.524E-01  0.998E+00
080325.637     8883782   284634751  0.512E-01  0.998E+00
080337.639     8889145   284804550  0.537E-01  0.998E+00
080349.612     8893372   284961980  0.569E-01  0.997E+00
080401.627     8897632   285081663  0.514E-01  0.998E+00
080413.612     8902734   285268237  0.532E-01  0.997E+00
080425.615     8907599   285409509  0.540E-01  0.998E+00
080437.612     8912158   285539551  0.504E-01  0.998E+00
080449.612     8916010   285690580  0.560E-01  0.997E+00
080501.659     8921189   285840120  0.581E-01  0.997E+00
080513.657     8924966   285965459  0.685E-01  0.997E+00
080525.612     8929981   286111093  0.456E-01  0.100E+01
080537.612     8936440   286285683  0.634E-01  0.997E+00
080549.620     8942172   286398096  0.521E-01  0.998E+00
080601.645     8948034   286566544  0.555E-01  0.998E+00
080613.627     8952331   286714422  0.628E-01  0.997E+00
080625.644     8956638   286837761  0.588E-01  0.997E+00
080637.612     8962530   287014150  0.569E-01  0.998E+00
080649.623     8967215   287144846  0.609E-01  0.997E+00
080701.640     8972107   287321989  0.588E-01  0.997E+00
080713.612     8976917   287459475  0.665E-01  0.997E+00
080725.612     8981111   287616749  0.604E-01  0.997E+00
080737.612     8984713   287761059  0.630E-01  0.997E+00
080749.654     8987752   287881360  0.637E-01  0.997E+00
080801.631     8989972   287972044  0.676E-01  0.997E+00
080813.636     8997086   288096737  0.648E-01  0.998E+00
080825.612     9003455   288252866  0.603E-01  0.998E+00
080837.612     9009101   288454450  0.691E-01  0.997E+00
080849.648     9013382   288619826  0.714E-01  0.996E+00
080901.612     9017125   288761184  0.695E-01  0.997E+00
080913.626     9020412   288882397  0.681E-01  0.997E+00
080925.656     9022836   288967299  0.671E-01  0.997E+00
080937.612     9029436   289159261  0.559E-01  0.997E+00
080949.612     9035321   289319593  0.618E-01  0.997E+00
081001.612     9042032   289478333  0.480E-01  0.998E+00
081013.625     9046273   289650078  0.543E-01  0.998E+00
081025.643     9050726   289792553  0.525E-01  0.998E+00
081037.637     9054232   289944877  0.561E-01  0.997E+00
081049.612     9061507   290166237  0.511E-01  0.998E+00
081101.645     9067139   290359064  0.520E-01  0.998E+00
081113.618     9071723   290501133  0.510E-01  0.998E+00
081125.618     9076243   290640901  0.595E-01  0.997E+00
081137.612     9082462   290795733  0.577E-01  0.997E+00
081149.618     9086176   290934172  0.590E-01  0.997E+00
081201.617     9090391   291093671  0.602E-01  0.997E+00
081213.635     9095221   291232867  0.695E-01  0.997E+00
081225.635     9098303   291354968  0.574E-01  0.997E+00
081237.612     9101123   291472532  0.547E-01  0.997E+00
081249.614     9104725   291618981  0.547E-01  0.997E+00
081301.613     9108319   291749541  0.490E-01  0.998E+00
081313.614     9113028   291889326  0.562E-01  0.997E+00
081325.612     9116737   292027094  0.577E-01  0.997E+00
081337.616     9121946   292171640  0.557E-01  0.997E+00
081349.651     9127289   292370821  0.508E-01  0.998E+00
081401.612     9131302   292486122  0.508E-01  0.998E+00
081413.643     9136536   292643830  0.517E-01  0.998E+00
081425.612     9143501   292855273  0.530E-01  0.998E+00
081437.648     9147438   292994211  0.566E-01  0.997E+00
081449.645     9152762   293178618  0.597E-01  0.997E+00
081501.612     9156985   293305429  0.550E-01  0.997E+00
081513.620     9161780   293482525  0.548E-01  0.997E+00
081525.639     9164909   293601553  0.536E-01  0.997E+00
081537.612     9170117   293725756  0.565E-01  0.998E+00
081549.648     9173694   293855167  0.599E-01  0.997E+00
081601.612     9176687   293958519  0.580E-01  0.997E+00
081613.612     9181011   294127774  0.580E-01  0.997E+00
081625.648     9185958   294274544  0.651E-01  0.997E+00
081637.622     9190839   294413017  0.575E-01  0.997E+00
081649.648     9196664   294593577  0.572E-01  0.997E+00
081701.612     9204944   294826127  0.548E-01  0.998E+00
081713.630     9210208   294980594  0.612E-01  0.997E+00
081725.641     9214144   295116340  0.721E-01  0.997E+00
081737.642     9218640   295280011  0.708E-01  0.996E+00
081749.616     9223348   295463993  0.685E-01  0.997E+00
081801.612     9226570   295583735  0.671E-01  0.997E+00
081813.612     9231278   295753985  0.713E-01  0.996E+00
081825.612     9237691   295927696  0.627E-01  0.998E+00
081837.614     9242120   296086006  0.710E-01  0.996E+00
081849.630     9245866   296229483  0.666E-01  0.997E+00
081901.612     9251332   296367030  0.505E-01  0.998E+00
081913.612     9254706   296491731  0.601E-01  0.997E+00
081925.612     9260477   296696013  0.500E-01  0.999E+00
081937.612     9263472   296806834  0.648E-01  0.997E+00
081949.619     9270601   297010610  0.688E-01  0.997E+00
082001.612     9275046   297138721  0.613E-01  0.997E+00
082013.614     9280325   297301147  0.616E-01  0.997E+00
082025.612     9284530   297454047  0.698E-01  0.997E+00
082037.615     9290012   297616876  0.742E-01  0.997E+00
082049.612     9294277   297739944  0.691E-01  0.997E+00
082101.644     9301047   297916529  0.564E-01  0.997E+00
082113.611     9305899   298091605  0.620E-01  0.997E+00
082125.612     9311886   298284941  0.571E-01  0.997E+00
082137.623     9316339   298458803  0.560E-01  0.997E+00
082149.612     9317947   298523028  0.556E-01  0.997E+00
082201.612     9323431   298713533  0.531E-01  0.998E+00
082213.645     9328478   298872544  0.602E-01  0.997E+00
082225.612     9331895   299002442  0.591E-01  0.997E+00
082237.640     9335734   299158009  0.583E-01  0.997E+00
082249.616     9339032   299296990  0.579E-01  0.997E+00
082301.612     9343172   299478637  0.573E-01  0.997E+00
082313.612     9348543   299703043  0.559E-01  0.997E+00
082325.632     9353524   299866582  0.539E-01  0.997E+00
082337.612     9358872   300070039  0.560E-01  0.997E+00
082349.612     9362816   300232367  0.572E-01  0.997E+00
082401.620     9366768   300395540  0.569E-01  0.997E+00
082413.632     9369213   300494680  0.587E-01  0.997E+00
082425.613     9375113   300657299  0.590E-01  0.997E+00
082437.612     9382803   300828956  0.564E-01  0.998E+00
082449.612     9386044   300948220  0.600E-01  0.997E+00
082501.612     9389516   301076546  0.628E-01  0.997E+00
082513.612     9392679   301197223  0.589E-01  0.997E+00
082525.612     9396661   301319683  0.688E-01  0.997E+00
082537.612     9402520   301504026  0.684E-01  0.997E+00
082549.633     9406010   301643535  0.713E-01  0.996E+00
082601.612     9411162   301814068  0.637E-01  0.997E+00
082613.616     9417504   301983317  0.617E-01  0.997E+00
082625.613     9421493   302149105  0.660E-01  0.997E+00
082637.612     9425163   302296512  0.667E-01  0.997E+00
082649.631     9429843   302449880  0.717E-01  0.996E+00
082701.651     9435621   302610649  0.509E-01  0.998E+00
082713.612     9439928   302779442  0.679E-01  0.997E+00
082725.614     9442977   302896227  0.704E-01  0.996E+00
082737.612     9447425   303033924  0.636E-01  0.997E+00
082749.612     9452226   303189886  0.508E-01  0.998E+00
082801.627     9458270   303343551  0.578E-01  0.997E+00
082813.612     9461924   303490901  0.525E-01  0.997E+00
082825.642     9465959   303656612  0.559E-01  0.997E+00
082837.612     9469645   303791022  0.506E-01  0.999E+00
082849.612     9474311   303955286  0.552E-01  0.997E+00
082901.656     9479618   304167244  0.517E-01  0.997E+00
082913.612     9483830   304334494  0.561E-01  0.997E+00
082925.612     9487105   304475547  0.588E-01  0.997E+00
082937.612     9491227   304617795  0.549E-01  0.997E+00
082949.648     9495748   304771725  0.612E-01  0.997E+00
083001.612     9498456   304894158  0.598E-01  0.997E+00
083013.612     9502655   305018539  0.568E-01  0.998E+00
083025.630     9508155   305196470  0.607E-01  0.997E+00
083037.624     9511897   305310901  0.619E-01  0.997E+00
083049.612     9518582   305496512  0.635E-01  0.997E+00
083101.612     9521889   305633486  0.613E-01  0.997E+00
083113.642     9526468   305812060  0.646E-01  0.997E+00
083125.612     9530216   305962355  0.682E-01  0.997E+00
083137.612     9533930   306113581  0.645E-01  0.997E+00
083149.612     9536945   306235213  0.650E-01  0.997E+00
083201.647     9539743   306350151  0.624E-01  0.997E+00
083213.620     9546954   306530542  0.431E-01  0.999E+00
083225.612     9552188   306700597  0.608E-01  0.997E+00
083237.658     9558832   306877139  0.463E-01  0.100E+01
083249.618     9566496   307051272  0.636E-01  0.997E+00
083301.614     9571065   307226759  0.609E-01  0.997E+00
083313.612     9579066   307420270  0.617E-01  0.997E+00
083325.651     9584647   307564217  0.479E-01  0.100E+01
083337.612     9588603   307715419  0.635E-01  0.997E+00
083349.620     9592639   307835932  0.626E-01  0.997E+00
083401.615     9596182   307969805  0.675E-01  0.997E+00
083413.652     9599771   308107075  0.615E-01  0.997E+00
083425.612     9606954   308272049  0.533E-01  0.998E+00
083437.631     9611685   308422003  0.447E-01  0.999E+00
083449.612     9616519   308552837  0.618E-01  0.997E+00
083501.612     9621797   308681346  0.463E-01  0.999E+00
083513.652     9624561   308784912  0.543E-01  0.998E+00
083525.619     9628442   308942683  0.583E-01  0.997E+00
083537.615     9634865   309110966  0.618E-01  0.997E+00
083549.612     9637054   309199109  0.604E-01  0.997E+00
083601.631     9641164   309348389  0.664E-01  0.997E+00
083613.613     9647653   309519668  0.478E-01  0.999E+00
083625.620     9652540   309674638  0.607E-01  0.997E+00
083637.619     9655856   309815654  0.590E-01  0.997E+00
083649.612     9658683   309923603  0.643E-01  0.997E+00
083701.645     9661428   310031667  0.650E-01  0.997E+00
083713.619     9666492   310242217  0.644E-01  0.997E+00
083725.626     9670285   310355845  0.491E-01  0.999E+00
083737.636     9675380   310482350  0.482E-01  0.100E+01
083749.644     9679663   310640988  0.653E-01  0.997E+00
083801.646     9685775   310793513  0.649E-01  0.998E+00
083813.612     9689954   310942841  0.670E-01  0.997E+00
083825.612     9697090   311142185  0.650E-01  0.997E+00
083837.612     9702392   311302670  0.622E-01  0.998E+00
083849.669     9705728   311431518  0.699E-01  0.997E+00
083901.644     9710201   311569340  0.689E-01  0.997E+00
083913.652     9715378   311736744  0.660E-01  0.997E+00
083925.647     9720004   311920600  0.693E-01  0.997E+00
083937.612     9723752   312070763  0.709E-01  0.997E+00
083949.612     9732262   312283601  0.511E-01  0.999E+00
084001.612     9737737   312499403  0.650E-01  0.997E+00
084013.651     9741443   312652361  0.652E-01  0.997E+00
084025.624     9744910   312790845  0.629E-01  0.997E+00
084037.624     9750872   312984534  0.580E-01  0.997E+00
084049.653     9755490   313162847  0.633E-01  0.997E+00
084101.612     9758024   313258557  0.664E-01  0.997E+00
084113.631     9763556   313391333  0.595E-01  0.998E+00
084125.612     9767544   313537379  0.596E-01  0.997E+00
084137.612     9771587   313683065  0.709E-01  0.996E+00
084149.616     9775862   313829714  0.724E-01  0.996E+00
084201.624     9780770   314004917  0.712E-01  0.996E+00
