 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.203120825241876E-01 ,     0.393593713189687E-04 ,    -0.245492223840911E-01 , 
  14.02577 ,    -0.189261760011209E-01 ,    -0.212103177652986E-02 ,    -0.271546827784785E-01 , 
  14.04317 ,    -0.175566706141745E-01 ,    -0.435719752745194E-02 ,    -0.296997588125801E-01 , 
  14.06053 ,    -0.162002233103637E-01 ,    -0.664976471490578E-02 ,    -0.321765916570471E-01 , 
  14.07785 ,    -0.148527702161476E-01 ,    -0.897821633307187E-02 ,    -0.345770683594772E-01 , 
  14.09512 ,    -0.135095600209493E-01 ,    -0.113210620339996E-01 ,    -0.368928188012795E-01 , 
  14.11235 ,    -0.121651948263544E-01 ,    -0.136560219691806E-01 ,    -0.391152205818376E-01 , 
  14.12954 ,    -0.108136785863826E-01 ,    -0.159602221406892E-01 ,    -0.412354122382881E-01 , 
  14.14669 ,    -0.944847315654833E-02 ,    -0.182103992895365E-01 ,    -0.432443150589908E-01 , 
  14.16379 ,    -0.806256185585605E-02 ,    -0.203831132353083E-01 ,    -0.451326635951130E-01 , 
  14.18085 ,    -0.664852032857817E-02 ,    -0.224549644927806E-01 ,    -0.468910448203581E-01 , 
  14.19786 ,    -0.519859437384132E-02 ,    -0.244028149287275E-01 ,    -0.485099457360748E-01 , 
  14.21483 ,    -0.370478429294707E-02 ,    -0.262040091859473E-01 ,    -0.499798090702165E-01 , 
  14.23176 ,    -0.215893518900806E-02 ,    -0.278365945918442E-01 ,    -0.512910965761264E-01 , 
  14.24865 ,    -0.552832543114726E-03 ,    -0.292795372853461E-01 ,    -0.524343593029885E-01 , 
  14.26549 ,     0.112169771228725E-02 ,    -0.305129323380073E-01 ,    -0.534003140858746E-01 , 
  14.28229 ,     0.287268549696731E-02 ,    -0.315182057119923E-01 ,    -0.541799253914019E-01 , 
  14.29904 ,     0.470791022207691E-02 ,    -0.322783059880447E-01 ,    -0.547644915565107E-01 , 
  14.31575 ,     0.663479279627610E-02 ,    -0.327778839091440E-01 ,    -0.551457343740468E-01 , 
  14.33242 ,     0.866028708983966E-02 ,    -0.330034579186708E-01 ,    -0.553158909106766E-01 , 
  14.34904 ,     0.107907719933835E-01 ,    -0.329435640236618E-01 ,    -0.552678063908972E-01 , 
  14.36562 ,     0.130319452386355E-01 ,    -0.325888884821023E-01 ,    -0.549950269460362E-01 , 
  14.38216 ,     0.153887201640752E-01 ,    -0.319323819959727E-01 ,    -0.544918910093568E-01 , 
  14.39865 ,     0.178651266080432E-01 ,    -0.309693542866080E-01 ,    -0.537536181377060E-01 , 
  14.41510 ,     0.204642170959552E-01 ,    -0.296975481334707E-01 ,    -0.527763940562755E-01 , 
  14.43151 ,     0.231879794568181E-01 ,    -0.281171921691620E-01 ,    -0.515574507555118E-01 , 
  14.44787 ,     0.260372569576802E-01 ,    -0.262310319399911E-01 ,    -0.500951405173019E-01 , 
  14.46419 ,     0.290116769836736E-01 ,    -0.240443389601455E-01 ,    -0.483890028103542E-01 , 
  14.48046 ,     0.321095892166747E-01 ,    -0.215648977060497E-01 ,    -0.464398230711581E-01 , 
  14.49669 ,     0.353280141784346E-01 ,    -0.188029707135079E-01 ,    -0.442496824757328E-01 , 
  14.51287 ,     0.386626029054176E-01 ,    -0.157712421513416E-01 ,    -0.418219979072551E-01 , 
  14.52901 ,     0.421076084139196E-01 ,    -0.124847404493932E-01 ,    -0.391615514340718E-01 , 
  14.54511 ,     0.456558694967310E-01 ,    -0.896074075383973E-02 ,    -0.362745087300021E-01 , 
  14.56116 ,     0.492988072682298E-01 ,    -0.521864816693245E-02 ,    -0.331684259925562E-01 , 
  14.57717 ,     0.530264347449330E-01 ,    -0.127986289980834E-02 ,    -0.298522450431004E-01 , 
  14.59313 ,     0.568273796148552E-01 ,     0.283237137556180E-02 ,    -0.263362764243769E-01 , 
  14.60905 ,     0.606889202132385E-01 ,     0.709313454729929E-02 ,    -0.226321704434662E-01 , 
  14.62492 ,     0.645970345859435E-01 ,     0.114760109040421E-01 ,    -0.187528762405825E-01 , 
  14.64075 ,     0.685364623867650E-01 ,     0.159532821336249E-01 ,    -0.147125890944485E-01 , 
  14.65654 ,     0.724907792226772E-01 ,     0.204961307289751E-01 ,    -0.105266863018647E-01 , 
  14.67228 ,     0.764424829331327E-01 ,     0.250748519791205E-01 ,    -0.621165209098342E-02 , 
  14.68798 ,     0.803730911674824E-01 ,     0.296590726709383E-01 ,    -0.178499214339727E-02 , 
  14.70363 ,     0.842632495096578E-01 ,     0.342179745939727E-01 ,     0.273486159175839E-02 , 
  14.71923 ,     0.880928492927660E-01 ,     0.387205209261193E-01 ,     0.732865500905878E-02 , 
  14.73479 ,     0.918411541492765E-01 ,     0.431356835818838E-01 ,     0.119764240109689E-01 , 
  14.75031 ,     0.954869342559847E-01 ,     0.474326696267204E-01 ,     0.166576137731500E-01 , 
  14.76578 ,     0.990086071577612E-01 ,     0.515811448999627E-01 ,     0.213512040908452E-01 , 
  14.78121 ,     0.102384383990933E+00 ,     0.555514530442547E-01 ,     0.260358397297591E-01 , 
  14.79659 ,     0.105592419876435E+00 ,     0.593148282100955E-01 ,     0.306899646603020E-01 , 
  14.81193 ,     0.108610967215093E+00 ,     0.628435997891074E-01 ,     0.352919590218405E-01 , 
  14.82722 ,     0.111418530592594E+00 ,     0.661113876276353E-01 ,     0.398202776437083E-01 , 
  14.84246 ,     0.113994021990125E+00 ,     0.690932862820096E-01 ,     0.442535889421636E-01 , 
  14.85766 ,     0.116316914997936E+00 ,     0.717660369967945E-01 ,     0.485709130169571E-01 , 
  14.87282 ,     0.118367396743262E+00 ,     0.741081862163109E-01 ,     0.527517577875178E-01 , 
  14.88793 ,     0.120126516270478E+00 ,     0.761002295759526E-01 ,     0.567762520363213E-01 , 
  14.90300 ,     0.121576328149695E+00 ,     0.777247404620397E-01 ,     0.606252742653890E-01 , 
  14.91802 ,     0.122700030139588E+00 ,     0.789664823755091E-01 ,     0.642805763203419E-01 , 
  14.93299 ,     0.123482093790237E+00 ,     0.798125044841625E-01 ,     0.677249007941858E-01 , 
  14.94792 ,     0.123908386941534E+00 ,     0.802522198990749E-01 ,     0.709420912893801E-01 , 
  14.96280 ,     0.123966287151096E+00 ,     0.802774663615637E-01 ,     0.739171946906036E-01 , 
  14.97764 ,     0.123644785171885E+00 ,     0.798825491765613E-01 ,     0.766365546812674E-01 , 
  14.99243 ,     0.122934577692672E+00 ,     0.790642663749209E-01 ,     0.790878958230880E-01 , 
  15.00718 ,     0.121828148653128E+00 ,     0.778219162299403E-01 ,     0.812603976089457E-01 , 
  15.02188 ,     0.120319838548494E+00 ,     0.761572873910076E-01 ,     0.831447579938515E-01 , 
  15.03653 ,     0.118405901245421E+00 ,     0.740746320287160E-01 ,     0.847332460060006E-01 , 
  15.05114 ,     0.116084547939574E+00 ,     0.715806225101284E-01 ,     0.860197431386146E-01 , 
  15.06570 ,     0.113355977995766E+00 ,     0.686842922391317E-01 ,     0.869997733226030E-01 , 
  15.08022 ,     0.110222396521754E+00 ,     0.653969614044210E-01 ,     0.876705213789566E-01 , 
  15.09469 ,     0.106688018636293E+00 ,     0.617321484757642E-01 ,     0.880308399473265E-01 , 
  15.10912 ,     0.102759060499593E+00 ,     0.577054683774752E-01 ,     0.880812449825473E-01 , 
  15.12350 ,     0.984437172789708E-01 ,     0.533345183458799E-01 ,     0.878239000030850E-01 , 
  15.13783 ,     0.937521283235078E-01 ,     0.486387525448476E-01 ,     0.872625893637433E-01 , 
  15.15212 ,     0.886963299177905E-01 ,     0.436393465698656E-01 ,     0.864026809087570E-01 , 
  15.16636 ,     0.832901960759072E-01 ,     0.383590530166140E-01 ,     0.852510784399924E-01 , 
  15.18055 ,     0.775493679218860E-01 ,     0.328220493246413E-01 ,     0.838161645077741E-01 , 
  15.19470 ,     0.714911722811375E-01 ,     0.270537791304389E-01 ,     0.821077340984128E-01 , 
  15.20881 ,     0.651345301788692E-01 ,     0.210807883775148E-01 ,     0.801369198523905E-01 , 
  15.22286 ,     0.584998560051545E-01 ,     0.149305574338619E-01 ,     0.779161095000422E-01 , 
  15.23687 ,     0.516089481623350E-01 ,     0.863133046026139E-02 ,     0.754588562472089E-01 , 
  15.25083 ,     0.444848720582109E-01 ,     0.221194325626178E-02 ,     0.727797828815596E-01 , 
  15.26475 ,     0.371518363480600E-01 ,    -0.429834921479353E-02 ,     0.698944804009843E-01 , 
  15.27862 ,     0.296350633597043E-01 ,    -0.108700444542956E-01 ,     0.668194019886527E-01 , 
