   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   8.44317 ,         1.060449412164208 ,         1.008398705800041 ,         1.031658470074550 , 
   8.50862 ,         0.996214810981417 ,         1.031134802181570 ,         0.978876975058294 , 
   8.57407 ,         1.077819816690653 ,         0.968300427397571 ,         1.014401398090552 , 
   8.63952 ,         0.957390598351449 ,         0.999572296528598 ,         1.027225581162501 , 
   8.70497 ,         1.028184210526661 ,         1.016183258947633 ,         0.971080679677826 , 
   8.77043 ,         0.969885084760517 ,         0.981759702109846 ,         0.997861771078312 , 
   8.83588 ,         0.991588956552241 ,         1.007968347818157 ,         0.986298046095671 , 
   8.90133 ,         1.110675545710625 ,         0.970283856800697 ,         0.995233746902550 , 
   8.96678 ,         0.995766817947406 ,         0.959250343066946 ,         1.005340841823922 , 
   9.03223 ,         0.975304783384709 ,         0.986876757014963 ,         1.010508774512819 , 
   9.09768 ,         1.019281292671915 ,         0.989181347576450 ,         1.000499062337165 , 
   9.16313 ,         1.022503471251899 ,         0.986404804706809 ,         0.953398428554248 , 
   9.22858 ,         1.019705140718447 ,         1.027215442301310 ,         0.958296039920412 , 
   9.29403 ,         1.036034296910624 ,         1.012798621791017 ,         0.997761710610699 , 
   9.35948 ,         1.000823227062103 ,         0.983137651404017 ,         0.959882296794296 , 
   9.42493 ,         0.992557854717398 ,         0.944908908374196 ,         1.015204360187324 , 
   9.49039 ,         0.903613536076943 ,         1.012100674828457 ,         0.981590638052449 , 
   9.55584 ,         0.967362390404266 ,         0.985178234813115 ,         0.975405497610322 , 
   9.62129 ,         0.995346289722730 ,         0.998567433906850 ,         0.987535505734679 , 
   9.68674 ,         1.008384814203106 ,         0.993914623552249 ,         0.976868635742066 , 
   9.75219 ,         1.054032029462262 ,         0.994069265558144 ,         0.984150138105608 , 
   9.81764 ,         0.933619951728026 ,         0.990706363077713 ,         1.012939521989908 , 
   9.88309 ,         1.007666533174612 ,         1.008891736707464 ,         0.990714386188354 , 
   9.94854 ,         0.996122771974972 ,         0.998579163546978 ,         1.000604444000159 , 
  10.01399 ,         0.953451885212565 ,         1.012728263123562 ,         0.982229235821708 , 
  10.07944 ,         0.996469030017722 ,         0.968748716344637 ,         0.988158982063746 , 
  10.14489 ,         1.001332921437866 ,         1.045703131776191 ,         1.020261189989736 , 
  10.21035 ,         0.966322206266010 ,         1.016110429819863 ,         1.019467557307660 , 
  10.27580 ,         1.001049230485254 ,         1.011414611182547 ,         0.994432927983228 , 
  10.34125 ,         0.966762385677511 ,         0.958521132553703 ,         1.005758329437374 , 
