Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
084422.078      568092     8581436  0.132E-01  0.328E+00
084434.067      568938     8589696  0.127E-01  0.331E+00
084446.060      570140     8598233  0.127E-01  0.331E+00
084458.061      570717     8606581  0.127E-01  0.330E+00
084510.064      571177     8613388  0.128E-01  0.329E+00
084522.063      571715     8621685  0.129E-01  0.329E+00
084534.063      572097     8628481  0.128E-01  0.329E+00
084546.068      572695     8637114  0.131E-01  0.329E+00
084558.063      573188     8644384  0.130E-01  0.329E+00
084610.074      573684     8652312  0.131E-01  0.328E+00
084622.084      574173     8660588  0.130E-01  0.328E+00
084634.067      574639     8668382  0.129E-01  0.329E+00
084646.068      575072     8675452  0.128E-01  0.329E+00
084658.068      575599     8682943  0.128E-01  0.329E+00
084710.061      576158     8692056  0.129E-01  0.329E+00
084722.063      576596     8698473  0.128E-01  0.329E+00
084734.059      577140     8707595  0.127E-01  0.329E+00
084746.072      577544     8714033  0.129E-01  0.328E+00
084758.095      578096     8722486  0.130E-01  0.328E+00
084810.072      578623     8731116  0.129E-01  0.328E+00
084822.060      579120     8739066  0.131E-01  0.328E+00
084834.066      579643     8747742  0.131E-01  0.328E+00
084846.066      580177     8756275  0.132E-01  0.328E+00
084858.064      580717     8764120  0.133E-01  0.327E+00
084910.065      581316     8773679  0.132E-01  0.328E+00
084922.065      581829     8781968  0.132E-01  0.328E+00
084934.065      582309     8789763  0.130E-01  0.328E+00
084946.059      582812     8797824  0.131E-01  0.328E+00
084958.067      583363     8806578  0.131E-01  0.328E+00
085010.064      583887     8814602  0.132E-01  0.328E+00
085022.060      584414     8823051  0.131E-01  0.328E+00
085034.067      584913     8831047  0.131E-01  0.328E+00
085046.064      585380     8838607  0.131E-01  0.328E+00
085058.068      585704     8846847  0.132E-01  0.328E+00
085110.067      586224     8855297  0.133E-01  0.327E+00
085122.063      586679     8863052  0.135E-01  0.327E+00
085134.116      587168     8870466  0.142E-01  0.341E+00
085146.063      587720     8879131  0.137E-01  0.327E+00
085158.062      588174     8886797  0.137E-01  0.327E+00
085210.067      588708     8895067  0.135E-01  0.327E+00
085222.067      589229     8903779  0.134E-01  0.327E+00
085234.065      589687     8911118  0.136E-01  0.327E+00
085246.067      590170     8918619  0.135E-01  0.327E+00
085258.066      590648     8926218  0.135E-01  0.327E+00
085310.067      591118     8933798  0.134E-01  0.327E+00
085322.067      591703     8943035  0.134E-01  0.327E+00
085334.067      592253     8951837  0.134E-01  0.327E+00
085346.073      592846     8961376  0.135E-01  0.327E+00
085358.075      593321     8969413  0.134E-01  0.327E+00
085410.065      593777     8976884  0.138E-01  0.327E+00
085422.061      594286     8985038  0.137E-01  0.327E+00
085434.090      594764     8993474  0.134E-01  0.327E+00
085446.066      595251     9001091  0.135E-01  0.327E+00
085458.070      595668     9008036  0.135E-01  0.327E+00
085510.067      596123     9015139  0.135E-01  0.327E+00
085522.063      596592     9022782  0.136E-01  0.327E+00
085534.062      597113     9030956  0.134E-01  0.327E+00
085546.076      597620     9039033  0.133E-01  0.327E+00
085558.064      598075     9046102  0.132E-01  0.328E+00
085610.078      598483     9052329  0.133E-01  0.327E+00
085622.113      598983     9060129  0.132E-01  0.328E+00
085634.066      599518     9068511  0.133E-01  0.328E+00
085646.063      600099     9077578  0.133E-01  0.327E+00
085658.063      600600     9085770  0.133E-01  0.327E+00
085710.064      601071     9093375  0.133E-01  0.327E+00
085722.061      601586     9101748  0.132E-01  0.328E+00
085734.067      601952     9110444  0.134E-01  0.327E+00
085746.060      602426     9118448  0.135E-01  0.327E+00
085758.061      602880     9125545  0.134E-01  0.327E+00
085810.067      603337     9132847  0.135E-01  0.327E+00
085822.064      603746     9139637  0.133E-01  0.327E+00
085834.067      604155     9146989  0.132E-01  0.328E+00
085846.062      604640     9154468  0.134E-01  0.327E+00
085858.063      605150     9162416  0.134E-01  0.327E+00
085910.061      605604     9170146  0.135E-01  0.327E+00
085922.067      606165     9178258  0.137E-01  0.327E+00
085934.069      606619     9186257  0.135E-01  0.327E+00
085946.061      606990     9192846  0.135E-01  0.327E+00
085958.064      607382     9199261  0.136E-01  0.327E+00
090010.066      607927     9208027  0.136E-01  0.327E+00
090022.061      608441     9215993  0.135E-01  0.327E+00
090034.063      608937     9224427  0.137E-01  0.327E+00
090046.077      609462     9232301  0.134E-01  0.327E+00
090058.068      609992     9240972  0.135E-01  0.327E+00
090110.066      610446     9248569  0.135E-01  0.327E+00
090122.061      611037     9257581  0.135E-01  0.327E+00
090134.067      611574     9266387  0.135E-01  0.327E+00
090146.061      612115     9275305  0.133E-01  0.327E+00
090158.064      612500     9281921  0.133E-01  0.327E+00
090210.062      613052     9290636  0.136E-01  0.327E+00
090222.060      613663     9300177  0.137E-01  0.327E+00
090234.080      615238     9309161  0.126E-01  0.331E+00
090246.064      615882     9317210  0.130E-01  0.330E+00
090258.061      616465     9325784  0.132E-01  0.329E+00
090310.068      617060     9335336  0.136E-01  0.328E+00
090322.066      617592     9343481  0.136E-01  0.327E+00
090334.085      618118     9351713  0.137E-01  0.327E+00
090346.068      618626     9360127  0.135E-01  0.327E+00
090358.069      619107     9368071  0.135E-01  0.327E+00
090410.089      619630     9376405  0.135E-01  0.328E+00
090422.064      620114     9384215  0.134E-01  0.328E+00
090434.093      620529     9391499  0.155E-01  0.379E+00
090446.067      621059     9400062  0.133E-01  0.328E+00
090458.063      621530     9408061  0.133E-01  0.328E+00
090510.061      622006     9415831  0.132E-01  0.328E+00
090522.064      622464     9423653  0.133E-01  0.328E+00
090534.067      622939     9431753  0.132E-01  0.328E+00
090546.060      623478     9440667  0.135E-01  0.327E+00
090558.066      624035     9449321  0.134E-01  0.327E+00
090610.067      624413     9455732  0.135E-01  0.327E+00
090622.060      624903     9463881  0.135E-01  0.327E+00
090634.065      625398     9472004  0.137E-01  0.327E+00
090646.061      625933     9480337  0.135E-01  0.327E+00
090658.063      626331     9487674  0.137E-01  0.327E+00
090710.067      626805     9494911  0.135E-01  0.327E+00
090722.067      627330     9503226  0.135E-01  0.327E+00
090734.066      627837     9511759  0.136E-01  0.327E+00
090746.063      628340     9519835  0.136E-01  0.327E+00
090758.067      628799     9527468  0.136E-01  0.327E+00
090810.061      629178     9533731  0.136E-01  0.327E+00
090822.062      629691     9542224  0.136E-01  0.327E+00
090834.064      630203     9550692  0.136E-01  0.327E+00
090846.069      630644     9557764  0.135E-01  0.327E+00
090858.067      631185     9566677  0.134E-01  0.327E+00
090910.111      631695     9574418  0.133E-01  0.327E+00
090922.074      632238     9583305  0.134E-01  0.327E+00
090934.071      632642     9589942  0.135E-01  0.327E+00
090946.074      633189     9598993  0.135E-01  0.327E+00
090958.070      633584     9606123  0.132E-01  0.327E+00
091010.063      634185     9615532  0.131E-01  0.328E+00
091022.068      634628     9623324  0.132E-01  0.328E+00
091034.067      635097     9630495  0.133E-01  0.327E+00
091046.070      635484     9637757  0.134E-01  0.327E+00
091058.071      635749     9644530  0.136E-01  0.327E+00
091110.066      636241     9653254  0.134E-01  0.327E+00
091122.087      636772     9661510  0.133E-01  0.327E+00
091134.063      637275     9669997  0.133E-01  0.327E+00
091146.068      637780     9677547  0.134E-01  0.327E+00
091158.061      638354     9686926  0.134E-01  0.327E+00
091210.066      638872     9695524  0.134E-01  0.327E+00
091222.067      639182     9701205  0.135E-01  0.327E+00
091234.060      639717     9709758  0.134E-01  0.327E+00
091246.068      640180     9717518  0.134E-01  0.327E+00
091258.063      640633     9724901  0.133E-01  0.327E+00
091310.066      641105     9732526  0.133E-01  0.327E+00
091322.061      641576     9740593  0.134E-01  0.327E+00
091334.067      642082     9748690  0.133E-01  0.327E+00
091346.111      642591     9757283  0.133E-01  0.327E+00
091358.079      643082     9765746  0.133E-01  0.327E+00
091410.066      643572     9774238  0.132E-01  0.327E+00
091422.059      644066     9782410  0.134E-01  0.327E+00
091434.065      644541     9790752  0.134E-01  0.327E+00
091446.063      645114     9799530  0.136E-01  0.327E+00
091458.066      645630     9807668  0.136E-01  0.327E+00
091510.067      646077     9815573  0.135E-01  0.327E+00
091522.085      646554     9823427  0.135E-01  0.327E+00
091534.067      647132     9832629  0.135E-01  0.327E+00
091546.083      647621     9841069  0.135E-01  0.327E+00
091558.067      648416     9848457  0.123E-01  0.332E+00
091610.067      649689     9855801  0.125E-01  0.331E+00
091622.064      650251     9863796  0.126E-01  0.330E+00
091634.077      650831     9871770  0.126E-01  0.330E+00
091646.067      651353     9879878  0.126E-01  0.330E+00
091658.066      651816     9886985  0.129E-01  0.329E+00
091710.066      652408     9895985  0.131E-01  0.328E+00
091722.067      652911     9904007  0.132E-01  0.328E+00
091734.064      653482     9912959  0.131E-01  0.328E+00
091746.061      653847     9918671  0.131E-01  0.328E+00
091758.063      654332     9926501  0.131E-01  0.328E+00
091810.095      654856     9934805  0.132E-01  0.328E+00
091822.083      655328     9942417  0.133E-01  0.327E+00
091834.067      655817     9949676  0.134E-01  0.327E+00
091846.061      656317     9957671  0.135E-01  0.327E+00
091858.069      656783     9965402  0.135E-01  0.327E+00
091910.063      657302     9973315  0.135E-01  0.327E+00
091922.060      657741     9981028  0.136E-01  0.327E+00
091934.062      658215     9988995  0.135E-01  0.327E+00
091946.067      658725     9997236  0.137E-01  0.327E+00
091958.063      659216    10005460  0.138E-01  0.326E+00
092010.071      659632    10012345  0.136E-01  0.327E+00
092022.067      660123    10020605  0.134E-01  0.327E+00
092034.063      660684    10029055  0.135E-01  0.327E+00
092046.063      661226    10037908  0.133E-01  0.327E+00
092058.085      661673    10045488  0.134E-01  0.327E+00
092110.072      662124    10053164  0.135E-01  0.327E+00
092122.065      662615    10061319  0.135E-01  0.327E+00
092134.086      663116    10069822  0.138E-01  0.326E+00
092146.060      663424    10078103  0.137E-01  0.327E+00
092158.071      663922    10086257  0.136E-01  0.327E+00
092210.068      664486    10094917  0.136E-01  0.327E+00
092222.075      664958    10103202  0.136E-01  0.327E+00
092234.061      665391    10111018  0.135E-01  0.327E+00
092246.093      665874    10118800  0.134E-01  0.327E+00
092258.061      666122    10125877  0.135E-01  0.327E+00
092310.067      666611    10133608  0.134E-01  0.327E+00
092322.073      667071    10141127  0.134E-01  0.327E+00
092334.089      667623    10149965  0.133E-01  0.327E+00
092346.071      668078    10158221  0.133E-01  0.327E+00
092358.061      668557    10166109  0.133E-01  0.327E+00
092410.083      669004    10173730  0.132E-01  0.328E+00
092422.060      669508    10182035  0.133E-01  0.327E+00
092434.061      670023    10189890  0.135E-01  0.327E+00
092446.063      670390    10195965  0.134E-01  0.327E+00
092458.063      670895    10203676  0.135E-01  0.327E+00
092510.062      671378    10211665  0.134E-01  0.327E+00
092522.073      671839    10219178  0.134E-01  0.327E+00
092534.068      672268    10226683  0.133E-01  0.327E+00
092546.060      672816    10235387  0.132E-01  0.327E+00
092558.073      673357    10244698  0.134E-01  0.327E+00
092610.068      673769    10251756  0.134E-01  0.327E+00
092622.059      674207    10258897  0.135E-01  0.327E+00
092634.068      674734    10267402  0.134E-01  0.327E+00
092646.067      676213    10275779  0.125E-01  0.331E+00
092658.084      676838    10284226  0.126E-01  0.330E+00
092710.067      677462    10293082  0.127E-01  0.329E+00
092722.114      678015    10302027  0.126E-01  0.329E+00
092734.070      678526    10311141  0.126E-01  0.329E+00
092746.063      679005    10318901  0.129E-01  0.329E+00
092758.077      679433    10325930  0.130E-01  0.328E+00
092810.103      679913    10333679  0.131E-01  0.328E+00
092822.063      680368    10340981  0.132E-01  0.328E+00
092834.067      680874    10349161  0.132E-01  0.328E+00
092846.063      681377    10357017  0.134E-01  0.328E+00
092858.067      681813    10364154  0.134E-01  0.328E+00
092910.068      682276    10371422  0.136E-01  0.327E+00
092922.074      682809    10379935  0.135E-01  0.327E+00
092934.063      683349    10388335  0.134E-01  0.327E+00
092946.061      683847    10396202  0.136E-01  0.327E+00
092958.075      684414    10405550  0.136E-01  0.327E+00
093010.096      684849    10412181  0.135E-01  0.327E+00
093022.061      685250    10419312  0.134E-01  0.327E+00
093034.066      685679    10426735  0.135E-01  0.327E+00
093046.084      686239    10436002  0.136E-01  0.327E+00
093058.059      686718    10444071  0.135E-01  0.327E+00
093110.070      687078    10452471  0.135E-01  0.327E+00
093122.074      687482    10460179  0.133E-01  0.327E+00
093134.064      687989    10468777  0.133E-01  0.327E+00
093146.137      688523    10477787  0.155E-01  0.387E+00
093158.067      688963    10484432  0.132E-01  0.328E+00
093210.063      689458    10492487  0.131E-01  0.328E+00
093222.060      689915    10500219  0.130E-01  0.328E+00
093234.068      690463    10508883  0.128E-01  0.328E+00
093246.066      691073    10518519  0.132E-01  0.328E+00
093258.064      691604    10526564  0.130E-01  0.328E+00
093310.063      692141    10535494  0.132E-01  0.328E+00
093322.068      692587    10542763  0.131E-01  0.328E+00
093334.063      693073    10550615  0.133E-01  0.327E+00
093346.067      693498    10558003  0.134E-01  0.327E+00
093358.066      693966    10565662  0.136E-01  0.327E+00
093410.067      694273    10570915  0.135E-01  0.327E+00
093422.061      694611    10579494  0.132E-01  0.328E+00
093434.065      695131    10587877  0.132E-01  0.328E+00
093446.067      695498    10594283  0.134E-01  0.327E+00
093458.100      695910    10601466  0.134E-01  0.327E+00
093510.064      696381    10609542  0.133E-01  0.328E+00
093522.083      696877    10618008  0.134E-01  0.327E+00
093534.071      697340    10625421  0.133E-01  0.328E+00
093546.067      697880    10634358  0.131E-01  0.328E+00
093558.060      698372    10642447  0.133E-01  0.327E+00
093610.103      699798    10651546  0.123E-01  0.331E+00
093622.093      700373    10659196  0.124E-01  0.331E+00
093634.091      700912    10667402  0.125E-01  0.330E+00
093646.067      701480    10675903  0.126E-01  0.329E+00
093658.122      702047    10684754  0.157E-01  0.401E+00
093710.068      702515    10692515  0.129E-01  0.329E+00
093722.065      702990    10699776  0.130E-01  0.328E+00
093734.067      703431    10707655  0.131E-01  0.328E+00
093746.069      703929    10715756  0.132E-01  0.328E+00
093758.093      704340    10722625  0.131E-01  0.328E+00
093810.085      705359    10731463  0.119E-01  0.333E+00
093822.075      706343    10739311  0.124E-01  0.331E+00
093834.067      706924    10747656  0.125E-01  0.330E+00
093846.061      707444    10755708  0.126E-01  0.330E+00
093858.067      707962    10763679  0.128E-01  0.329E+00
093910.061      708448    10771078  0.129E-01  0.329E+00
093922.063      708924    10778846  0.129E-01  0.329E+00
093934.065      709372    10785910  0.130E-01  0.328E+00
093946.067      709869    10794169  0.130E-01  0.328E+00
093958.068      710395    10802263  0.131E-01  0.328E+00
094010.064      710892    10810220  0.131E-01  0.328E+00
094022.061      711377    10817951  0.132E-01  0.328E+00
094034.124      711850    10825543  0.133E-01  0.328E+00
094046.076      712376    10833919  0.134E-01  0.327E+00
094058.071      712955    10842974  0.136E-01  0.327E+00
094110.067      713486    10851521  0.137E-01  0.327E+00
094122.065      713900    10858346  0.136E-01  0.327E+00
094134.059      714438    10866931  0.136E-01  0.327E+00
094146.063      714931    10875505  0.135E-01  0.327E+00
094158.068      715404    10883343  0.134E-01  0.327E+00
094210.067      715936    10891831  0.136E-01  0.327E+00
094222.086      716370    10899488  0.136E-01  0.327E+00
094234.068      716909    10907886  0.138E-01  0.327E+00
094246.068      717399    10915485  0.137E-01  0.327E+00
094258.079      717914    10923447  0.138E-01  0.327E+00
094310.068      718427    10931689  0.137E-01  0.327E+00
094322.060      718931    10939119  0.137E-01  0.327E+00
094334.067      719399    10947217  0.135E-01  0.327E+00
094346.102      719887    10954895  0.137E-01  0.327E+00
094358.122      720330    10961993  0.136E-01  0.327E+00
094410.067      720830    10970410  0.135E-01  0.327E+00
094422.068      721287    10977639  0.135E-01  0.327E+00
094434.060      722352    10985253  0.123E-01  0.333E+00
094446.088      723127    10992182  0.126E-01  0.331E+00
094458.060      723735    10999958  0.127E-01  0.330E+00
094510.061      724220    11007389  0.129E-01  0.329E+00
094522.067      724742    11015646  0.130E-01  0.329E+00
094534.063      725341    11024704  0.130E-01  0.329E+00
094546.061      725779    11031353  0.133E-01  0.328E+00
094558.066      726274    11039101  0.133E-01  0.328E+00
094610.128      726804    11047769  0.132E-01  0.328E+00
094622.067      727346    11056474  0.132E-01  0.328E+00
094634.094      727883    11064805  0.133E-01  0.328E+00
094646.081      728333    11072115  0.133E-01  0.328E+00
094658.067      728781    11079065  0.133E-01  0.328E+00
094710.067      729216    11086130  0.133E-01  0.328E+00
094722.067      729683    11093661  0.133E-01  0.328E+00
094734.074      730108    11101105  0.132E-01  0.328E+00
094746.061      730593    11109463  0.133E-01  0.328E+00
094758.070      732340    11118607  0.122E-01  0.333E+00
094810.072      732986    11126605  0.125E-01  0.331E+00
094822.069      733548    11135181  0.126E-01  0.330E+00
094834.103      734036    11143204  0.127E-01  0.330E+00
094846.065      734637    11152564  0.128E-01  0.329E+00
094858.071      735047    11159712  0.129E-01  0.329E+00
094910.067      735509    11166778  0.128E-01  0.329E+00
094922.069      735919    11173466  0.129E-01  0.329E+00
094934.060      736452    11182542  0.128E-01  0.329E+00
094946.067      736998    11190775  0.130E-01  0.329E+00
094958.066      737556    11199691  0.132E-01  0.328E+00
095010.063      738072    11208094  0.133E-01  0.328E+00
095022.068      738615    11216583  0.135E-01  0.328E+00
095034.065      739164    11225308  0.134E-01  0.328E+00
095046.063      739637    11233267  0.135E-01  0.327E+00
095058.065      740156    11241841  0.134E-01  0.328E+00
095110.065      740772    11251400  0.133E-01  0.328E+00
095122.065      741212    11258886  0.132E-01  0.328E+00
095134.067      741654    11266178  0.131E-01  0.328E+00
095146.069      742167    11273945  0.133E-01  0.328E+00
095158.064      742663    11281897  0.132E-01  0.328E+00
095210.070      743176    11290278  0.133E-01  0.328E+00
095222.067      743688    11298448  0.133E-01  0.328E+00
095234.061      744222    11306947  0.133E-01  0.328E+00
095246.124      744697    11314953  0.134E-01  0.322E+00
095258.064      745119    11322356  0.134E-01  0.327E+00
095310.079      745572    11329859  0.134E-01  0.327E+00
095322.062      746068    11337744  0.134E-01  0.327E+00
095334.063      746603    11346269  0.134E-01  0.327E+00
095346.067      747127    11354767  0.134E-01  0.327E+00
095358.123      747511    11361081  0.133E-01  0.327E+00
095410.089      747913    11367711  0.136E-01  0.327E+00
095422.068      748404    11375488  0.136E-01  0.327E+00
095434.066      748832    11383173  0.136E-01  0.327E+00
095446.061      749344    11391758  0.137E-01  0.327E+00
095458.066      749815    11399475  0.136E-01  0.327E+00
095510.068      750308    11407488  0.136E-01  0.327E+00
095522.066      750769    11415148  0.135E-01  0.327E+00
095534.072      751221    11422584  0.135E-01  0.327E+00
095546.083      751710    11431030  0.135E-01  0.327E+00
095558.125      752145    11438600  0.134E-01  0.327E+00
095610.063      752641    11446444  0.134E-01  0.327E+00
095622.061      753202    11455573  0.134E-01  0.327E+00
095634.067      753716    11463853  0.134E-01  0.327E+00
095646.067      754195    11472001  0.134E-01  0.327E+00
095658.061      754656    11479516  0.133E-01  0.328E+00
095710.066      755196    11488263  0.134E-01  0.327E+00
095722.064      755679    11495903  0.133E-01  0.328E+00
095734.070      756190    11504501  0.131E-01  0.328E+00
095746.130      756698    11512357  0.136E-01  0.330E+00
095758.097      757275    11521519  0.134E-01  0.327E+00
095810.060      757757    11529975  0.133E-01  0.327E+00
095822.068      758173    11536910  0.132E-01  0.327E+00
095834.068      758723    11545876  0.133E-01  0.328E+00
095846.068      759196    11553553  0.133E-01  0.327E+00
095858.063      759782    11562168  0.131E-01  0.329E+00
095910.161      761335    11569984  0.142E-01  0.360E+00
095922.061      761938    11578294  0.132E-01  0.329E+00
095934.063      762505    11586404  0.132E-01  0.329E+00
095946.087      763089    11595382  0.131E-01  0.329E+00
095958.067      763641    11603791  0.131E-01  0.329E+00
100010.085      764165    11612088  0.130E-01  0.328E+00
100022.061      764571    11619439  0.132E-01  0.328E+00
100034.065      765083    11627434  0.134E-01  0.328E+00
100046.062      765656    11636680  0.133E-01  0.328E+00
100058.063      766210    11646169  0.132E-01  0.328E+00
100110.063      766738    11654462  0.133E-01  0.328E+00
100122.067      767191    11662062  0.135E-01  0.327E+00
100134.065      767554    11668173  0.134E-01  0.327E+00
100146.066      768019    11676014  0.134E-01  0.327E+00
100158.065      768706    11686508  0.138E-01  0.327E+00
100210.061      769095    11692546  0.139E-01  0.327E+00
100222.067      769481    11701204  0.138E-01  0.327E+00
100234.067      771144    11710483  0.131E-01  0.330E+00
100246.121      771734    11719048  0.131E-01  0.329E+00
100258.068      772265    11727838  0.131E-01  0.329E+00
100310.067      772780    11736328  0.131E-01  0.329E+00
100322.061      773268    11744313  0.128E-01  0.329E+00
100334.067      773809    11753072  0.129E-01  0.329E+00
100346.065      774351    11761423  0.130E-01  0.329E+00
100358.067      774865    11770267  0.131E-01  0.328E+00
100410.068      775403    11778009  0.133E-01  0.328E+00
100422.068      775917    11785878  0.131E-01  0.328E+00
100434.067      776477    11794954  0.133E-01  0.328E+00
100446.060      776980    11802845  0.133E-01  0.328E+00
100458.067      777480    11811173  0.131E-01  0.328E+00
100510.060      777953    11818995  0.131E-01  0.328E+00
100522.099      778457    11826983  0.132E-01  0.328E+00
100534.063      779056    11836661  0.132E-01  0.328E+00
100546.084      779599    11845031  0.130E-01  0.328E+00
100558.078      780095    11852942  0.131E-01  0.328E+00
100610.067      780562    11860515  0.130E-01  0.328E+00
100622.069      780995    11867551  0.131E-01  0.328E+00
100634.063      781495    11875887  0.131E-01  0.328E+00
100646.069      782000    11884094  0.132E-01  0.328E+00
100658.066      782522    11892530  0.132E-01  0.328E+00
100710.061      783011    11900680  0.132E-01  0.328E+00
100722.099      783439    11907460  0.131E-01  0.328E+00
100734.067      783946    11915861  0.133E-01  0.328E+00
100746.067      784385    11923277  0.134E-01  0.327E+00
100758.099      784969    11932285  0.133E-01  0.328E+00
100810.067      785461    11939696  0.134E-01  0.327E+00
100822.069      785926    11947721  0.135E-01  0.327E+00
100834.064      786460    11955915  0.136E-01  0.327E+00
100846.067      787024    11964387  0.136E-01  0.327E+00
100858.074      787537    11973041  0.136E-01  0.327E+00
100910.065      788004    11981130  0.135E-01  0.327E+00
100922.067      788477    11989066  0.135E-01  0.327E+00
100934.067      788993    11997121  0.136E-01  0.327E+00
100946.063      789529    12005813  0.137E-01  0.327E+00
100958.068      790015    12013609  0.135E-01  0.327E+00
101010.086      790427    12020841  0.134E-01  0.327E+00
101022.067      790788    12027064  0.135E-01  0.327E+00
101034.067      791193    12033792  0.136E-01  0.327E+00
101046.068      791614    12040717  0.136E-01  0.327E+00
101058.068      792049    12047753  0.134E-01  0.327E+00
101110.064      792551    12055746  0.133E-01  0.327E+00
101122.072      793058    12063782  0.133E-01  0.327E+00
101134.067      793518    12071597  0.134E-01  0.327E+00
101146.064      794619    12080620  0.123E-01  0.332E+00
101158.066      795636    12089953  0.125E-01  0.331E+00
101210.067      796213    12098861  0.126E-01  0.330E+00
101222.069      796669    12105723  0.125E-01  0.330E+00
101234.068      797164    12113492  0.129E-01  0.329E+00
101246.106      798777    12121884  0.122E-01  0.333E+00
101258.097      799377    12129600  0.124E-01  0.331E+00
101310.067      799856    12136892  0.125E-01  0.331E+00
101322.061      800377    12144479  0.125E-01  0.330E+00
101334.128      800904    12152016  0.127E-01  0.330E+00
101346.060      801437    12160064  0.129E-01  0.329E+00
101358.075      801898    12167405  0.117E-01  0.295E+00
101410.064      802390    12175225  0.127E-01  0.329E+00
101422.088      802932    12184550  0.127E-01  0.329E+00
101434.066      803331    12191197  0.129E-01  0.329E+00
101446.107      803814    12198902  0.130E-01  0.328E+00
101458.068      805440    12209237  0.125E-01  0.332E+00
101510.105      806107    12217166  0.124E-01  0.331E+00
101522.072      806698    12226174  0.125E-01  0.330E+00
101534.061      807220    12234052  0.126E-01  0.330E+00
101546.061      807803    12243021  0.129E-01  0.329E+00
101558.066      808225    12249772  0.128E-01  0.329E+00
101610.075      808732    12257562  0.129E-01  0.329E+00
101622.068      809196    12265133  0.130E-01  0.329E+00
101634.071      809716    12273334  0.130E-01  0.329E+00
101646.067      810162    12280258  0.132E-01  0.328E+00
101658.067      810616    12287453  0.132E-01  0.328E+00
101710.067      811144    12295823  0.134E-01  0.328E+00
101722.062      811678    12304540  0.135E-01  0.328E+00
101734.061      812136    12312507  0.137E-01  0.327E+00
101746.068      812756    12321729  0.136E-01  0.327E+00
101758.067      813253    12329776  0.135E-01  0.327E+00
101810.061      813819    12338473  0.137E-01  0.327E+00
101822.065      814335    12347054  0.139E-01  0.327E+00
101834.068      814868    12355294  0.137E-01  0.327E+00
101846.120      815330    12362443  0.135E-01  0.327E+00
101858.068      815536    12369609  0.134E-01  0.327E+00
101910.066      816026    12377459  0.135E-01  0.327E+00
101922.084      816564    12385741  0.135E-01  0.327E+00
101934.067      817003    12392714  0.135E-01  0.327E+00
101946.062      817651    12398619  0.127E-01  0.330E+00
101958.061      818881    12407176  0.125E-01  0.331E+00
102010.101      819444    12415550  0.126E-01  0.330E+00
102022.067      820012    12423425  0.126E-01  0.330E+00
102034.063      820547    12431931  0.127E-01  0.329E+00
102046.062      821040    12439383  0.126E-01  0.329E+00
102058.068      821540    12447940  0.128E-01  0.329E+00
102110.070      822060    12456378  0.130E-01  0.328E+00
102122.067      822573    12464022  0.129E-01  0.329E+00
102134.067      822981    12470131  0.129E-01  0.329E+00
102146.066      823551    12479507  0.131E-01  0.328E+00
102158.063      824046    12486896  0.133E-01  0.328E+00
102210.062      824500    12494345  0.133E-01  0.328E+00
102222.061      824965    12502005  0.135E-01  0.327E+00
102234.068      825379    12509359  0.135E-01  0.327E+00
102246.115      825900    12517878  0.134E-01  0.328E+00
102258.063      826461    12526455  0.134E-01  0.327E+00
102310.084      827004    12534958  0.134E-01  0.328E+00
102322.070      827381    12541527  0.135E-01  0.327E+00
102334.063      827916    12550053  0.134E-01  0.327E+00
102346.065      828349    12557469  0.131E-01  0.328E+00
102358.067      828822    12564936  0.133E-01  0.327E+00
102410.068      829165    12573499  0.134E-01  0.327E+00
102422.067      829616    12580546  0.134E-01  0.327E+00
102434.068      830053    12587841  0.132E-01  0.328E+00
102446.061      830506    12595349  0.133E-01  0.328E+00
102458.066      831019    12604019  0.134E-01  0.327E+00
102510.063      831495    12611704  0.134E-01  0.327E+00
102522.060      832973    12620562  0.123E-01  0.332E+00
102534.068      833615    12628720  0.126E-01  0.331E+00
102546.065      834214    12637620  0.126E-01  0.330E+00
102558.065      835652    12645632  0.120E-01  0.334E+00
102610.068      836336    12652869  0.125E-01  0.331E+00
102622.074      836946    12661006  0.125E-01  0.331E+00
102634.063      837542    12669306  0.126E-01  0.330E+00
102646.063      838055    12677136  0.126E-01  0.330E+00
102658.083      838539    12684819  0.126E-01  0.330E+00
102710.070      838966    12691229  0.127E-01  0.329E+00
102722.067      839479    12698962  0.127E-01  0.329E+00
102734.067      840019    12707494  0.131E-01  0.328E+00
102746.059      840600    12716630  0.131E-01  0.328E+00
102758.079      841118    12724972  0.148E-01  0.373E+00
102810.066      841645    12733359  0.128E-01  0.329E+00
102822.067      842227    12741480  0.129E-01  0.329E+00
102834.063      842778    12750693  0.131E-01  0.328E+00
102846.064      843290    12759543  0.130E-01  0.328E+00
102858.063      843834    12767864  0.132E-01  0.328E+00
102910.063      844283    12775088  0.131E-01  0.328E+00
102922.063      844800    12783331  0.130E-01  0.328E+00
102934.082      845287    12791752  0.131E-01  0.328E+00
102946.068      845801    12799935  0.129E-01  0.328E+00
102958.067      846138    12808211  0.131E-01  0.328E+00
103010.073      846634    12816402  0.131E-01  0.328E+00
103022.059      847091    12823956  0.130E-01  0.328E+00
103034.066      847558    12831329  0.132E-01  0.328E+00
103046.068      848049    12839409  0.132E-01  0.328E+00
103058.067      848521    12846904  0.131E-01  0.328E+00
103110.066      848857    12853983  0.131E-01  0.328E+00
