 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.418222493331924E-01 ,     0.197324788901973E-01 ,    -0.226465459816818E-01 , 
  14.04317 ,    -0.344985232839236E-01 ,     0.174739459140959E-01 ,    -0.233119461941378E-01 , 
  14.06053 ,    -0.304423214950576E-01 ,     0.157416375824825E-01 ,    -0.240160599409537E-01 , 
  14.07785 ,    -0.294922070124015E-01 ,     0.147378662008317E-01 ,    -0.246631509137729E-01 , 
  14.09512 ,    -0.305079761715583E-01 ,     0.142460545584820E-01 ,    -0.248811188530768E-01 , 
  14.11235 ,    -0.318142584925377E-01 ,     0.137530918688686E-01 ,    -0.242157816518762E-01 , 
  14.12954 ,    -0.317746350534418E-01 ,     0.126800850148118E-01 ,    -0.223765508289971E-01 , 
  14.14669 ,    -0.293088467237969E-01 ,     0.106390765358932E-01 ,    -0.194403409919167E-01 , 
  14.16379 ,    -0.241988659901460E-01 ,     0.762664808970708E-02 ,    -0.159353861220847E-01 , 
  14.18085 ,    -0.171071271764935E-01 ,     0.408691068351110E-02 ,    -0.127667390909913E-01 , 
  14.19786 ,    -0.932419712795496E-02 ,     0.818632868264370E-03 ,    -0.109970281946862E-01 , 
  14.21483 ,    -0.234339319655331E-02 ,    -0.124924124603003E-02 ,    -0.115431742460976E-01 , 
  14.23176 ,     0.259673938253457E-02 ,    -0.134773769325848E-02 ,    -0.148781144331411E-01 , 
  14.24865 ,     0.486413503045038E-02 ,     0.863922804724880E-03 ,    -0.208282161740264E-01 , 
  14.26549 ,     0.458497370961461E-02 ,     0.513515483847054E-02 ,    -0.285321450208039E-01 , 
  14.28229 ,     0.256881536996141E-02 ,     0.106201419109277E-01 ,    -0.365831435660950E-01 , 
  14.29904 ,     0.489151771874479E-04 ,     0.160427921394592E-01 ,    -0.433265850588052E-01 , 
  14.31575 ,    -0.167133349858527E-02 ,     0.199923130296355E-01 ,    -0.472420931457871E-01 , 
  14.33242 ,    -0.155751881239203E-02 ,     0.212738886465405E-01 ,    -0.473157121293498E-01 , 
  14.34904 ,     0.923443638164178E-03 ,     0.192222648019707E-01 ,    -0.433084380101078E-01 , 
  14.36562 ,     0.572926339936513E-02 ,     0.138943680809267E-01 ,    -0.358521521114218E-01 , 
  14.38216 ,     0.123272419732928E-01 ,     0.608789975855541E-02 ,    -0.263458598831342E-01 , 
  14.39865 ,     0.198941761823074E-01 ,    -0.282232745900423E-02 ,    -0.166733232177514E-01 , 
  14.41510 ,     0.275606297568344E-01 ,    -0.111917228887833E-01 ,    -0.880572921958054E-02 , 
  14.43151 ,     0.346261974325403E-01 ,    -0.174817924814280E-01 ,    -0.437982108617085E-02 , 
  14.44787 ,     0.406910103873627E-01 ,    -0.206124526664415E-01 ,    -0.434694711123792E-02 , 
  14.46419 ,     0.456805427913723E-01 ,    -0.202052669527279E-01 ,    -0.877116117318939E-02 , 
  14.48046 ,     0.497747460622298E-01 ,    -0.166600582349763E-01 ,    -0.168195033055996E-01 , 
  14.49669 ,     0.532784643511794E-01 ,    -0.110491289214589E-01 ,    -0.269435215913259E-01 , 
  14.51287 ,     0.564815082920078E-01 ,    -0.485805597078619E-02 ,    -0.372083734538032E-01 , 
  14.52901 ,     0.595523601670195E-01 ,     0.361540290826676E-03 ,    -0.456941949529414E-01 , 
  14.54511 ,     0.624927644407068E-01 ,     0.334252736156286E-02 ,    -0.508807045217975E-01 , 
  14.56116 ,     0.651580762148583E-01 ,     0.337336183055416E-02 ,    -0.519327365923626E-01 , 
  14.57717 ,     0.673275959874316E-01 ,     0.429106637936991E-03 ,    -0.488293584356933E-01 , 
  14.59313 ,     0.687960697661637E-01 ,    -0.486231298891724E-02 ,    -0.423161147126246E-01 , 
  14.60905 ,     0.694548783719078E-01 ,    -0.114027863524266E-01 ,    -0.336999724846865E-01 , 
  14.62492 ,     0.693385186646864E-01 ,    -0.179048657593359E-01 ,    -0.245404972080864E-01 , 
  14.64075 ,     0.686253524123543E-01 ,    -0.231989650738214E-01 ,    -0.163111771625038E-01 , 
  14.65654 ,     0.675964530015307E-01 ,    -0.264924216905341E-01 ,    -0.101075025152107E-01 , 
  14.67228 ,     0.665681468426286E-01 ,    -0.275214684924207E-01 ,    -0.646348567407209E-02 , 
  14.68798 ,     0.658195140220114E-01 ,    -0.265662425198729E-01 ,    -0.530993726880520E-02 , 
  14.70363 ,     0.655348941816896E-01 ,    -0.243338311316004E-01 ,    -0.607311881448724E-02 , 
  14.71923 ,     0.657746855821168E-01 ,    -0.217462210036440E-01 ,    -0.787973377642719E-02 , 
  14.73479 ,     0.664781981786071E-01 ,    -0.196912264089836E-01 ,    -0.981117845448441E-02 , 
  14.75031 ,     0.674931885052707E-01 ,    -0.188003629389297E-01 ,    -0.111416080779559E-01 , 
  14.76578 ,     0.686205246638944E-01 ,    -0.193075070214609E-01 ,    -0.115020895870577E-01 , 
  14.78121 ,     0.696604909770179E-01 ,    -0.210192960819843E-01 ,    -0.109344459537264E-01 , 
  14.79659 ,     0.704493722801612E-01 ,    -0.233987978797944E-01 ,    -0.982771011385392E-02 , 
  14.81193 ,     0.708798090595909E-01 ,    -0.257355329229373E-01 ,    -0.876002654678321E-02 , 
  14.82722 ,     0.709040590148795E-01 ,    -0.273544035622598E-01 ,    -0.829206987343978E-02 , 
  14.84246 ,     0.705239157906480E-01 ,    -0.278081545504284E-01 ,    -0.876912194959408E-02 , 
  14.85766 ,     0.697734530383091E-01 ,    -0.270040746001138E-01 ,    -0.101854801834408E-01 , 
  14.87282 ,     0.687007278677095E-01 ,    -0.252336959162143E-01 ,    -0.121480585136558E-01 , 
  14.88793 ,     0.673526842980709E-01 ,    -0.230993998482951E-01 ,    -0.139502872185333E-01 , 
  14.90300 ,     0.657648499649346E-01 ,    -0.213577208495971E-01 ,    -0.147391812592983E-01 , 
  14.91802 ,     0.639551809281876E-01 ,    -0.207194690121594E-01 ,    -0.137346561095599E-01 , 
  14.93299 ,     0.619203839218513E-01 ,    -0.216568531904251E-01 ,    -0.104465471334996E-01 , 
  14.94792 ,     0.596334331689223E-01 ,    -0.242654992611641E-01 ,    -0.483451289902069E-02 , 
  14.96280 ,     0.570423868734025E-01 ,    -0.282155436458810E-01 ,     0.263098771831835E-02 , 
  14.97764 ,     0.540721768979149E-01 ,    -0.328044211488864E-01 ,     0.110253762944973E-01 , 
  14.99243 ,     0.506319044701666E-01 ,    -0.370998448889719E-01 ,     0.191354190314974E-01 , 
  15.00718 ,     0.466297117219974E-01 ,    -0.401404845408088E-01 ,     0.256989808511322E-01 , 
  15.02188 ,     0.419954148141480E-01 ,    -0.411487480013363E-01 ,     0.296668901369306E-01 , 
  15.03653 ,     0.367082515386332E-01 ,    -0.397076388694585E-01 ,     0.304289946200196E-01 , 
  15.05114 ,     0.308242178665107E-01 ,    -0.358621446577358E-01 ,     0.279538942810398E-01 , 
  15.06570 ,     0.244955908883548E-01 ,    -0.301227788918644E-01 ,     0.228105708663196E-01 , 
  15.08022 ,     0.179752082836699E-01 ,    -0.233706598479256E-01 ,     0.160658521042561E-01 , 
  15.09469 ,     0.116002558766308E-01 ,    -0.166849000588898E-01 ,     0.907853120612240E-02 , 
  15.10912 ,     0.575442480900806E-02 ,    -0.111294205580563E-01 ,     0.323305848156722E-02 , 
  15.12350 ,     0.812455622232542E-03 ,    -0.754420580279198E-02 ,    -0.331717947456233E-03 , 
  15.13783 ,    -0.292398303240730E-02 ,    -0.638407094712464E-02 ,    -0.942796454274223E-03 , 
  15.15212 ,    -0.528675525219239E-02 ,    -0.763700316270753E-02 ,     0.148229718585403E-02 , 
  15.16636 ,    -0.628493063671953E-02 ,    -0.108367554784911E-01 ,     0.643035361930175E-02 , 
  15.18055 ,    -0.612074864398414E-02 ,    -0.151645440867505E-01 ,     0.129056754720278E-01 , 
  15.19470 ,    -0.517187415843319E-02 ,    -0.196166906946115E-01 ,     0.196362104202227E-01 , 
  15.20881 ,    -0.394059667495781E-02 ,    -0.232025338898382E-01 ,     0.253289192691535E-01 , 
  15.22286 ,    -0.297756942480179E-02 ,    -0.251322492715525E-01 ,     0.289219576624623E-01 , 
  15.23687 ,    -0.279335439662195E-02 ,    -0.249579595249284E-01 ,     0.297835685418597E-01 , 
  15.25083 ,    -0.377411683579450E-02 ,    -0.226425009326192E-01 ,     0.278200430167125E-01 , 
  15.26475 ,    -0.611754154985559E-02 ,    -0.185458336370703E-01 ,     0.234747465363869E-01 , 
  15.27862 ,    -0.980140715362294E-02 ,    -0.133359262264192E-01 ,     0.176227088264713E-01 , 
